FF times,LED times
"(452.900398042854, 0.0)","(452.900398042854, 1.0)"
"(452.9170819151756, 0.0)","(452.9170819151756, 1.0)"
"(452.9337657874973, 0.0)","(452.9337657874973, 1.0)"
"(452.9504496598189, 0.0)","(452.9504496598189, 1.0)"
"(452.9671335321405, 0.0)","(452.9671335321405, 1.0)"
"(452.9838174044621, 0.0)","(452.9838174044621, 1.0)"
"(453.0005012767838, 0.0)","(453.0005012767838, 1.0)"
"(453.0171851491054, 0.0)","(453.0171851491054, 1.0)"
"(453.033869021427, 0.0)","(453.033869021427, 1.0)"
"(453.0505528937487, 0.0)","(453.0505528937487, 1.0)"
"(453.0672367660703, 0.0)","(453.0672367660703, 1.0)"
"(453.0839, 0.0)","(453.0839, 2.0)"
"(453.0839206383919, 0.0)","(453.0839206383919, 2.0)"
"(453.1006045107136, 0.0)","(453.1006045107136, 1.0)"
"(453.1172883830352, 0.0)","(453.1172883830352, 1.0)"
"(453.1339722553568, 0.0)","(453.1339722553568, 1.0)"
"(453.1506561276784, 0.0)","(453.1506561276784, 1.0)"
"(453.16734, 0.0)","(453.16734, 1.0)"
"(453.1840238723216, 0.0)","(453.1840238723216, 1.0)"
"(453.2007077446433, 0.0)","(453.2007077446433, 1.0)"
"(453.2173916169649, 0.0)","(453.2173916169649, 1.0)"
"(453.2340754892865, 0.0)","(453.2340754892865, 1.0)"
"(453.2507593616082, 0.0)","(453.2507593616082, 1.0)"
"(453.2674432339298, 0.0)","(453.2674432339298, 1.0)"
"(453.2841271062514, 0.0)","(453.2841271062514, 1.0)"
"(453.30081097857305, 0.0)","(453.30081097857305, 1.0)"
"(453.31749485089466, 0.0)","(453.31749485089466, 1.0)"
"(453.3341787232162, 0.0)","(453.3341787232162, 1.0)"
"(453.35086259553793, 0.0)","(453.35086259553793, 1.0)"
"(453.36754646785954, 0.0)","(453.36754646785954, 1.0)"
"(453.3842303401812, 0.0)","(453.3842303401812, 1.0)"
"(453.4009142125028, 0.0)","(453.4009142125028, 1.0)"
"(453.4175980848244, 0.0)","(453.4175980848244, 1.0)"
"(453.434281957146, 0.0)","(453.434281957146, 1.0)"
"(453.4509658294676, 0.0)","(453.4509658294676, 1.0)"
"(453.4676497017893, 0.0)","(453.4676497017893, 1.0)"
"(453.4843335741109, 0.0)","(453.4843335741109, 1.0)"
"(453.5010174464325, 0.0)","(453.5010174464325, 1.0)"
"(453.5177013187542, 0.0)","(453.5177013187542, 1.0)"
"(453.5343851910758, 0.0)","(453.5343851910758, 1.0)"
"(453.5510690633974, 0.0)","(453.5510690633974, 1.0)"
"(453.5677529357191, 0.0)","(453.5677529357191, 1.0)"
"(453.5844368080407, 0.0)","(453.5844368080407, 1.0)"
"(453.6011206803623, 0.0)","(453.6011206803623, 1.0)"
"(453.617804552684, 0.0)","(453.617804552684, 1.0)"
"(453.6344884250056, 0.0)","(453.6344884250056, 1.0)"
"(453.6511722973272, 0.0)","(453.6511722973272, 1.0)"
"(453.6678561696488, 0.0)","(453.6678561696488, 1.0)"
"(453.6845400419704, 0.0)","(453.6845400419704, 1.0)"
"(453.701223914292, 0.0)","(453.701223914292, 1.0)"
"(453.7179077866137, 0.0)","(453.7179077866137, 1.0)"
"(453.7345916589353, 0.0)","(453.7345916589353, 1.0)"
"(453.7512755312569, 0.0)","(453.7512755312569, 1.0)"
"(453.7679594035786, 0.0)","(453.7679594035786, 1.0)"
"(453.7846432759002, 0.0)","(453.7846432759002, 1.0)"
"(453.8013271482218, 0.0)","(453.8013271482218, 1.0)"
"(453.81801102054345, 0.0)","(453.81801102054345, 1.0)"
"(453.83469489286506, 0.0)","(453.83469489286506, 1.0)"
"(453.85137876518667, 0.0)","(453.85137876518667, 1.0)"
"(453.86806263750833, 0.0)","(453.86806263750833, 1.0)"
"(453.88474650982994, 0.0)","(453.88474650982994, 1.0)"
"(453.9014303821516, 0.0)","(453.9014303821516, 1.0)"
"(453.9181142544732, 0.0)","(453.9181142544732, 1.0)"
"(453.9347981267948, 0.0)","(453.9347981267948, 1.0)"
"(453.9514819991164, 0.0)","(453.9514819991164, 1.0)"
"(453.968165871438, 0.0)","(453.968165871438, 1.0)"
"(453.9848497437597, 0.0)","(453.9848497437597, 1.0)"
"(454.0015336160813, 0.0)","(454.0015336160813, 1.0)"
"(454.0182174884029, 0.0)","(454.0182174884029, 1.0)"
"(454.0349013607246, 1.0)","(454.0349013607246, 1.0)"
"(454.0515852330462, 1.0)","(454.0515852330462, 1.0)"
"(454.0682691053678, 1.0)","(454.0682691053678, 1.0)"
"(454.0849529776895, 0.0)","(454.0849529776895, 1.0)"
"(454.1016, 0.0)","(454.1016, 2.0)"
"(454.1016368500111, 0.0)","(454.1016368500111, 2.0)"
"(454.1183207223327, 0.0)","(454.1183207223327, 1.0)"
"(454.13500459465433, 0.0)","(454.13500459465433, 1.0)"
"(454.151688466976, 0.0)","(454.151688466976, 1.0)"
"(454.1683723392976, 0.0)","(454.1683723392976, 1.0)"
"(454.1850562116192, 0.0)","(454.1850562116192, 1.0)"
"(454.2017400839408, 0.0)","(454.2017400839408, 1.0)"
"(454.2184239562624, 0.0)","(454.2184239562624, 1.0)"
"(454.2351078285841, 0.0)","(454.2351078285841, 1.0)"
"(454.2517917009057, 0.0)","(454.2517917009057, 1.0)"
"(454.2684755732273, 0.0)","(454.2684755732273, 1.0)"
"(454.28515944554897, 0.0)","(454.28515944554897, 1.0)"
"(454.3018433178706, 0.0)","(454.3018433178706, 1.0)"
"(454.3185271901922, 0.0)","(454.3185271901922, 1.0)"
"(454.33521106251385, 0.0)","(454.33521106251385, 1.0)"
"(454.35189493483546, 0.0)","(454.35189493483546, 1.0)"
"(454.36857880715706, 0.0)","(454.36857880715706, 1.0)"
"(454.3852626794787, 0.0)","(454.3852626794787, 1.0)"
"(454.40194655180034, 0.0)","(454.40194655180034, 1.0)"
"(454.41863042412194, 0.0)","(454.41863042412194, 1.0)"
"(454.4353142964436, 0.0)","(454.4353142964436, 1.0)"
"(454.4519981687652, 0.0)","(454.4519981687652, 1.0)"
"(454.4686820410868, 0.0)","(454.4686820410868, 1.0)"
"(454.4853659134085, 0.0)","(454.4853659134085, 1.0)"
"(454.5020497857301, 0.0)","(454.5020497857301, 1.0)"
"(454.5187336580517, 0.0)","(454.5187336580517, 1.0)"
"(454.5354175303733, 0.0)","(454.5354175303733, 1.0)"
"(454.552101402695, 0.0)","(454.552101402695, 1.0)"
"(454.5687852750166, 0.0)","(454.5687852750166, 1.0)"
"(454.5854691473382, 0.0)","(454.5854691473382, 1.0)"
"(454.6021530196599, 0.0)","(454.6021530196599, 1.0)"
"(454.6188368919815, 0.0)","(454.6188368919815, 1.0)"
"(454.6355207643031, 0.0)","(454.6355207643031, 1.0)"
"(454.65220463662473, 0.0)","(454.65220463662473, 1.0)"
"(454.6688885089464, 0.0)","(454.6688885089464, 1.0)"
"(454.685572381268, 1.0)","(454.685572381268, 1.0)"
"(454.7022562535896, 1.0)","(454.7022562535896, 1.0)"
"(454.7189401259112, 0.0)","(454.7189401259112, 1.0)"
"(454.7356239982328, 0.0)","(454.7356239982328, 1.0)"
"(454.7523078705545, 0.0)","(454.7523078705545, 1.0)"
"(454.7689917428761, 0.0)","(454.7689917428761, 1.0)"
"(454.7856756151977, 0.0)","(454.7856756151977, 1.0)"
"(454.80235948751937, 0.0)","(454.80235948751937, 1.0)"
"(454.819043359841, 0.0)","(454.819043359841, 1.0)"
"(454.8357272321626, 0.0)","(454.8357272321626, 1.0)"
"(454.85241110448425, 0.0)","(454.85241110448425, 1.0)"
"(454.86909497680585, 0.0)","(454.86909497680585, 1.0)"
"(454.88577884912746, 0.0)","(454.88577884912746, 1.0)"
"(454.9024627214491, 0.0)","(454.9024627214491, 1.0)"
"(454.91914659377073, 0.0)","(454.91914659377073, 1.0)"
"(454.93583046609234, 0.0)","(454.93583046609234, 1.0)"
"(454.952514338414, 0.0)","(454.952514338414, 1.0)"
"(454.9691982107356, 0.0)","(454.9691982107356, 1.0)"
"(454.9858820830572, 0.0)","(454.9858820830572, 1.0)"
"(455.0025659553789, 0.0)","(455.0025659553789, 1.0)"
"(455.0192498277005, 0.0)","(455.0192498277005, 1.0)"
"(455.0359337000221, 0.0)","(455.0359337000221, 1.0)"
"(455.05261757234376, 0.0)","(455.05261757234376, 1.0)"
"(455.06930144466537, 0.0)","(455.06930144466537, 1.0)"
"(455.085985316987, 0.0)","(455.085985316987, 1.0)"
"(455.10266918930864, 0.0)","(455.10266918930864, 2.0)"
"(455.1027, 0.0)","(455.1027, 2.0)"
"(455.1193530616303, 0.0)","(455.1193530616303, 1.0)"
"(455.1360369339519, 0.0)","(455.1360369339519, 1.0)"
"(455.1527208062735, 0.0)","(455.1527208062735, 1.0)"
"(455.16940467859513, 0.0)","(455.16940467859513, 1.0)"
"(455.1860885509168, 0.0)","(455.1860885509168, 1.0)"
"(455.2027724232384, 0.0)","(455.2027724232384, 1.0)"
"(455.21945629556, 0.0)","(455.21945629556, 1.0)"
"(455.2361401678816, 0.0)","(455.2361401678816, 1.0)"
"(455.2528240402032, 0.0)","(455.2528240402032, 1.0)"
"(455.2695079125249, 0.0)","(455.2695079125249, 1.0)"
"(455.2861917848465, 0.0)","(455.2861917848465, 1.0)"
"(455.3028756571681, 0.0)","(455.3028756571681, 1.0)"
"(455.31955952948977, 0.0)","(455.31955952948977, 1.0)"
"(455.3362434018114, 0.0)","(455.3362434018114, 1.0)"
"(455.352927274133, 0.0)","(455.352927274133, 1.0)"
"(455.3696111464546, 0.0)","(455.3696111464546, 1.0)"
"(455.38629501877625, 0.0)","(455.38629501877625, 1.0)"
"(455.40297889109786, 0.0)","(455.40297889109786, 1.0)"
"(455.4196627634195, 0.0)","(455.4196627634195, 1.0)"
"(455.43634663574113, 0.0)","(455.43634663574113, 1.0)"
"(455.45303050806274, 0.0)","(455.45303050806274, 1.0)"
"(455.4697143803844, 0.0)","(455.4697143803844, 1.0)"
"(455.486398252706, 0.0)","(455.486398252706, 1.0)"
"(455.5030821250276, 0.0)","(455.5030821250276, 1.0)"
"(455.5197659973493, 0.0)","(455.5197659973493, 1.0)"
"(455.5364498696709, 0.0)","(455.5364498696709, 1.0)"
"(455.5531337419925, 0.0)","(455.5531337419925, 1.0)"
"(455.56981761431416, 0.0)","(455.56981761431416, 1.0)"
"(455.58650148663577, 0.0)","(455.58650148663577, 1.0)"
"(455.6031853589574, 0.0)","(455.6031853589574, 1.0)"
"(455.61986923127904, 1.0)","(455.61986923127904, 1.0)"
"(455.6365531036007, 1.0)","(455.6365531036007, 1.0)"
"(455.6532369759223, 0.0)","(455.6532369759223, 1.0)"
"(455.6699208482439, 0.0)","(455.6699208482439, 1.0)"
"(455.6866047205655, 0.0)","(455.6866047205655, 1.0)"
"(455.70328859288713, 0.0)","(455.70328859288713, 1.0)"
"(455.7199724652088, 0.0)","(455.7199724652088, 1.0)"
"(455.7366563375304, 0.0)","(455.7366563375304, 1.0)"
"(455.753340209852, 0.0)","(455.753340209852, 1.0)"
"(455.7700240821736, 0.0)","(455.7700240821736, 1.0)"
"(455.7867079544953, 0.0)","(455.7867079544953, 1.0)"
"(455.8033918268169, 0.0)","(455.8033918268169, 1.0)"
"(455.8200756991385, 0.0)","(455.8200756991385, 1.0)"
"(455.83675957146016, 0.0)","(455.83675957146016, 1.0)"
"(455.85344344378177, 0.0)","(455.85344344378177, 1.0)"
"(455.8701273161034, 0.0)","(455.8701273161034, 1.0)"
"(455.886811188425, 0.0)","(455.886811188425, 1.0)"
"(455.90349506074665, 0.0)","(455.90349506074665, 1.0)"
"(455.92017893306826, 0.0)","(455.92017893306826, 1.0)"
"(455.9368628053899, 0.0)","(455.9368628053899, 1.0)"
"(455.95354667771153, 0.0)","(455.95354667771153, 1.0)"
"(455.97023055003314, 0.0)","(455.97023055003314, 1.0)"
"(455.9869144223548, 0.0)","(455.9869144223548, 1.0)"
"(456.0035982946764, 0.0)","(456.0035982946764, 1.0)"
"(456.020282166998, 0.0)","(456.020282166998, 1.0)"
"(456.0369660393197, 0.0)","(456.0369660393197, 1.0)"
"(456.0536499116413, 0.0)","(456.0536499116413, 1.0)"
"(456.0703337839629, 0.0)","(456.0703337839629, 1.0)"
"(456.08701765628456, 0.0)","(456.08701765628456, 1.0)"
"(456.10370152860617, 0.0)","(456.10370152860617, 1.0)"
"(456.1203854009278, 0.0)","(456.1203854009278, 2.0)"
"(456.1204, 0.0)","(456.1204, 2.0)"
"(456.13706927324944, 0.0)","(456.13706927324944, 1.0)"
"(456.1537531455711, 0.0)","(456.1537531455711, 1.0)"
"(456.1704370178927, 0.0)","(456.1704370178927, 1.0)"
"(456.1871208902143, 0.0)","(456.1871208902143, 1.0)"
"(456.2038047625359, 0.0)","(456.2038047625359, 1.0)"
"(456.22048863485753, 0.0)","(456.22048863485753, 1.0)"
"(456.2371725071792, 1.0)","(456.2371725071792, 1.0)"
"(456.2538563795008, 1.0)","(456.2538563795008, 1.0)"
"(456.2705402518224, 0.0)","(456.2705402518224, 1.0)"
"(456.287224124144, 0.0)","(456.287224124144, 1.0)"
"(456.3039079964657, 0.0)","(456.3039079964657, 1.0)"
"(456.3205918687873, 0.0)","(456.3205918687873, 1.0)"
"(456.3372757411089, 0.0)","(456.3372757411089, 1.0)"
"(456.35395961343056, 0.0)","(456.35395961343056, 1.0)"
"(456.37064348575217, 0.0)","(456.37064348575217, 1.0)"
"(456.3873273580738, 0.0)","(456.3873273580738, 1.0)"
"(456.4040112303954, 0.0)","(456.4040112303954, 1.0)"
"(456.42069510271705, 0.0)","(456.42069510271705, 1.0)"
"(456.43737897503865, 0.0)","(456.43737897503865, 1.0)"
"(456.4540628473603, 0.0)","(456.4540628473603, 1.0)"
"(456.4707467196819, 0.0)","(456.4707467196819, 1.0)"
"(456.48743059200353, 0.0)","(456.48743059200353, 1.0)"
"(456.5041144643252, 0.0)","(456.5041144643252, 1.0)"
"(456.5207983366468, 0.0)","(456.5207983366468, 1.0)"
"(456.5374822089684, 0.0)","(456.5374822089684, 1.0)"
"(456.5541660812901, 0.0)","(456.5541660812901, 1.0)"
"(456.5708499536117, 0.0)","(456.5708499536117, 1.0)"
"(456.5875338259333, 0.0)","(456.5875338259333, 1.0)"
"(456.60421769825496, 0.0)","(456.60421769825496, 1.0)"
"(456.62090157057656, 0.0)","(456.62090157057656, 1.0)"
"(456.63758544289817, 0.0)","(456.63758544289817, 1.0)"
"(456.65426931521984, 0.0)","(456.65426931521984, 1.0)"
"(456.67095318754144, 0.0)","(456.67095318754144, 1.0)"
"(456.6876370598631, 0.0)","(456.6876370598631, 1.0)"
"(456.7043209321847, 0.0)","(456.7043209321847, 1.0)"
"(456.7210048045063, 0.0)","(456.7210048045063, 1.0)"
"(456.73768867682793, 0.0)","(456.73768867682793, 1.0)"
"(456.7543725491496, 0.0)","(456.7543725491496, 1.0)"
"(456.7710564214712, 0.0)","(456.7710564214712, 1.0)"
"(456.7877402937928, 0.0)","(456.7877402937928, 1.0)"
"(456.8044241661145, 0.0)","(456.8044241661145, 1.0)"
"(456.8211080384361, 0.0)","(456.8211080384361, 1.0)"
"(456.8377919107577, 0.0)","(456.8377919107577, 1.0)"
"(456.85447578307935, 0.0)","(456.85447578307935, 1.0)"
"(456.87115965540096, 1.0)","(456.87115965540096, 1.0)"
"(456.88784352772257, 1.0)","(456.88784352772257, 1.0)"
"(456.9045274000442, 0.0)","(456.9045274000442, 1.0)"
"(456.9212112723658, 0.0)","(456.9212112723658, 1.0)"
"(456.93789514468745, 0.0)","(456.93789514468745, 1.0)"
"(456.95457901700905, 0.0)","(456.95457901700905, 1.0)"
"(456.9712628893307, 0.0)","(456.9712628893307, 1.0)"
"(456.9879467616523, 0.0)","(456.9879467616523, 1.0)"
"(457.00463063397393, 0.0)","(457.00463063397393, 1.0)"
"(457.0213145062956, 0.0)","(457.0213145062956, 1.0)"
"(457.0379983786172, 0.0)","(457.0379983786172, 1.0)"
"(457.0546822509388, 0.0)","(457.0546822509388, 1.0)"
"(457.0713661232605, 0.0)","(457.0713661232605, 1.0)"
"(457.0880499955821, 0.0)","(457.0880499955821, 1.0)"
"(457.1047338679037, 0.0)","(457.1047338679037, 1.0)"
"(457.1214, 0.0)","(457.1214, 2.0)"
"(457.12141774022535, 0.0)","(457.12141774022535, 2.0)"
"(457.13810161254696, 0.0)","(457.13810161254696, 1.0)"
"(457.15478548486857, 0.0)","(457.15478548486857, 1.0)"
"(457.17146935719023, 0.0)","(457.17146935719023, 1.0)"
"(457.18815322951184, 0.0)","(457.18815322951184, 1.0)"
"(457.2048371018335, 0.0)","(457.2048371018335, 1.0)"
"(457.2215209741551, 0.0)","(457.2215209741551, 1.0)"
"(457.2382048464767, 0.0)","(457.2382048464767, 1.0)"
"(457.2548887187983, 0.0)","(457.2548887187983, 1.0)"
"(457.27157259112, 0.0)","(457.27157259112, 1.0)"
"(457.2882564634416, 0.0)","(457.2882564634416, 1.0)"
"(457.3049403357632, 0.0)","(457.3049403357632, 1.0)"
"(457.32162420808487, 0.0)","(457.32162420808487, 1.0)"
"(457.3383080804065, 0.0)","(457.3383080804065, 1.0)"
"(457.3549919527281, 0.0)","(457.3549919527281, 1.0)"
"(457.37167582504975, 0.0)","(457.37167582504975, 1.0)"
"(457.38835969737136, 0.0)","(457.38835969737136, 1.0)"
"(457.40504356969296, 0.0)","(457.40504356969296, 1.0)"
"(457.4217274420146, 0.0)","(457.4217274420146, 1.0)"
"(457.4384113143362, 0.0)","(457.4384113143362, 1.0)"
"(457.4550951866578, 0.0)","(457.4550951866578, 1.0)"
"(457.47177905897945, 0.0)","(457.47177905897945, 1.0)"
"(457.4884629313011, 0.0)","(457.4884629313011, 1.0)"
"(457.5051468036227, 1.0)","(457.5051468036227, 1.0)"
"(457.52183067594433, 0.0)","(457.52183067594433, 1.0)"
"(457.538514548266, 0.0)","(457.538514548266, 1.0)"
"(457.5551984205876, 0.0)","(457.5551984205876, 1.0)"
"(457.5718822929092, 0.0)","(457.5718822929092, 1.0)"
"(457.5885661652309, 0.0)","(457.5885661652309, 1.0)"
"(457.6052500375525, 0.0)","(457.6052500375525, 1.0)"
"(457.6219339098741, 0.0)","(457.6219339098741, 1.0)"
"(457.63861778219575, 0.0)","(457.63861778219575, 1.0)"
"(457.65530165451736, 0.0)","(457.65530165451736, 1.0)"
"(457.67198552683897, 0.0)","(457.67198552683897, 1.0)"
"(457.68866939916063, 0.0)","(457.68866939916063, 1.0)"
"(457.70535327148224, 0.0)","(457.70535327148224, 1.0)"
"(457.7220371438039, 0.0)","(457.7220371438039, 1.0)"
"(457.7387210161255, 0.0)","(457.7387210161255, 1.0)"
"(457.7554048884471, 0.0)","(457.7554048884471, 1.0)"
"(457.7720887607687, 0.0)","(457.7720887607687, 1.0)"
"(457.7887726330904, 0.0)","(457.7887726330904, 1.0)"
"(457.805456505412, 0.0)","(457.805456505412, 1.0)"
"(457.8221403777336, 0.0)","(457.8221403777336, 1.0)"
"(457.83882425005527, 0.0)","(457.83882425005527, 1.0)"
"(457.8555081223769, 0.0)","(457.8555081223769, 1.0)"
"(457.8721919946985, 0.0)","(457.8721919946985, 1.0)"
"(457.88887586702015, 0.0)","(457.88887586702015, 1.0)"
"(457.90555973934175, 0.0)","(457.90555973934175, 1.0)"
"(457.92224361166336, 0.0)","(457.92224361166336, 1.0)"
"(457.938927483985, 0.0)","(457.938927483985, 1.0)"
"(457.9556113563066, 0.0)","(457.9556113563066, 1.0)"
"(457.9722952286282, 0.0)","(457.9722952286282, 1.0)"
"(457.9889791009499, 0.0)","(457.9889791009499, 1.0)"
"(458.0056629732715, 0.0)","(458.0056629732715, 1.0)"
"(458.0223468455931, 0.0)","(458.0223468455931, 1.0)"
"(458.0390307179147, 0.0)","(458.0390307179147, 1.0)"
"(458.0557145902364, 0.0)","(458.0557145902364, 1.0)"
"(458.072398462558, 0.0)","(458.072398462558, 1.0)"
"(458.0890823348796, 0.0)","(458.0890823348796, 1.0)"
"(458.10576620720127, 0.0)","(458.10576620720127, 1.0)"
"(458.1224500795229, 0.0)","(458.1224500795229, 1.0)"
"(458.1391, 0.0)","(458.1391, 2.0)"
"(458.1391339518445, 0.0)","(458.1391339518445, 2.0)"
"(458.15581782416615, 0.0)","(458.15581782416615, 1.0)"
"(458.17250169648776, 0.0)","(458.17250169648776, 1.0)"
"(458.18918556880936, 0.0)","(458.18918556880936, 1.0)"
"(458.20586944113103, 0.0)","(458.20586944113103, 1.0)"
"(458.22255331345264, 0.0)","(458.22255331345264, 1.0)"
"(458.23923718577424, 0.0)","(458.23923718577424, 1.0)"
"(458.2559210580959, 0.0)","(458.2559210580959, 1.0)"
"(458.2726049304175, 0.0)","(458.2726049304175, 1.0)"
"(458.2892888027391, 0.0)","(458.2892888027391, 1.0)"
"(458.3059726750608, 0.0)","(458.3059726750608, 1.0)"
"(458.3226565473824, 0.0)","(458.3226565473824, 1.0)"
"(458.339340419704, 0.0)","(458.339340419704, 1.0)"
"(458.35602429202567, 0.0)","(458.35602429202567, 1.0)"
"(458.3727081643473, 0.0)","(458.3727081643473, 1.0)"
"(458.3893920366689, 0.0)","(458.3893920366689, 1.0)"
"(458.40607590899054, 0.0)","(458.40607590899054, 1.0)"
"(458.42275978131215, 0.0)","(458.42275978131215, 1.0)"
"(458.43944365363376, 0.0)","(458.43944365363376, 1.0)"
"(458.4561275259554, 0.0)","(458.4561275259554, 1.0)"
"(458.472811398277, 0.0)","(458.472811398277, 1.0)"
"(458.4894952705986, 0.0)","(458.4894952705986, 1.0)"
"(458.5061791429203, 0.0)","(458.5061791429203, 1.0)"
"(458.5228630152419, 0.0)","(458.5228630152419, 1.0)"
"(458.5395468875635, 0.0)","(458.5395468875635, 1.0)"
"(458.5562307598852, 0.0)","(458.5562307598852, 1.0)"
"(458.5729146322068, 0.0)","(458.5729146322068, 1.0)"
"(458.5895985045284, 0.0)","(458.5895985045284, 1.0)"
"(458.60628237685, 0.0)","(458.60628237685, 1.0)"
"(458.62296624917167, 0.0)","(458.62296624917167, 1.0)"
"(458.6396501214933, 0.0)","(458.6396501214933, 1.0)"
"(458.6563339938149, 0.0)","(458.6563339938149, 1.0)"
"(458.67301786613655, 0.0)","(458.67301786613655, 1.0)"
"(458.68970173845815, 0.0)","(458.68970173845815, 1.0)"
"(458.70638561077976, 0.0)","(458.70638561077976, 1.0)"
"(458.7230694831014, 0.0)","(458.7230694831014, 1.0)"
"(458.73975335542303, 0.0)","(458.73975335542303, 1.0)"
"(458.75643722774464, 0.0)","(458.75643722774464, 1.0)"
"(458.7731211000663, 0.0)","(458.7731211000663, 1.0)"
"(458.7898049723879, 0.0)","(458.7898049723879, 1.0)"
"(458.8064888447095, 0.0)","(458.8064888447095, 1.0)"
"(458.8231727170312, 0.0)","(458.8231727170312, 1.0)"
"(458.8398565893528, 0.0)","(458.8398565893528, 1.0)"
"(458.8565404616744, 0.0)","(458.8565404616744, 1.0)"
"(458.87322433399606, 0.0)","(458.87322433399606, 1.0)"
"(458.88990820631767, 0.0)","(458.88990820631767, 1.0)"
"(458.9065920786393, 0.0)","(458.9065920786393, 1.0)"
"(458.92327595096094, 0.0)","(458.92327595096094, 1.0)"
"(458.93995982328255, 0.0)","(458.93995982328255, 1.0)"
"(458.95664369560416, 0.0)","(458.95664369560416, 1.0)"
"(458.9733275679258, 0.0)","(458.9733275679258, 1.0)"
"(458.9900114402474, 0.0)","(458.9900114402474, 1.0)"
"(459.006695312569, 0.0)","(459.006695312569, 1.0)"
"(459.0233791848907, 0.0)","(459.0233791848907, 1.0)"
"(459.0400630572123, 0.0)","(459.0400630572123, 1.0)"
"(459.0567469295339, 0.0)","(459.0567469295339, 1.0)"
"(459.0734308018556, 0.0)","(459.0734308018556, 1.0)"
"(459.0901146741772, 0.0)","(459.0901146741772, 1.0)"
"(459.1067985464988, 0.0)","(459.1067985464988, 1.0)"
"(459.12348241882046, 0.0)","(459.12348241882046, 1.0)"
