FF times,LED times
"(377.51764178225113, 0.0)","(377.51764178225113, 1.0)"
"(377.5343254326746, 0.0)","(377.5343254326746, 1.0)"
"(377.5510090830981, 0.0)","(377.5510090830981, 1.0)"
"(377.5676927335216, 0.0)","(377.5676927335216, 2.0)"
"(377.5677, 0.0)","(377.5677, 2.0)"
"(377.584376383945, 0.0)","(377.584376383945, 1.0)"
"(377.6010600343685, 0.0)","(377.6010600343685, 1.0)"
"(377.617743684792, 0.0)","(377.617743684792, 1.0)"
"(377.6344273352154, 0.0)","(377.6344273352154, 1.0)"
"(377.6511109856389, 0.0)","(377.6511109856389, 1.0)"
"(377.6677946360624, 0.0)","(377.6677946360624, 1.0)"
"(377.6844782864858, 0.0)","(377.6844782864858, 1.0)"
"(377.7011619369093, 0.0)","(377.7011619369093, 1.0)"
"(377.7178455873328, 0.0)","(377.7178455873328, 1.0)"
"(377.73452923775625, 0.0)","(377.73452923775625, 1.0)"
"(377.7512128881797, 0.0)","(377.7512128881797, 1.0)"
"(377.7678965386032, 0.0)","(377.7678965386032, 1.0)"
"(377.78458018902666, 0.0)","(377.78458018902666, 1.0)"
"(377.8012638394501, 0.0)","(377.8012638394501, 1.0)"
"(377.8179474898736, 0.0)","(377.8179474898736, 1.0)"
"(377.83463114029706, 0.0)","(377.83463114029706, 1.0)"
"(377.8513147907205, 0.0)","(377.8513147907205, 1.0)"
"(377.867998441144, 0.0)","(377.867998441144, 1.0)"
"(377.8846820915674, 0.0)","(377.8846820915674, 1.0)"
"(377.9013657419909, 0.0)","(377.9013657419909, 1.0)"
"(377.9180493924144, 0.0)","(377.9180493924144, 1.0)"
"(377.9347330428379, 0.0)","(377.9347330428379, 1.0)"
"(377.9514166932613, 0.0)","(377.9514166932613, 1.0)"
"(377.9681003436848, 0.0)","(377.9681003436848, 1.0)"
"(377.9847839941083, 0.0)","(377.9847839941083, 2.0)"
"(377.9848, 0.0)","(377.9848, 2.0)"
"(378.0014676445317, 0.0)","(378.0014676445317, 1.0)"
"(378.0181512949552, 0.0)","(378.0181512949552, 1.0)"
"(378.0348349453787, 0.0)","(378.0348349453787, 1.0)"
"(378.0515185958021, 0.0)","(378.0515185958021, 1.0)"
"(378.0682022462256, 0.0)","(378.0682022462256, 1.0)"
"(378.0848858966491, 0.0)","(378.0848858966491, 1.0)"
"(378.1015695470725, 0.0)","(378.1015695470725, 1.0)"
"(378.118253197496, 0.0)","(378.118253197496, 1.0)"
"(378.1349368479195, 0.0)","(378.1349368479195, 1.0)"
"(378.1516204983429, 0.0)","(378.1516204983429, 1.0)"
"(378.1683041487664, 0.0)","(378.1683041487664, 1.0)"
"(378.1849877991899, 0.0)","(378.1849877991899, 1.0)"
"(378.2016714496133, 0.0)","(378.2016714496133, 1.0)"
"(378.2183551000368, 0.0)","(378.2183551000368, 1.0)"
"(378.2350387504603, 0.0)","(378.2350387504603, 1.0)"
"(378.25172240088375, 0.0)","(378.25172240088375, 1.0)"
"(378.2684060513072, 0.0)","(378.2684060513072, 1.0)"
"(378.2850897017307, 0.0)","(378.2850897017307, 1.0)"
"(378.30177335215416, 0.0)","(378.30177335215416, 1.0)"
"(378.3184570025777, 0.0)","(378.3184570025777, 1.0)"
"(378.33514065300113, 0.0)","(378.33514065300113, 1.0)"
"(378.35182430342456, 0.0)","(378.35182430342456, 1.0)"
"(378.36850795384805, 0.0)","(378.36850795384805, 1.0)"
"(378.38519160427154, 0.0)","(378.38519160427154, 1.0)"
"(378.40187525469497, 0.0)","(378.40187525469497, 2.0)"
"(378.4019, 0.0)","(378.4019, 2.0)"
"(378.41855890511846, 0.0)","(378.41855890511846, 1.0)"
"(378.435242555542, 0.0)","(378.435242555542, 1.0)"
"(378.4519262059654, 0.0)","(378.4519262059654, 1.0)"
"(378.46860985638887, 0.0)","(378.46860985638887, 1.0)"
"(378.4852935068124, 0.0)","(378.4852935068124, 1.0)"
"(378.5019771572358, 0.0)","(378.5019771572358, 1.0)"
"(378.5186608076593, 0.0)","(378.5186608076593, 1.0)"
"(378.5353444580828, 0.0)","(378.5353444580828, 1.0)"
"(378.5520281085062, 0.0)","(378.5520281085062, 1.0)"
"(378.5687117589297, 0.0)","(378.5687117589297, 1.0)"
"(378.5853954093532, 0.0)","(378.5853954093532, 1.0)"
"(378.6020790597766, 0.0)","(378.6020790597766, 1.0)"
"(378.6187627102001, 0.0)","(378.6187627102001, 1.0)"
"(378.6354463606236, 0.0)","(378.6354463606236, 1.0)"
"(378.652130011047, 0.0)","(378.652130011047, 1.0)"
"(378.6688136614705, 0.0)","(378.6688136614705, 1.0)"
"(378.685497311894, 0.0)","(378.685497311894, 1.0)"
"(378.7021809623174, 0.0)","(378.7021809623174, 1.0)"
"(378.7188646127409, 0.0)","(378.7188646127409, 1.0)"
"(378.7355482631644, 0.0)","(378.7355482631644, 1.0)"
"(378.7522319135878, 0.0)","(378.7522319135878, 1.0)"
"(378.7689155640113, 0.0)","(378.7689155640113, 1.0)"
"(378.7855992144348, 0.0)","(378.7855992144348, 1.0)"
"(378.8022828648582, 0.0)","(378.8022828648582, 2.0)"
"(378.8023, 0.0)","(378.8023, 2.0)"
"(378.8189665152817, 0.0)","(378.8189665152817, 1.0)"
"(378.8356501657052, 0.0)","(378.8356501657052, 1.0)"
"(378.85233381612863, 0.0)","(378.85233381612863, 1.0)"
"(378.8690174665521, 0.0)","(378.8690174665521, 1.0)"
"(378.8857011169756, 0.0)","(378.8857011169756, 1.0)"
"(378.90238476739904, 0.0)","(378.90238476739904, 1.0)"
"(378.9190684178225, 0.0)","(378.9190684178225, 1.0)"
"(378.935752068246, 0.0)","(378.935752068246, 1.0)"
"(378.9524357186695, 0.0)","(378.9524357186695, 1.0)"
"(378.96911936909294, 0.0)","(378.96911936909294, 1.0)"
"(378.9858030195164, 0.0)","(378.9858030195164, 1.0)"
"(379.0024866699399, 0.0)","(379.0024866699399, 1.0)"
"(379.01917032036334, 0.0)","(379.01917032036334, 1.0)"
"(379.0358539707868, 0.0)","(379.0358539707868, 1.0)"
"(379.0525376212103, 0.0)","(379.0525376212103, 1.0)"
"(379.06922127163375, 0.0)","(379.06922127163375, 1.0)"
"(379.0859049220572, 0.0)","(379.0859049220572, 1.0)"
"(379.1025885724807, 0.0)","(379.1025885724807, 1.0)"
"(379.11927222290416, 0.0)","(379.11927222290416, 1.0)"
"(379.1359558733276, 0.0)","(379.1359558733276, 1.0)"
"(379.1526395237511, 0.0)","(379.1526395237511, 1.0)"
"(379.16932317417456, 0.0)","(379.16932317417456, 1.0)"
"(379.186006824598, 0.0)","(379.186006824598, 1.0)"
"(379.2026904750215, 0.0)","(379.2026904750215, 1.0)"
"(379.219374125445, 0.0)","(379.219374125445, 2.0)"
"(379.2194, 0.0)","(379.2194, 2.0)"
"(379.2360577758684, 0.0)","(379.2360577758684, 1.0)"
"(379.2527414262919, 0.0)","(379.2527414262919, 1.0)"
"(379.2694250767154, 0.0)","(379.2694250767154, 1.0)"
"(379.2861087271388, 0.0)","(379.2861087271388, 1.0)"
"(379.3027923775623, 0.0)","(379.3027923775623, 1.0)"
"(379.3194760279858, 0.0)","(379.3194760279858, 1.0)"
"(379.3361596784092, 0.0)","(379.3361596784092, 1.0)"
"(379.3528433288327, 0.0)","(379.3528433288327, 1.0)"
"(379.3695269792562, 0.0)","(379.3695269792562, 1.0)"
"(379.3862106296796, 0.0)","(379.3862106296796, 1.0)"
"(379.4028942801031, 0.0)","(379.4028942801031, 1.0)"
"(379.4195779305266, 0.0)","(379.4195779305266, 1.0)"
"(379.43626158095, 0.0)","(379.43626158095, 1.0)"
"(379.4529452313735, 0.0)","(379.4529452313735, 1.0)"
"(379.469628881797, 0.0)","(379.469628881797, 1.0)"
"(379.4863125322205, 0.0)","(379.4863125322205, 1.0)"
"(379.5029961826439, 0.0)","(379.5029961826439, 1.0)"
"(379.5196798330674, 0.0)","(379.5196798330674, 1.0)"
"(379.5363634834909, 0.0)","(379.5363634834909, 1.0)"
"(379.55304713391433, 0.0)","(379.55304713391433, 1.0)"
"(379.5697307843378, 0.0)","(379.5697307843378, 1.0)"
"(379.58641443476125, 0.0)","(379.58641443476125, 1.0)"
"(379.6030980851848, 0.0)","(379.6030980851848, 1.0)"
"(379.6197817356082, 0.0)","(379.6197817356082, 1.0)"
"(379.63646538603166, 0.0)","(379.63646538603166, 2.0)"
"(379.6365, 0.0)","(379.6365, 2.0)"
"(379.6531490364552, 0.0)","(379.6531490364552, 1.0)"
"(379.6698326868786, 0.0)","(379.6698326868786, 1.0)"
"(379.68651633730207, 0.0)","(379.68651633730207, 1.0)"
"(379.7031999877256, 0.0)","(379.7031999877256, 1.0)"
"(379.719883638149, 0.0)","(379.719883638149, 1.0)"
"(379.7365672885725, 0.0)","(379.7365672885725, 1.0)"
"(379.753250938996, 0.0)","(379.753250938996, 1.0)"
"(379.76993458941945, 0.0)","(379.76993458941945, 1.0)"
"(379.7866182398429, 0.0)","(379.7866182398429, 1.0)"
"(379.8033018902664, 0.0)","(379.8033018902664, 1.0)"
"(379.81998554068986, 0.0)","(379.81998554068986, 1.0)"
"(379.8366691911133, 0.0)","(379.8366691911133, 1.0)"
"(379.8533528415368, 1.0)","(379.8533528415368, 1.0)"
"(379.87003649196026, 0.0)","(379.87003649196026, 1.0)"
"(379.8867201423837, 0.0)","(379.8867201423837, 1.0)"
"(379.9034037928072, 0.0)","(379.9034037928072, 1.0)"
"(379.9200874432306, 0.0)","(379.9200874432306, 1.0)"
"(379.9367710936541, 0.0)","(379.9367710936541, 1.0)"
"(379.9534547440776, 0.0)","(379.9534547440776, 1.0)"
"(379.9701383945011, 0.0)","(379.9701383945011, 1.0)"
"(379.9868220449245, 0.0)","(379.9868220449245, 1.0)"
"(380.003505695348, 0.0)","(380.003505695348, 1.0)"
"(380.0201893457715, 0.0)","(380.0201893457715, 1.0)"
"(380.0368729961949, 0.0)","(380.0368729961949, 2.0)"
"(380.0369, 0.0)","(380.0369, 2.0)"
"(380.0535566466184, 0.0)","(380.0535566466184, 1.0)"
"(380.0702402970419, 0.0)","(380.0702402970419, 1.0)"
"(380.0869239474653, 0.0)","(380.0869239474653, 1.0)"
"(380.1036075978888, 0.0)","(380.1036075978888, 1.0)"
"(380.1202912483123, 0.0)","(380.1202912483123, 1.0)"
"(380.1369748987357, 0.0)","(380.1369748987357, 1.0)"
"(380.1536585491592, 0.0)","(380.1536585491592, 1.0)"
"(380.1703421995827, 0.0)","(380.1703421995827, 1.0)"
"(380.1870258500061, 0.0)","(380.1870258500061, 1.0)"
"(380.2037095004296, 0.0)","(380.2037095004296, 1.0)"
"(380.22039315085306, 0.0)","(380.22039315085306, 1.0)"
"(380.2370768012765, 0.0)","(380.2370768012765, 1.0)"
"(380.2537604517, 0.0)","(380.2537604517, 1.0)"
"(380.27044410212346, 0.0)","(380.27044410212346, 1.0)"
"(380.28712775254695, 0.0)","(380.28712775254695, 1.0)"
"(380.3038114029704, 0.0)","(380.3038114029704, 1.0)"
"(380.3204950533938, 0.0)","(380.3204950533938, 1.0)"
"(380.33717870381736, 0.0)","(380.33717870381736, 1.0)"
"(380.3538623542409, 0.0)","(380.3538623542409, 1.0)"
"(380.3705460046643, 0.0)","(380.3705460046643, 1.0)"
"(380.38722965508776, 0.0)","(380.38722965508776, 1.0)"
"(380.40391330551125, 0.0)","(380.40391330551125, 1.0)"
"(380.4205969559347, 0.0)","(380.4205969559347, 1.0)"
"(380.4372806063582, 0.0)","(380.4372806063582, 1.0)"
"(380.45396425678166, 0.0)","(380.45396425678166, 2.0)"
"(380.454, 0.0)","(380.454, 2.0)"
"(380.4706479072051, 0.0)","(380.4706479072051, 1.0)"
"(380.4873315576286, 0.0)","(380.4873315576286, 1.0)"
"(380.50401520805207, 0.0)","(380.50401520805207, 1.0)"
"(380.5206988584755, 0.0)","(380.5206988584755, 1.0)"
"(380.537382508899, 0.0)","(380.537382508899, 1.0)"
"(380.5540661593225, 0.0)","(380.5540661593225, 1.0)"
"(380.5707498097459, 0.0)","(380.5707498097459, 1.0)"
"(380.5874334601694, 0.0)","(380.5874334601694, 1.0)"
"(380.6041171105929, 0.0)","(380.6041171105929, 1.0)"
"(380.6208007610163, 0.0)","(380.6208007610163, 1.0)"
"(380.6374844114398, 0.0)","(380.6374844114398, 1.0)"
"(380.6541680618633, 0.0)","(380.6541680618633, 1.0)"
"(380.6708517122867, 0.0)","(380.6708517122867, 1.0)"
"(380.6875353627102, 0.0)","(380.6875353627102, 1.0)"
"(380.7042190131337, 0.0)","(380.7042190131337, 1.0)"
"(380.7209026635571, 0.0)","(380.7209026635571, 1.0)"
"(380.7375863139806, 0.0)","(380.7375863139806, 1.0)"
"(380.7542699644041, 0.0)","(380.7542699644041, 1.0)"
"(380.77095361482753, 0.0)","(380.77095361482753, 1.0)"
"(380.787637265251, 0.0)","(380.787637265251, 1.0)"
"(380.8043209156745, 0.0)","(380.8043209156745, 1.0)"
"(380.82100456609794, 0.0)","(380.82100456609794, 1.0)"
"(380.8376882165214, 0.0)","(380.8376882165214, 1.0)"
"(380.8543718669449, 0.0)","(380.8543718669449, 2.0)"
"(380.8544, 0.0)","(380.8544, 2.0)"
"(380.8710555173684, 0.0)","(380.8710555173684, 1.0)"
"(380.88773916779184, 0.0)","(380.88773916779184, 1.0)"
"(380.9044228182153, 0.0)","(380.9044228182153, 1.0)"
"(380.9211064686388, 0.0)","(380.9211064686388, 1.0)"
"(380.93779011906224, 0.0)","(380.93779011906224, 1.0)"
"(380.9544737694857, 0.0)","(380.9544737694857, 1.0)"
"(380.9711574199092, 0.0)","(380.9711574199092, 1.0)"
"(380.9878410703327, 0.0)","(380.9878410703327, 1.0)"
"(381.00452472075614, 0.0)","(381.00452472075614, 1.0)"
"(381.0212083711796, 0.0)","(381.0212083711796, 1.0)"
"(381.0378920216031, 0.0)","(381.0378920216031, 1.0)"
"(381.05457567202654, 0.0)","(381.05457567202654, 1.0)"
"(381.07125932245, 0.0)","(381.07125932245, 1.0)"
"(381.0879429728735, 0.0)","(381.0879429728735, 1.0)"
"(381.10462662329695, 0.0)","(381.10462662329695, 1.0)"
"(381.1213102737204, 0.0)","(381.1213102737204, 1.0)"
"(381.1379939241439, 0.0)","(381.1379939241439, 1.0)"
"(381.15467757456736, 0.0)","(381.15467757456736, 1.0)"
"(381.1713612249908, 0.0)","(381.1713612249908, 1.0)"
"(381.1880448754143, 0.0)","(381.1880448754143, 1.0)"
"(381.20472852583777, 0.0)","(381.20472852583777, 1.0)"
"(381.2214121762612, 0.0)","(381.2214121762612, 1.0)"
"(381.2380958266847, 0.0)","(381.2380958266847, 1.0)"
"(381.2547794771082, 0.0)","(381.2547794771082, 1.0)"
"(381.2714631275316, 0.0)","(381.2714631275316, 2.0)"
"(381.2715, 0.0)","(381.2715, 2.0)"
"(381.2881467779551, 0.0)","(381.2881467779551, 1.0)"
"(381.3048304283786, 0.0)","(381.3048304283786, 1.0)"
"(381.321514078802, 0.0)","(381.321514078802, 1.0)"
"(381.3381977292255, 0.0)","(381.3381977292255, 1.0)"
"(381.354881379649, 0.0)","(381.354881379649, 1.0)"
"(381.3715650300724, 0.0)","(381.3715650300724, 1.0)"
"(381.3882486804959, 0.0)","(381.3882486804959, 1.0)"
"(381.4049323309194, 0.0)","(381.4049323309194, 1.0)"
"(381.4216159813428, 0.0)","(381.4216159813428, 1.0)"
"(381.4382996317663, 0.0)","(381.4382996317663, 1.0)"
"(381.45498328218974, 0.0)","(381.45498328218974, 1.0)"
"(381.4716669326132, 0.0)","(381.4716669326132, 1.0)"
"(381.4883505830367, 0.0)","(381.4883505830367, 1.0)"
"(381.50503423346015, 0.0)","(381.50503423346015, 1.0)"
"(381.5217178838837, 0.0)","(381.5217178838837, 1.0)"
"(381.5384015343071, 0.0)","(381.5384015343071, 1.0)"
"(381.55508518473056, 0.0)","(381.55508518473056, 1.0)"
"(381.5717688351541, 0.0)","(381.5717688351541, 1.0)"
"(381.58845248557753, 0.0)","(381.58845248557753, 1.0)"
"(381.60513613600097, 0.0)","(381.60513613600097, 1.0)"
"(381.62181978642445, 0.0)","(381.62181978642445, 1.0)"
"(381.638503436848, 0.0)","(381.638503436848, 1.0)"
"(381.6551870872714, 0.0)","(381.6551870872714, 1.0)"
"(381.67187073769486, 0.0)","(381.67187073769486, 2.0)"
"(381.6719, 0.0)","(381.6719, 2.0)"
"(381.6885543881184, 0.0)","(381.6885543881184, 1.0)"
"(381.7052380385418, 0.0)","(381.7052380385418, 1.0)"
"(381.72192168896527, 0.0)","(381.72192168896527, 1.0)"
"(381.7386053393888, 0.0)","(381.7386053393888, 1.0)"
"(381.7552889898122, 0.0)","(381.7552889898122, 1.0)"
"(381.7719726402357, 0.0)","(381.7719726402357, 1.0)"
"(381.7886562906592, 0.0)","(381.7886562906592, 1.0)"
"(381.8053399410826, 0.0)","(381.8053399410826, 1.0)"
"(381.8220235915061, 0.0)","(381.8220235915061, 1.0)"
"(381.8387072419296, 0.0)","(381.8387072419296, 1.0)"
"(381.855390892353, 0.0)","(381.855390892353, 1.0)"
"(381.8720745427765, 0.0)","(381.8720745427765, 1.0)"
"(381.8887581932, 0.0)","(381.8887581932, 1.0)"
"(381.9054418436234, 0.0)","(381.9054418436234, 1.0)"
"(381.9221254940469, 0.0)","(381.9221254940469, 1.0)"
"(381.9388091444704, 0.0)","(381.9388091444704, 1.0)"
"(381.9554927948938, 0.0)","(381.9554927948938, 1.0)"
"(381.9721764453173, 0.0)","(381.9721764453173, 1.0)"
"(381.9888600957408, 0.0)","(381.9888600957408, 1.0)"
"(382.0055437461642, 0.0)","(382.0055437461642, 1.0)"
"(382.0222273965877, 0.0)","(382.0222273965877, 1.0)"
"(382.0389110470112, 0.0)","(382.0389110470112, 1.0)"
"(382.0555946974346, 0.0)","(382.0555946974346, 1.0)"
"(382.0722783478581, 0.0)","(382.0722783478581, 1.0)"
"(382.0889619982816, 0.0)","(382.0889619982816, 2.0)"
"(382.089, 0.0)","(382.089, 2.0)"
"(382.105645648705, 0.0)","(382.105645648705, 1.0)"
"(382.1223292991285, 0.0)","(382.1223292991285, 1.0)"
"(382.139012949552, 0.0)","(382.139012949552, 1.0)"
"(382.1556965999754, 0.0)","(382.1556965999754, 1.0)"
"(382.1723802503989, 0.0)","(382.1723802503989, 1.0)"
"(382.1890639008224, 0.0)","(382.1890639008224, 1.0)"
"(382.20574755124585, 0.0)","(382.20574755124585, 1.0)"
"(382.2224312016693, 0.0)","(382.2224312016693, 1.0)"
"(382.2391148520928, 0.0)","(382.2391148520928, 1.0)"
"(382.25579850251626, 0.0)","(382.25579850251626, 1.0)"
"(382.2724821529397, 0.0)","(382.2724821529397, 1.0)"
"(382.2891658033632, 0.0)","(382.2891658033632, 1.0)"
"(382.30584945378666, 0.0)","(382.30584945378666, 1.0)"
"(382.32253310421015, 0.0)","(382.32253310421015, 1.0)"
"(382.3392167546336, 0.0)","(382.3392167546336, 1.0)"
"(382.355900405057, 0.0)","(382.355900405057, 1.0)"
"(382.37258405548056, 0.0)","(382.37258405548056, 1.0)"
"(382.3892677059041, 0.0)","(382.3892677059041, 1.0)"
"(382.4059513563275, 0.0)","(382.4059513563275, 1.0)"
"(382.42263500675097, 0.0)","(382.42263500675097, 1.0)"
"(382.43931865717445, 0.0)","(382.43931865717445, 1.0)"
"(382.4560023075979, 0.0)","(382.4560023075979, 1.0)"
"(382.4726859580214, 0.0)","(382.4726859580214, 1.0)"
"(382.48936960844486, 0.0)","(382.48936960844486, 1.0)"
"(382.5060532588683, 0.0)","(382.5060532588683, 2.0)"
"(382.5061, 0.0)","(382.5061, 2.0)"
"(382.5227369092918, 0.0)","(382.5227369092918, 1.0)"
"(382.53942055971527, 0.0)","(382.53942055971527, 1.0)"
"(382.5561042101387, 0.0)","(382.5561042101387, 1.0)"
"(382.5727878605622, 0.0)","(382.5727878605622, 1.0)"
"(382.5894715109857, 0.0)","(382.5894715109857, 1.0)"
"(382.6061551614091, 0.0)","(382.6061551614091, 1.0)"
"(382.6228388118326, 0.0)","(382.6228388118326, 1.0)"
"(382.6395224622561, 0.0)","(382.6395224622561, 1.0)"
"(382.6562061126795, 0.0)","(382.6562061126795, 1.0)"
"(382.672889763103, 0.0)","(382.672889763103, 1.0)"
"(382.6895734135265, 0.0)","(382.6895734135265, 1.0)"
"(382.7062570639499, 0.0)","(382.7062570639499, 1.0)"
"(382.7229407143734, 0.0)","(382.7229407143734, 1.0)"
"(382.7396243647968, 0.0)","(382.7396243647968, 1.0)"
"(382.7563080152203, 0.0)","(382.7563080152203, 1.0)"
"(382.7729916656438, 0.0)","(382.7729916656438, 1.0)"
"(382.7896753160673, 0.0)","(382.7896753160673, 1.0)"
"(382.80635896649073, 0.0)","(382.80635896649073, 1.0)"
"(382.8230426169142, 0.0)","(382.8230426169142, 1.0)"
"(382.83972626733765, 0.0)","(382.83972626733765, 1.0)"
"(382.85640991776114, 0.0)","(382.85640991776114, 1.0)"
"(382.87309356818463, 0.0)","(382.87309356818463, 1.0)"
"(382.88977721860806, 0.0)","(382.88977721860806, 1.0)"
"(382.9064608690316, 0.0)","(382.9064608690316, 2.0)"
"(382.9065, 0.0)","(382.9065, 2.0)"
"(382.92314451945504, 0.0)","(382.92314451945504, 1.0)"
"(382.93982816987847, 0.0)","(382.93982816987847, 1.0)"
"(382.956511820302, 0.0)","(382.956511820302, 1.0)"
"(382.97319547072544, 0.0)","(382.97319547072544, 1.0)"
"(382.9898791211489, 0.0)","(382.9898791211489, 1.0)"
"(383.0065627715724, 0.0)","(383.0065627715724, 1.0)"
"(383.0232464219959, 0.0)","(383.0232464219959, 1.0)"
"(383.0399300724193, 0.0)","(383.0399300724193, 1.0)"
"(383.0566137228428, 0.0)","(383.0566137228428, 1.0)"
"(383.0732973732663, 0.0)","(383.0732973732663, 1.0)"
"(383.0899810236897, 0.0)","(383.0899810236897, 1.0)"
"(383.1066646741132, 0.0)","(383.1066646741132, 1.0)"
"(383.1233483245367, 0.0)","(383.1233483245367, 1.0)"
"(383.1400319749601, 0.0)","(383.1400319749601, 1.0)"
"(383.1567156253836, 0.0)","(383.1567156253836, 1.0)"
"(383.1733992758071, 0.0)","(383.1733992758071, 1.0)"
"(383.1900829262305, 0.0)","(383.1900829262305, 1.0)"
"(383.206766576654, 0.0)","(383.206766576654, 1.0)"
"(383.2234502270775, 0.0)","(383.2234502270775, 1.0)"
"(383.2401338775009, 0.0)","(383.2401338775009, 1.0)"
"(383.2568175279244, 0.0)","(383.2568175279244, 1.0)"
"(383.2735011783479, 0.0)","(383.2735011783479, 1.0)"
"(383.2901848287713, 0.0)","(383.2901848287713, 1.0)"
"(383.3068684791948, 0.0)","(383.3068684791948, 1.0)"
"(383.3235521296183, 0.0)","(383.3235521296183, 2.0)"
"(383.3236, 0.0)","(383.3236, 2.0)"
"(383.3402357800417, 0.0)","(383.3402357800417, 1.0)"
"(383.3569194304652, 0.0)","(383.3569194304652, 1.0)"
"(383.3736030808887, 0.0)","(383.3736030808887, 1.0)"
"(383.3902867313121, 0.0)","(383.3902867313121, 1.0)"
"(383.4069703817356, 0.0)","(383.4069703817356, 1.0)"
"(383.4236540321591, 0.0)","(383.4236540321591, 1.0)"
"(383.44033768258254, 0.0)","(383.44033768258254, 1.0)"
"(383.457021333006, 0.0)","(383.457021333006, 1.0)"
"(383.4737049834295, 0.0)","(383.4737049834295, 1.0)"
"(383.49038863385294, 0.0)","(383.49038863385294, 1.0)"
"(383.5070722842764, 0.0)","(383.5070722842764, 1.0)"
"(383.5237559346999, 0.0)","(383.5237559346999, 1.0)"
"(383.54043958512335, 0.0)","(383.54043958512335, 1.0)"
"(383.5571232355469, 0.0)","(383.5571232355469, 1.0)"
"(383.5738068859703, 0.0)","(383.5738068859703, 1.0)"
"(383.59049053639376, 0.0)","(383.59049053639376, 1.0)"
"(383.6071741868173, 0.0)","(383.6071741868173, 1.0)"
"(383.62385783724073, 0.0)","(383.62385783724073, 1.0)"
"(383.64054148766417, 0.0)","(383.64054148766417, 1.0)"
"(383.65722513808765, 0.0)","(383.65722513808765, 1.0)"
