FF times,LED times
"(163.71633612446763, 0.0)","(163.71633612446763, 1.0)"
"(163.73301974172276, 0.0)","(163.73301974172276, 1.0)"
"(163.74970335897788, 0.0)","(163.74970335897788, 1.0)"
"(163.766386976233, 0.0)","(163.766386976233, 1.0)"
"(163.7830705934881, 0.0)","(163.7830705934881, 1.0)"
"(163.79975421074323, 0.0)","(163.79975421074323, 1.0)"
"(163.81643782799836, 0.0)","(163.81643782799836, 1.0)"
"(163.83312144525345, 0.0)","(163.83312144525345, 1.0)"
"(163.84980506250858, 0.0)","(163.84980506250858, 1.0)"
"(163.8664886797637, 0.0)","(163.8664886797637, 1.0)"
"(163.88317229701883, 0.0)","(163.88317229701883, 1.0)"
"(163.89985591427393, 0.0)","(163.89985591427393, 2.0)"
"(163.8999, 0.0)","(163.8999, 2.0)"
"(163.91653953152905, 0.0)","(163.91653953152905, 1.0)"
"(163.93322314878418, 0.0)","(163.93322314878418, 1.0)"
"(163.94990676603928, 0.0)","(163.94990676603928, 1.0)"
"(163.9665903832944, 0.0)","(163.9665903832944, 1.0)"
"(163.98327400054953, 0.0)","(163.98327400054953, 1.0)"
"(163.99995761780465, 0.0)","(163.99995761780465, 1.0)"
"(164.01664123505975, 0.0)","(164.01664123505975, 1.0)"
"(164.03332485231488, 0.0)","(164.03332485231488, 1.0)"
"(164.05000846957, 0.0)","(164.05000846957, 1.0)"
"(164.0666920868251, 0.0)","(164.0666920868251, 1.0)"
"(164.08337570408025, 0.0)","(164.08337570408025, 1.0)"
"(164.10005932133535, 0.0)","(164.10005932133535, 1.0)"
"(164.11674293859045, 0.0)","(164.11674293859045, 1.0)"
"(164.13342655584557, 0.0)","(164.13342655584557, 1.0)"
"(164.1501101731007, 0.0)","(164.1501101731007, 1.0)"
"(164.16679379035585, 0.0)","(164.16679379035585, 1.0)"
"(164.18347740761092, 0.0)","(164.18347740761092, 1.0)"
"(164.20016102486605, 0.0)","(164.20016102486605, 1.0)"
"(164.21684464212117, 0.0)","(164.21684464212117, 1.0)"
"(164.23352825937627, 0.0)","(164.23352825937627, 1.0)"
"(164.2502118766314, 0.0)","(164.2502118766314, 1.0)"
"(164.26689549388652, 0.0)","(164.26689549388652, 1.0)"
"(164.28357911114165, 0.0)","(164.28357911114165, 1.0)"
"(164.30026272839677, 0.0)","(164.30026272839677, 2.0)"
"(164.3003, 0.0)","(164.3003, 2.0)"
"(164.31694634565187, 0.0)","(164.31694634565187, 1.0)"
"(164.333629962907, 0.0)","(164.333629962907, 1.0)"
"(164.3503135801621, 0.0)","(164.3503135801621, 1.0)"
"(164.36699719741722, 0.0)","(164.36699719741722, 1.0)"
"(164.38368081467237, 0.0)","(164.38368081467237, 1.0)"
"(164.40036443192747, 0.0)","(164.40036443192747, 1.0)"
"(164.41704804918257, 0.0)","(164.41704804918257, 1.0)"
"(164.4337316664377, 0.0)","(164.4337316664377, 1.0)"
"(164.45041528369282, 0.0)","(164.45041528369282, 1.0)"
"(164.46709890094792, 0.0)","(164.46709890094792, 1.0)"
"(164.48378251820304, 0.0)","(164.48378251820304, 1.0)"
"(164.50046613545817, 0.0)","(164.50046613545817, 1.0)"
"(164.5171497527133, 0.0)","(164.5171497527133, 1.0)"
"(164.5338333699684, 0.0)","(164.5338333699684, 1.0)"
"(164.55051698722352, 0.0)","(164.55051698722352, 1.0)"
"(164.56720060447864, 0.0)","(164.56720060447864, 1.0)"
"(164.58388422173374, 0.0)","(164.58388422173374, 1.0)"
"(164.6005678389889, 0.0)","(164.6005678389889, 1.0)"
"(164.617251456244, 0.0)","(164.617251456244, 1.0)"
"(164.6339350734991, 0.0)","(164.6339350734991, 1.0)"
"(164.6506186907542, 0.0)","(164.6506186907542, 1.0)"
"(164.66730230800934, 0.0)","(164.66730230800934, 1.0)"
"(164.6839859252645, 0.0)","(164.6839859252645, 1.0)"
"(164.70066954251956, 0.0)","(164.70066954251956, 1.0)"
"(164.7173531597747, 0.0)","(164.7173531597747, 2.0)"
"(164.7174, 0.0)","(164.7174, 2.0)"
"(164.7340367770298, 0.0)","(164.7340367770298, 1.0)"
"(164.7507203942849, 0.0)","(164.7507203942849, 1.0)"
"(164.76740401154004, 0.0)","(164.76740401154004, 1.0)"
"(164.78408762879516, 0.0)","(164.78408762879516, 1.0)"
"(164.8007712460503, 0.0)","(164.8007712460503, 1.0)"
"(164.8174548633054, 0.0)","(164.8174548633054, 1.0)"
"(164.8341384805605, 0.0)","(164.8341384805605, 1.0)"
"(164.85082209781564, 0.0)","(164.85082209781564, 1.0)"
"(164.8675057150707, 0.0)","(164.8675057150707, 1.0)"
"(164.88418933232586, 0.0)","(164.88418933232586, 1.0)"
"(164.900872949581, 0.0)","(164.900872949581, 1.0)"
"(164.9175565668361, 0.0)","(164.9175565668361, 1.0)"
"(164.9342401840912, 0.0)","(164.9342401840912, 1.0)"
"(164.9509238013463, 0.0)","(164.9509238013463, 1.0)"
"(164.96760741860146, 0.0)","(164.96760741860146, 1.0)"
"(164.98429103585656, 0.0)","(164.98429103585656, 1.0)"
"(165.00097465311168, 0.0)","(165.00097465311168, 1.0)"
"(165.0176582703668, 0.0)","(165.0176582703668, 1.0)"
"(165.0343418876219, 0.0)","(165.0343418876219, 1.0)"
"(165.05102550487703, 0.0)","(165.05102550487703, 1.0)"
"(165.06770912213216, 0.0)","(165.06770912213216, 1.0)"
"(165.08439273938728, 0.0)","(165.08439273938728, 1.0)"
"(165.10107635664238, 0.0)","(165.10107635664238, 1.0)"
"(165.1177599738975, 0.0)","(165.1177599738975, 1.0)"
"(165.1344, 0.0)","(165.1344, 2.0)"
"(165.13444359115263, 0.0)","(165.13444359115263, 2.0)"
"(165.15112720840776, 0.0)","(165.15112720840776, 1.0)"
"(165.16781082566283, 0.0)","(165.16781082566283, 1.0)"
"(165.18449444291798, 0.0)","(165.18449444291798, 1.0)"
"(165.2011780601731, 0.0)","(165.2011780601731, 1.0)"
"(165.2178616774282, 0.0)","(165.2178616774282, 1.0)"
"(165.23454529468333, 0.0)","(165.23454529468333, 1.0)"
"(165.25122891193843, 0.0)","(165.25122891193843, 1.0)"
"(165.26791252919358, 0.0)","(165.26791252919358, 1.0)"
"(165.28459614644868, 0.0)","(165.28459614644868, 1.0)"
"(165.3012797637038, 0.0)","(165.3012797637038, 1.0)"
"(165.31796338095893, 0.0)","(165.31796338095893, 1.0)"
"(165.33464699821403, 0.0)","(165.33464699821403, 1.0)"
"(165.35133061546915, 0.0)","(165.35133061546915, 1.0)"
"(165.36801423272428, 0.0)","(165.36801423272428, 1.0)"
"(165.38469784997935, 0.0)","(165.38469784997935, 1.0)"
"(165.4013814672345, 0.0)","(165.4013814672345, 1.0)"
"(165.41806508448963, 0.0)","(165.41806508448963, 1.0)"
"(165.43474870174475, 0.0)","(165.43474870174475, 1.0)"
"(165.45143231899985, 0.0)","(165.45143231899985, 1.0)"
"(165.46811593625495, 0.0)","(165.46811593625495, 1.0)"
"(165.4847995535101, 0.0)","(165.4847995535101, 1.0)"
"(165.5014831707652, 0.0)","(165.5014831707652, 1.0)"
"(165.51816678802032, 0.0)","(165.51816678802032, 1.0)"
"(165.53485040527545, 0.0)","(165.53485040527545, 1.0)"
"(165.5515, 0.0)","(165.5515, 2.0)"
"(165.55153402253055, 0.0)","(165.55153402253055, 2.0)"
"(165.56821763978567, 0.0)","(165.56821763978567, 1.0)"
"(165.5849012570408, 0.0)","(165.5849012570408, 1.0)"
"(165.60158487429592, 0.0)","(165.60158487429592, 1.0)"
"(165.61826849155102, 0.0)","(165.61826849155102, 1.0)"
"(165.63495210880615, 0.0)","(165.63495210880615, 1.0)"
"(165.65163572606127, 0.0)","(165.65163572606127, 1.0)"
"(165.6683193433164, 0.0)","(165.6683193433164, 1.0)"
"(165.6850029605715, 0.0)","(165.6850029605715, 1.0)"
"(165.70168657782662, 0.0)","(165.70168657782662, 1.0)"
"(165.71837019508175, 0.0)","(165.71837019508175, 1.0)"
"(165.73505381233684, 0.0)","(165.73505381233684, 1.0)"
"(165.75173742959197, 0.0)","(165.75173742959197, 1.0)"
"(165.7684210468471, 0.0)","(165.7684210468471, 1.0)"
"(165.78510466410222, 0.0)","(165.78510466410222, 1.0)"
"(165.80178828135732, 0.0)","(165.80178828135732, 1.0)"
"(165.81847189861244, 0.0)","(165.81847189861244, 1.0)"
"(165.83515551586757, 0.0)","(165.83515551586757, 1.0)"
"(165.85183913312267, 0.0)","(165.85183913312267, 1.0)"
"(165.8685227503778, 0.0)","(165.8685227503778, 1.0)"
"(165.88520636763292, 0.0)","(165.88520636763292, 1.0)"
"(165.90188998488804, 0.0)","(165.90188998488804, 1.0)"
"(165.91857360214314, 0.0)","(165.91857360214314, 1.0)"
"(165.93525721939827, 0.0)","(165.93525721939827, 1.0)"
"(165.9519, 0.0)","(165.9519, 2.0)"
"(165.9519408366534, 0.0)","(165.9519408366534, 2.0)"
"(165.9686244539085, 0.0)","(165.9686244539085, 1.0)"
"(165.98530807116362, 0.0)","(165.98530807116362, 1.0)"
"(166.00199168841874, 0.0)","(166.00199168841874, 1.0)"
"(166.01867530567384, 0.0)","(166.01867530567384, 1.0)"
"(166.03535892292896, 0.0)","(166.03535892292896, 1.0)"
"(166.0520425401841, 0.0)","(166.0520425401841, 1.0)"
"(166.06872615743922, 0.0)","(166.06872615743922, 1.0)"
"(166.0854097746943, 0.0)","(166.0854097746943, 1.0)"
"(166.10209339194944, 0.0)","(166.10209339194944, 1.0)"
"(166.11877700920456, 0.0)","(166.11877700920456, 1.0)"
"(166.13546062645966, 0.0)","(166.13546062645966, 1.0)"
"(166.1521442437148, 0.0)","(166.1521442437148, 1.0)"
"(166.1688278609699, 0.0)","(166.1688278609699, 1.0)"
"(166.18551147822504, 0.0)","(166.18551147822504, 1.0)"
"(166.20219509548014, 0.0)","(166.20219509548014, 1.0)"
"(166.21887871273526, 0.0)","(166.21887871273526, 1.0)"
"(166.2355623299904, 0.0)","(166.2355623299904, 1.0)"
"(166.25224594724548, 0.0)","(166.25224594724548, 1.0)"
"(166.2689295645006, 0.0)","(166.2689295645006, 1.0)"
"(166.28561318175574, 0.0)","(166.28561318175574, 1.0)"
"(166.30229679901086, 1.0)","(166.30229679901086, 1.0)"
"(166.31898041626596, 0.0)","(166.31898041626596, 1.0)"
"(166.33566403352108, 0.0)","(166.33566403352108, 1.0)"
"(166.3523476507762, 0.0)","(166.3523476507762, 1.0)"
"(166.369, 0.0)","(166.369, 2.0)"
"(166.3690312680313, 0.0)","(166.3690312680313, 2.0)"
"(166.38571488528643, 0.0)","(166.38571488528643, 1.0)"
"(166.40239850254156, 0.0)","(166.40239850254156, 1.0)"
"(166.41908211979668, 0.0)","(166.41908211979668, 1.0)"
"(166.43576573705178, 0.0)","(166.43576573705178, 1.0)"
"(166.4524493543069, 0.0)","(166.4524493543069, 1.0)"
"(166.46913297156203, 0.0)","(166.46913297156203, 1.0)"
"(166.48581658881713, 0.0)","(166.48581658881713, 1.0)"
"(166.50250020607226, 0.0)","(166.50250020607226, 1.0)"
"(166.51918382332738, 0.0)","(166.51918382332738, 1.0)"
"(166.5358674405825, 0.0)","(166.5358674405825, 1.0)"
"(166.5525510578376, 0.0)","(166.5525510578376, 1.0)"
"(166.56923467509273, 0.0)","(166.56923467509273, 1.0)"
"(166.58591829234786, 0.0)","(166.58591829234786, 1.0)"
"(166.60260190960295, 0.0)","(166.60260190960295, 1.0)"
"(166.61928552685808, 0.0)","(166.61928552685808, 1.0)"
"(166.6359691441132, 0.0)","(166.6359691441132, 1.0)"
"(166.6526527613683, 0.0)","(166.6526527613683, 1.0)"
"(166.66933637862343, 0.0)","(166.66933637862343, 1.0)"
"(166.68601999587855, 0.0)","(166.68601999587855, 1.0)"
"(166.70270361313368, 0.0)","(166.70270361313368, 1.0)"
"(166.71938723038878, 0.0)","(166.71938723038878, 1.0)"
"(166.7360708476439, 0.0)","(166.7360708476439, 1.0)"
"(166.75275446489903, 0.0)","(166.75275446489903, 1.0)"
"(166.7694, 0.0)","(166.7694, 2.0)"
"(166.76943808215412, 0.0)","(166.76943808215412, 2.0)"
"(166.78612169940925, 0.0)","(166.78612169940925, 1.0)"
"(166.80280531666438, 1.0)","(166.80280531666438, 1.0)"
"(166.8194889339195, 0.0)","(166.8194889339195, 1.0)"
"(166.8361725511746, 0.0)","(166.8361725511746, 1.0)"
"(166.85285616842972, 0.0)","(166.85285616842972, 1.0)"
"(166.86953978568485, 0.0)","(166.86953978568485, 1.0)"
"(166.88622340293995, 0.0)","(166.88622340293995, 1.0)"
"(166.90290702019507, 0.0)","(166.90290702019507, 1.0)"
"(166.9195906374502, 0.0)","(166.9195906374502, 1.0)"
"(166.93627425470532, 0.0)","(166.93627425470532, 1.0)"
"(166.95295787196042, 0.0)","(166.95295787196042, 1.0)"
"(166.96964148921555, 0.0)","(166.96964148921555, 1.0)"
"(166.98632510647067, 0.0)","(166.98632510647067, 1.0)"
"(167.00300872372577, 0.0)","(167.00300872372577, 1.0)"
"(167.0196923409809, 0.0)","(167.0196923409809, 1.0)"
"(167.03637595823602, 0.0)","(167.03637595823602, 1.0)"
"(167.05305957549115, 0.0)","(167.05305957549115, 1.0)"
"(167.06974319274624, 0.0)","(167.06974319274624, 1.0)"
"(167.08642681000137, 0.0)","(167.08642681000137, 1.0)"
"(167.1031104272565, 0.0)","(167.1031104272565, 1.0)"
"(167.1197940445116, 0.0)","(167.1197940445116, 1.0)"
"(167.13647766176672, 0.0)","(167.13647766176672, 1.0)"
"(167.15316127902184, 0.0)","(167.15316127902184, 1.0)"
"(167.1698, 0.0)","(167.1698, 2.0)"
"(167.16984489627697, 0.0)","(167.16984489627697, 2.0)"
"(167.18652851353207, 0.0)","(167.18652851353207, 1.0)"
"(167.2032121307872, 0.0)","(167.2032121307872, 1.0)"
"(167.21989574804232, 0.0)","(167.21989574804232, 1.0)"
"(167.23657936529742, 0.0)","(167.23657936529742, 1.0)"
"(167.25326298255254, 0.0)","(167.25326298255254, 1.0)"
"(167.26994659980767, 0.0)","(167.26994659980767, 1.0)"
"(167.28663021706276, 1.0)","(167.28663021706276, 1.0)"
"(167.3033138343179, 0.0)","(167.3033138343179, 1.0)"
"(167.31999745157302, 0.0)","(167.31999745157302, 1.0)"
"(167.33668106882814, 0.0)","(167.33668106882814, 1.0)"
"(167.35336468608324, 0.0)","(167.35336468608324, 1.0)"
"(167.37004830333836, 0.0)","(167.37004830333836, 1.0)"
"(167.3867319205935, 0.0)","(167.3867319205935, 1.0)"
"(167.4034155378486, 0.0)","(167.4034155378486, 1.0)"
"(167.4200991551037, 0.0)","(167.4200991551037, 1.0)"
"(167.43678277235884, 0.0)","(167.43678277235884, 1.0)"
"(167.45346638961396, 0.0)","(167.45346638961396, 1.0)"
"(167.47015000686906, 0.0)","(167.47015000686906, 1.0)"
"(167.4868336241242, 0.0)","(167.4868336241242, 1.0)"
"(167.5035172413793, 0.0)","(167.5035172413793, 1.0)"
"(167.5202008586344, 0.0)","(167.5202008586344, 1.0)"
"(167.53688447588954, 0.0)","(167.53688447588954, 1.0)"
"(167.55356809314466, 0.0)","(167.55356809314466, 1.0)"
"(167.5702517103998, 0.0)","(167.5702517103998, 1.0)"
"(167.58693532765488, 0.0)","(167.58693532765488, 1.0)"
"(167.6036, 0.0)","(167.6036, 2.0)"
"(167.60361894491, 0.0)","(167.60361894491, 2.0)"
"(167.62030256216514, 0.0)","(167.62030256216514, 1.0)"
"(167.63698617942023, 0.0)","(167.63698617942023, 1.0)"
"(167.65366979667536, 0.0)","(167.65366979667536, 1.0)"
"(167.67035341393048, 0.0)","(167.67035341393048, 1.0)"
"(167.6870370311856, 0.0)","(167.6870370311856, 1.0)"
"(167.7037206484407, 0.0)","(167.7037206484407, 1.0)"
"(167.72040426569583, 0.0)","(167.72040426569583, 1.0)"
"(167.73708788295096, 0.0)","(167.73708788295096, 1.0)"
"(167.75377150020606, 0.0)","(167.75377150020606, 1.0)"
"(167.77045511746118, 0.0)","(167.77045511746118, 1.0)"
"(167.7871387347163, 0.0)","(167.7871387347163, 1.0)"
"(167.80382235197143, 0.0)","(167.80382235197143, 1.0)"
"(167.82050596922653, 0.0)","(167.82050596922653, 1.0)"
"(167.83718958648166, 0.0)","(167.83718958648166, 1.0)"
"(167.85387320373678, 0.0)","(167.85387320373678, 1.0)"
"(167.87055682099188, 0.0)","(167.87055682099188, 1.0)"
"(167.887240438247, 0.0)","(167.887240438247, 1.0)"
"(167.90392405550213, 0.0)","(167.90392405550213, 1.0)"
"(167.92060767275726, 0.0)","(167.92060767275726, 1.0)"
"(167.93729129001235, 0.0)","(167.93729129001235, 1.0)"
"(167.95397490726748, 0.0)","(167.95397490726748, 1.0)"
"(167.9706585245226, 0.0)","(167.9706585245226, 1.0)"
"(167.9873421417777, 0.0)","(167.9873421417777, 1.0)"
"(168.004, 0.0)","(168.004, 2.0)"
"(168.00402575903283, 0.0)","(168.00402575903283, 2.0)"
"(168.02070937628795, 0.0)","(168.02070937628795, 1.0)"
"(168.03739299354305, 0.0)","(168.03739299354305, 1.0)"
"(168.05407661079818, 0.0)","(168.05407661079818, 1.0)"
"(168.0707602280533, 0.0)","(168.0707602280533, 1.0)"
"(168.08744384530843, 0.0)","(168.08744384530843, 1.0)"
"(168.10412746256353, 0.0)","(168.10412746256353, 1.0)"
"(168.12081107981865, 0.0)","(168.12081107981865, 1.0)"
"(168.13749469707378, 0.0)","(168.13749469707378, 1.0)"
"(168.15417831432887, 0.0)","(168.15417831432887, 1.0)"
"(168.170861931584, 0.0)","(168.170861931584, 1.0)"
"(168.18754554883913, 0.0)","(168.18754554883913, 1.0)"
"(168.20422916609425, 0.0)","(168.20422916609425, 1.0)"
"(168.22091278334935, 0.0)","(168.22091278334935, 1.0)"
"(168.23759640060447, 0.0)","(168.23759640060447, 1.0)"
"(168.2542800178596, 0.0)","(168.2542800178596, 1.0)"
"(168.2709636351147, 0.0)","(168.2709636351147, 1.0)"
"(168.28764725236982, 0.0)","(168.28764725236982, 1.0)"
"(168.30433086962495, 0.0)","(168.30433086962495, 1.0)"
"(168.32101448688007, 0.0)","(168.32101448688007, 1.0)"
"(168.33769810413517, 0.0)","(168.33769810413517, 1.0)"
"(168.3543817213903, 0.0)","(168.3543817213903, 1.0)"
"(168.37106533864542, 0.0)","(168.37106533864542, 1.0)"
"(168.38774895590052, 0.0)","(168.38774895590052, 1.0)"
"(168.4044, 0.0)","(168.4044, 2.0)"
"(168.40443257315565, 0.0)","(168.40443257315565, 2.0)"
"(168.42111619041077, 0.0)","(168.42111619041077, 1.0)"
"(168.4377998076659, 0.0)","(168.4377998076659, 1.0)"
"(168.454483424921, 0.0)","(168.454483424921, 1.0)"
"(168.47116704217612, 0.0)","(168.47116704217612, 1.0)"
"(168.48785065943125, 0.0)","(168.48785065943125, 1.0)"
"(168.50453427668634, 0.0)","(168.50453427668634, 1.0)"
"(168.52121789394147, 0.0)","(168.52121789394147, 1.0)"
"(168.5379015111966, 0.0)","(168.5379015111966, 1.0)"
"(168.55458512845172, 0.0)","(168.55458512845172, 1.0)"
"(168.57126874570682, 0.0)","(168.57126874570682, 1.0)"
"(168.58795236296194, 0.0)","(168.58795236296194, 1.0)"
"(168.60463598021707, 0.0)","(168.60463598021707, 1.0)"
"(168.62131959747217, 0.0)","(168.62131959747217, 1.0)"
"(168.6380032147273, 0.0)","(168.6380032147273, 1.0)"
"(168.65468683198242, 0.0)","(168.65468683198242, 1.0)"
"(168.67137044923751, 0.0)","(168.67137044923751, 1.0)"
"(168.68805406649264, 0.0)","(168.68805406649264, 1.0)"
"(168.70473768374777, 0.0)","(168.70473768374777, 1.0)"
"(168.7214213010029, 0.0)","(168.7214213010029, 1.0)"
"(168.738104918258, 0.0)","(168.738104918258, 1.0)"
"(168.75478853551311, 0.0)","(168.75478853551311, 1.0)"
"(168.77147215276824, 0.0)","(168.77147215276824, 1.0)"
"(168.78815577002334, 0.0)","(168.78815577002334, 1.0)"
"(168.80483938727846, 0.0)","(168.80483938727846, 1.0)"
"(168.8215, 0.0)","(168.8215, 2.0)"
"(168.8215230045336, 0.0)","(168.8215230045336, 2.0)"
"(168.83820662178871, 0.0)","(168.83820662178871, 1.0)"
"(168.8548902390438, 0.0)","(168.8548902390438, 1.0)"
"(168.87157385629894, 0.0)","(168.87157385629894, 1.0)"
"(168.88825747355406, 0.0)","(168.88825747355406, 1.0)"
"(168.90494109080916, 0.0)","(168.90494109080916, 1.0)"
"(168.9216247080643, 0.0)","(168.9216247080643, 1.0)"
"(168.9383083253194, 0.0)","(168.9383083253194, 1.0)"
"(168.95499194257454, 0.0)","(168.95499194257454, 1.0)"
"(168.97167555982963, 0.0)","(168.97167555982963, 1.0)"
"(168.98835917708476, 0.0)","(168.98835917708476, 1.0)"
"(169.0050427943399, 0.0)","(169.0050427943399, 1.0)"
"(169.02172641159498, 0.0)","(169.02172641159498, 1.0)"
"(169.0384100288501, 0.0)","(169.0384100288501, 1.0)"
"(169.05509364610523, 0.0)","(169.05509364610523, 1.0)"
"(169.07177726336036, 0.0)","(169.07177726336036, 1.0)"
"(169.08846088061546, 0.0)","(169.08846088061546, 1.0)"
"(169.10514449787058, 0.0)","(169.10514449787058, 1.0)"
"(169.1218281151257, 0.0)","(169.1218281151257, 1.0)"
"(169.1385117323808, 0.0)","(169.1385117323808, 1.0)"
"(169.15519534963593, 0.0)","(169.15519534963593, 1.0)"
"(169.17187896689106, 0.0)","(169.17187896689106, 1.0)"
"(169.18856258414618, 0.0)","(169.18856258414618, 1.0)"
"(169.20524620140128, 0.0)","(169.20524620140128, 1.0)"
"(169.2219298186564, 0.0)","(169.2219298186564, 1.0)"
"(169.2386, 0.0)","(169.2386, 2.0)"
"(169.23861343591153, 0.0)","(169.23861343591153, 2.0)"
"(169.25529705316663, 0.0)","(169.25529705316663, 1.0)"
"(169.27198067042175, 0.0)","(169.27198067042175, 1.0)"
"(169.28866428767688, 0.0)","(169.28866428767688, 1.0)"
"(169.30534790493198, 0.0)","(169.30534790493198, 1.0)"
"(169.3220315221871, 0.0)","(169.3220315221871, 1.0)"
"(169.33871513944223, 0.0)","(169.33871513944223, 1.0)"
"(169.35539875669735, 0.0)","(169.35539875669735, 1.0)"
"(169.37208237395245, 0.0)","(169.37208237395245, 1.0)"
"(169.38876599120758, 0.0)","(169.38876599120758, 1.0)"
"(169.4054496084627, 0.0)","(169.4054496084627, 1.0)"
"(169.4221332257178, 0.0)","(169.4221332257178, 1.0)"
"(169.43881684297293, 0.0)","(169.43881684297293, 1.0)"
"(169.45550046022805, 0.0)","(169.45550046022805, 1.0)"
"(169.47218407748318, 0.0)","(169.47218407748318, 1.0)"
"(169.48886769473827, 0.0)","(169.48886769473827, 1.0)"
"(169.5055513119934, 0.0)","(169.5055513119934, 1.0)"
"(169.52223492924853, 0.0)","(169.52223492924853, 1.0)"
"(169.53891854650362, 0.0)","(169.53891854650362, 1.0)"
"(169.55560216375875, 0.0)","(169.55560216375875, 1.0)"
"(169.57228578101387, 0.0)","(169.57228578101387, 1.0)"
"(169.588969398269, 1.0)","(169.588969398269, 1.0)"
"(169.6056530155241, 0.0)","(169.6056530155241, 1.0)"
"(169.62233663277922, 0.0)","(169.62233663277922, 1.0)"
