FF times,LED times
"(518.2876283673212, 0.0)","(518.2876283673212, 1.0)"
"(518.3043, 0.0)","(518.3043, 2.0)"
"(518.3043123405505, 0.0)","(518.3043123405505, 2.0)"
"(518.3209963137798, 0.0)","(518.3209963137798, 1.0)"
"(518.3376802870091, 0.0)","(518.3376802870091, 1.0)"
"(518.3543642602383, 0.0)","(518.3543642602383, 1.0)"
"(518.3710482334676, 0.0)","(518.3710482334676, 1.0)"
"(518.3877322066969, 0.0)","(518.3877322066969, 1.0)"
"(518.4044161799261, 0.0)","(518.4044161799261, 1.0)"
"(518.4211001531554, 0.0)","(518.4211001531554, 1.0)"
"(518.4377841263847, 0.0)","(518.4377841263847, 1.0)"
"(518.4544680996139, 0.0)","(518.4544680996139, 1.0)"
"(518.4711520728432, 0.0)","(518.4711520728432, 1.0)"
"(518.4878360460725, 0.0)","(518.4878360460725, 1.0)"
"(518.5045200193018, 0.0)","(518.5045200193018, 1.0)"
"(518.521203992531, 0.0)","(518.521203992531, 1.0)"
"(518.5378879657603, 0.0)","(518.5378879657603, 1.0)"
"(518.5545719389896, 0.0)","(518.5545719389896, 1.0)"
"(518.5712559122188, 0.0)","(518.5712559122188, 1.0)"
"(518.5879398854481, 0.0)","(518.5879398854481, 1.0)"
"(518.6046238586774, 0.0)","(518.6046238586774, 1.0)"
"(518.6213, 0.0)","(518.6213, 2.0)"
"(518.6213078319066, 0.0)","(518.6213078319066, 2.0)"
"(518.6379918051359, 0.0)","(518.6379918051359, 1.0)"
"(518.6546757783652, 0.0)","(518.6546757783652, 1.0)"
"(518.6713597515945, 0.0)","(518.6713597515945, 1.0)"
"(518.6880437248237, 0.0)","(518.6880437248237, 1.0)"
"(518.704727698053, 1.0)","(518.704727698053, 1.0)"
"(518.7214116712823, 1.0)","(518.7214116712823, 1.0)"
"(518.7380956445115, 0.0)","(518.7380956445115, 1.0)"
"(518.7547796177408, 0.0)","(518.7547796177408, 1.0)"
"(518.7714635909701, 0.0)","(518.7714635909701, 1.0)"
"(518.7881475641993, 0.0)","(518.7881475641993, 1.0)"
"(518.8048315374286, 0.0)","(518.8048315374286, 1.0)"
"(518.821515510658, 0.0)","(518.821515510658, 1.0)"
"(518.8381994838873, 0.0)","(518.8381994838873, 1.0)"
"(518.8548834571164, 0.0)","(518.8548834571164, 1.0)"
"(518.8715674303457, 0.0)","(518.8715674303457, 1.0)"
"(518.888251403575, 0.0)","(518.888251403575, 1.0)"
"(518.9049353768042, 0.0)","(518.9049353768042, 1.0)"
"(518.9216, 0.0)","(518.9216, 2.0)"
"(518.9216193500336, 0.0)","(518.9216193500336, 2.0)"
"(518.9383033232629, 0.0)","(518.9383033232629, 1.0)"
"(518.954987296492, 0.0)","(518.954987296492, 1.0)"
"(518.9716712697214, 0.0)","(518.9716712697214, 1.0)"
"(518.9883552429507, 0.0)","(518.9883552429507, 1.0)"
"(519.00503921618, 0.0)","(519.00503921618, 1.0)"
"(519.0217231894092, 0.0)","(519.0217231894092, 1.0)"
"(519.0384071626385, 0.0)","(519.0384071626385, 1.0)"
"(519.0550911358678, 0.0)","(519.0550911358678, 1.0)"
"(519.071775109097, 0.0)","(519.071775109097, 1.0)"
"(519.0884590823263, 0.0)","(519.0884590823263, 1.0)"
"(519.1051430555556, 0.0)","(519.1051430555556, 1.0)"
"(519.1218270287848, 0.0)","(519.1218270287848, 1.0)"
"(519.1385110020141, 0.0)","(519.1385110020141, 1.0)"
"(519.1551949752434, 0.0)","(519.1551949752434, 1.0)"
"(519.1718789484727, 0.0)","(519.1718789484727, 1.0)"
"(519.1885629217019, 0.0)","(519.1885629217019, 1.0)"
"(519.2052468949312, 0.0)","(519.2052468949312, 1.0)"
"(519.2219308681605, 0.0)","(519.2219308681605, 1.0)"
"(519.2386, 0.0)","(519.2386, 2.0)"
"(519.2386148413897, 0.0)","(519.2386148413897, 2.0)"
"(519.255298814619, 0.0)","(519.255298814619, 1.0)"
"(519.2719827878483, 0.0)","(519.2719827878483, 1.0)"
"(519.2886667610775, 0.0)","(519.2886667610775, 1.0)"
"(519.3053507343068, 0.0)","(519.3053507343068, 1.0)"
"(519.3220347075361, 0.0)","(519.3220347075361, 1.0)"
"(519.3387186807654, 0.0)","(519.3387186807654, 1.0)"
"(519.3554026539946, 0.0)","(519.3554026539946, 1.0)"
"(519.3720866272239, 0.0)","(519.3720866272239, 1.0)"
"(519.3887706004532, 0.0)","(519.3887706004532, 1.0)"
"(519.4054545736824, 0.0)","(519.4054545736824, 1.0)"
"(519.4221385469117, 0.0)","(519.4221385469117, 1.0)"
"(519.438822520141, 0.0)","(519.438822520141, 1.0)"
"(519.4555064933703, 0.0)","(519.4555064933703, 1.0)"
"(519.4721904665995, 0.0)","(519.4721904665995, 1.0)"
"(519.4888744398288, 0.0)","(519.4888744398288, 1.0)"
"(519.5055584130581, 0.0)","(519.5055584130581, 1.0)"
"(519.5222423862873, 0.0)","(519.5222423862873, 1.0)"
"(519.5389, 0.0)","(519.5389, 2.0)"
"(519.5389263595166, 0.0)","(519.5389263595166, 2.0)"
"(519.5556103327459, 0.0)","(519.5556103327459, 1.0)"
"(519.5722943059751, 0.0)","(519.5722943059751, 1.0)"
"(519.5889782792044, 0.0)","(519.5889782792044, 1.0)"
"(519.6056622524337, 0.0)","(519.6056622524337, 1.0)"
"(519.622346225663, 0.0)","(519.622346225663, 1.0)"
"(519.6390301988922, 0.0)","(519.6390301988922, 1.0)"
"(519.6557141721215, 0.0)","(519.6557141721215, 1.0)"
"(519.6723981453508, 0.0)","(519.6723981453508, 1.0)"
"(519.68908211858, 0.0)","(519.68908211858, 1.0)"
"(519.7057660918093, 0.0)","(519.7057660918093, 1.0)"
"(519.7224500650386, 0.0)","(519.7224500650386, 1.0)"
"(519.7391340382678, 0.0)","(519.7391340382678, 1.0)"
"(519.7558180114971, 0.0)","(519.7558180114971, 1.0)"
"(519.7725019847264, 0.0)","(519.7725019847264, 1.0)"
"(519.7891859579557, 0.0)","(519.7891859579557, 1.0)"
"(519.8058699311849, 0.0)","(519.8058699311849, 1.0)"
"(519.8225539044142, 0.0)","(519.8225539044142, 1.0)"
"(519.8392378776435, 0.0)","(519.8392378776435, 1.0)"
"(519.8559, 0.0)","(519.8559, 2.0)"
"(519.8559218508727, 0.0)","(519.8559218508727, 2.0)"
"(519.872605824102, 0.0)","(519.872605824102, 1.0)"
"(519.8892897973313, 0.0)","(519.8892897973313, 1.0)"
"(519.9059737705605, 0.0)","(519.9059737705605, 1.0)"
"(519.9226577437898, 0.0)","(519.9226577437898, 1.0)"
"(519.9393417170191, 0.0)","(519.9393417170191, 1.0)"
"(519.9560256902485, 0.0)","(519.9560256902485, 1.0)"
"(519.9727096634776, 0.0)","(519.9727096634776, 1.0)"
"(519.989393636707, 0.0)","(519.989393636707, 1.0)"
"(520.0060776099363, 0.0)","(520.0060776099363, 1.0)"
"(520.0227615831654, 0.0)","(520.0227615831654, 1.0)"
"(520.0394455563948, 0.0)","(520.0394455563948, 1.0)"
"(520.0561295296241, 0.0)","(520.0561295296241, 1.0)"
"(520.0728135028533, 0.0)","(520.0728135028533, 1.0)"
"(520.0894974760826, 0.0)","(520.0894974760826, 1.0)"
"(520.1061814493119, 0.0)","(520.1061814493119, 1.0)"
"(520.1228654225412, 0.0)","(520.1228654225412, 1.0)"
"(520.1395493957704, 0.0)","(520.1395493957704, 1.0)"
"(520.1562, 0.0)","(520.1562, 2.0)"
"(520.1562333689997, 0.0)","(520.1562333689997, 2.0)"
"(520.172917342229, 0.0)","(520.172917342229, 1.0)"
"(520.1896013154582, 0.0)","(520.1896013154582, 1.0)"
"(520.2062852886875, 0.0)","(520.2062852886875, 1.0)"
"(520.2229692619168, 0.0)","(520.2229692619168, 1.0)"
"(520.239653235146, 0.0)","(520.239653235146, 1.0)"
"(520.2563372083753, 0.0)","(520.2563372083753, 1.0)"
"(520.2730211816046, 0.0)","(520.2730211816046, 1.0)"
"(520.2897051548339, 0.0)","(520.2897051548339, 1.0)"
"(520.3063891280631, 0.0)","(520.3063891280631, 1.0)"
"(520.3230731012924, 0.0)","(520.3230731012924, 1.0)"
"(520.3397570745217, 0.0)","(520.3397570745217, 1.0)"
"(520.3564410477509, 0.0)","(520.3564410477509, 1.0)"
"(520.3731250209802, 0.0)","(520.3731250209802, 1.0)"
"(520.3898089942095, 0.0)","(520.3898089942095, 1.0)"
"(520.4064929674387, 0.0)","(520.4064929674387, 1.0)"
"(520.423176940668, 0.0)","(520.423176940668, 1.0)"
"(520.4398609138973, 0.0)","(520.4398609138973, 1.0)"
"(520.4565448871266, 0.0)","(520.4565448871266, 1.0)"
"(520.4732, 0.0)","(520.4732, 2.0)"
"(520.4732288603558, 0.0)","(520.4732288603558, 2.0)"
"(520.4899128335851, 0.0)","(520.4899128335851, 1.0)"
"(520.5065968068144, 0.0)","(520.5065968068144, 1.0)"
"(520.5232807800436, 0.0)","(520.5232807800436, 1.0)"
"(520.5399647532729, 0.0)","(520.5399647532729, 1.0)"
"(520.5566487265022, 0.0)","(520.5566487265022, 1.0)"
"(520.5733326997314, 0.0)","(520.5733326997314, 1.0)"
"(520.5900166729607, 0.0)","(520.5900166729607, 1.0)"
"(520.60670064619, 0.0)","(520.60670064619, 1.0)"
"(520.6233846194193, 0.0)","(520.6233846194193, 1.0)"
"(520.6400685926485, 0.0)","(520.6400685926485, 1.0)"
"(520.6567525658778, 0.0)","(520.6567525658778, 1.0)"
"(520.6734365391071, 0.0)","(520.6734365391071, 1.0)"
"(520.6901205123363, 0.0)","(520.6901205123363, 1.0)"
"(520.7068044855656, 0.0)","(520.7068044855656, 1.0)"
"(520.7234884587949, 0.0)","(520.7234884587949, 1.0)"
"(520.7401724320241, 0.0)","(520.7401724320241, 1.0)"
"(520.7568564052534, 0.0)","(520.7568564052534, 1.0)"
"(520.7735, 0.0)","(520.7735, 2.0)"
"(520.7735403784827, 0.0)","(520.7735403784827, 2.0)"
"(520.790224351712, 0.0)","(520.790224351712, 1.0)"
"(520.8069083249412, 0.0)","(520.8069083249412, 1.0)"
"(520.8235922981705, 0.0)","(520.8235922981705, 1.0)"
"(520.8402762713998, 0.0)","(520.8402762713998, 1.0)"
"(520.856960244629, 0.0)","(520.856960244629, 1.0)"
"(520.8736442178583, 0.0)","(520.8736442178583, 1.0)"
"(520.8903281910876, 0.0)","(520.8903281910876, 1.0)"
"(520.9070121643168, 0.0)","(520.9070121643168, 1.0)"
"(520.9236961375461, 0.0)","(520.9236961375461, 1.0)"
"(520.9403801107754, 0.0)","(520.9403801107754, 1.0)"
"(520.9570640840047, 0.0)","(520.9570640840047, 1.0)"
"(520.9737480572339, 0.0)","(520.9737480572339, 1.0)"
"(520.9904320304632, 0.0)","(520.9904320304632, 1.0)"
"(521.0071160036925, 0.0)","(521.0071160036925, 1.0)"
"(521.0237999769217, 0.0)","(521.0237999769217, 1.0)"
"(521.040483950151, 0.0)","(521.040483950151, 1.0)"
"(521.0571679233803, 0.0)","(521.0571679233803, 1.0)"
"(521.0738518966095, 0.0)","(521.0738518966095, 1.0)"
"(521.0905358698388, 0.0)","(521.0905358698388, 1.0)"
"(521.1072, 0.0)","(521.1072, 2.0)"
"(521.1072198430682, 0.0)","(521.1072198430682, 2.0)"
"(521.1239038162975, 0.0)","(521.1239038162975, 1.0)"
"(521.1405877895266, 0.0)","(521.1405877895266, 1.0)"
"(521.157271762756, 0.0)","(521.157271762756, 1.0)"
"(521.1739557359853, 0.0)","(521.1739557359853, 1.0)"
"(521.1906397092145, 0.0)","(521.1906397092145, 1.0)"
"(521.2073236824438, 0.0)","(521.2073236824438, 1.0)"
"(521.2240076556731, 0.0)","(521.2240076556731, 1.0)"
"(521.2406916289023, 0.0)","(521.2406916289023, 1.0)"
"(521.2573756021316, 0.0)","(521.2573756021316, 1.0)"
"(521.2740595753609, 0.0)","(521.2740595753609, 1.0)"
"(521.2907435485902, 0.0)","(521.2907435485902, 1.0)"
"(521.3074275218194, 0.0)","(521.3074275218194, 1.0)"
"(521.3241114950487, 0.0)","(521.3241114950487, 1.0)"
"(521.340795468278, 0.0)","(521.340795468278, 1.0)"
"(521.3574794415072, 0.0)","(521.3574794415072, 1.0)"
"(521.3741634147365, 0.0)","(521.3741634147365, 1.0)"
"(521.3908473879658, 0.0)","(521.3908473879658, 1.0)"
"(521.4075, 0.0)","(521.4075, 2.0)"
"(521.407531361195, 0.0)","(521.407531361195, 2.0)"
"(521.4242153344243, 0.0)","(521.4242153344243, 1.0)"
"(521.4408993076536, 0.0)","(521.4408993076536, 1.0)"
"(521.4575832808829, 0.0)","(521.4575832808829, 1.0)"
"(521.4742672541121, 0.0)","(521.4742672541121, 1.0)"
"(521.4909512273414, 0.0)","(521.4909512273414, 1.0)"
"(521.5076352005707, 0.0)","(521.5076352005707, 1.0)"
"(521.5243191737999, 0.0)","(521.5243191737999, 1.0)"
"(521.5410031470292, 0.0)","(521.5410031470292, 1.0)"
"(521.5576871202585, 0.0)","(521.5576871202585, 1.0)"
"(521.5743710934877, 0.0)","(521.5743710934877, 1.0)"
"(521.591055066717, 0.0)","(521.591055066717, 1.0)"
"(521.6077390399463, 0.0)","(521.6077390399463, 1.0)"
"(521.6244230131756, 0.0)","(521.6244230131756, 1.0)"
"(521.6411069864048, 0.0)","(521.6411069864048, 1.0)"
"(521.6577909596341, 0.0)","(521.6577909596341, 1.0)"
"(521.6744749328634, 0.0)","(521.6744749328634, 1.0)"
"(521.6911589060926, 0.0)","(521.6911589060926, 1.0)"
"(521.7078, 0.0)","(521.7078, 2.0)"
"(521.7078428793219, 0.0)","(521.7078428793219, 2.0)"
"(521.7245268525512, 0.0)","(521.7245268525512, 1.0)"
"(521.7412108257804, 0.0)","(521.7412108257804, 1.0)"
"(521.7578947990097, 0.0)","(521.7578947990097, 1.0)"
"(521.774578772239, 0.0)","(521.774578772239, 1.0)"
"(521.7912627454683, 0.0)","(521.7912627454683, 1.0)"
"(521.8079467186975, 0.0)","(521.8079467186975, 1.0)"
"(521.8246306919268, 0.0)","(521.8246306919268, 1.0)"
"(521.8413146651561, 0.0)","(521.8413146651561, 1.0)"
"(521.8579986383853, 0.0)","(521.8579986383853, 1.0)"
"(521.8746826116146, 0.0)","(521.8746826116146, 1.0)"
"(521.8913665848439, 0.0)","(521.8913665848439, 1.0)"
"(521.9080505580732, 0.0)","(521.9080505580732, 1.0)"
"(521.9247345313024, 0.0)","(521.9247345313024, 1.0)"
"(521.9414185045317, 0.0)","(521.9414185045317, 1.0)"
"(521.958102477761, 0.0)","(521.958102477761, 1.0)"
"(521.9747864509902, 0.0)","(521.9747864509902, 1.0)"
"(521.9914704242195, 0.0)","(521.9914704242195, 1.0)"
"(522.0081543974488, 0.0)","(522.0081543974488, 1.0)"
"(522.0248, 0.0)","(522.0248, 2.0)"
"(522.024838370678, 0.0)","(522.024838370678, 2.0)"
"(522.0415223439073, 0.0)","(522.0415223439073, 1.0)"
"(522.0582063171366, 0.0)","(522.0582063171366, 1.0)"
"(522.0748902903659, 0.0)","(522.0748902903659, 1.0)"
"(522.0915742635951, 0.0)","(522.0915742635951, 1.0)"
"(522.1082582368244, 0.0)","(522.1082582368244, 1.0)"
"(522.1249422100537, 0.0)","(522.1249422100537, 1.0)"
"(522.1416261832829, 0.0)","(522.1416261832829, 1.0)"
"(522.1583101565122, 0.0)","(522.1583101565122, 1.0)"
"(522.1749941297415, 0.0)","(522.1749941297415, 1.0)"
"(522.1916781029707, 0.0)","(522.1916781029707, 1.0)"
"(522.2083620762, 0.0)","(522.2083620762, 1.0)"
"(522.2250460494294, 0.0)","(522.2250460494294, 1.0)"
"(522.2417300226587, 0.0)","(522.2417300226587, 1.0)"
"(522.2584139958878, 0.0)","(522.2584139958878, 1.0)"
"(522.2750979691172, 0.0)","(522.2750979691172, 1.0)"
"(522.2917819423465, 0.0)","(522.2917819423465, 1.0)"
"(522.3084659155757, 0.0)","(522.3084659155757, 1.0)"
"(522.3251, 0.0)","(522.3251, 2.0)"
"(522.325149888805, 0.0)","(522.325149888805, 2.0)"
"(522.3418338620343, 0.0)","(522.3418338620343, 1.0)"
"(522.3585178352635, 0.0)","(522.3585178352635, 1.0)"
"(522.3752018084928, 0.0)","(522.3752018084928, 1.0)"
"(522.3918857817221, 0.0)","(522.3918857817221, 1.0)"
"(522.4085697549514, 0.0)","(522.4085697549514, 1.0)"
"(522.4252537281806, 0.0)","(522.4252537281806, 1.0)"
"(522.4419377014099, 0.0)","(522.4419377014099, 1.0)"
"(522.4586216746392, 0.0)","(522.4586216746392, 1.0)"
"(522.4753056478684, 0.0)","(522.4753056478684, 1.0)"
"(522.4919896210977, 0.0)","(522.4919896210977, 1.0)"
"(522.508673594327, 0.0)","(522.508673594327, 1.0)"
"(522.5253575675562, 0.0)","(522.5253575675562, 1.0)"
"(522.5420415407855, 0.0)","(522.5420415407855, 1.0)"
"(522.5587255140148, 0.0)","(522.5587255140148, 1.0)"
"(522.5754094872441, 0.0)","(522.5754094872441, 1.0)"
"(522.5920934604733, 0.0)","(522.5920934604733, 1.0)"
"(522.6087774337026, 0.0)","(522.6087774337026, 1.0)"
"(522.6254614069319, 0.0)","(522.6254614069319, 1.0)"
"(522.6421453801611, 0.0)","(522.6421453801611, 1.0)"
"(522.6588, 0.0)","(522.6588, 2.0)"
"(522.6588293533904, 0.0)","(522.6588293533904, 2.0)"
"(522.6755133266197, 0.0)","(522.6755133266197, 1.0)"
"(522.6921972998489, 0.0)","(522.6921972998489, 1.0)"
"(522.7088812730782, 0.0)","(522.7088812730782, 1.0)"
"(522.7255652463075, 0.0)","(522.7255652463075, 1.0)"
"(522.7422492195368, 0.0)","(522.7422492195368, 1.0)"
"(522.758933192766, 0.0)","(522.758933192766, 1.0)"
"(522.7756171659953, 0.0)","(522.7756171659953, 1.0)"
"(522.7923011392246, 0.0)","(522.7923011392246, 1.0)"
"(522.8089851124538, 0.0)","(522.8089851124538, 1.0)"
"(522.8256690856831, 0.0)","(522.8256690856831, 1.0)"
"(522.8423530589124, 0.0)","(522.8423530589124, 1.0)"
"(522.8590370321416, 0.0)","(522.8590370321416, 1.0)"
"(522.8757210053709, 0.0)","(522.8757210053709, 1.0)"
"(522.8924049786002, 0.0)","(522.8924049786002, 1.0)"
"(522.9090889518295, 0.0)","(522.9090889518295, 1.0)"
"(522.9257729250587, 0.0)","(522.9257729250587, 1.0)"
"(522.942456898288, 0.0)","(522.942456898288, 1.0)"
"(522.9591, 0.0)","(522.9591, 2.0)"
"(522.9591408715173, 0.0)","(522.9591408715173, 2.0)"
"(522.9758248447465, 0.0)","(522.9758248447465, 1.0)"
"(522.9925088179758, 0.0)","(522.9925088179758, 1.0)"
"(523.0091927912051, 0.0)","(523.0091927912051, 1.0)"
"(523.0258767644343, 0.0)","(523.0258767644343, 1.0)"
"(523.0425607376636, 0.0)","(523.0425607376636, 1.0)"
"(523.0592447108929, 0.0)","(523.0592447108929, 1.0)"
"(523.0759286841222, 0.0)","(523.0759286841222, 1.0)"
"(523.0926126573514, 0.0)","(523.0926126573514, 1.0)"
"(523.1092966305807, 0.0)","(523.1092966305807, 1.0)"
"(523.12598060381, 0.0)","(523.12598060381, 1.0)"
"(523.1426645770392, 0.0)","(523.1426645770392, 1.0)"
"(523.1593485502685, 0.0)","(523.1593485502685, 1.0)"
"(523.1760325234978, 0.0)","(523.1760325234978, 1.0)"
"(523.192716496727, 0.0)","(523.192716496727, 1.0)"
"(523.2094004699563, 0.0)","(523.2094004699563, 1.0)"
"(523.2260844431856, 0.0)","(523.2260844431856, 1.0)"
"(523.242768416415, 0.0)","(523.242768416415, 1.0)"
"(523.2594523896441, 0.0)","(523.2594523896441, 1.0)"
"(523.2761, 0.0)","(523.2761, 2.0)"
"(523.2761363628734, 0.0)","(523.2761363628734, 2.0)"
"(523.2928203361027, 0.0)","(523.2928203361027, 1.0)"
"(523.3095043093319, 0.0)","(523.3095043093319, 1.0)"
"(523.3261882825612, 0.0)","(523.3261882825612, 1.0)"
"(523.3428722557906, 0.0)","(523.3428722557906, 1.0)"
"(523.3595562290197, 0.0)","(523.3595562290197, 1.0)"
"(523.376240202249, 0.0)","(523.376240202249, 1.0)"
"(523.3929241754784, 0.0)","(523.3929241754784, 1.0)"
"(523.4096081487077, 0.0)","(523.4096081487077, 1.0)"
"(523.4262921219369, 0.0)","(523.4262921219369, 1.0)"
"(523.4429760951662, 0.0)","(523.4429760951662, 1.0)"
"(523.4596600683955, 0.0)","(523.4596600683955, 1.0)"
"(523.4763440416247, 0.0)","(523.4763440416247, 1.0)"
"(523.493028014854, 0.0)","(523.493028014854, 1.0)"
"(523.5097119880833, 0.0)","(523.5097119880833, 1.0)"
"(523.5263959613125, 0.0)","(523.5263959613125, 1.0)"
"(523.5430799345418, 0.0)","(523.5430799345418, 1.0)"
"(523.5597639077711, 0.0)","(523.5597639077711, 1.0)"
"(523.5764, 0.0)","(523.5764, 2.0)"
"(523.5764478810004, 0.0)","(523.5764478810004, 2.0)"
"(523.5931318542296, 0.0)","(523.5931318542296, 1.0)"
"(523.6098158274589, 0.0)","(523.6098158274589, 1.0)"
"(523.6264998006882, 0.0)","(523.6264998006882, 1.0)"
"(523.6431837739174, 0.0)","(523.6431837739174, 1.0)"
"(523.6598677471467, 0.0)","(523.6598677471467, 1.0)"
"(523.676551720376, 0.0)","(523.676551720376, 1.0)"
"(523.6932356936052, 0.0)","(523.6932356936052, 1.0)"
"(523.7099196668345, 0.0)","(523.7099196668345, 1.0)"
"(523.7266036400638, 0.0)","(523.7266036400638, 1.0)"
"(523.7432876132931, 0.0)","(523.7432876132931, 1.0)"
"(523.7599715865223, 0.0)","(523.7599715865223, 1.0)"
"(523.7766555597516, 0.0)","(523.7766555597516, 1.0)"
"(523.7933395329809, 0.0)","(523.7933395329809, 1.0)"
"(523.8100235062101, 0.0)","(523.8100235062101, 1.0)"
"(523.8267074794394, 0.0)","(523.8267074794394, 1.0)"
"(523.8433914526687, 0.0)","(523.8433914526687, 1.0)"
"(523.8600754258979, 0.0)","(523.8600754258979, 1.0)"
"(523.8767593991272, 0.0)","(523.8767593991272, 1.0)"
"(523.8934, 0.0)","(523.8934, 2.0)"
"(523.8934433723565, 0.0)","(523.8934433723565, 2.0)"
"(523.9101273455858, 0.0)","(523.9101273455858, 1.0)"
"(523.926811318815, 0.0)","(523.926811318815, 1.0)"
"(523.9434952920443, 0.0)","(523.9434952920443, 1.0)"
"(523.9601792652736, 0.0)","(523.9601792652736, 1.0)"
"(523.9768632385028, 0.0)","(523.9768632385028, 1.0)"
"(523.9935472117321, 0.0)","(523.9935472117321, 1.0)"
"(524.0102311849614, 0.0)","(524.0102311849614, 1.0)"
"(524.0269151581906, 0.0)","(524.0269151581906, 1.0)"
"(524.0435991314199, 0.0)","(524.0435991314199, 1.0)"
"(524.0602831046492, 0.0)","(524.0602831046492, 1.0)"
"(524.0769670778785, 0.0)","(524.0769670778785, 1.0)"
"(524.0936510511077, 0.0)","(524.0936510511077, 1.0)"
"(524.110335024337, 0.0)","(524.110335024337, 1.0)"
"(524.1270189975663, 0.0)","(524.1270189975663, 1.0)"
"(524.1437029707955, 0.0)","(524.1437029707955, 1.0)"
"(524.1603869440248, 0.0)","(524.1603869440248, 1.0)"
"(524.1770709172541, 0.0)","(524.1770709172541, 1.0)"
"(524.1937548904834, 0.0)","(524.1937548904834, 1.0)"
"(524.2104, 0.0)","(524.2104, 2.0)"
"(524.2104388637126, 0.0)","(524.2104388637126, 2.0)"
"(524.2271228369419, 0.0)","(524.2271228369419, 1.0)"
"(524.2438068101712, 0.0)","(524.2438068101712, 1.0)"
"(524.2604907834004, 0.0)","(524.2604907834004, 1.0)"
"(524.2771747566297, 0.0)","(524.2771747566297, 1.0)"
"(524.293858729859, 0.0)","(524.293858729859, 1.0)"
"(524.3105427030882, 0.0)","(524.3105427030882, 1.0)"
"(524.3272266763175, 0.0)","(524.3272266763175, 1.0)"
"(524.3439106495468, 0.0)","(524.3439106495468, 1.0)"
"(524.3605946227761, 0.0)","(524.3605946227761, 1.0)"
"(524.3772785960053, 0.0)","(524.3772785960053, 1.0)"
"(524.3939625692346, 0.0)","(524.3939625692346, 1.0)"
"(524.410646542464, 0.0)","(524.410646542464, 1.0)"
"(524.4273305156931, 0.0)","(524.4273305156931, 1.0)"
"(524.4440144889224, 0.0)","(524.4440144889224, 1.0)"
"(524.4606984621518, 0.0)","(524.4606984621518, 1.0)"
"(524.477382435381, 0.0)","(524.477382435381, 1.0)"
