FF times,LED times
"(520.6727443246144, 0.0)","(520.6727443246144, 1.0)"
"(520.6894282756631, 0.0)","(520.6894282756631, 1.0)"
"(520.7061122267116, 0.0)","(520.7061122267116, 1.0)"
"(520.7227961777602, 0.0)","(520.7227961777602, 1.0)"
"(520.7394801288089, 0.0)","(520.7394801288089, 1.0)"
"(520.7561640798574, 0.0)","(520.7561640798574, 1.0)"
"(520.7728480309061, 0.0)","(520.7728480309061, 1.0)"
"(520.7895319819546, 0.0)","(520.7895319819546, 1.0)"
"(520.8062159330032, 0.0)","(520.8062159330032, 1.0)"
"(520.8228998840518, 0.0)","(520.8228998840518, 1.0)"
"(520.8395838351004, 0.0)","(520.8395838351004, 1.0)"
"(520.856267786149, 0.0)","(520.856267786149, 1.0)"
"(520.8729517371976, 0.0)","(520.8729517371976, 1.0)"
"(520.8896, 0.0)","(520.8896, 2.0)"
"(520.8896356882462, 0.0)","(520.8896356882462, 2.0)"
"(520.9063196392948, 0.0)","(520.9063196392948, 1.0)"
"(520.9230035903433, 0.0)","(520.9230035903433, 1.0)"
"(520.939687541392, 0.0)","(520.939687541392, 1.0)"
"(520.9563714924406, 0.0)","(520.9563714924406, 1.0)"
"(520.9730554434892, 0.0)","(520.9730554434892, 1.0)"
"(520.9897393945378, 0.0)","(520.9897393945378, 1.0)"
"(521.0064233455864, 0.0)","(521.0064233455864, 1.0)"
"(521.023107296635, 0.0)","(521.023107296635, 1.0)"
"(521.0397912476835, 0.0)","(521.0397912476835, 1.0)"
"(521.0564751987322, 0.0)","(521.0564751987322, 1.0)"
"(521.0731591497807, 0.0)","(521.0731591497807, 1.0)"
"(521.0898431008294, 0.0)","(521.0898431008294, 1.0)"
"(521.106527051878, 0.0)","(521.106527051878, 1.0)"
"(521.1232110029266, 0.0)","(521.1232110029266, 1.0)"
"(521.1398949539752, 0.0)","(521.1398949539752, 1.0)"
"(521.1565789050237, 0.0)","(521.1565789050237, 1.0)"
"(521.1732628560724, 0.0)","(521.1732628560724, 1.0)"
"(521.1899468071209, 0.0)","(521.1899468071209, 1.0)"
"(521.2066, 0.0)","(521.2066, 2.0)"
"(521.2066307581696, 0.0)","(521.2066307581696, 2.0)"
"(521.2233147092181, 0.0)","(521.2233147092181, 1.0)"
"(521.2399986602667, 0.0)","(521.2399986602667, 1.0)"
"(521.2566826113153, 0.0)","(521.2566826113153, 1.0)"
"(521.2733665623639, 0.0)","(521.2733665623639, 1.0)"
"(521.2900505134126, 0.0)","(521.2900505134126, 1.0)"
"(521.3067344644611, 0.0)","(521.3067344644611, 1.0)"
"(521.3234184155098, 0.0)","(521.3234184155098, 1.0)"
"(521.3401023665583, 0.0)","(521.3401023665583, 1.0)"
"(521.3567863176069, 0.0)","(521.3567863176069, 1.0)"
"(521.3734702686555, 0.0)","(521.3734702686555, 1.0)"
"(521.3901542197041, 0.0)","(521.3901542197041, 1.0)"
"(521.4068381707527, 0.0)","(521.4068381707527, 1.0)"
"(521.4235221218013, 0.0)","(521.4235221218013, 1.0)"
"(521.44020607285, 0.0)","(521.44020607285, 1.0)"
"(521.4568900238985, 0.0)","(521.4568900238985, 1.0)"
"(521.473573974947, 0.0)","(521.473573974947, 1.0)"
"(521.4902579259957, 0.0)","(521.4902579259957, 1.0)"
"(521.5069, 0.0)","(521.5069, 2.0)"
"(521.5069418770443, 0.0)","(521.5069418770443, 2.0)"
"(521.5236258280929, 0.0)","(521.5236258280929, 1.0)"
"(521.5403097791415, 0.0)","(521.5403097791415, 1.0)"
"(521.5569937301901, 0.0)","(521.5569937301901, 1.0)"
"(521.5736776812387, 0.0)","(521.5736776812387, 1.0)"
"(521.5903616322872, 0.0)","(521.5903616322872, 1.0)"
"(521.6070455833359, 0.0)","(521.6070455833359, 1.0)"
"(521.6237295343844, 0.0)","(521.6237295343844, 1.0)"
"(521.6404134854331, 0.0)","(521.6404134854331, 1.0)"
"(521.6570974364816, 0.0)","(521.6570974364816, 1.0)"
"(521.6737813875303, 0.0)","(521.6737813875303, 1.0)"
"(521.6904653385789, 0.0)","(521.6904653385789, 1.0)"
"(521.7071492896274, 0.0)","(521.7071492896274, 1.0)"
"(521.7238332406761, 0.0)","(521.7238332406761, 1.0)"
"(521.7405171917246, 0.0)","(521.7405171917246, 1.0)"
"(521.7572011427733, 0.0)","(521.7572011427733, 1.0)"
"(521.7738850938218, 0.0)","(521.7738850938218, 1.0)"
"(521.7905690448704, 0.0)","(521.7905690448704, 1.0)"
"(521.807252995919, 0.0)","(521.807252995919, 1.0)"
"(521.8239, 0.0)","(521.8239, 2.0)"
"(521.8239369469676, 0.0)","(521.8239369469676, 2.0)"
"(521.8406208980163, 0.0)","(521.8406208980163, 1.0)"
"(521.8573048490648, 0.0)","(521.8573048490648, 1.0)"
"(521.8739888001135, 0.0)","(521.8739888001135, 1.0)"
"(521.890672751162, 0.0)","(521.890672751162, 1.0)"
"(521.9073567022106, 0.0)","(521.9073567022106, 1.0)"
"(521.9240406532592, 0.0)","(521.9240406532592, 1.0)"
"(521.9407246043078, 0.0)","(521.9407246043078, 1.0)"
"(521.9574085553564, 0.0)","(521.9574085553564, 1.0)"
"(521.974092506405, 0.0)","(521.974092506405, 1.0)"
"(521.9907764574536, 0.0)","(521.9907764574536, 1.0)"
"(522.0074604085022, 0.0)","(522.0074604085022, 1.0)"
"(522.0241443595507, 0.0)","(522.0241443595507, 1.0)"
"(522.0408283105994, 0.0)","(522.0408283105994, 1.0)"
"(522.057512261648, 0.0)","(522.057512261648, 1.0)"
"(522.0741962126966, 0.0)","(522.0741962126966, 1.0)"
"(522.0908801637452, 0.0)","(522.0908801637452, 1.0)"
"(522.1075641147938, 0.0)","(522.1075641147938, 1.0)"
"(522.1242480658424, 0.0)","(522.1242480658424, 1.0)"
"(522.1409, 0.0)","(522.1409, 2.0)"
"(522.1409320168909, 0.0)","(522.1409320168909, 2.0)"
"(522.1576159679396, 0.0)","(522.1576159679396, 1.0)"
"(522.1742999189881, 0.0)","(522.1742999189881, 1.0)"
"(522.1909838700368, 0.0)","(522.1909838700368, 1.0)"
"(522.2076678210854, 0.0)","(522.2076678210854, 1.0)"
"(522.2243517721339, 0.0)","(522.2243517721339, 1.0)"
"(522.2410357231826, 0.0)","(522.2410357231826, 1.0)"
"(522.2577196742311, 0.0)","(522.2577196742311, 1.0)"
"(522.2744036252798, 0.0)","(522.2744036252798, 1.0)"
"(522.2910875763283, 0.0)","(522.2910875763283, 1.0)"
"(522.307771527377, 0.0)","(522.307771527377, 1.0)"
"(522.3244554784255, 0.0)","(522.3244554784255, 1.0)"
"(522.3411394294741, 0.0)","(522.3411394294741, 1.0)"
"(522.3578233805227, 0.0)","(522.3578233805227, 1.0)"
"(522.3745073315713, 1.0)","(522.3745073315713, 1.0)"
"(522.39119128262, 0.0)","(522.39119128262, 1.0)"
"(522.4078752336685, 0.0)","(522.4078752336685, 1.0)"
"(522.4245591847172, 0.0)","(522.4245591847172, 1.0)"
"(522.4412, 0.0)","(522.4412, 2.0)"
"(522.4412431357657, 0.0)","(522.4412431357657, 2.0)"
"(522.4579270868143, 0.0)","(522.4579270868143, 1.0)"
"(522.4746110378629, 0.0)","(522.4746110378629, 1.0)"
"(522.4912949889115, 0.0)","(522.4912949889115, 1.0)"
"(522.5079789399601, 0.0)","(522.5079789399601, 1.0)"
"(522.5246628910087, 0.0)","(522.5246628910087, 1.0)"
"(522.5413468420574, 0.0)","(522.5413468420574, 1.0)"
"(522.5580307931059, 0.0)","(522.5580307931059, 1.0)"
"(522.5747147441544, 0.0)","(522.5747147441544, 1.0)"
"(522.5913986952031, 0.0)","(522.5913986952031, 1.0)"
"(522.6080826462517, 0.0)","(522.6080826462517, 1.0)"
"(522.6247665973003, 0.0)","(522.6247665973003, 1.0)"
"(522.6414505483489, 0.0)","(522.6414505483489, 1.0)"
"(522.6581344993975, 0.0)","(522.6581344993975, 1.0)"
"(522.6748184504461, 0.0)","(522.6748184504461, 1.0)"
"(522.6915024014946, 0.0)","(522.6915024014946, 1.0)"
"(522.7081863525433, 0.0)","(522.7081863525433, 1.0)"
"(522.7248703035918, 0.0)","(522.7248703035918, 1.0)"
"(522.7415542546405, 0.0)","(522.7415542546405, 1.0)"
"(522.7582, 0.0)","(522.7582, 2.0)"
"(522.758238205689, 0.0)","(522.758238205689, 2.0)"
"(522.7749221567376, 0.0)","(522.7749221567376, 1.0)"
"(522.7916061077863, 0.0)","(522.7916061077863, 1.0)"
"(522.8082900588348, 0.0)","(522.8082900588348, 1.0)"
"(522.8249740098835, 0.0)","(522.8249740098835, 1.0)"
"(522.841657960932, 0.0)","(522.841657960932, 1.0)"
"(522.8583419119807, 0.0)","(522.8583419119807, 1.0)"
"(522.8750258630292, 0.0)","(522.8750258630292, 1.0)"
"(522.8917098140778, 0.0)","(522.8917098140778, 1.0)"
"(522.9083937651264, 0.0)","(522.9083937651264, 1.0)"
"(522.925077716175, 0.0)","(522.925077716175, 1.0)"
"(522.9417616672237, 0.0)","(522.9417616672237, 1.0)"
"(522.9584456182722, 0.0)","(522.9584456182722, 1.0)"
"(522.9751295693209, 0.0)","(522.9751295693209, 1.0)"
"(522.9918135203694, 0.0)","(522.9918135203694, 1.0)"
"(523.008497471418, 0.0)","(523.008497471418, 1.0)"
"(523.0251814224666, 0.0)","(523.0251814224666, 1.0)"
"(523.0418653735152, 0.0)","(523.0418653735152, 1.0)"
"(523.0585493245638, 0.0)","(523.0585493245638, 1.0)"
"(523.0752, 0.0)","(523.0752, 2.0)"
"(523.0752332756124, 0.0)","(523.0752332756124, 2.0)"
"(523.091917226661, 0.0)","(523.091917226661, 1.0)"
"(523.1086011777096, 0.0)","(523.1086011777096, 1.0)"
"(523.1252851287582, 0.0)","(523.1252851287582, 1.0)"
"(523.1419690798068, 0.0)","(523.1419690798068, 1.0)"
"(523.1586530308554, 0.0)","(523.1586530308554, 1.0)"
"(523.175336981904, 0.0)","(523.175336981904, 1.0)"
"(523.1920209329526, 0.0)","(523.1920209329526, 1.0)"
"(523.2087048840011, 0.0)","(523.2087048840011, 1.0)"
"(523.2253888350498, 0.0)","(523.2253888350498, 1.0)"
"(523.2420727860983, 0.0)","(523.2420727860983, 1.0)"
"(523.258756737147, 0.0)","(523.258756737147, 1.0)"
"(523.2754406881955, 0.0)","(523.2754406881955, 1.0)"
"(523.2921246392442, 0.0)","(523.2921246392442, 1.0)"
"(523.3088085902928, 0.0)","(523.3088085902928, 1.0)"
"(523.3254925413413, 0.0)","(523.3254925413413, 1.0)"
"(523.34217649239, 0.0)","(523.34217649239, 1.0)"
"(523.3588604434385, 0.0)","(523.3588604434385, 1.0)"
"(523.3755, 0.0)","(523.3755, 2.0)"
"(523.3755443944872, 0.0)","(523.3755443944872, 2.0)"
"(523.3922283455357, 0.0)","(523.3922283455357, 1.0)"
"(523.4089122965844, 0.0)","(523.4089122965844, 1.0)"
"(523.4255962476329, 0.0)","(523.4255962476329, 1.0)"
"(523.4422801986815, 0.0)","(523.4422801986815, 1.0)"
"(523.4589641497301, 0.0)","(523.4589641497301, 1.0)"
"(523.4756481007787, 0.0)","(523.4756481007787, 1.0)"
"(523.4923320518274, 0.0)","(523.4923320518274, 1.0)"
"(523.5090160028759, 0.0)","(523.5090160028759, 1.0)"
"(523.5256999539246, 0.0)","(523.5256999539246, 1.0)"
"(523.5423839049731, 0.0)","(523.5423839049731, 1.0)"
"(523.5590678560217, 0.0)","(523.5590678560217, 1.0)"
"(523.5757518070703, 0.0)","(523.5757518070703, 1.0)"
"(523.5924357581189, 0.0)","(523.5924357581189, 1.0)"
"(523.6091197091675, 0.0)","(523.6091197091675, 1.0)"
"(523.6258036602161, 0.0)","(523.6258036602161, 1.0)"
"(523.6424876112648, 0.0)","(523.6424876112648, 1.0)"
"(523.6591715623133, 0.0)","(523.6591715623133, 1.0)"
"(523.6758555133619, 0.0)","(523.6758555133619, 1.0)"
"(523.6925, 0.0)","(523.6925, 2.0)"
"(523.6925394644105, 0.0)","(523.6925394644105, 2.0)"
"(523.7092234154591, 0.0)","(523.7092234154591, 1.0)"
"(523.7259073665077, 0.0)","(523.7259073665077, 1.0)"
"(523.7425913175563, 0.0)","(523.7425913175563, 1.0)"
"(523.7592752686048, 0.0)","(523.7592752686048, 1.0)"
"(523.7759592196535, 0.0)","(523.7759592196535, 1.0)"
"(523.792643170702, 0.0)","(523.792643170702, 1.0)"
"(523.8093271217507, 0.0)","(523.8093271217507, 1.0)"
"(523.8260110727992, 0.0)","(523.8260110727992, 1.0)"
"(523.8426950238479, 0.0)","(523.8426950238479, 1.0)"
"(523.8593789748965, 0.0)","(523.8593789748965, 1.0)"
"(523.876062925945, 0.0)","(523.876062925945, 1.0)"
"(523.8927468769937, 0.0)","(523.8927468769937, 1.0)"
"(523.9094308280422, 0.0)","(523.9094308280422, 1.0)"
"(523.9261147790909, 0.0)","(523.9261147790909, 1.0)"
"(523.9427987301394, 0.0)","(523.9427987301394, 1.0)"
"(523.9594826811881, 0.0)","(523.9594826811881, 1.0)"
"(523.9761666322366, 0.0)","(523.9761666322366, 1.0)"
"(523.9928505832852, 0.0)","(523.9928505832852, 2.0)"
"(523.9929, 0.0)","(523.9929, 2.0)"
"(524.0095345343339, 0.0)","(524.0095345343339, 1.0)"
"(524.0262184853824, 0.0)","(524.0262184853824, 1.0)"
"(524.0429024364311, 0.0)","(524.0429024364311, 1.0)"
"(524.0595863874796, 0.0)","(524.0595863874796, 1.0)"
"(524.0762703385283, 0.0)","(524.0762703385283, 1.0)"
"(524.0929542895768, 0.0)","(524.0929542895768, 1.0)"
"(524.1096382406254, 0.0)","(524.1096382406254, 1.0)"
"(524.126322191674, 0.0)","(524.126322191674, 1.0)"
"(524.1430061427226, 0.0)","(524.1430061427226, 1.0)"
"(524.1596900937712, 0.0)","(524.1596900937712, 1.0)"
"(524.1763740448198, 0.0)","(524.1763740448198, 1.0)"
"(524.1930579958683, 0.0)","(524.1930579958683, 1.0)"
"(524.209741946917, 0.0)","(524.209741946917, 1.0)"
"(524.2264258979656, 0.0)","(524.2264258979656, 1.0)"
"(524.2431098490142, 0.0)","(524.2431098490142, 1.0)"
"(524.2597938000628, 0.0)","(524.2597938000628, 1.0)"
"(524.2764777511114, 0.0)","(524.2764777511114, 1.0)"
"(524.29316170216, 0.0)","(524.29316170216, 1.0)"
"(524.3098, 0.0)","(524.3098, 2.0)"
"(524.3098456532085, 0.0)","(524.3098456532085, 2.0)"
"(524.3265296042572, 0.0)","(524.3265296042572, 1.0)"
"(524.3432135553057, 0.0)","(524.3432135553057, 1.0)"
"(524.3598975063544, 0.0)","(524.3598975063544, 1.0)"
"(524.376581457403, 0.0)","(524.376581457403, 1.0)"
"(524.3932654084516, 0.0)","(524.3932654084516, 1.0)"
"(524.4099493595002, 0.0)","(524.4099493595002, 1.0)"
"(524.4266333105487, 0.0)","(524.4266333105487, 1.0)"
"(524.4433172615974, 0.0)","(524.4433172615974, 1.0)"
"(524.4600012126459, 0.0)","(524.4600012126459, 1.0)"
"(524.4766851636946, 0.0)","(524.4766851636946, 1.0)"
"(524.4933691147431, 0.0)","(524.4933691147431, 1.0)"
"(524.5100530657918, 0.0)","(524.5100530657918, 1.0)"
"(524.5267370168403, 0.0)","(524.5267370168403, 1.0)"
"(524.5434209678889, 0.0)","(524.5434209678889, 1.0)"
"(524.5601049189376, 0.0)","(524.5601049189376, 1.0)"
"(524.5767888699861, 0.0)","(524.5767888699861, 1.0)"
"(524.5934728210348, 0.0)","(524.5934728210348, 1.0)"
"(524.6101567720833, 0.0)","(524.6101567720833, 2.0)"
"(524.6102, 0.0)","(524.6102, 2.0)"
"(524.6268407231319, 0.0)","(524.6268407231319, 1.0)"
"(524.6435246741805, 0.0)","(524.6435246741805, 1.0)"
"(524.6602086252291, 0.0)","(524.6602086252291, 1.0)"
"(524.6768925762777, 1.0)","(524.6768925762777, 1.0)"
"(524.6935765273263, 0.0)","(524.6935765273263, 1.0)"
"(524.710260478375, 0.0)","(524.710260478375, 1.0)"
"(524.7269444294235, 0.0)","(524.7269444294235, 1.0)"
"(524.743628380472, 0.0)","(524.743628380472, 1.0)"
"(524.7603123315207, 0.0)","(524.7603123315207, 1.0)"
"(524.7769962825693, 0.0)","(524.7769962825693, 1.0)"
"(524.7936802336179, 0.0)","(524.7936802336179, 1.0)"
"(524.8103641846665, 0.0)","(524.8103641846665, 1.0)"
"(524.8270481357151, 0.0)","(524.8270481357151, 1.0)"
"(524.8437320867637, 0.0)","(524.8437320867637, 1.0)"
"(524.8604160378122, 0.0)","(524.8604160378122, 1.0)"
"(524.8770999888609, 0.0)","(524.8770999888609, 1.0)"
"(524.8937839399094, 0.0)","(524.8937839399094, 1.0)"
"(524.9104678909581, 0.0)","(524.9104678909581, 1.0)"
"(524.9271518420067, 0.0)","(524.9271518420067, 2.0)"
"(524.9272, 0.0)","(524.9272, 2.0)"
"(524.9438357930553, 0.0)","(524.9438357930553, 1.0)"
"(524.9605197441039, 0.0)","(524.9605197441039, 1.0)"
"(524.9772036951524, 0.0)","(524.9772036951524, 1.0)"
"(524.9938876462011, 0.0)","(524.9938876462011, 1.0)"
"(525.0105715972496, 0.0)","(525.0105715972496, 1.0)"
"(525.0272555482983, 0.0)","(525.0272555482983, 1.0)"
"(525.0439394993468, 0.0)","(525.0439394993468, 1.0)"
"(525.0606234503955, 0.0)","(525.0606234503955, 1.0)"
"(525.077307401444, 0.0)","(525.077307401444, 1.0)"
"(525.0939913524926, 0.0)","(525.0939913524926, 1.0)"
"(525.1106753035413, 0.0)","(525.1106753035413, 1.0)"
"(525.1273592545898, 0.0)","(525.1273592545898, 1.0)"
"(525.1440432056385, 0.0)","(525.1440432056385, 1.0)"
"(525.160727156687, 0.0)","(525.160727156687, 1.0)"
"(525.1774111077356, 0.0)","(525.1774111077356, 1.0)"
"(525.1940950587842, 0.0)","(525.1940950587842, 1.0)"
"(525.2107790098328, 0.0)","(525.2107790098328, 1.0)"
"(525.2274629608814, 0.0)","(525.2274629608814, 1.0)"
"(525.2441, 0.0)","(525.2441, 2.0)"
"(525.24414691193, 0.0)","(525.24414691193, 2.0)"
"(525.2608308629787, 0.0)","(525.2608308629787, 1.0)"
"(525.2775148140272, 0.0)","(525.2775148140272, 1.0)"
"(525.2941987650757, 0.0)","(525.2941987650757, 1.0)"
"(525.3108827161244, 0.0)","(525.3108827161244, 1.0)"
"(525.327566667173, 0.0)","(525.327566667173, 1.0)"
"(525.3442506182216, 0.0)","(525.3442506182216, 1.0)"
"(525.3609345692702, 0.0)","(525.3609345692702, 1.0)"
"(525.3776185203188, 0.0)","(525.3776185203188, 1.0)"
"(525.3943024713674, 0.0)","(525.3943024713674, 1.0)"
"(525.4109864224159, 0.0)","(525.4109864224159, 1.0)"
"(525.4276703734646, 0.0)","(525.4276703734646, 1.0)"
"(525.4443543245131, 0.0)","(525.4443543245131, 1.0)"
"(525.4610382755618, 0.0)","(525.4610382755618, 1.0)"
"(525.4777222266104, 0.0)","(525.4777222266104, 1.0)"
"(525.494406177659, 0.0)","(525.494406177659, 1.0)"
"(525.5110901287076, 0.0)","(525.5110901287076, 1.0)"
"(525.5277740797561, 0.0)","(525.5277740797561, 1.0)"
"(525.5444580308048, 0.0)","(525.5444580308048, 2.0)"
"(525.5445, 0.0)","(525.5445, 2.0)"
"(525.5611419818533, 0.0)","(525.5611419818533, 1.0)"
"(525.577825932902, 0.0)","(525.577825932902, 1.0)"
"(525.5945098839505, 0.0)","(525.5945098839505, 1.0)"
"(525.6111938349991, 0.0)","(525.6111938349991, 1.0)"
"(525.6278777860477, 0.0)","(525.6278777860477, 1.0)"
"(525.6445617370963, 0.0)","(525.6445617370963, 1.0)"
"(525.661245688145, 0.0)","(525.661245688145, 1.0)"
"(525.6779296391935, 0.0)","(525.6779296391935, 1.0)"
"(525.6946135902422, 0.0)","(525.6946135902422, 1.0)"
"(525.7112975412907, 0.0)","(525.7112975412907, 1.0)"
"(525.7279814923393, 0.0)","(525.7279814923393, 1.0)"
"(525.7446654433879, 0.0)","(525.7446654433879, 1.0)"
"(525.7613493944365, 0.0)","(525.7613493944365, 1.0)"
"(525.7780333454851, 0.0)","(525.7780333454851, 1.0)"
"(525.7947172965337, 0.0)","(525.7947172965337, 1.0)"
"(525.8114012475824, 0.0)","(525.8114012475824, 1.0)"
"(525.8280851986309, 0.0)","(525.8280851986309, 1.0)"
"(525.8447691496795, 0.0)","(525.8447691496795, 1.0)"
"(525.8614531007281, 0.0)","(525.8614531007281, 2.0)"
"(525.8615, 0.0)","(525.8615, 2.0)"
"(525.8781370517767, 0.0)","(525.8781370517767, 1.0)"
"(525.8948210028253, 0.0)","(525.8948210028253, 1.0)"
"(525.9115049538739, 0.0)","(525.9115049538739, 1.0)"
"(525.9281889049225, 0.0)","(525.9281889049225, 1.0)"
"(525.9448728559711, 0.0)","(525.9448728559711, 1.0)"
"(525.9615568070196, 0.0)","(525.9615568070196, 1.0)"
"(525.9782407580683, 0.0)","(525.9782407580683, 1.0)"
"(525.9949247091168, 0.0)","(525.9949247091168, 1.0)"
"(526.0116086601655, 0.0)","(526.0116086601655, 1.0)"
"(526.028292611214, 0.0)","(526.028292611214, 1.0)"
"(526.0449765622627, 0.0)","(526.0449765622627, 1.0)"
"(526.0616605133113, 0.0)","(526.0616605133113, 1.0)"
"(526.0783444643598, 0.0)","(526.0783444643598, 1.0)"
"(526.0950284154085, 0.0)","(526.0950284154085, 1.0)"
"(526.111712366457, 0.0)","(526.111712366457, 1.0)"
"(526.1283963175057, 0.0)","(526.1283963175057, 1.0)"
"(526.1450802685542, 0.0)","(526.1450802685542, 1.0)"
"(526.1617642196028, 0.0)","(526.1617642196028, 2.0)"
"(526.1618, 0.0)","(526.1618, 2.0)"
"(526.1784481706514, 0.0)","(526.1784481706514, 1.0)"
"(526.1951321217, 0.0)","(526.1951321217, 1.0)"
"(526.2118160727487, 0.0)","(526.2118160727487, 1.0)"
"(526.2285000237972, 0.0)","(526.2285000237972, 1.0)"
"(526.2451839748459, 0.0)","(526.2451839748459, 1.0)"
"(526.2618679258944, 0.0)","(526.2618679258944, 1.0)"
"(526.278551876943, 0.0)","(526.278551876943, 1.0)"
"(526.2952358279916, 0.0)","(526.2952358279916, 1.0)"
"(526.3119197790402, 0.0)","(526.3119197790402, 1.0)"
"(526.3286037300888, 0.0)","(526.3286037300888, 1.0)"
"(526.3452876811374, 0.0)","(526.3452876811374, 1.0)"
"(526.361971632186, 0.0)","(526.361971632186, 1.0)"
"(526.3786555832346, 0.0)","(526.3786555832346, 1.0)"
"(526.3953395342832, 0.0)","(526.3953395342832, 1.0)"
"(526.4120234853318, 0.0)","(526.4120234853318, 1.0)"
"(526.4287074363804, 0.0)","(526.4287074363804, 1.0)"
"(526.445391387429, 0.0)","(526.445391387429, 1.0)"
"(526.4620753384776, 0.0)","(526.4620753384776, 1.0)"
"(526.4787592895262, 0.0)","(526.4787592895262, 2.0)"
"(526.4788, 0.0)","(526.4788, 2.0)"
"(526.4954432405748, 0.0)","(526.4954432405748, 1.0)"
"(526.5121271916233, 0.0)","(526.5121271916233, 1.0)"
"(526.528811142672, 0.0)","(526.528811142672, 1.0)"
"(526.5454950937205, 0.0)","(526.5454950937205, 1.0)"
"(526.5621790447692, 0.0)","(526.5621790447692, 1.0)"
"(526.5788629958178, 0.0)","(526.5788629958178, 1.0)"
"(526.5955469468663, 0.0)","(526.5955469468663, 1.0)"
"(526.612230897915, 0.0)","(526.612230897915, 1.0)"
"(526.6289148489635, 0.0)","(526.6289148489635, 1.0)"
"(526.6455988000122, 0.0)","(526.6455988000122, 1.0)"
"(526.6622827510607, 0.0)","(526.6622827510607, 1.0)"
"(526.6789667021094, 0.0)","(526.6789667021094, 1.0)"
"(526.6956506531579, 0.0)","(526.6956506531579, 1.0)"
"(526.7123346042065, 0.0)","(526.7123346042065, 1.0)"
"(526.7290185552552, 0.0)","(526.7290185552552, 1.0)"
"(526.7457025063037, 0.0)","(526.7457025063037, 1.0)"
"(526.7623864573524, 0.0)","(526.7623864573524, 1.0)"
"(526.7790704084009, 0.0)","(526.7790704084009, 1.0)"
"(526.7957543594496, 0.0)","(526.7957543594496, 2.0)"
"(526.7958, 0.0)","(526.7958, 2.0)"
"(526.8124383104981, 0.0)","(526.8124383104981, 1.0)"
"(526.8291222615467, 0.0)","(526.8291222615467, 1.0)"
"(526.8458062125953, 0.0)","(526.8458062125953, 1.0)"
"(526.8624901636439, 0.0)","(526.8624901636439, 1.0)"
"(526.8791741146925, 0.0)","(526.8791741146925, 1.0)"
