FF times,LED times
"(510.33541989916125, 0.0)","(510.33541989916125, 1.0)"
"(510.3521035246442, 0.0)","(510.3521035246442, 1.0)"
"(510.3687871501272, 0.0)","(510.3687871501272, 1.0)"
"(510.3854707756102, 0.0)","(510.3854707756102, 1.0)"
"(510.4021544010932, 0.0)","(510.4021544010932, 1.0)"
"(510.4188380265762, 0.0)","(510.4188380265762, 1.0)"
"(510.4355216520592, 0.0)","(510.4355216520592, 1.0)"
"(510.4522052775422, 0.0)","(510.4522052775422, 1.0)"
"(510.4688889030252, 0.0)","(510.4688889030252, 1.0)"
"(510.48557252850816, 0.0)","(510.48557252850816, 1.0)"
"(510.5022561539912, 0.0)","(510.5022561539912, 1.0)"
"(510.5189397794741, 0.0)","(510.5189397794741, 1.0)"
"(510.5356234049571, 0.0)","(510.5356234049571, 1.0)"
"(510.5523070304401, 0.0)","(510.5523070304401, 1.0)"
"(510.5689906559231, 0.0)","(510.5689906559231, 1.0)"
"(510.5856742814061, 0.0)","(510.5856742814061, 1.0)"
"(510.6023579068891, 0.0)","(510.6023579068891, 1.0)"
"(510.6190415323721, 0.0)","(510.6190415323721, 1.0)"
"(510.6357251578551, 0.0)","(510.6357251578551, 1.0)"
"(510.6524087833381, 0.0)","(510.6524087833381, 1.0)"
"(510.669092408821, 0.0)","(510.669092408821, 1.0)"
"(510.685776034304, 0.0)","(510.685776034304, 2.0)"
"(510.6858, 0.0)","(510.6858, 2.0)"
"(510.702459659787, 0.0)","(510.702459659787, 1.0)"
"(510.71914328527, 0.0)","(510.71914328527, 1.0)"
"(510.735826910753, 0.0)","(510.735826910753, 1.0)"
"(510.752510536236, 0.0)","(510.752510536236, 1.0)"
"(510.769194161719, 0.0)","(510.769194161719, 1.0)"
"(510.785877787202, 0.0)","(510.785877787202, 1.0)"
"(510.80256141268495, 0.0)","(510.80256141268495, 1.0)"
"(510.819245038168, 0.0)","(510.819245038168, 1.0)"
"(510.8359286636509, 0.0)","(510.8359286636509, 1.0)"
"(510.8526122891339, 0.0)","(510.8526122891339, 1.0)"
"(510.8692959146169, 0.0)","(510.8692959146169, 1.0)"
"(510.8859795400999, 0.0)","(510.8859795400999, 1.0)"
"(510.9026631655829, 0.0)","(510.9026631655829, 1.0)"
"(510.9193467910659, 0.0)","(510.9193467910659, 1.0)"
"(510.9360304165489, 0.0)","(510.9360304165489, 1.0)"
"(510.9527140420319, 0.0)","(510.9527140420319, 1.0)"
"(510.9693976675149, 0.0)","(510.9693976675149, 1.0)"
"(510.9860812929978, 0.0)","(510.9860812929978, 1.0)"
"(511.0027649184808, 0.0)","(511.0027649184808, 1.0)"
"(511.0194485439638, 0.0)","(511.0194485439638, 1.0)"
"(511.0361321694468, 0.0)","(511.0361321694468, 1.0)"
"(511.0528157949298, 0.0)","(511.0528157949298, 1.0)"
"(511.0694994204128, 0.0)","(511.0694994204128, 1.0)"
"(511.0861830458958, 0.0)","(511.0861830458958, 2.0)"
"(511.0862, 0.0)","(511.0862, 2.0)"
"(511.1028666713788, 0.0)","(511.1028666713788, 1.0)"
"(511.11955029686175, 0.0)","(511.11955029686175, 1.0)"
"(511.13623392234473, 0.0)","(511.13623392234473, 1.0)"
"(511.1529175478277, 0.0)","(511.1529175478277, 1.0)"
"(511.1696011733107, 0.0)","(511.1696011733107, 1.0)"
"(511.1862847987937, 0.0)","(511.1862847987937, 1.0)"
"(511.2029684242767, 0.0)","(511.2029684242767, 1.0)"
"(511.2196520497597, 0.0)","(511.2196520497597, 1.0)"
"(511.2363356752427, 0.0)","(511.2363356752427, 1.0)"
"(511.25301930072567, 0.0)","(511.25301930072567, 1.0)"
"(511.2697029262087, 0.0)","(511.2697029262087, 1.0)"
"(511.2863865516916, 0.0)","(511.2863865516916, 1.0)"
"(511.3030701771746, 0.0)","(511.3030701771746, 1.0)"
"(511.3197538026576, 0.0)","(511.3197538026576, 1.0)"
"(511.3364374281406, 0.0)","(511.3364374281406, 1.0)"
"(511.3531210536236, 0.0)","(511.3531210536236, 1.0)"
"(511.3698046791066, 0.0)","(511.3698046791066, 1.0)"
"(511.3864883045896, 0.0)","(511.3864883045896, 1.0)"
"(511.4031719300726, 0.0)","(511.4031719300726, 1.0)"
"(511.4198555555556, 0.0)","(511.4198555555556, 1.0)"
"(511.43653918103854, 0.0)","(511.43653918103854, 1.0)"
"(511.4532228065215, 0.0)","(511.4532228065215, 1.0)"
"(511.4699064320045, 0.0)","(511.4699064320045, 1.0)"
"(511.4865900574875, 0.0)","(511.4865900574875, 1.0)"
"(511.5032736829705, 0.0)","(511.5032736829705, 2.0)"
"(511.5033, 0.0)","(511.5033, 2.0)"
"(511.5199573084535, 0.0)","(511.5199573084535, 1.0)"
"(511.5366409339365, 0.0)","(511.5366409339365, 1.0)"
"(511.5533245594195, 0.0)","(511.5533245594195, 1.0)"
"(511.57000818490246, 0.0)","(511.57000818490246, 1.0)"
"(511.5866918103855, 0.0)","(511.5866918103855, 1.0)"
"(511.6033754358684, 0.0)","(511.6033754358684, 1.0)"
"(511.6200590613514, 0.0)","(511.6200590613514, 1.0)"
"(511.6367426868344, 0.0)","(511.6367426868344, 1.0)"
"(511.65342631231744, 0.0)","(511.65342631231744, 1.0)"
"(511.6701099378004, 0.0)","(511.6701099378004, 1.0)"
"(511.6867935632834, 0.0)","(511.6867935632834, 1.0)"
"(511.7034771887664, 0.0)","(511.7034771887664, 1.0)"
"(511.72016081424937, 0.0)","(511.72016081424937, 1.0)"
"(511.7368444397324, 0.0)","(511.7368444397324, 1.0)"
"(511.7535280652153, 0.0)","(511.7535280652153, 1.0)"
"(511.7702116906983, 0.0)","(511.7702116906983, 1.0)"
"(511.7868953161813, 0.0)","(511.7868953161813, 1.0)"
"(511.8035789416643, 0.0)","(511.8035789416643, 1.0)"
"(511.8202625671473, 0.0)","(511.8202625671473, 1.0)"
"(511.8369461926303, 0.0)","(511.8369461926303, 1.0)"
"(511.8536298181133, 0.0)","(511.8536298181133, 1.0)"
"(511.8703134435963, 0.0)","(511.8703134435963, 1.0)"
"(511.88699706907926, 0.0)","(511.88699706907926, 1.0)"
"(511.90368069456224, 0.0)","(511.90368069456224, 2.0)"
"(511.9037, 0.0)","(511.9037, 2.0)"
"(511.9203643200452, 0.0)","(511.9203643200452, 1.0)"
"(511.9370479455282, 0.0)","(511.9370479455282, 1.0)"
"(511.9537315710112, 0.0)","(511.9537315710112, 1.0)"
"(511.97041519649423, 0.0)","(511.97041519649423, 1.0)"
"(511.9870988219772, 0.0)","(511.9870988219772, 1.0)"
"(512.0037824474601, 0.0)","(512.0037824474601, 1.0)"
"(512.0204660729431, 0.0)","(512.0204660729431, 1.0)"
"(512.0371496984262, 0.0)","(512.0371496984262, 1.0)"
"(512.0538333239092, 0.0)","(512.0538333239092, 1.0)"
"(512.0705169493922, 0.0)","(512.0705169493922, 1.0)"
"(512.0872005748752, 0.0)","(512.0872005748752, 1.0)"
"(512.1038842003582, 0.0)","(512.1038842003582, 1.0)"
"(512.1205678258411, 0.0)","(512.1205678258411, 1.0)"
"(512.1372514513241, 0.0)","(512.1372514513241, 1.0)"
"(512.1539350768071, 0.0)","(512.1539350768071, 1.0)"
"(512.1706187022901, 0.0)","(512.1706187022901, 1.0)"
"(512.1873023277731, 0.0)","(512.1873023277731, 1.0)"
"(512.203985953256, 0.0)","(512.203985953256, 1.0)"
"(512.220669578739, 0.0)","(512.220669578739, 1.0)"
"(512.237353204222, 0.0)","(512.237353204222, 1.0)"
"(512.254036829705, 0.0)","(512.254036829705, 1.0)"
"(512.270720455188, 0.0)","(512.270720455188, 1.0)"
"(512.287404080671, 0.0)","(512.287404080671, 1.0)"
"(512.304087706154, 0.0)","(512.304087706154, 1.0)"
"(512.3207713316369, 0.0)","(512.3207713316369, 2.0)"
"(512.3208, 0.0)","(512.3208, 2.0)"
"(512.3374549571199, 0.0)","(512.3374549571199, 1.0)"
"(512.354138582603, 0.0)","(512.354138582603, 1.0)"
"(512.370822208086, 0.0)","(512.370822208086, 1.0)"
"(512.387505833569, 0.0)","(512.387505833569, 1.0)"
"(512.404189459052, 0.0)","(512.404189459052, 1.0)"
"(512.420873084535, 0.0)","(512.420873084535, 1.0)"
"(512.4375567100179, 0.0)","(512.4375567100179, 1.0)"
"(512.4542403355009, 0.0)","(512.4542403355009, 1.0)"
"(512.4709239609839, 0.0)","(512.4709239609839, 1.0)"
"(512.4876075864669, 0.0)","(512.4876075864669, 1.0)"
"(512.5042912119499, 0.0)","(512.5042912119499, 1.0)"
"(512.5209748374328, 0.0)","(512.5209748374328, 1.0)"
"(512.5376584629158, 0.0)","(512.5376584629158, 1.0)"
"(512.5543420883988, 0.0)","(512.5543420883988, 1.0)"
"(512.5710257138818, 0.0)","(512.5710257138818, 1.0)"
"(512.5877093393648, 0.0)","(512.5877093393648, 1.0)"
"(512.6043929648478, 0.0)","(512.6043929648478, 1.0)"
"(512.6210765903307, 0.0)","(512.6210765903307, 1.0)"
"(512.6377602158137, 0.0)","(512.6377602158137, 1.0)"
"(512.6544438412968, 0.0)","(512.6544438412968, 1.0)"
"(512.6711274667798, 0.0)","(512.6711274667798, 1.0)"
"(512.6878110922628, 0.0)","(512.6878110922628, 1.0)"
"(512.7044947177458, 0.0)","(512.7044947177458, 1.0)"
"(512.7211783432288, 0.0)","(512.7211783432288, 2.0)"
"(512.7212, 0.0)","(512.7212, 2.0)"
"(512.7378619687117, 0.0)","(512.7378619687117, 1.0)"
"(512.7545455941947, 0.0)","(512.7545455941947, 1.0)"
"(512.7712292196777, 0.0)","(512.7712292196777, 1.0)"
"(512.7879128451607, 0.0)","(512.7879128451607, 1.0)"
"(512.8045964706437, 0.0)","(512.8045964706437, 1.0)"
"(512.8212800961267, 0.0)","(512.8212800961267, 1.0)"
"(512.8379637216096, 0.0)","(512.8379637216096, 1.0)"
"(512.8546473470926, 0.0)","(512.8546473470926, 1.0)"
"(512.8713309725756, 0.0)","(512.8713309725756, 1.0)"
"(512.8880145980586, 0.0)","(512.8880145980586, 1.0)"
"(512.9046982235416, 0.0)","(512.9046982235416, 1.0)"
"(512.9213818490246, 0.0)","(512.9213818490246, 1.0)"
"(512.9380654745075, 0.0)","(512.9380654745075, 1.0)"
"(512.9547490999905, 0.0)","(512.9547490999905, 1.0)"
"(512.9714327254736, 0.0)","(512.9714327254736, 1.0)"
"(512.9881163509566, 0.0)","(512.9881163509566, 1.0)"
"(513.0047999764396, 0.0)","(513.0047999764396, 1.0)"
"(513.0214836019226, 0.0)","(513.0214836019226, 1.0)"
"(513.0381672274056, 0.0)","(513.0381672274056, 1.0)"
"(513.0548508528885, 0.0)","(513.0548508528885, 1.0)"
"(513.0715344783715, 0.0)","(513.0715344783715, 1.0)"
"(513.0882181038545, 0.0)","(513.0882181038545, 1.0)"
"(513.1049017293375, 0.0)","(513.1049017293375, 1.0)"
"(513.1215853548205, 0.0)","(513.1215853548205, 1.0)"
"(513.1382689803035, 0.0)","(513.1382689803035, 2.0)"
"(513.1383, 0.0)","(513.1383, 2.0)"
"(513.1549526057864, 0.0)","(513.1549526057864, 1.0)"
"(513.1716362312694, 0.0)","(513.1716362312694, 1.0)"
"(513.1883198567524, 0.0)","(513.1883198567524, 1.0)"
"(513.2050034822354, 0.0)","(513.2050034822354, 1.0)"
"(513.2216871077184, 0.0)","(513.2216871077184, 1.0)"
"(513.2383707332014, 0.0)","(513.2383707332014, 1.0)"
"(513.2550543586843, 0.0)","(513.2550543586843, 1.0)"
"(513.2717379841674, 0.0)","(513.2717379841674, 1.0)"
"(513.2884216096504, 0.0)","(513.2884216096504, 1.0)"
"(513.3051052351334, 0.0)","(513.3051052351334, 1.0)"
"(513.3217888606164, 0.0)","(513.3217888606164, 1.0)"
"(513.3384724860994, 0.0)","(513.3384724860994, 1.0)"
"(513.3551561115823, 0.0)","(513.3551561115823, 1.0)"
"(513.3718397370653, 0.0)","(513.3718397370653, 1.0)"
"(513.3885233625483, 0.0)","(513.3885233625483, 1.0)"
"(513.4052069880313, 0.0)","(513.4052069880313, 1.0)"
"(513.4218906135143, 0.0)","(513.4218906135143, 1.0)"
"(513.4385742389973, 0.0)","(513.4385742389973, 1.0)"
"(513.4552578644802, 0.0)","(513.4552578644802, 1.0)"
"(513.4719414899632, 0.0)","(513.4719414899632, 1.0)"
"(513.4886251154462, 0.0)","(513.4886251154462, 1.0)"
"(513.5053087409292, 0.0)","(513.5053087409292, 1.0)"
"(513.5219923664122, 0.0)","(513.5219923664122, 1.0)"
"(513.5386759918952, 0.0)","(513.5386759918952, 1.0)"
"(513.5553596173781, 0.0)","(513.5553596173781, 2.0)"
"(513.5554, 0.0)","(513.5554, 2.0)"
"(513.5720432428611, 0.0)","(513.5720432428611, 1.0)"
"(513.5887268683442, 0.0)","(513.5887268683442, 1.0)"
"(513.6054104938272, 0.0)","(513.6054104938272, 1.0)"
"(513.6220941193102, 0.0)","(513.6220941193102, 1.0)"
"(513.6387777447932, 0.0)","(513.6387777447932, 1.0)"
"(513.6554613702762, 0.0)","(513.6554613702762, 1.0)"
"(513.6721449957591, 0.0)","(513.6721449957591, 1.0)"
"(513.6888286212421, 0.0)","(513.6888286212421, 1.0)"
"(513.7055122467251, 0.0)","(513.7055122467251, 1.0)"
"(513.7221958722081, 0.0)","(513.7221958722081, 1.0)"
"(513.7388794976911, 0.0)","(513.7388794976911, 1.0)"
"(513.755563123174, 0.0)","(513.755563123174, 1.0)"
"(513.772246748657, 0.0)","(513.772246748657, 1.0)"
"(513.78893037414, 0.0)","(513.78893037414, 1.0)"
"(513.805613999623, 0.0)","(513.805613999623, 1.0)"
"(513.822297625106, 0.0)","(513.822297625106, 1.0)"
"(513.838981250589, 0.0)","(513.838981250589, 1.0)"
"(513.855664876072, 0.0)","(513.855664876072, 1.0)"
"(513.8723485015549, 0.0)","(513.8723485015549, 1.0)"
"(513.889032127038, 0.0)","(513.889032127038, 1.0)"
"(513.905715752521, 0.0)","(513.905715752521, 1.0)"
"(513.922399378004, 0.0)","(513.922399378004, 1.0)"
"(513.939083003487, 0.0)","(513.939083003487, 1.0)"
"(513.95576662897, 0.0)","(513.95576662897, 2.0)"
"(513.9558, 0.0)","(513.9558, 2.0)"
"(513.972450254453, 0.0)","(513.972450254453, 1.0)"
"(513.9891338799359, 0.0)","(513.9891338799359, 1.0)"
"(514.0058175054189, 0.0)","(514.0058175054189, 1.0)"
"(514.0225011309019, 0.0)","(514.0225011309019, 1.0)"
"(514.0391847563849, 0.0)","(514.0391847563849, 1.0)"
"(514.0558683818679, 0.0)","(514.0558683818679, 1.0)"
"(514.0725520073509, 0.0)","(514.0725520073509, 1.0)"
"(514.0892356328338, 0.0)","(514.0892356328338, 1.0)"
"(514.1059192583168, 0.0)","(514.1059192583168, 1.0)"
"(514.1226028837998, 0.0)","(514.1226028837998, 1.0)"
"(514.1392865092828, 0.0)","(514.1392865092828, 1.0)"
"(514.1559701347658, 0.0)","(514.1559701347658, 1.0)"
"(514.1726537602487, 0.0)","(514.1726537602487, 1.0)"
"(514.1893373857318, 0.0)","(514.1893373857318, 1.0)"
"(514.2060210112148, 0.0)","(514.2060210112148, 1.0)"
"(514.2227046366978, 0.0)","(514.2227046366978, 1.0)"
"(514.2393882621808, 0.0)","(514.2393882621808, 1.0)"
"(514.2560718876638, 0.0)","(514.2560718876638, 1.0)"
"(514.2727555131468, 0.0)","(514.2727555131468, 1.0)"
"(514.2894391386297, 0.0)","(514.2894391386297, 1.0)"
"(514.3061227641127, 0.0)","(514.3061227641127, 1.0)"
"(514.3228063895957, 0.0)","(514.3228063895957, 1.0)"
"(514.3394900150787, 0.0)","(514.3394900150787, 1.0)"
"(514.3561736405617, 0.0)","(514.3561736405617, 1.0)"
"(514.3728572660447, 0.0)","(514.3728572660447, 2.0)"
"(514.3729, 0.0)","(514.3729, 2.0)"
"(514.3895408915276, 0.0)","(514.3895408915276, 1.0)"
"(514.4062245170106, 0.0)","(514.4062245170106, 1.0)"
"(514.4229081424936, 0.0)","(514.4229081424936, 1.0)"
"(514.4395917679766, 0.0)","(514.4395917679766, 1.0)"
"(514.4562753934596, 0.0)","(514.4562753934596, 1.0)"
"(514.4729590189426, 0.0)","(514.4729590189426, 1.0)"
"(514.4896426444255, 0.0)","(514.4896426444255, 1.0)"
"(514.5063262699086, 0.0)","(514.5063262699086, 1.0)"
"(514.5230098953916, 0.0)","(514.5230098953916, 1.0)"
"(514.5396935208746, 0.0)","(514.5396935208746, 1.0)"
"(514.5563771463576, 0.0)","(514.5563771463576, 1.0)"
"(514.5730607718406, 0.0)","(514.5730607718406, 1.0)"
"(514.5897443973236, 0.0)","(514.5897443973236, 1.0)"
"(514.6064280228065, 0.0)","(514.6064280228065, 1.0)"
"(514.6231116482895, 0.0)","(514.6231116482895, 1.0)"
"(514.6397952737725, 0.0)","(514.6397952737725, 1.0)"
"(514.6564788992555, 0.0)","(514.6564788992555, 1.0)"
"(514.6731625247385, 0.0)","(514.6731625247385, 1.0)"
"(514.6898461502215, 0.0)","(514.6898461502215, 1.0)"
"(514.7065297757044, 0.0)","(514.7065297757044, 1.0)"
"(514.7232134011874, 0.0)","(514.7232134011874, 1.0)"
"(514.7398970266704, 0.0)","(514.7398970266704, 1.0)"
"(514.7565806521534, 0.0)","(514.7565806521534, 1.0)"
"(514.7732642776364, 0.0)","(514.7732642776364, 1.0)"
"(514.7899, 0.0)","(514.7899, 2.0)"
"(514.7899479031194, 0.0)","(514.7899479031194, 2.0)"
"(514.8066315286025, 0.0)","(514.8066315286025, 1.0)"
"(514.8233151540854, 0.0)","(514.8233151540854, 1.0)"
"(514.8399987795684, 0.0)","(514.8399987795684, 1.0)"
"(514.8566824050514, 0.0)","(514.8566824050514, 1.0)"
"(514.8733660305344, 0.0)","(514.8733660305344, 1.0)"
"(514.8900496560174, 0.0)","(514.8900496560174, 1.0)"
"(514.9067332815004, 0.0)","(514.9067332815004, 1.0)"
"(514.9234169069833, 0.0)","(514.9234169069833, 1.0)"
"(514.9401005324663, 0.0)","(514.9401005324663, 1.0)"
"(514.9567841579493, 0.0)","(514.9567841579493, 1.0)"
"(514.9734677834323, 0.0)","(514.9734677834323, 1.0)"
"(514.9901514089153, 0.0)","(514.9901514089153, 1.0)"
"(515.0068350343983, 0.0)","(515.0068350343983, 1.0)"
"(515.0235186598812, 0.0)","(515.0235186598812, 1.0)"
"(515.0402022853642, 0.0)","(515.0402022853642, 1.0)"
"(515.0568859108472, 0.0)","(515.0568859108472, 1.0)"
"(515.0735695363302, 0.0)","(515.0735695363302, 1.0)"
"(515.0902531618132, 0.0)","(515.0902531618132, 1.0)"
"(515.1069367872961, 0.0)","(515.1069367872961, 1.0)"
"(515.1236204127792, 0.0)","(515.1236204127792, 1.0)"
"(515.1403040382622, 0.0)","(515.1403040382622, 1.0)"
"(515.1569876637452, 0.0)","(515.1569876637452, 1.0)"
"(515.1736712892282, 0.0)","(515.1736712892282, 1.0)"
"(515.1903549147112, 0.0)","(515.1903549147112, 2.0)"
"(515.1904, 0.0)","(515.1904, 2.0)"
"(515.2070385401942, 0.0)","(515.2070385401942, 1.0)"
"(515.2237221656771, 0.0)","(515.2237221656771, 1.0)"
"(515.2404057911601, 0.0)","(515.2404057911601, 1.0)"
"(515.2570894166431, 0.0)","(515.2570894166431, 1.0)"
"(515.2737730421261, 0.0)","(515.2737730421261, 1.0)"
"(515.2904566676091, 0.0)","(515.2904566676091, 1.0)"
"(515.3071402930921, 0.0)","(515.3071402930921, 1.0)"
"(515.323823918575, 0.0)","(515.323823918575, 1.0)"
"(515.340507544058, 0.0)","(515.340507544058, 1.0)"
"(515.357191169541, 0.0)","(515.357191169541, 1.0)"
"(515.373874795024, 0.0)","(515.373874795024, 1.0)"
"(515.390558420507, 0.0)","(515.390558420507, 1.0)"
"(515.40724204599, 0.0)","(515.40724204599, 1.0)"
"(515.4239256714731, 0.0)","(515.4239256714731, 1.0)"
"(515.440609296956, 0.0)","(515.440609296956, 1.0)"
"(515.457292922439, 0.0)","(515.457292922439, 1.0)"
"(515.473976547922, 0.0)","(515.473976547922, 1.0)"
"(515.490660173405, 0.0)","(515.490660173405, 1.0)"
"(515.507343798888, 0.0)","(515.507343798888, 1.0)"
"(515.524027424371, 0.0)","(515.524027424371, 1.0)"
"(515.5407110498539, 0.0)","(515.5407110498539, 1.0)"
"(515.5573946753369, 0.0)","(515.5573946753369, 1.0)"
"(515.5740783008199, 0.0)","(515.5740783008199, 1.0)"
"(515.5907619263029, 0.0)","(515.5907619263029, 1.0)"
"(515.6074, 0.0)","(515.6074, 2.0)"
"(515.6074455517859, 0.0)","(515.6074455517859, 2.0)"
"(515.6241291772689, 0.0)","(515.6241291772689, 1.0)"
"(515.6408128027518, 0.0)","(515.6408128027518, 1.0)"
"(515.6574964282348, 0.0)","(515.6574964282348, 1.0)"
"(515.6741800537178, 0.0)","(515.6741800537178, 1.0)"
"(515.6908636792008, 0.0)","(515.6908636792008, 1.0)"
"(515.7075473046838, 0.0)","(515.7075473046838, 1.0)"
"(515.7242309301668, 0.0)","(515.7242309301668, 1.0)"
"(515.7409145556499, 0.0)","(515.7409145556499, 1.0)"
"(515.7575981811328, 0.0)","(515.7575981811328, 1.0)"
"(515.7742818066158, 0.0)","(515.7742818066158, 1.0)"
"(515.7909654320988, 0.0)","(515.7909654320988, 1.0)"
"(515.8076490575818, 0.0)","(515.8076490575818, 1.0)"
"(515.8243326830648, 0.0)","(515.8243326830648, 1.0)"
"(515.8410163085478, 0.0)","(515.8410163085478, 1.0)"
"(515.8576999340307, 0.0)","(515.8576999340307, 1.0)"
"(515.8743835595137, 0.0)","(515.8743835595137, 1.0)"
"(515.8910671849967, 0.0)","(515.8910671849967, 1.0)"
"(515.9077508104797, 0.0)","(515.9077508104797, 1.0)"
"(515.9244344359627, 0.0)","(515.9244344359627, 1.0)"
"(515.9411180614456, 0.0)","(515.9411180614456, 1.0)"
"(515.9578016869286, 0.0)","(515.9578016869286, 1.0)"
"(515.9744853124116, 0.0)","(515.9744853124116, 1.0)"
"(515.9911689378946, 0.0)","(515.9911689378946, 1.0)"
"(516.0078525633776, 0.0)","(516.0078525633776, 1.0)"
"(516.0245, 0.0)","(516.0245, 2.0)"
"(516.0245361888606, 0.0)","(516.0245361888606, 2.0)"
"(516.0412198143437, 0.0)","(516.0412198143437, 1.0)"
"(516.0579034398266, 0.0)","(516.0579034398266, 1.0)"
"(516.0745870653096, 0.0)","(516.0745870653096, 1.0)"
"(516.0912706907926, 0.0)","(516.0912706907926, 1.0)"
"(516.1079543162756, 0.0)","(516.1079543162756, 1.0)"
"(516.1246379417586, 0.0)","(516.1246379417586, 1.0)"
"(516.1413215672416, 0.0)","(516.1413215672416, 1.0)"
"(516.1580051927245, 0.0)","(516.1580051927245, 1.0)"
"(516.1746888182075, 0.0)","(516.1746888182075, 1.0)"
"(516.1913724436905, 0.0)","(516.1913724436905, 1.0)"
"(516.2080560691735, 0.0)","(516.2080560691735, 1.0)"
"(516.2247396946565, 0.0)","(516.2247396946565, 1.0)"
"(516.2414233201395, 0.0)","(516.2414233201395, 1.0)"
"(516.2581069456224, 0.0)","(516.2581069456224, 1.0)"
"(516.2747905711054, 0.0)","(516.2747905711054, 1.0)"
"(516.2914741965884, 0.0)","(516.2914741965884, 1.0)"
"(516.3081578220714, 0.0)","(516.3081578220714, 1.0)"
"(516.3248414475544, 0.0)","(516.3248414475544, 1.0)"
"(516.3415250730374, 0.0)","(516.3415250730374, 1.0)"
"(516.3582086985205, 0.0)","(516.3582086985205, 1.0)"
"(516.3748923240034, 0.0)","(516.3748923240034, 1.0)"
"(516.3915759494864, 0.0)","(516.3915759494864, 1.0)"
"(516.4082595749694, 0.0)","(516.4082595749694, 1.0)"
"(516.4249, 0.0)","(516.4249, 2.0)"
"(516.4249432004524, 0.0)","(516.4249432004524, 2.0)"
"(516.4416268259354, 0.0)","(516.4416268259354, 1.0)"
"(516.4583104514184, 0.0)","(516.4583104514184, 1.0)"
"(516.4749940769013, 0.0)","(516.4749940769013, 1.0)"
"(516.4916777023843, 0.0)","(516.4916777023843, 1.0)"
"(516.5083613278673, 0.0)","(516.5083613278673, 1.0)"
"(516.5250449533503, 0.0)","(516.5250449533503, 1.0)"
