FF times,LED times
"(29.4472003408136, 0.0)","(29.4472003408136, 1.0)"
"(29.46388430701236, 0.0)","(29.46388430701236, 1.0)"
"(29.48056827321112, 0.0)","(29.48056827321112, 1.0)"
"(29.49725223940988, 0.0)","(29.49725223940988, 1.0)"
"(29.51393620560864, 0.0)","(29.51393620560864, 1.0)"
"(29.530620171807403, 0.0)","(29.530620171807403, 1.0)"
"(29.547304138006165, 0.0)","(29.547304138006165, 1.0)"
"(29.563988104204924, 0.0)","(29.563988104204924, 1.0)"
"(29.580672070403686, 0.0)","(29.580672070403686, 1.0)"
"(29.59735603660245, 0.0)","(29.59735603660245, 1.0)"
"(29.61404000280121, 0.0)","(29.61404000280121, 1.0)"
"(29.63072396899997, 0.0)","(29.63072396899997, 1.0)"
"(29.64740793519873, 0.0)","(29.64740793519873, 1.0)"
"(29.66409190139749, 0.0)","(29.66409190139749, 1.0)"
"(29.680775867596253, 0.0)","(29.680775867596253, 1.0)"
"(29.697459833795016, 0.0)","(29.697459833795016, 1.0)"
"(29.714143799993774, 0.0)","(29.714143799993774, 1.0)"
"(29.730827766192537, 0.0)","(29.730827766192537, 1.0)"
"(29.7475117323913, 0.0)","(29.7475117323913, 1.0)"
"(29.76419569859006, 0.0)","(29.76419569859006, 1.0)"
"(29.78087966478882, 0.0)","(29.78087966478882, 1.0)"
"(29.797563630987582, 0.0)","(29.797563630987582, 1.0)"
"(29.814247597186345, 0.0)","(29.814247597186345, 1.0)"
"(29.830931563385107, 0.0)","(29.830931563385107, 1.0)"
"(29.847615529583862, 0.0)","(29.847615529583862, 1.0)"
"(29.864299495782628, 0.0)","(29.864299495782628, 1.0)"
"(29.88098346198139, 0.0)","(29.88098346198139, 1.0)"
"(29.89766742818015, 0.0)","(29.89766742818015, 1.0)"
"(29.91435139437891, 0.0)","(29.91435139437891, 1.0)"
"(29.931035360577678, 0.0)","(29.931035360577678, 1.0)"
"(29.947719326776436, 0.0)","(29.947719326776436, 1.0)"
"(29.964403292975195, 0.0)","(29.964403292975195, 1.0)"
"(29.98108725917396, 0.0)","(29.98108725917396, 1.0)"
"(29.99777122537272, 0.0)","(29.99777122537272, 1.0)"
"(30.01445519157148, 0.0)","(30.01445519157148, 1.0)"
"(30.03113915777024, 0.0)","(30.03113915777024, 1.0)"
"(30.047823123969003, 0.0)","(30.047823123969003, 1.0)"
"(30.06450709016776, 0.0)","(30.06450709016776, 1.0)"
"(30.081191056366524, 0.0)","(30.081191056366524, 1.0)"
"(30.097875022565287, 0.0)","(30.097875022565287, 1.0)"
"(30.114558988764045, 0.0)","(30.114558988764045, 1.0)"
"(30.131242954962808, 0.0)","(30.131242954962808, 1.0)"
"(30.14792692116157, 0.0)","(30.14792692116157, 1.0)"
"(30.16461088736033, 0.0)","(30.16461088736033, 1.0)"
"(30.18129485355909, 1.0)","(30.18129485355909, 1.0)"
"(30.197978819757854, 0.0)","(30.197978819757854, 1.0)"
"(30.214662785956616, 0.0)","(30.214662785956616, 1.0)"
"(30.23134675215537, 0.0)","(30.23134675215537, 1.0)"
"(30.248030718354137, 0.0)","(30.248030718354137, 1.0)"
"(30.2647146845529, 0.0)","(30.2647146845529, 1.0)"
"(30.281398650751655, 0.0)","(30.281398650751655, 1.0)"
"(30.29808261695042, 0.0)","(30.29808261695042, 1.0)"
"(30.314766583149183, 0.0)","(30.314766583149183, 1.0)"
"(30.33145054934794, 0.0)","(30.33145054934794, 1.0)"
"(30.348134515546704, 0.0)","(30.348134515546704, 1.0)"
"(30.364818481745463, 0.0)","(30.364818481745463, 1.0)"
"(30.381502447944225, 0.0)","(30.381502447944225, 1.0)"
"(30.398186414142987, 0.0)","(30.398186414142987, 1.0)"
"(30.41487038034175, 0.0)","(30.41487038034175, 1.0)"
"(30.431554346540512, 0.0)","(30.431554346540512, 1.0)"
"(30.44823831273927, 0.0)","(30.44823831273927, 1.0)"
"(30.464922278938037, 0.0)","(30.464922278938037, 1.0)"
"(30.4816062451368, 0.0)","(30.4816062451368, 1.0)"
"(30.498290211335554, 0.0)","(30.498290211335554, 1.0)"
"(30.51497417753432, 0.0)","(30.51497417753432, 1.0)"
"(30.53165814373308, 0.0)","(30.53165814373308, 1.0)"
"(30.54834210993184, 0.0)","(30.54834210993184, 1.0)"
"(30.5650260761306, 0.0)","(30.5650260761306, 1.0)"
"(30.58171004232936, 0.0)","(30.58171004232936, 1.0)"
"(30.59839400852812, 0.0)","(30.59839400852812, 1.0)"
"(30.615077974726884, 0.0)","(30.615077974726884, 1.0)"
"(30.63176194092565, 0.0)","(30.63176194092565, 1.0)"
"(30.648445907124408, 0.0)","(30.648445907124408, 1.0)"
"(30.665129873323167, 0.0)","(30.665129873323167, 1.0)"
"(30.68181383952193, 0.0)","(30.68181383952193, 1.0)"
"(30.69849780572069, 0.0)","(30.69849780572069, 1.0)"
"(30.71518177191945, 0.0)","(30.71518177191945, 1.0)"
"(30.731865738118213, 0.0)","(30.731865738118213, 1.0)"
"(30.74854970431697, 0.0)","(30.74854970431697, 1.0)"
"(30.76523367051573, 0.0)","(30.76523367051573, 1.0)"
"(30.781917636714496, 0.0)","(30.781917636714496, 1.0)"
"(30.79860160291326, 0.0)","(30.79860160291326, 1.0)"
"(30.815285569112017, 0.0)","(30.815285569112017, 1.0)"
"(30.83196953531078, 0.0)","(30.83196953531078, 1.0)"
"(30.848653501509546, 0.0)","(30.848653501509546, 1.0)"
"(30.865337467708304, 0.0)","(30.865337467708304, 1.0)"
"(30.882021433907063, 0.0)","(30.882021433907063, 1.0)"
"(30.898705400105825, 0.0)","(30.898705400105825, 1.0)"
"(30.915389366304588, 0.0)","(30.915389366304588, 1.0)"
"(30.932073332503347, 0.0)","(30.932073332503347, 1.0)"
"(30.94875729870211, 0.0)","(30.94875729870211, 1.0)"
"(30.96544126490087, 0.0)","(30.96544126490087, 1.0)"
"(30.98212523109963, 0.0)","(30.98212523109963, 1.0)"
"(30.998809197298392, 0.0)","(30.998809197298392, 1.0)"
"(31.015493163497155, 0.0)","(31.015493163497155, 1.0)"
"(31.032177129695917, 0.0)","(31.032177129695917, 1.0)"
"(31.04886109589468, 0.0)","(31.04886109589468, 1.0)"
"(31.06554506209344, 0.0)","(31.06554506209344, 1.0)"
"(31.0822290282922, 0.0)","(31.0822290282922, 1.0)"
"(31.09891299449096, 0.0)","(31.09891299449096, 1.0)"
"(31.11559696068972, 0.0)","(31.11559696068972, 1.0)"
"(31.132280926888484, 0.0)","(31.132280926888484, 1.0)"
"(31.148964893087243, 0.0)","(31.148964893087243, 1.0)"
"(31.165648859286005, 0.0)","(31.165648859286005, 1.0)"
"(31.182332825484767, 0.0)","(31.182332825484767, 1.0)"
"(31.19901679168353, 0.0)","(31.19901679168353, 1.0)"
"(31.21570075788229, 0.0)","(31.21570075788229, 1.0)"
"(31.23238472408105, 0.0)","(31.23238472408105, 1.0)"
"(31.24906869027981, 0.0)","(31.24906869027981, 1.0)"
"(31.26575265647857, 0.0)","(31.26575265647857, 1.0)"
"(31.28243662267733, 0.0)","(31.28243662267733, 1.0)"
"(31.299120588876097, 0.0)","(31.299120588876097, 1.0)"
"(31.315804555074852, 0.0)","(31.315804555074852, 1.0)"
"(31.332488521273618, 0.0)","(31.332488521273618, 1.0)"
"(31.34917248747238, 0.0)","(31.34917248747238, 1.0)"
"(31.36585645367114, 0.0)","(31.36585645367114, 1.0)"
"(31.3825404198699, 0.0)","(31.3825404198699, 1.0)"
"(31.399224386068664, 0.0)","(31.399224386068664, 1.0)"
"(31.415908352267422, 0.0)","(31.415908352267422, 1.0)"
"(31.432592318466185, 0.0)","(31.432592318466185, 1.0)"
"(31.449276284664947, 0.0)","(31.449276284664947, 1.0)"
"(31.465960250863706, 0.0)","(31.465960250863706, 1.0)"
"(31.482644217062468, 0.0)","(31.482644217062468, 1.0)"
"(31.49932818326123, 0.0)","(31.49932818326123, 1.0)"
"(31.516012149459996, 0.0)","(31.516012149459996, 1.0)"
"(31.53269611565875, 0.0)","(31.53269611565875, 1.0)"
"(31.549380081857517, 0.0)","(31.549380081857517, 1.0)"
"(31.56606404805628, 0.0)","(31.56606404805628, 1.0)"
"(31.582748014255035, 0.0)","(31.582748014255035, 1.0)"
"(31.5994319804538, 0.0)","(31.5994319804538, 1.0)"
"(31.61611594665256, 0.0)","(31.61611594665256, 1.0)"
"(31.63279991285132, 0.0)","(31.63279991285132, 1.0)"
"(31.64948387905008, 0.0)","(31.64948387905008, 1.0)"
"(31.666167845248843, 0.0)","(31.666167845248843, 1.0)"
"(31.682851811447605, 0.0)","(31.682851811447605, 1.0)"
"(31.699535777646364, 0.0)","(31.699535777646364, 1.0)"
"(31.716219743845127, 0.0)","(31.716219743845127, 1.0)"
"(31.73290371004389, 0.0)","(31.73290371004389, 1.0)"
"(31.749587676242648, 0.0)","(31.749587676242648, 1.0)"
"(31.76627164244141, 0.0)","(31.76627164244141, 1.0)"
"(31.78295560864017, 1.0)","(31.78295560864017, 1.0)"
"(31.79963957483893, 0.0)","(31.79963957483893, 1.0)"
"(31.816323541037693, 0.0)","(31.816323541037693, 1.0)"
"(31.833007507236456, 0.0)","(31.833007507236456, 1.0)"
"(31.84969147343521, 0.0)","(31.84969147343521, 1.0)"
"(31.866375439633977, 0.0)","(31.866375439633977, 1.0)"
"(31.88305940583274, 0.0)","(31.88305940583274, 1.0)"
"(31.8997433720315, 0.0)","(31.8997433720315, 1.0)"
"(31.91642733823026, 0.0)","(31.91642733823026, 1.0)"
"(31.933111304429023, 0.0)","(31.933111304429023, 1.0)"
"(31.949795270627785, 0.0)","(31.949795270627785, 1.0)"
"(31.966479236826544, 0.0)","(31.966479236826544, 1.0)"
"(31.983163203025303, 0.0)","(31.983163203025303, 1.0)"
"(31.99984716922407, 0.0)","(31.99984716922407, 1.0)"
"(32.01653113542283, 0.0)","(32.01653113542283, 1.0)"
"(32.03321510162159, 0.0)","(32.03321510162159, 1.0)"
"(32.04989906782035, 0.0)","(32.04989906782035, 1.0)"
"(32.06658303401911, 0.0)","(32.06658303401911, 1.0)"
"(32.08326700021787, 0.0)","(32.08326700021787, 1.0)"
"(32.099950966416635, 0.0)","(32.099950966416635, 1.0)"
"(32.1166349326154, 0.0)","(32.1166349326154, 1.0)"
"(32.13331889881416, 0.0)","(32.13331889881416, 1.0)"
"(32.150002865012915, 0.0)","(32.150002865012915, 1.0)"
"(32.16668683121168, 0.0)","(32.16668683121168, 1.0)"
"(32.18337079741044, 0.0)","(32.18337079741044, 1.0)"
"(32.2000547636092, 0.0)","(32.2000547636092, 1.0)"
"(32.216738729807965, 0.0)","(32.216738729807965, 1.0)"
"(32.23342269600673, 0.0)","(32.23342269600673, 1.0)"
"(32.25010666220549, 0.0)","(32.25010666220549, 1.0)"
"(32.266790628404245, 0.0)","(32.266790628404245, 1.0)"
"(32.28347459460301, 0.0)","(32.28347459460301, 1.0)"
"(32.30015856080177, 0.0)","(32.30015856080177, 1.0)"
"(32.31684252700053, 0.0)","(32.31684252700053, 1.0)"
"(32.333526493199294, 0.0)","(32.333526493199294, 1.0)"
"(32.350210459398056, 0.0)","(32.350210459398056, 1.0)"
"(32.36689442559681, 0.0)","(32.36689442559681, 1.0)"
"(32.383578391795574, 0.0)","(32.383578391795574, 1.0)"
"(32.400262357994336, 0.0)","(32.400262357994336, 1.0)"
"(32.4169463241931, 0.0)","(32.4169463241931, 1.0)"
"(32.43363029039186, 0.0)","(32.43363029039186, 1.0)"
"(32.45031425659062, 0.0)","(32.45031425659062, 1.0)"
"(32.466998222789385, 0.0)","(32.466998222789385, 1.0)"
"(32.48368218898814, 0.0)","(32.48368218898814, 1.0)"
"(32.5003661551869, 0.0)","(32.5003661551869, 1.0)"
"(32.517050121385665, 0.0)","(32.517050121385665, 1.0)"
"(32.53373408758443, 0.0)","(32.53373408758443, 1.0)"
"(32.55041805378319, 0.0)","(32.55041805378319, 1.0)"
"(32.56710201998195, 0.0)","(32.56710201998195, 1.0)"
"(32.58378598618071, 0.0)","(32.58378598618071, 1.0)"
"(32.60046995237947, 0.0)","(32.60046995237947, 1.0)"
"(32.61715391857823, 0.0)","(32.61715391857823, 1.0)"
"(32.633837884776995, 0.0)","(32.633837884776995, 1.0)"
"(32.65052185097576, 0.0)","(32.65052185097576, 1.0)"
"(32.66720581717452, 0.0)","(32.66720581717452, 1.0)"
"(32.68388978337328, 0.0)","(32.68388978337328, 1.0)"
"(32.70057374957204, 0.0)","(32.70057374957204, 1.0)"
"(32.7172577157708, 0.0)","(32.7172577157708, 1.0)"
"(32.73394168196956, 0.0)","(32.73394168196956, 1.0)"
"(32.750625648168324, 0.0)","(32.750625648168324, 1.0)"
"(32.767309614367086, 0.0)","(32.767309614367086, 1.0)"
"(32.78399358056585, 0.0)","(32.78399358056585, 1.0)"
"(32.800677546764604, 0.0)","(32.800677546764604, 1.0)"
"(32.817361512963366, 0.0)","(32.817361512963366, 1.0)"
"(32.83404547916213, 0.0)","(32.83404547916213, 1.0)"
"(32.85072944536089, 0.0)","(32.85072944536089, 1.0)"
"(32.86741341155965, 0.0)","(32.86741341155965, 1.0)"
"(32.884097377758415, 0.0)","(32.884097377758415, 1.0)"
"(32.90078134395718, 0.0)","(32.90078134395718, 1.0)"
"(32.91746531015593, 0.0)","(32.91746531015593, 1.0)"
"(32.934149276354695, 0.0)","(32.934149276354695, 1.0)"
"(32.95083324255346, 0.0)","(32.95083324255346, 1.0)"
"(32.96751720875222, 0.0)","(32.96751720875222, 1.0)"
"(32.98420117495098, 0.0)","(32.98420117495098, 1.0)"
"(33.000885141149745, 0.0)","(33.000885141149745, 1.0)"
"(33.0175691073485, 0.0)","(33.0175691073485, 1.0)"
"(33.03425307354726, 0.0)","(33.03425307354726, 1.0)"
"(33.050937039746024, 0.0)","(33.050937039746024, 1.0)"
"(33.06762100594479, 0.0)","(33.06762100594479, 1.0)"
"(33.08430497214355, 0.0)","(33.08430497214355, 1.0)"
"(33.10098893834231, 0.0)","(33.10098893834231, 1.0)"
"(33.117672904541074, 0.0)","(33.117672904541074, 1.0)"
"(33.13435687073983, 0.0)","(33.13435687073983, 1.0)"
"(33.15104083693859, 1.0)","(33.15104083693859, 1.0)"
"(33.167724803137354, 1.0)","(33.167724803137354, 1.0)"
"(33.18440876933612, 0.0)","(33.18440876933612, 1.0)"
"(33.20109273553488, 0.0)","(33.20109273553488, 1.0)"
"(33.21777670173364, 0.0)","(33.21777670173364, 1.0)"
"(33.2344606679324, 0.0)","(33.2344606679324, 1.0)"
"(33.25114463413116, 0.0)","(33.25114463413116, 1.0)"
"(33.26782860032992, 0.0)","(33.26782860032992, 1.0)"
"(33.28451256652868, 0.0)","(33.28451256652868, 1.0)"
"(33.301196532727445, 0.0)","(33.301196532727445, 1.0)"
"(33.31788049892621, 0.0)","(33.31788049892621, 1.0)"
"(33.33456446512497, 0.0)","(33.33456446512497, 1.0)"
"(33.351248431323725, 0.0)","(33.351248431323725, 1.0)"
"(33.36793239752249, 0.0)","(33.36793239752249, 1.0)"
"(33.38461636372125, 0.0)","(33.38461636372125, 1.0)"
"(33.40130032992001, 0.0)","(33.40130032992001, 1.0)"
"(33.417984296118775, 0.0)","(33.417984296118775, 1.0)"
"(33.43466826231754, 0.0)","(33.43466826231754, 1.0)"
"(33.45135222851629, 0.0)","(33.45135222851629, 1.0)"
"(33.468036194715054, 0.0)","(33.468036194715054, 1.0)"
"(33.48472016091382, 0.0)","(33.48472016091382, 1.0)"
"(33.50140412711258, 0.0)","(33.50140412711258, 1.0)"
"(33.51808809331134, 0.0)","(33.51808809331134, 1.0)"
"(33.534772059510104, 0.0)","(33.534772059510104, 1.0)"
"(33.551456025708866, 0.0)","(33.551456025708866, 1.0)"
"(33.56813999190762, 0.0)","(33.56813999190762, 1.0)"
"(33.584823958106384, 0.0)","(33.584823958106384, 1.0)"
"(33.601507924305146, 0.0)","(33.601507924305146, 1.0)"
"(33.61819189050391, 0.0)","(33.61819189050391, 1.0)"
"(33.63487585670267, 0.0)","(33.63487585670267, 1.0)"
"(33.65155982290143, 1.0)","(33.65155982290143, 1.0)"
"(33.668243789100195, 1.0)","(33.668243789100195, 1.0)"
"(33.68492775529895, 0.0)","(33.68492775529895, 1.0)"
"(33.70161172149771, 0.0)","(33.70161172149771, 1.0)"
"(33.718295687696475, 0.0)","(33.718295687696475, 1.0)"
"(33.73497965389524, 0.0)","(33.73497965389524, 1.0)"
"(33.751663620094, 0.0)","(33.751663620094, 1.0)"
"(33.76834758629276, 0.0)","(33.76834758629276, 1.0)"
"(33.78503155249152, 0.0)","(33.78503155249152, 1.0)"
"(33.80171551869028, 0.0)","(33.80171551869028, 1.0)"
"(33.81839948488904, 0.0)","(33.81839948488904, 1.0)"
"(33.835083451087804, 0.0)","(33.835083451087804, 1.0)"
"(33.85176741728657, 0.0)","(33.85176741728657, 1.0)"
"(33.86845138348533, 0.0)","(33.86845138348533, 1.0)"
"(33.88513534968409, 0.0)","(33.88513534968409, 1.0)"
"(33.90181931588285, 0.0)","(33.90181931588285, 1.0)"
"(33.91850328208161, 0.0)","(33.91850328208161, 1.0)"
"(33.93518724828037, 0.0)","(33.93518724828037, 1.0)"
"(33.951871214479134, 0.0)","(33.951871214479134, 1.0)"
"(33.968555180677896, 0.0)","(33.968555180677896, 1.0)"
"(33.98523914687666, 0.0)","(33.98523914687666, 1.0)"
"(34.001923113075414, 0.0)","(34.001923113075414, 1.0)"
"(34.018607079274176, 0.0)","(34.018607079274176, 1.0)"
"(34.03529104547294, 0.0)","(34.03529104547294, 1.0)"
"(34.0519750116717, 0.0)","(34.0519750116717, 1.0)"
"(34.06865897787046, 0.0)","(34.06865897787046, 1.0)"
"(34.085342944069225, 0.0)","(34.085342944069225, 1.0)"
"(34.10202691026799, 0.0)","(34.10202691026799, 1.0)"
"(34.11871087646674, 0.0)","(34.11871087646674, 1.0)"
"(34.135394842665505, 0.0)","(34.135394842665505, 1.0)"
"(34.15207880886427, 1.0)","(34.15207880886427, 1.0)"
"(34.16876277506303, 0.0)","(34.16876277506303, 1.0)"
"(34.18544674126179, 0.0)","(34.18544674126179, 1.0)"
"(34.202130707460555, 0.0)","(34.202130707460555, 1.0)"
"(34.21881467365931, 0.0)","(34.21881467365931, 1.0)"
"(34.23549863985807, 0.0)","(34.23549863985807, 1.0)"
"(34.252182606056834, 0.0)","(34.252182606056834, 1.0)"
"(34.2688665722556, 0.0)","(34.2688665722556, 1.0)"
"(34.28555053845436, 0.0)","(34.28555053845436, 1.0)"
"(34.30223450465312, 0.0)","(34.30223450465312, 1.0)"
"(34.318918470851884, 0.0)","(34.318918470851884, 1.0)"
"(34.33560243705064, 0.0)","(34.33560243705064, 1.0)"
"(34.3522864032494, 0.0)","(34.3522864032494, 1.0)"
"(34.368970369448164, 0.0)","(34.368970369448164, 1.0)"
"(34.385654335646926, 0.0)","(34.385654335646926, 1.0)"
"(34.40233830184569, 0.0)","(34.40233830184569, 1.0)"
"(34.41902226804445, 0.0)","(34.41902226804445, 1.0)"
"(34.435706234243206, 0.0)","(34.435706234243206, 1.0)"
"(34.45239020044197, 0.0)","(34.45239020044197, 1.0)"
"(34.46907416664073, 0.0)","(34.46907416664073, 1.0)"
"(34.48575813283949, 0.0)","(34.48575813283949, 1.0)"
"(34.502442099038255, 0.0)","(34.502442099038255, 1.0)"
"(34.51912606523702, 0.0)","(34.51912606523702, 1.0)"
"(34.53581003143578, 0.0)","(34.53581003143578, 1.0)"
"(34.552493997634535, 0.0)","(34.552493997634535, 1.0)"
"(34.5691779638333, 0.0)","(34.5691779638333, 1.0)"
"(34.58586193003206, 0.0)","(34.58586193003206, 1.0)"
"(34.60254589623082, 0.0)","(34.60254589623082, 1.0)"
"(34.619229862429584, 0.0)","(34.619229862429584, 1.0)"
"(34.63591382862835, 1.0)","(34.63591382862835, 1.0)"
"(34.6525977948271, 1.0)","(34.6525977948271, 1.0)"
"(34.669281761025864, 0.0)","(34.669281761025864, 1.0)"
"(34.68596572722463, 0.0)","(34.68596572722463, 1.0)"
"(34.70264969342339, 0.0)","(34.70264969342339, 1.0)"
"(34.71933365962215, 0.0)","(34.71933365962215, 1.0)"
"(34.736017625820914, 0.0)","(34.736017625820914, 1.0)"
"(34.75270159201968, 0.0)","(34.75270159201968, 1.0)"
"(34.76938555821843, 0.0)","(34.76938555821843, 1.0)"
"(34.786069524417194, 0.0)","(34.786069524417194, 1.0)"
"(34.80275349061596, 0.0)","(34.80275349061596, 1.0)"
"(34.81943745681472, 0.0)","(34.81943745681472, 1.0)"
"(34.83612142301348, 0.0)","(34.83612142301348, 1.0)"
"(34.85280538921224, 0.0)","(34.85280538921224, 1.0)"
"(34.869489355411, 0.0)","(34.869489355411, 1.0)"
"(34.88617332160976, 0.0)","(34.88617332160976, 1.0)"
"(34.90285728780852, 0.0)","(34.90285728780852, 1.0)"
"(34.919541254007285, 0.0)","(34.919541254007285, 1.0)"
"(34.93622522020605, 0.0)","(34.93622522020605, 1.0)"
"(34.95290918640481, 0.0)","(34.95290918640481, 1.0)"
"(34.96959315260357, 0.0)","(34.96959315260357, 1.0)"
"(34.98627711880233, 0.0)","(34.98627711880233, 1.0)"
"(35.00296108500109, 0.0)","(35.00296108500109, 1.0)"
"(35.01964505119985, 0.0)","(35.01964505119985, 1.0)"
"(35.036329017398614, 0.0)","(35.036329017398614, 1.0)"
"(35.05301298359738, 0.0)","(35.05301298359738, 1.0)"
"(35.06969694979614, 0.0)","(35.06969694979614, 1.0)"
"(35.086380915994894, 0.0)","(35.086380915994894, 1.0)"
"(35.10306488219366, 0.0)","(35.10306488219366, 1.0)"
"(35.11974884839242, 0.0)","(35.11974884839242, 1.0)"
"(35.13643281459118, 0.0)","(35.13643281459118, 1.0)"
"(35.153116780789944, 0.0)","(35.153116780789944, 1.0)"
"(35.169800746988706, 0.0)","(35.169800746988706, 1.0)"
"(35.18648471318747, 0.0)","(35.18648471318747, 1.0)"
"(35.20316867938622, 0.0)","(35.20316867938622, 1.0)"
"(35.219852645584986, 0.0)","(35.219852645584986, 1.0)"
"(35.23653661178375, 0.0)","(35.23653661178375, 1.0)"
"(35.25322057798251, 0.0)","(35.25322057798251, 1.0)"
"(35.26990454418127, 0.0)","(35.26990454418127, 1.0)"
"(35.286588510380035, 0.0)","(35.286588510380035, 1.0)"
"(35.30327247657879, 0.0)","(35.30327247657879, 1.0)"
"(35.31995644277755, 0.0)","(35.31995644277755, 1.0)"
"(35.336640408976315, 0.0)","(35.336640408976315, 1.0)"
"(35.35332437517508, 0.0)","(35.35332437517508, 1.0)"
"(35.37000834137384, 0.0)","(35.37000834137384, 1.0)"
"(35.3866923075726, 0.0)","(35.3866923075726, 1.0)"
"(35.403376273771364, 0.0)","(35.403376273771364, 1.0)"
"(35.42006023997012, 0.0)","(35.42006023997012, 1.0)"
"(35.43674420616888, 0.0)","(35.43674420616888, 1.0)"
"(35.453428172367644, 0.0)","(35.453428172367644, 1.0)"
"(35.47011213856641, 0.0)","(35.47011213856641, 1.0)"
"(35.48679610476517, 0.0)","(35.48679610476517, 1.0)"
"(35.50348007096393, 0.0)","(35.50348007096393, 1.0)"
"(35.52016403716269, 0.0)","(35.52016403716269, 1.0)"
"(35.53684800336145, 0.0)","(35.53684800336145, 1.0)"
"(35.55353196956021, 0.0)","(35.55353196956021, 1.0)"
"(35.570215935758974, 0.0)","(35.570215935758974, 1.0)"
"(35.586899901957736, 0.0)","(35.586899901957736, 1.0)"
"(35.6035838681565, 0.0)","(35.6035838681565, 1.0)"
"(35.62026783435526, 0.0)","(35.62026783435526, 1.0)"
