FF times,LED times
"(552.7211815863823, 0.0)","(552.7211815863823, 1.0)"
"(552.7378654941847, 0.0)","(552.7378654941847, 1.0)"
"(552.7545494019871, 0.0)","(552.7545494019871, 1.0)"
"(552.7712333097895, 0.0)","(552.7712333097895, 1.0)"
"(552.7879172175919, 0.0)","(552.7879172175919, 1.0)"
"(552.8046011253944, 0.0)","(552.8046011253944, 1.0)"
"(552.8212850331968, 0.0)","(552.8212850331968, 1.0)"
"(552.8379689409992, 0.0)","(552.8379689409992, 1.0)"
"(552.8546528488016, 0.0)","(552.8546528488016, 1.0)"
"(552.871336756604, 0.0)","(552.871336756604, 1.0)"
"(552.8880206644064, 0.0)","(552.8880206644064, 1.0)"
"(552.9047045722089, 0.0)","(552.9047045722089, 1.0)"
"(552.9213884800113, 0.0)","(552.9213884800113, 1.0)"
"(552.9380723878137, 0.0)","(552.9380723878137, 1.0)"
"(552.9547562956161, 0.0)","(552.9547562956161, 1.0)"
"(552.9714402034185, 0.0)","(552.9714402034185, 1.0)"
"(552.9881241112209, 0.0)","(552.9881241112209, 1.0)"
"(553.0048, 0.0)","(553.0048, 2.0)"
"(553.0048080190234, 0.0)","(553.0048080190234, 2.0)"
"(553.0214919268258, 0.0)","(553.0214919268258, 1.0)"
"(553.0381758346282, 0.0)","(553.0381758346282, 1.0)"
"(553.0548597424306, 0.0)","(553.0548597424306, 1.0)"
"(553.071543650233, 0.0)","(553.071543650233, 1.0)"
"(553.0882275580354, 0.0)","(553.0882275580354, 1.0)"
"(553.1049114658379, 0.0)","(553.1049114658379, 1.0)"
"(553.1215953736403, 0.0)","(553.1215953736403, 1.0)"
"(553.1382792814427, 0.0)","(553.1382792814427, 1.0)"
"(553.1549631892451, 0.0)","(553.1549631892451, 1.0)"
"(553.1716470970475, 0.0)","(553.1716470970475, 1.0)"
"(553.1883310048499, 0.0)","(553.1883310048499, 1.0)"
"(553.2050149126524, 0.0)","(553.2050149126524, 1.0)"
"(553.2216988204549, 0.0)","(553.2216988204549, 1.0)"
"(553.2383827282573, 0.0)","(553.2383827282573, 1.0)"
"(553.2550666360597, 0.0)","(553.2550666360597, 1.0)"
"(553.2717505438621, 0.0)","(553.2717505438621, 1.0)"
"(553.2884344516646, 0.0)","(553.2884344516646, 1.0)"
"(553.3051, 0.0)","(553.3051, 2.0)"
"(553.305118359467, 0.0)","(553.305118359467, 2.0)"
"(553.3218022672694, 0.0)","(553.3218022672694, 1.0)"
"(553.3384861750718, 0.0)","(553.3384861750718, 1.0)"
"(553.3551700828742, 0.0)","(553.3551700828742, 1.0)"
"(553.3718539906766, 0.0)","(553.3718539906766, 1.0)"
"(553.3885378984791, 0.0)","(553.3885378984791, 1.0)"
"(553.4052218062815, 0.0)","(553.4052218062815, 1.0)"
"(553.4219057140839, 0.0)","(553.4219057140839, 1.0)"
"(553.4385896218863, 0.0)","(553.4385896218863, 1.0)"
"(553.4552735296887, 0.0)","(553.4552735296887, 1.0)"
"(553.4719574374911, 0.0)","(553.4719574374911, 1.0)"
"(553.4886413452936, 0.0)","(553.4886413452936, 1.0)"
"(553.505325253096, 0.0)","(553.505325253096, 1.0)"
"(553.5220091608984, 0.0)","(553.5220091608984, 1.0)"
"(553.5386930687008, 0.0)","(553.5386930687008, 1.0)"
"(553.5553769765032, 0.0)","(553.5553769765032, 1.0)"
"(553.5720608843056, 0.0)","(553.5720608843056, 1.0)"
"(553.5887447921081, 0.0)","(553.5887447921081, 1.0)"
"(553.6054286999105, 0.0)","(553.6054286999105, 1.0)"
"(553.6221126077129, 1.0)","(553.6221126077129, 1.0)"
"(553.6387965155153, 0.0)","(553.6387965155153, 1.0)"
"(553.6554804233177, 0.0)","(553.6554804233177, 1.0)"
"(553.6721643311201, 0.0)","(553.6721643311201, 1.0)"
"(553.6888482389226, 0.0)","(553.6888482389226, 1.0)"
"(553.705532146725, 0.0)","(553.705532146725, 1.0)"
"(553.7222160545274, 0.0)","(553.7222160545274, 1.0)"
"(553.7388999623298, 0.0)","(553.7388999623298, 1.0)"
"(553.7555838701322, 0.0)","(553.7555838701322, 1.0)"
"(553.7722677779348, 0.0)","(553.7722677779348, 1.0)"
"(553.7889516857372, 0.0)","(553.7889516857372, 1.0)"
"(553.8056355935396, 0.0)","(553.8056355935396, 1.0)"
"(553.822319501342, 0.0)","(553.822319501342, 1.0)"
"(553.8390034091444, 0.0)","(553.8390034091444, 1.0)"
"(553.8556873169468, 0.0)","(553.8556873169468, 1.0)"
"(553.8723712247493, 0.0)","(553.8723712247493, 1.0)"
"(553.8890551325517, 0.0)","(553.8890551325517, 1.0)"
"(553.9057390403541, 0.0)","(553.9057390403541, 1.0)"
"(553.9224229481565, 1.0)","(553.9224229481565, 1.0)"
"(553.9391068559589, 1.0)","(553.9391068559589, 1.0)"
"(553.9557907637613, 0.0)","(553.9557907637613, 1.0)"
"(553.9724746715638, 0.0)","(553.9724746715638, 1.0)"
"(553.9891585793662, 0.0)","(553.9891585793662, 1.0)"
"(554.0058424871686, 0.0)","(554.0058424871686, 1.0)"
"(554.022526394971, 0.0)","(554.022526394971, 1.0)"
"(554.0392103027734, 0.0)","(554.0392103027734, 1.0)"
"(554.0558942105758, 0.0)","(554.0558942105758, 1.0)"
"(554.0725781183783, 0.0)","(554.0725781183783, 1.0)"
"(554.0892620261807, 0.0)","(554.0892620261807, 1.0)"
"(554.1059459339831, 1.0)","(554.1059459339831, 1.0)"
"(554.1226298417855, 1.0)","(554.1226298417855, 1.0)"
"(554.1393137495879, 1.0)","(554.1393137495879, 1.0)"
"(554.1559976573903, 0.0)","(554.1559976573903, 1.0)"
"(554.1726815651928, 0.0)","(554.1726815651928, 1.0)"
"(554.1893654729952, 0.0)","(554.1893654729952, 1.0)"
"(554.2060493807976, 1.0)","(554.2060493807976, 1.0)"
"(554.2227332886, 1.0)","(554.2227332886, 1.0)"
"(554.2394171964024, 1.0)","(554.2394171964024, 1.0)"
"(554.2561011042048, 0.0)","(554.2561011042048, 1.0)"
"(554.2727850120073, 0.0)","(554.2727850120073, 1.0)"
"(554.2894689198097, 0.0)","(554.2894689198097, 1.0)"
"(554.3061528276122, 0.0)","(554.3061528276122, 1.0)"
"(554.3228367354146, 0.0)","(554.3228367354146, 1.0)"
"(554.339520643217, 0.0)","(554.339520643217, 1.0)"
"(554.3562045510195, 0.0)","(554.3562045510195, 1.0)"
"(554.3728884588219, 0.0)","(554.3728884588219, 1.0)"
"(554.3895723666243, 1.0)","(554.3895723666243, 1.0)"
"(554.4062562744267, 1.0)","(554.4062562744267, 1.0)"
"(554.4229401822291, 1.0)","(554.4229401822291, 1.0)"
"(554.4396240900315, 0.0)","(554.4396240900315, 1.0)"
"(554.456307997834, 0.0)","(554.456307997834, 1.0)"
"(554.4729919056364, 0.0)","(554.4729919056364, 1.0)"
"(554.4896758134388, 0.0)","(554.4896758134388, 1.0)"
"(554.5063597212412, 0.0)","(554.5063597212412, 1.0)"
"(554.5230436290436, 1.0)","(554.5230436290436, 1.0)"
"(554.539727536846, 1.0)","(554.539727536846, 1.0)"
"(554.5564114446485, 0.0)","(554.5564114446485, 1.0)"
"(554.5730953524509, 0.0)","(554.5730953524509, 1.0)"
"(554.5897792602533, 0.0)","(554.5897792602533, 1.0)"
"(554.6064631680557, 0.0)","(554.6064631680557, 1.0)"
"(554.6231470758581, 0.0)","(554.6231470758581, 1.0)"
"(554.6398309836605, 0.0)","(554.6398309836605, 1.0)"
"(554.656514891463, 0.0)","(554.656514891463, 1.0)"
"(554.6731987992654, 0.0)","(554.6731987992654, 1.0)"
"(554.6898827070678, 0.0)","(554.6898827070678, 1.0)"
"(554.7065666148702, 0.0)","(554.7065666148702, 1.0)"
"(554.7232505226726, 0.0)","(554.7232505226726, 1.0)"
"(554.739934430475, 0.0)","(554.739934430475, 1.0)"
"(554.7566183382775, 0.0)","(554.7566183382775, 1.0)"
"(554.7733022460799, 0.0)","(554.7733022460799, 1.0)"
"(554.7899861538823, 0.0)","(554.7899861538823, 1.0)"
"(554.8066700616847, 0.0)","(554.8066700616847, 1.0)"
"(554.8233539694871, 0.0)","(554.8233539694871, 1.0)"
"(554.8400378772895, 0.0)","(554.8400378772895, 1.0)"
"(554.8567217850921, 0.0)","(554.8567217850921, 1.0)"
"(554.8734056928945, 0.0)","(554.8734056928945, 1.0)"
"(554.8900896006969, 1.0)","(554.8900896006969, 1.0)"
"(554.9067735084993, 1.0)","(554.9067735084993, 1.0)"
"(554.9234574163017, 0.0)","(554.9234574163017, 1.0)"
"(554.9401413241042, 0.0)","(554.9401413241042, 1.0)"
"(554.9568252319066, 0.0)","(554.9568252319066, 1.0)"
"(554.973509139709, 0.0)","(554.973509139709, 1.0)"
"(554.9901930475114, 0.0)","(554.9901930475114, 1.0)"
"(555.0068769553138, 0.0)","(555.0068769553138, 1.0)"
"(555.0235608631162, 0.0)","(555.0235608631162, 1.0)"
"(555.0402447709187, 0.0)","(555.0402447709187, 1.0)"
"(555.0569286787211, 0.0)","(555.0569286787211, 1.0)"
"(555.0736125865235, 0.0)","(555.0736125865235, 1.0)"
"(555.0902964943259, 0.0)","(555.0902964943259, 1.0)"
"(555.1069804021283, 0.0)","(555.1069804021283, 1.0)"
"(555.1236643099307, 0.0)","(555.1236643099307, 1.0)"
"(555.1403482177332, 0.0)","(555.1403482177332, 1.0)"
"(555.1570321255356, 0.0)","(555.1570321255356, 1.0)"
"(555.173716033338, 0.0)","(555.173716033338, 1.0)"
"(555.1903999411404, 0.0)","(555.1903999411404, 1.0)"
"(555.2070838489428, 0.0)","(555.2070838489428, 1.0)"
"(555.2237677567452, 0.0)","(555.2237677567452, 1.0)"
"(555.2404516645477, 0.0)","(555.2404516645477, 1.0)"
"(555.2571355723501, 0.0)","(555.2571355723501, 1.0)"
"(555.2738194801525, 0.0)","(555.2738194801525, 1.0)"
"(555.2905033879549, 0.0)","(555.2905033879549, 1.0)"
"(555.3071872957573, 0.0)","(555.3071872957573, 1.0)"
"(555.3238712035597, 0.0)","(555.3238712035597, 1.0)"
"(555.3405551113622, 0.0)","(555.3405551113622, 1.0)"
"(555.3572390191646, 0.0)","(555.3572390191646, 1.0)"
"(555.373922926967, 0.0)","(555.373922926967, 1.0)"
"(555.3906068347695, 0.0)","(555.3906068347695, 1.0)"
"(555.407290742572, 0.0)","(555.407290742572, 1.0)"
"(555.4239746503744, 0.0)","(555.4239746503744, 1.0)"
"(555.4406585581768, 0.0)","(555.4406585581768, 1.0)"
"(555.4573424659792, 0.0)","(555.4573424659792, 1.0)"
"(555.4740263737816, 0.0)","(555.4740263737816, 1.0)"
"(555.490710281584, 0.0)","(555.490710281584, 1.0)"
"(555.5073941893864, 0.0)","(555.5073941893864, 1.0)"
"(555.5240780971889, 0.0)","(555.5240780971889, 1.0)"
"(555.5407620049913, 0.0)","(555.5407620049913, 1.0)"
"(555.5574459127937, 0.0)","(555.5574459127937, 1.0)"
"(555.5741298205961, 0.0)","(555.5741298205961, 1.0)"
"(555.5908137283985, 0.0)","(555.5908137283985, 1.0)"
"(555.607497636201, 0.0)","(555.607497636201, 1.0)"
"(555.6241815440034, 0.0)","(555.6241815440034, 1.0)"
"(555.6408654518058, 0.0)","(555.6408654518058, 1.0)"
"(555.6575493596082, 0.0)","(555.6575493596082, 1.0)"
"(555.6742332674106, 0.0)","(555.6742332674106, 1.0)"
"(555.690917175213, 0.0)","(555.690917175213, 1.0)"
"(555.7076010830154, 0.0)","(555.7076010830154, 1.0)"
"(555.7242849908179, 0.0)","(555.7242849908179, 1.0)"
"(555.7409688986203, 0.0)","(555.7409688986203, 1.0)"
"(555.7576528064227, 0.0)","(555.7576528064227, 1.0)"
"(555.7743367142251, 0.0)","(555.7743367142251, 1.0)"
"(555.7910206220275, 0.0)","(555.7910206220275, 1.0)"
"(555.80770452983, 0.0)","(555.80770452983, 1.0)"
"(555.8243884376324, 0.0)","(555.8243884376324, 1.0)"
"(555.8410723454348, 0.0)","(555.8410723454348, 1.0)"
"(555.8577562532372, 0.0)","(555.8577562532372, 1.0)"
"(555.8744401610396, 0.0)","(555.8744401610396, 1.0)"
"(555.891124068842, 0.0)","(555.891124068842, 1.0)"
"(555.9078079766444, 0.0)","(555.9078079766444, 1.0)"
"(555.924491884447, 0.0)","(555.924491884447, 1.0)"
"(555.9411757922494, 0.0)","(555.9411757922494, 1.0)"
"(555.9578597000518, 0.0)","(555.9578597000518, 1.0)"
"(555.9745436078542, 0.0)","(555.9745436078542, 1.0)"
"(555.9912275156566, 0.0)","(555.9912275156566, 1.0)"
"(556.0079114234591, 0.0)","(556.0079114234591, 1.0)"
"(556.0245953312615, 0.0)","(556.0245953312615, 1.0)"
"(556.0412792390639, 0.0)","(556.0412792390639, 1.0)"
"(556.0579631468663, 0.0)","(556.0579631468663, 1.0)"
"(556.0746470546687, 0.0)","(556.0746470546687, 1.0)"
"(556.0913309624711, 0.0)","(556.0913309624711, 1.0)"
"(556.1080148702736, 0.0)","(556.1080148702736, 1.0)"
"(556.124698778076, 0.0)","(556.124698778076, 1.0)"
"(556.1413826858784, 0.0)","(556.1413826858784, 1.0)"
"(556.1580665936808, 0.0)","(556.1580665936808, 1.0)"
"(556.1747505014832, 0.0)","(556.1747505014832, 1.0)"
"(556.1914344092856, 0.0)","(556.1914344092856, 1.0)"
"(556.2081183170881, 0.0)","(556.2081183170881, 1.0)"
"(556.2248022248905, 1.0)","(556.2248022248905, 1.0)"
"(556.2414861326929, 0.0)","(556.2414861326929, 1.0)"
"(556.2581700404953, 0.0)","(556.2581700404953, 1.0)"
"(556.2748539482977, 0.0)","(556.2748539482977, 1.0)"
"(556.2915378561001, 0.0)","(556.2915378561001, 1.0)"
"(556.3082217639026, 0.0)","(556.3082217639026, 1.0)"
"(556.324905671705, 0.0)","(556.324905671705, 1.0)"
"(556.3415895795074, 0.0)","(556.3415895795074, 1.0)"
"(556.3582734873098, 0.0)","(556.3582734873098, 1.0)"
"(556.3749573951122, 0.0)","(556.3749573951122, 1.0)"
"(556.3916413029146, 0.0)","(556.3916413029146, 1.0)"
"(556.4083252107171, 0.0)","(556.4083252107171, 1.0)"
"(556.4250091185195, 0.0)","(556.4250091185195, 1.0)"
"(556.4416930263219, 0.0)","(556.4416930263219, 1.0)"
"(556.4583769341243, 0.0)","(556.4583769341243, 1.0)"
"(556.4750608419268, 0.0)","(556.4750608419268, 1.0)"
"(556.4917447497293, 0.0)","(556.4917447497293, 1.0)"
"(556.5084286575317, 0.0)","(556.5084286575317, 1.0)"
"(556.5251125653341, 0.0)","(556.5251125653341, 1.0)"
"(556.5417964731365, 0.0)","(556.5417964731365, 1.0)"
"(556.5584803809389, 0.0)","(556.5584803809389, 1.0)"
"(556.5751642887413, 0.0)","(556.5751642887413, 1.0)"
"(556.5918481965438, 0.0)","(556.5918481965438, 1.0)"
"(556.6085321043462, 0.0)","(556.6085321043462, 1.0)"
"(556.6252160121486, 0.0)","(556.6252160121486, 1.0)"
"(556.641899919951, 0.0)","(556.641899919951, 1.0)"
"(556.6585838277534, 0.0)","(556.6585838277534, 1.0)"
"(556.6752677355558, 0.0)","(556.6752677355558, 1.0)"
"(556.6919516433583, 0.0)","(556.6919516433583, 1.0)"
"(556.7086355511607, 1.0)","(556.7086355511607, 1.0)"
"(556.7253194589631, 0.0)","(556.7253194589631, 1.0)"
"(556.7420033667655, 0.0)","(556.7420033667655, 1.0)"
"(556.7586872745679, 0.0)","(556.7586872745679, 1.0)"
"(556.7753711823703, 0.0)","(556.7753711823703, 1.0)"
"(556.7920550901728, 0.0)","(556.7920550901728, 1.0)"
"(556.8087389979752, 0.0)","(556.8087389979752, 1.0)"
"(556.8254229057776, 0.0)","(556.8254229057776, 1.0)"
"(556.84210681358, 0.0)","(556.84210681358, 1.0)"
"(556.8587907213824, 0.0)","(556.8587907213824, 1.0)"
"(556.8754746291849, 0.0)","(556.8754746291849, 1.0)"
"(556.8921585369873, 0.0)","(556.8921585369873, 1.0)"
"(556.9088424447897, 0.0)","(556.9088424447897, 1.0)"
"(556.9255263525921, 0.0)","(556.9255263525921, 1.0)"
"(556.9422102603945, 0.0)","(556.9422102603945, 1.0)"
"(556.9588941681969, 0.0)","(556.9588941681969, 1.0)"
"(556.9755780759994, 0.0)","(556.9755780759994, 1.0)"
"(556.9922619838018, 0.0)","(556.9922619838018, 1.0)"
"(557.0089458916043, 0.0)","(557.0089458916043, 1.0)"
"(557.0256297994067, 0.0)","(557.0256297994067, 1.0)"
"(557.0423137072091, 0.0)","(557.0423137072091, 1.0)"
"(557.0589976150115, 0.0)","(557.0589976150115, 1.0)"
"(557.075681522814, 0.0)","(557.075681522814, 1.0)"
"(557.0923654306164, 0.0)","(557.0923654306164, 1.0)"
"(557.1090493384188, 0.0)","(557.1090493384188, 1.0)"
"(557.1257332462212, 0.0)","(557.1257332462212, 1.0)"
"(557.1424171540236, 0.0)","(557.1424171540236, 1.0)"
"(557.159101061826, 0.0)","(557.159101061826, 1.0)"
"(557.1757849696285, 0.0)","(557.1757849696285, 1.0)"
"(557.1924688774309, 0.0)","(557.1924688774309, 1.0)"
"(557.2091527852333, 0.0)","(557.2091527852333, 1.0)"
"(557.2258366930357, 0.0)","(557.2258366930357, 1.0)"
"(557.2425206008381, 0.0)","(557.2425206008381, 1.0)"
"(557.2592045086406, 0.0)","(557.2592045086406, 1.0)"
"(557.275888416443, 0.0)","(557.275888416443, 1.0)"
"(557.2925723242454, 0.0)","(557.2925723242454, 1.0)"
"(557.3092562320478, 0.0)","(557.3092562320478, 1.0)"
"(557.3259401398502, 0.0)","(557.3259401398502, 1.0)"
"(557.3426240476526, 0.0)","(557.3426240476526, 1.0)"
"(557.359307955455, 0.0)","(557.359307955455, 1.0)"
"(557.3759918632575, 0.0)","(557.3759918632575, 1.0)"
"(557.3926757710599, 0.0)","(557.3926757710599, 1.0)"
"(557.4093596788623, 0.0)","(557.4093596788623, 1.0)"
"(557.4260435866647, 0.0)","(557.4260435866647, 1.0)"
"(557.4427274944671, 0.0)","(557.4427274944671, 1.0)"
"(557.4594114022696, 0.0)","(557.4594114022696, 1.0)"
"(557.476095310072, 0.0)","(557.476095310072, 1.0)"
"(557.4927792178744, 0.0)","(557.4927792178744, 1.0)"
"(557.5094631256768, 0.0)","(557.5094631256768, 1.0)"
"(557.5261470334792, 0.0)","(557.5261470334792, 1.0)"
"(557.5428309412816, 0.0)","(557.5428309412816, 1.0)"
"(557.5595148490842, 0.0)","(557.5595148490842, 1.0)"
"(557.5761987568866, 0.0)","(557.5761987568866, 1.0)"
"(557.592882664689, 0.0)","(557.592882664689, 1.0)"
"(557.6095665724914, 1.0)","(557.6095665724914, 1.0)"
"(557.6262504802938, 1.0)","(557.6262504802938, 1.0)"
"(557.6429343880963, 0.0)","(557.6429343880963, 1.0)"
"(557.6596182958987, 0.0)","(557.6596182958987, 1.0)"
"(557.6763022037011, 0.0)","(557.6763022037011, 1.0)"
"(557.6929861115035, 0.0)","(557.6929861115035, 1.0)"
"(557.7096700193059, 0.0)","(557.7096700193059, 1.0)"
"(557.7263539271083, 0.0)","(557.7263539271083, 1.0)"
"(557.7430378349108, 0.0)","(557.7430378349108, 1.0)"
"(557.7597217427132, 0.0)","(557.7597217427132, 1.0)"
"(557.7764056505156, 0.0)","(557.7764056505156, 1.0)"
"(557.793089558318, 0.0)","(557.793089558318, 1.0)"
"(557.8097734661204, 0.0)","(557.8097734661204, 1.0)"
"(557.8264573739228, 0.0)","(557.8264573739228, 1.0)"
"(557.8431412817253, 0.0)","(557.8431412817253, 1.0)"
"(557.8598251895277, 0.0)","(557.8598251895277, 1.0)"
"(557.8765090973301, 0.0)","(557.8765090973301, 1.0)"
"(557.8931930051325, 0.0)","(557.8931930051325, 1.0)"
"(557.9098769129349, 0.0)","(557.9098769129349, 1.0)"
"(557.9265608207373, 0.0)","(557.9265608207373, 1.0)"
"(557.9432447285398, 0.0)","(557.9432447285398, 1.0)"
"(557.9599286363422, 0.0)","(557.9599286363422, 1.0)"
"(557.9766125441446, 0.0)","(557.9766125441446, 1.0)"
"(557.993296451947, 0.0)","(557.993296451947, 1.0)"
"(558.0099803597494, 0.0)","(558.0099803597494, 1.0)"
"(558.0266642675518, 0.0)","(558.0266642675518, 1.0)"
"(558.0433481753543, 0.0)","(558.0433481753543, 1.0)"
"(558.0600320831567, 0.0)","(558.0600320831567, 1.0)"
"(558.0767159909591, 0.0)","(558.0767159909591, 1.0)"
"(558.0933998987616, 0.0)","(558.0933998987616, 1.0)"
"(558.110083806564, 1.0)","(558.110083806564, 1.0)"
"(558.1267677143665, 0.0)","(558.1267677143665, 1.0)"
"(558.1434516221689, 0.0)","(558.1434516221689, 1.0)"
"(558.1601355299713, 0.0)","(558.1601355299713, 1.0)"
"(558.1768194377737, 0.0)","(558.1768194377737, 1.0)"
"(558.1935033455761, 0.0)","(558.1935033455761, 1.0)"
"(558.2101872533785, 0.0)","(558.2101872533785, 1.0)"
"(558.226871161181, 0.0)","(558.226871161181, 1.0)"
"(558.2435550689834, 0.0)","(558.2435550689834, 1.0)"
"(558.2602389767858, 0.0)","(558.2602389767858, 1.0)"
"(558.2769228845882, 0.0)","(558.2769228845882, 1.0)"
"(558.2936067923906, 0.0)","(558.2936067923906, 1.0)"
"(558.310290700193, 0.0)","(558.310290700193, 1.0)"
"(558.3269746079955, 0.0)","(558.3269746079955, 1.0)"
"(558.3436585157979, 0.0)","(558.3436585157979, 1.0)"
"(558.3603424236003, 0.0)","(558.3603424236003, 1.0)"
"(558.3770263314027, 0.0)","(558.3770263314027, 1.0)"
"(558.3937102392051, 0.0)","(558.3937102392051, 1.0)"
"(558.4103941470075, 0.0)","(558.4103941470075, 1.0)"
"(558.42707805481, 0.0)","(558.42707805481, 1.0)"
"(558.4437619626124, 0.0)","(558.4437619626124, 1.0)"
"(558.4604458704148, 0.0)","(558.4604458704148, 1.0)"
"(558.4771297782172, 0.0)","(558.4771297782172, 1.0)"
"(558.4938136860196, 0.0)","(558.4938136860196, 1.0)"
"(558.510497593822, 1.0)","(558.510497593822, 1.0)"
"(558.5271815016245, 1.0)","(558.5271815016245, 1.0)"
"(558.5438654094269, 0.0)","(558.5438654094269, 1.0)"
"(558.5605493172293, 0.0)","(558.5605493172293, 1.0)"
"(558.5772332250317, 0.0)","(558.5772332250317, 1.0)"
"(558.5939171328341, 0.0)","(558.5939171328341, 1.0)"
"(558.6106010406365, 0.0)","(558.6106010406365, 1.0)"
"(558.627284948439, 0.0)","(558.627284948439, 1.0)"
"(558.6439688562415, 0.0)","(558.6439688562415, 1.0)"
"(558.6606527640439, 0.0)","(558.6606527640439, 1.0)"
"(558.6773366718463, 0.0)","(558.6773366718463, 1.0)"
"(558.6940205796487, 0.0)","(558.6940205796487, 1.0)"
"(558.7107044874512, 0.0)","(558.7107044874512, 1.0)"
"(558.7273883952536, 0.0)","(558.7273883952536, 1.0)"
"(558.744072303056, 0.0)","(558.744072303056, 1.0)"
"(558.7607562108584, 0.0)","(558.7607562108584, 1.0)"
"(558.7774401186608, 0.0)","(558.7774401186608, 1.0)"
"(558.7941240264632, 0.0)","(558.7941240264632, 1.0)"
"(558.8108079342657, 0.0)","(558.8108079342657, 1.0)"
"(558.8274918420681, 1.0)","(558.8274918420681, 1.0)"
"(558.8441757498705, 1.0)","(558.8441757498705, 1.0)"
"(558.8608596576729, 0.0)","(558.8608596576729, 1.0)"
"(558.8775435654753, 0.0)","(558.8775435654753, 1.0)"
"(558.8942274732777, 0.0)","(558.8942274732777, 1.0)"
"(558.9109113810802, 0.0)","(558.9109113810802, 1.0)"
"(558.9275952888826, 0.0)","(558.9275952888826, 1.0)"
"(558.944279196685, 0.0)","(558.944279196685, 1.0)"
"(558.9609631044874, 0.0)","(558.9609631044874, 1.0)"
"(558.9776470122898, 0.0)","(558.9776470122898, 1.0)"
"(558.9943309200922, 0.0)","(558.9943309200922, 1.0)"
"(559.0110148278947, 0.0)","(559.0110148278947, 1.0)"
"(559.0276987356971, 0.0)","(559.0276987356971, 1.0)"
"(559.0443826434995, 0.0)","(559.0443826434995, 1.0)"
"(559.0610665513019, 0.0)","(559.0610665513019, 1.0)"
"(559.0777504591043, 0.0)","(559.0777504591043, 1.0)"
"(559.0944343669067, 0.0)","(559.0944343669067, 1.0)"
"(559.1111182747092, 0.0)","(559.1111182747092, 1.0)"
"(559.1278021825116, 0.0)","(559.1278021825116, 1.0)"
