FF times,LED times
"(7.5075, 0.0)","(7.5075, 1.0)"
"(7.524183333333333, 0.0)","(7.524183333333333, 1.0)"
"(7.540866666666667, 0.0)","(7.540866666666667, 1.0)"
"(7.55755, 0.0)","(7.55755, 1.0)"
"(7.574233333333334, 0.0)","(7.574233333333334, 1.0)"
"(7.590916666666667, 0.0)","(7.590916666666667, 1.0)"
"(7.6076, 1.0)","(7.6076, 1.0)"
"(7.624283333333333, 1.0)","(7.624283333333333, 1.0)"
"(7.640966666666666, 1.0)","(7.640966666666666, 1.0)"
"(7.65765, 0.0)","(7.65765, 1.0)"
"(7.674333333333333, 0.0)","(7.674333333333333, 1.0)"
"(7.691016666666667, 0.0)","(7.691016666666667, 1.0)"
"(7.7077, 0.0)","(7.7077, 1.0)"
"(7.724383333333334, 0.0)","(7.724383333333334, 1.0)"
"(7.741066666666667, 0.0)","(7.741066666666667, 1.0)"
"(7.75775, 0.0)","(7.75775, 1.0)"
"(7.774433333333333, 0.0)","(7.774433333333333, 1.0)"
"(7.791116666666666, 0.0)","(7.791116666666666, 1.0)"
"(7.8078, 0.0)","(7.8078, 1.0)"
"(7.824483333333333, 0.0)","(7.824483333333333, 1.0)"
"(7.841166666666667, 0.0)","(7.841166666666667, 1.0)"
"(7.85785, 0.0)","(7.85785, 1.0)"
"(7.874533333333334, 0.0)","(7.874533333333334, 1.0)"
"(7.891216666666667, 0.0)","(7.891216666666667, 1.0)"
"(7.9079, 0.0)","(7.9079, 1.0)"
"(7.924583333333333, 0.0)","(7.924583333333333, 1.0)"
"(7.941266666666666, 0.0)","(7.941266666666666, 1.0)"
"(7.95795, 0.0)","(7.95795, 1.0)"
"(7.974633333333333, 0.0)","(7.974633333333333, 1.0)"
"(7.991316666666667, 0.0)","(7.991316666666667, 1.0)"
"(8.008000000000001, 0.0)","(8.008000000000001, 1.0)"
"(8.024683333333334, 0.0)","(8.024683333333334, 1.0)"
"(8.041366666666667, 0.0)","(8.041366666666667, 1.0)"
"(8.05805, 0.0)","(8.05805, 1.0)"
"(8.074733333333333, 0.0)","(8.074733333333333, 1.0)"
"(8.091416666666667, 0.0)","(8.091416666666667, 1.0)"
"(8.1081, 0.0)","(8.1081, 1.0)"
"(8.124783333333333, 1.0)","(8.124783333333333, 1.0)"
"(8.141466666666666, 1.0)","(8.141466666666666, 1.0)"
"(8.158150000000001, 1.0)","(8.158150000000001, 1.0)"
"(8.174833333333334, 0.0)","(8.174833333333334, 1.0)"
"(8.191516666666667, 0.0)","(8.191516666666667, 1.0)"
"(8.2082, 0.0)","(8.2082, 1.0)"
"(8.224883333333333, 0.0)","(8.224883333333333, 1.0)"
"(8.241566666666667, 0.0)","(8.241566666666667, 1.0)"
"(8.25825, 0.0)","(8.25825, 1.0)"
"(8.274933333333333, 0.0)","(8.274933333333333, 1.0)"
"(8.291616666666666, 0.0)","(8.291616666666666, 1.0)"
"(8.308300000000001, 0.0)","(8.308300000000001, 1.0)"
"(8.324983333333334, 0.0)","(8.324983333333334, 1.0)"
"(8.341666666666667, 0.0)","(8.341666666666667, 1.0)"
"(8.35835, 0.0)","(8.35835, 1.0)"
"(8.375033333333333, 0.0)","(8.375033333333333, 1.0)"
"(8.391716666666667, 0.0)","(8.391716666666667, 1.0)"
"(8.4084, 0.0)","(8.4084, 1.0)"
"(8.425083333333333, 0.0)","(8.425083333333333, 1.0)"
"(8.441766666666666, 0.0)","(8.441766666666666, 1.0)"
"(8.458450000000001, 0.0)","(8.458450000000001, 1.0)"
"(8.475133333333334, 0.0)","(8.475133333333334, 1.0)"
"(8.491816666666667, 0.0)","(8.491816666666667, 1.0)"
"(8.5085, 0.0)","(8.5085, 1.0)"
"(8.525183333333333, 0.0)","(8.525183333333333, 1.0)"
"(8.541866666666667, 0.0)","(8.541866666666667, 1.0)"
"(8.55855, 0.0)","(8.55855, 1.0)"
"(8.575233333333333, 0.0)","(8.575233333333333, 1.0)"
"(8.591916666666666, 0.0)","(8.591916666666666, 1.0)"
"(8.608600000000001, 1.0)","(8.608600000000001, 1.0)"
"(8.625283333333334, 1.0)","(8.625283333333334, 1.0)"
"(8.641966666666667, 1.0)","(8.641966666666667, 1.0)"
"(8.65865, 0.0)","(8.65865, 1.0)"
"(8.675333333333333, 0.0)","(8.675333333333333, 1.0)"
"(8.692016666666667, 0.0)","(8.692016666666667, 1.0)"
"(8.7087, 0.0)","(8.7087, 1.0)"
"(8.725383333333333, 0.0)","(8.725383333333333, 1.0)"
"(8.742066666666666, 0.0)","(8.742066666666666, 1.0)"
"(8.758750000000001, 0.0)","(8.758750000000001, 1.0)"
"(8.775433333333334, 0.0)","(8.775433333333334, 1.0)"
"(8.792116666666667, 0.0)","(8.792116666666667, 1.0)"
"(8.8088, 0.0)","(8.8088, 1.0)"
"(8.825483333333333, 0.0)","(8.825483333333333, 1.0)"
"(8.842166666666667, 0.0)","(8.842166666666667, 1.0)"
"(8.85885, 0.0)","(8.85885, 1.0)"
"(8.875533333333333, 0.0)","(8.875533333333333, 1.0)"
"(8.892216666666666, 0.0)","(8.892216666666666, 1.0)"
"(8.908900000000001, 0.0)","(8.908900000000001, 1.0)"
"(8.925583333333334, 0.0)","(8.925583333333334, 1.0)"
"(8.942266666666667, 0.0)","(8.942266666666667, 1.0)"
"(8.95895, 0.0)","(8.95895, 1.0)"
"(8.975633333333333, 0.0)","(8.975633333333333, 1.0)"
"(8.992316666666667, 0.0)","(8.992316666666667, 1.0)"
"(9.009, 1.0)","(9.009, 1.0)"
"(9.025683333333332, 1.0)","(9.025683333333332, 1.0)"
"(9.042366666666666, 1.0)","(9.042366666666666, 1.0)"
"(9.05905, 1.0)","(9.05905, 1.0)"
"(9.075733333333334, 0.0)","(9.075733333333334, 1.0)"
"(9.092416666666669, 0.0)","(9.092416666666669, 1.0)"
"(9.1091, 0.0)","(9.1091, 1.0)"
"(9.125783333333333, 0.0)","(9.125783333333333, 1.0)"
"(9.142466666666667, 0.0)","(9.142466666666667, 1.0)"
"(9.15915, 0.0)","(9.15915, 1.0)"
"(9.175833333333332, 0.0)","(9.175833333333332, 1.0)"
"(9.192516666666666, 0.0)","(9.192516666666666, 1.0)"
"(9.2092, 0.0)","(9.2092, 1.0)"
"(9.225883333333334, 0.0)","(9.225883333333334, 1.0)"
"(9.242566666666669, 0.0)","(9.242566666666669, 1.0)"
"(9.25925, 0.0)","(9.25925, 1.0)"
"(9.275933333333333, 0.0)","(9.275933333333333, 1.0)"
"(9.292616666666667, 0.0)","(9.292616666666667, 1.0)"
"(9.3093, 0.0)","(9.3093, 1.0)"
"(9.325983333333332, 0.0)","(9.325983333333332, 1.0)"
"(9.342666666666666, 0.0)","(9.342666666666666, 1.0)"
"(9.35935, 0.0)","(9.35935, 1.0)"
"(9.376033333333334, 0.0)","(9.376033333333334, 1.0)"
"(9.392716666666669, 0.0)","(9.392716666666669, 1.0)"
"(9.4094, 0.0)","(9.4094, 1.0)"
"(9.426083333333333, 0.0)","(9.426083333333333, 1.0)"
"(9.442766666666667, 0.0)","(9.442766666666667, 1.0)"
"(9.45945, 0.0)","(9.45945, 1.0)"
"(9.476133333333332, 0.0)","(9.476133333333332, 1.0)"
"(9.492816666666666, 0.0)","(9.492816666666666, 1.0)"
"(9.5095, 0.0)","(9.5095, 1.0)"
"(9.526183333333334, 1.0)","(9.526183333333334, 1.0)"
"(9.542866666666669, 1.0)","(9.542866666666669, 1.0)"
"(9.55955, 0.0)","(9.55955, 1.0)"
"(9.576233333333333, 0.0)","(9.576233333333333, 1.0)"
"(9.592916666666667, 0.0)","(9.592916666666667, 1.0)"
"(9.6096, 0.0)","(9.6096, 1.0)"
"(9.626283333333332, 0.0)","(9.626283333333332, 1.0)"
"(9.642966666666666, 0.0)","(9.642966666666666, 1.0)"
"(9.65965, 0.0)","(9.65965, 1.0)"
"(9.676333333333334, 0.0)","(9.676333333333334, 1.0)"
"(9.693016666666669, 0.0)","(9.693016666666669, 1.0)"
"(9.7097, 0.0)","(9.7097, 1.0)"
"(9.726383333333333, 0.0)","(9.726383333333333, 1.0)"
"(9.743066666666667, 0.0)","(9.743066666666667, 1.0)"
"(9.75975, 0.0)","(9.75975, 1.0)"
"(9.776433333333332, 0.0)","(9.776433333333332, 1.0)"
"(9.793116666666666, 0.0)","(9.793116666666666, 1.0)"
"(9.8098, 0.0)","(9.8098, 1.0)"
"(9.826483333333334, 0.0)","(9.826483333333334, 1.0)"
"(9.843166666666669, 0.0)","(9.843166666666669, 1.0)"
"(9.85985, 0.0)","(9.85985, 1.0)"
"(9.876533333333333, 0.0)","(9.876533333333333, 1.0)"
"(9.893216666666667, 0.0)","(9.893216666666667, 1.0)"
"(9.9099, 0.0)","(9.9099, 1.0)"
"(9.926583333333332, 0.0)","(9.926583333333332, 1.0)"
"(9.943266666666666, 0.0)","(9.943266666666666, 1.0)"
"(9.95995, 0.0)","(9.95995, 1.0)"
"(9.976633333333334, 0.0)","(9.976633333333334, 1.0)"
"(9.993316666666669, 0.0)","(9.993316666666669, 1.0)"
"(10.01, 0.0)","(10.01, 1.0)"
"(10.026683333333333, 0.0)","(10.026683333333333, 1.0)"
"(10.043366666666667, 0.0)","(10.043366666666667, 1.0)"
"(10.06005, 0.0)","(10.06005, 1.0)"
"(10.076733333333332, 1.0)","(10.076733333333332, 1.0)"
"(10.093416666666666, 1.0)","(10.093416666666666, 1.0)"
"(10.1101, 1.0)","(10.1101, 1.0)"
"(10.126783333333334, 0.0)","(10.126783333333334, 1.0)"
"(10.143466666666669, 0.0)","(10.143466666666669, 1.0)"
"(10.16015, 0.0)","(10.16015, 1.0)"
"(10.176833333333333, 0.0)","(10.176833333333333, 1.0)"
"(10.193516666666667, 0.0)","(10.193516666666667, 1.0)"
"(10.2102, 0.0)","(10.2102, 1.0)"
"(10.226883333333332, 0.0)","(10.226883333333332, 1.0)"
"(10.243566666666666, 0.0)","(10.243566666666666, 1.0)"
"(10.26025, 0.0)","(10.26025, 1.0)"
"(10.276933333333334, 0.0)","(10.276933333333334, 1.0)"
"(10.293616666666669, 0.0)","(10.293616666666669, 1.0)"
"(10.3103, 0.0)","(10.3103, 1.0)"
"(10.326983333333333, 0.0)","(10.326983333333333, 1.0)"
"(10.343666666666667, 0.0)","(10.343666666666667, 1.0)"
"(10.36035, 0.0)","(10.36035, 1.0)"
"(10.377033333333332, 0.0)","(10.377033333333332, 1.0)"
"(10.393716666666666, 0.0)","(10.393716666666666, 1.0)"
"(10.4104, 0.0)","(10.4104, 1.0)"
"(10.427083333333334, 0.0)","(10.427083333333334, 1.0)"
"(10.443766666666669, 0.0)","(10.443766666666669, 1.0)"
"(10.46045, 0.0)","(10.46045, 1.0)"
"(10.477133333333333, 0.0)","(10.477133333333333, 1.0)"
"(10.493816666666667, 0.0)","(10.493816666666667, 1.0)"
"(10.5105, 0.0)","(10.5105, 1.0)"
"(10.527183333333332, 0.0)","(10.527183333333332, 1.0)"
"(10.543866666666666, 0.0)","(10.543866666666666, 1.0)"
"(10.56055, 0.0)","(10.56055, 1.0)"
"(10.577233333333334, 0.0)","(10.577233333333334, 1.0)"
"(10.593916666666669, 0.0)","(10.593916666666669, 1.0)"
"(10.6106, 1.0)","(10.6106, 1.0)"
"(10.627283333333333, 1.0)","(10.627283333333333, 1.0)"
"(10.643966666666667, 1.0)","(10.643966666666667, 1.0)"
"(10.66065, 0.0)","(10.66065, 1.0)"
"(10.677333333333332, 0.0)","(10.677333333333332, 1.0)"
"(10.694016666666666, 0.0)","(10.694016666666666, 1.0)"
"(10.7107, 0.0)","(10.7107, 1.0)"
"(10.727383333333334, 0.0)","(10.727383333333334, 1.0)"
"(10.744066666666669, 0.0)","(10.744066666666669, 1.0)"
"(10.76075, 0.0)","(10.76075, 1.0)"
"(10.777433333333333, 0.0)","(10.777433333333333, 1.0)"
"(10.794116666666667, 0.0)","(10.794116666666667, 1.0)"
"(10.8108, 0.0)","(10.8108, 1.0)"
"(10.827483333333332, 0.0)","(10.827483333333332, 1.0)"
"(10.844166666666666, 0.0)","(10.844166666666666, 1.0)"
"(10.86085, 0.0)","(10.86085, 1.0)"
"(10.877533333333334, 0.0)","(10.877533333333334, 1.0)"
"(10.894216666666669, 0.0)","(10.894216666666669, 1.0)"
"(10.9109, 0.0)","(10.9109, 1.0)"
"(10.927583333333333, 0.0)","(10.927583333333333, 1.0)"
"(10.944266666666667, 0.0)","(10.944266666666667, 1.0)"
"(10.96095, 0.0)","(10.96095, 1.0)"
"(10.977633333333332, 0.0)","(10.977633333333332, 1.0)"
"(10.994316666666666, 0.0)","(10.994316666666666, 1.0)"
"(11.011, 0.0)","(11.011, 1.0)"
"(11.027683333333334, 0.0)","(11.027683333333334, 1.0)"
"(11.044366666666669, 0.0)","(11.044366666666669, 1.0)"
"(11.06105, 0.0)","(11.06105, 1.0)"
"(11.077733333333333, 0.0)","(11.077733333333333, 1.0)"
"(11.094416666666667, 0.0)","(11.094416666666667, 1.0)"
"(11.1111, 1.0)","(11.1111, 1.0)"
"(11.127783333333332, 1.0)","(11.127783333333332, 1.0)"
"(11.144466666666666, 1.0)","(11.144466666666666, 1.0)"
"(11.16115, 1.0)","(11.16115, 1.0)"
"(11.177833333333334, 0.0)","(11.177833333333334, 1.0)"
"(11.194516666666669, 0.0)","(11.194516666666669, 1.0)"
"(11.2112, 0.0)","(11.2112, 1.0)"
"(11.227883333333333, 0.0)","(11.227883333333333, 1.0)"
"(11.244566666666667, 0.0)","(11.244566666666667, 1.0)"
"(11.26125, 0.0)","(11.26125, 1.0)"
"(11.277933333333332, 0.0)","(11.277933333333332, 1.0)"
"(11.294616666666666, 0.0)","(11.294616666666666, 1.0)"
"(11.3113, 0.0)","(11.3113, 1.0)"
"(11.327983333333334, 0.0)","(11.327983333333334, 1.0)"
"(11.344666666666669, 0.0)","(11.344666666666669, 1.0)"
"(11.36135, 0.0)","(11.36135, 1.0)"
"(11.378033333333333, 0.0)","(11.378033333333333, 1.0)"
"(11.394716666666667, 0.0)","(11.394716666666667, 1.0)"
"(11.4114, 0.0)","(11.4114, 1.0)"
"(11.428083333333332, 0.0)","(11.428083333333332, 1.0)"
"(11.444766666666666, 0.0)","(11.444766666666666, 1.0)"
"(11.46145, 0.0)","(11.46145, 1.0)"
"(11.478133333333334, 0.0)","(11.478133333333334, 1.0)"
"(11.494816666666669, 0.0)","(11.494816666666669, 1.0)"
"(11.5115, 0.0)","(11.5115, 1.0)"
"(11.528183333333333, 0.0)","(11.528183333333333, 1.0)"
"(11.544866666666667, 0.0)","(11.544866666666667, 1.0)"
"(11.56155, 0.0)","(11.56155, 1.0)"
"(11.578233333333332, 0.0)","(11.578233333333332, 1.0)"
"(11.594916666666666, 0.0)","(11.594916666666666, 1.0)"
"(11.6116, 0.0)","(11.6116, 1.0)"
"(11.628283333333334, 0.0)","(11.628283333333334, 1.0)"
"(11.644966666666669, 0.0)","(11.644966666666669, 1.0)"
"(11.66165, 1.0)","(11.66165, 1.0)"
"(11.678333333333333, 1.0)","(11.678333333333333, 1.0)"
"(11.695016666666668, 1.0)","(11.695016666666668, 1.0)"
"(11.7117, 0.0)","(11.7117, 1.0)"
"(11.728383333333332, 0.0)","(11.728383333333332, 1.0)"
"(11.745066666666666, 0.0)","(11.745066666666666, 1.0)"
"(11.76175, 0.0)","(11.76175, 1.0)"
"(11.778433333333334, 0.0)","(11.778433333333334, 1.0)"
"(11.795116666666669, 0.0)","(11.795116666666669, 1.0)"
"(11.8118, 0.0)","(11.8118, 1.0)"
"(11.828483333333333, 0.0)","(11.828483333333333, 1.0)"
"(11.845166666666668, 0.0)","(11.845166666666668, 1.0)"
"(11.86185, 0.0)","(11.86185, 1.0)"
"(11.878533333333332, 0.0)","(11.878533333333332, 1.0)"
"(11.895216666666666, 0.0)","(11.895216666666666, 1.0)"
"(11.9119, 0.0)","(11.9119, 1.0)"
"(11.928583333333334, 0.0)","(11.928583333333334, 1.0)"
"(11.945266666666669, 0.0)","(11.945266666666669, 1.0)"
"(11.96195, 0.0)","(11.96195, 1.0)"
"(11.978633333333333, 0.0)","(11.978633333333333, 1.0)"
"(11.995316666666668, 0.0)","(11.995316666666668, 1.0)"
"(12.012, 0.0)","(12.012, 1.0)"
"(12.028683333333332, 0.0)","(12.028683333333332, 1.0)"
"(12.045366666666666, 0.0)","(12.045366666666666, 1.0)"
"(12.06205, 0.0)","(12.06205, 1.0)"
"(12.078733333333334, 0.0)","(12.078733333333334, 1.0)"
"(12.095416666666669, 0.0)","(12.095416666666669, 1.0)"
"(12.1121, 0.0)","(12.1121, 1.0)"
"(12.128783333333333, 0.0)","(12.128783333333333, 1.0)"
"(12.145466666666668, 0.0)","(12.145466666666668, 1.0)"
"(12.16215, 0.0)","(12.16215, 1.0)"
"(12.178833333333332, 1.0)","(12.178833333333332, 1.0)"
"(12.195516666666666, 1.0)","(12.195516666666666, 1.0)"
"(12.2122, 1.0)","(12.2122, 1.0)"
"(12.228883333333334, 0.0)","(12.228883333333334, 1.0)"
"(12.245566666666669, 0.0)","(12.245566666666669, 1.0)"
"(12.26225, 0.0)","(12.26225, 1.0)"
"(12.278933333333333, 0.0)","(12.278933333333333, 1.0)"
"(12.295616666666668, 0.0)","(12.295616666666668, 1.0)"
"(12.3123, 0.0)","(12.3123, 1.0)"
"(12.328983333333332, 0.0)","(12.328983333333332, 1.0)"
"(12.345666666666666, 0.0)","(12.345666666666666, 1.0)"
"(12.36235, 0.0)","(12.36235, 1.0)"
"(12.379033333333334, 0.0)","(12.379033333333334, 1.0)"
"(12.395716666666669, 0.0)","(12.395716666666669, 1.0)"
"(12.4124, 0.0)","(12.4124, 1.0)"
"(12.429083333333333, 0.0)","(12.429083333333333, 1.0)"
"(12.445766666666668, 0.0)","(12.445766666666668, 1.0)"
"(12.46245, 0.0)","(12.46245, 1.0)"
"(12.479133333333332, 0.0)","(12.479133333333332, 1.0)"
"(12.495816666666666, 0.0)","(12.495816666666666, 1.0)"
"(12.5125, 0.0)","(12.5125, 1.0)"
"(12.529183333333334, 0.0)","(12.529183333333334, 1.0)"
"(12.545866666666669, 0.0)","(12.545866666666669, 1.0)"
"(12.56255, 0.0)","(12.56255, 1.0)"
"(12.579233333333333, 0.0)","(12.579233333333333, 1.0)"
"(12.595916666666668, 0.0)","(12.595916666666668, 1.0)"
"(12.6126, 1.0)","(12.6126, 1.0)"
"(12.629283333333332, 1.0)","(12.629283333333332, 1.0)"
"(12.645966666666666, 1.0)","(12.645966666666666, 1.0)"
"(12.66265, 1.0)","(12.66265, 1.0)"
"(12.679333333333334, 0.0)","(12.679333333333334, 1.0)"
"(12.696016666666669, 0.0)","(12.696016666666669, 1.0)"
"(12.7127, 0.0)","(12.7127, 1.0)"
"(12.729383333333333, 0.0)","(12.729383333333333, 1.0)"
"(12.746066666666668, 0.0)","(12.746066666666668, 1.0)"
"(12.76275, 0.0)","(12.76275, 1.0)"
"(12.779433333333332, 0.0)","(12.779433333333332, 1.0)"
"(12.796116666666666, 0.0)","(12.796116666666666, 1.0)"
"(12.8128, 0.0)","(12.8128, 1.0)"
"(12.829483333333334, 0.0)","(12.829483333333334, 1.0)"
"(12.846166666666669, 0.0)","(12.846166666666669, 1.0)"
"(12.86285, 0.0)","(12.86285, 1.0)"
"(12.879533333333333, 0.0)","(12.879533333333333, 1.0)"
"(12.896216666666668, 0.0)","(12.896216666666668, 1.0)"
"(12.9129, 0.0)","(12.9129, 1.0)"
"(12.929583333333332, 0.0)","(12.929583333333332, 1.0)"
"(12.946266666666666, 0.0)","(12.946266666666666, 1.0)"
"(12.96295, 0.0)","(12.96295, 1.0)"
"(12.979633333333334, 0.0)","(12.979633333333334, 1.0)"
"(12.996316666666669, 0.0)","(12.996316666666669, 1.0)"
"(13.013, 0.0)","(13.013, 1.0)"
"(13.029683333333333, 0.0)","(13.029683333333333, 1.0)"
"(13.046366666666668, 0.0)","(13.046366666666668, 1.0)"
"(13.06305, 0.0)","(13.06305, 1.0)"
"(13.079733333333332, 0.0)","(13.079733333333332, 1.0)"
"(13.096416666666666, 0.0)","(13.096416666666666, 1.0)"
"(13.1131, 0.0)","(13.1131, 1.0)"
"(13.129783333333334, 0.0)","(13.129783333333334, 1.0)"
"(13.146466666666669, 0.0)","(13.146466666666669, 1.0)"
"(13.16315, 0.0)","(13.16315, 1.0)"
"(13.179833333333333, 0.0)","(13.179833333333333, 1.0)"
"(13.196516666666668, 1.0)","(13.196516666666668, 1.0)"
"(13.2132, 1.0)","(13.2132, 1.0)"
"(13.229883333333332, 1.0)","(13.229883333333332, 1.0)"
"(13.246566666666666, 0.0)","(13.246566666666666, 1.0)"
"(13.26325, 0.0)","(13.26325, 1.0)"
"(13.279933333333334, 0.0)","(13.279933333333334, 1.0)"
"(13.296616666666669, 0.0)","(13.296616666666669, 1.0)"
"(13.3133, 0.0)","(13.3133, 1.0)"
"(13.329983333333333, 0.0)","(13.329983333333333, 1.0)"
"(13.346666666666668, 0.0)","(13.346666666666668, 1.0)"
"(13.36335, 0.0)","(13.36335, 1.0)"
"(13.380033333333332, 0.0)","(13.380033333333332, 1.0)"
"(13.396716666666666, 0.0)","(13.396716666666666, 1.0)"
"(13.4134, 0.0)","(13.4134, 1.0)"
"(13.430083333333334, 0.0)","(13.430083333333334, 1.0)"
"(13.446766666666669, 0.0)","(13.446766666666669, 1.0)"
"(13.46345, 0.0)","(13.46345, 1.0)"
"(13.480133333333333, 0.0)","(13.480133333333333, 1.0)"
"(13.496816666666668, 0.0)","(13.496816666666668, 1.0)"
"(13.5135, 0.0)","(13.5135, 1.0)"
"(13.530183333333332, 0.0)","(13.530183333333332, 1.0)"
"(13.546866666666666, 0.0)","(13.546866666666666, 1.0)"
"(13.56355, 0.0)","(13.56355, 1.0)"
"(13.580233333333334, 0.0)","(13.580233333333334, 1.0)"
"(13.596916666666669, 0.0)","(13.596916666666669, 1.0)"
"(13.6136, 0.0)","(13.6136, 1.0)"
"(13.630283333333333, 0.0)","(13.630283333333333, 1.0)"
"(13.646966666666668, 0.0)","(13.646966666666668, 1.0)"
"(13.66365, 0.0)","(13.66365, 1.0)"
"(13.680333333333332, 0.0)","(13.680333333333332, 1.0)"
"(13.697016666666666, 0.0)","(13.697016666666666, 1.0)"
"(13.7137, 1.0)","(13.7137, 1.0)"
"(13.730383333333334, 1.0)","(13.730383333333334, 1.0)"
"(13.747066666666669, 1.0)","(13.747066666666669, 1.0)"
"(13.76375, 0.0)","(13.76375, 1.0)"
"(13.780433333333333, 0.0)","(13.780433333333333, 1.0)"
"(13.797116666666668, 0.0)","(13.797116666666668, 1.0)"
"(13.8138, 0.0)","(13.8138, 1.0)"
"(13.830483333333332, 0.0)","(13.830483333333332, 1.0)"
"(13.847166666666666, 0.0)","(13.847166666666666, 1.0)"
"(13.86385, 0.0)","(13.86385, 1.0)"
"(13.880533333333334, 0.0)","(13.880533333333334, 1.0)"
"(13.897216666666669, 0.0)","(13.897216666666669, 1.0)"
"(13.9139, 0.0)","(13.9139, 1.0)"
"(13.930583333333333, 0.0)","(13.930583333333333, 1.0)"
"(13.947266666666668, 0.0)","(13.947266666666668, 1.0)"
"(13.96395, 0.0)","(13.96395, 1.0)"
"(13.980633333333332, 0.0)","(13.980633333333332, 1.0)"
"(13.997316666666666, 0.0)","(13.997316666666666, 1.0)"
"(14.014, 0.0)","(14.014, 1.0)"
"(14.030683333333334, 0.0)","(14.030683333333334, 1.0)"
"(14.047366666666669, 0.0)","(14.047366666666669, 1.0)"
"(14.06405, 0.0)","(14.06405, 1.0)"
"(14.080733333333333, 0.0)","(14.080733333333333, 1.0)"
"(14.097416666666668, 0.0)","(14.097416666666668, 1.0)"
"(14.1141, 0.0)","(14.1141, 1.0)"
"(14.130783333333332, 0.0)","(14.130783333333332, 1.0)"
"(14.147466666666666, 0.0)","(14.147466666666666, 1.0)"
"(14.16415, 0.0)","(14.16415, 1.0)"
"(14.180833333333334, 0.0)","(14.180833333333334, 1.0)"
"(14.197516666666669, 0.0)","(14.197516666666669, 1.0)"
"(14.2142, 0.0)","(14.2142, 1.0)"
"(14.230883333333333, 0.0)","(14.230883333333333, 1.0)"
"(14.247566666666668, 0.0)","(14.247566666666668, 1.0)"
"(14.26425, 0.0)","(14.26425, 1.0)"
"(14.280933333333332, 1.0)","(14.280933333333332, 1.0)"
"(14.297616666666666, 1.0)","(14.297616666666666, 1.0)"
"(14.3143, 0.0)","(14.3143, 1.0)"
"(14.330983333333334, 0.0)","(14.330983333333334, 1.0)"
"(14.347666666666669, 0.0)","(14.347666666666669, 1.0)"
"(14.36435, 0.0)","(14.36435, 1.0)"
"(14.381033333333331, 0.0)","(14.381033333333331, 1.0)"
"(14.397716666666668, 0.0)","(14.397716666666668, 1.0)"
"(14.4144, 0.0)","(14.4144, 1.0)"
"(14.431083333333332, 0.0)","(14.431083333333332, 1.0)"
"(14.447766666666666, 0.0)","(14.447766666666666, 1.0)"
"(14.46445, 0.0)","(14.46445, 1.0)"
"(14.481133333333334, 0.0)","(14.481133333333334, 1.0)"
"(14.497816666666669, 0.0)","(14.497816666666669, 1.0)"
"(14.5145, 0.0)","(14.5145, 1.0)"
"(14.531183333333331, 0.0)","(14.531183333333331, 1.0)"
"(14.547866666666668, 0.0)","(14.547866666666668, 1.0)"
"(14.56455, 0.0)","(14.56455, 1.0)"
"(14.581233333333332, 0.0)","(14.581233333333332, 1.0)"
"(14.597916666666666, 0.0)","(14.597916666666666, 1.0)"
"(14.6146, 0.0)","(14.6146, 1.0)"
"(14.631283333333334, 0.0)","(14.631283333333334, 1.0)"
"(14.647966666666669, 0.0)","(14.647966666666669, 1.0)"
"(14.66465, 0.0)","(14.66465, 1.0)"
"(14.681333333333331, 0.0)","(14.681333333333331, 1.0)"
"(14.698016666666668, 0.0)","(14.698016666666668, 1.0)"
"(14.7147, 1.0)","(14.7147, 1.0)"
"(14.731383333333332, 1.0)","(14.731383333333332, 1.0)"
"(14.748066666666666, 1.0)","(14.748066666666666, 1.0)"
"(14.76475, 0.0)","(14.76475, 1.0)"
"(14.781433333333334, 0.0)","(14.781433333333334, 1.0)"
"(14.798116666666669, 0.0)","(14.798116666666669, 1.0)"
"(14.8148, 0.0)","(14.8148, 1.0)"
"(14.831483333333331, 0.0)","(14.831483333333331, 1.0)"
"(14.848166666666668, 0.0)","(14.848166666666668, 1.0)"
"(14.86485, 0.0)","(14.86485, 1.0)"
"(14.881533333333334, 0.0)","(14.881533333333334, 1.0)"
"(14.898216666666666, 0.0)","(14.898216666666666, 1.0)"
"(14.9149, 0.0)","(14.9149, 1.0)"
"(14.931583333333334, 0.0)","(14.931583333333334, 1.0)"
"(14.948266666666669, 0.0)","(14.948266666666669, 1.0)"
"(14.96495, 0.0)","(14.96495, 1.0)"
"(14.981633333333331, 0.0)","(14.981633333333331, 1.0)"
"(14.998316666666668, 0.0)","(14.998316666666668, 1.0)"
"(15.015, 0.0)","(15.015, 1.0)"
"(15.031683333333334, 0.0)","(15.031683333333334, 1.0)"
"(15.048366666666666, 0.0)","(15.048366666666666, 1.0)"
