FF times,LED times
"(8.95, 0)","(8.95, 1)"
"(8.966666666666667, 0)","(8.966666666666667, 1)"
"(8.983333333333333, 0)","(8.983333333333333, 1)"
"(9.0, 0)","(9.0, 1)"
"(9.016666666666666, 0)","(9.016666666666666, 1)"
"(9.033333333333333, 0)","(9.033333333333333, 1)"
"(9.05, 0)","(9.05, 1)"
"(9.066666666666666, 0)","(9.066666666666666, 1)"
"(9.083333333333334, 0)","(9.083333333333334, 1)"
"(9.1, 0)","(9.1, 1)"
"(9.116666666666667, 0)","(9.116666666666667, 1)"
"(9.133333333333333, 0)","(9.133333333333333, 1)"
"(9.15, 0)","(9.15, 1)"
"(9.166666666666666, 0)","(9.166666666666666, 1)"
"(9.183333333333334, 0)","(9.183333333333334, 1)"
"(9.2, 0)","(9.2, 1)"
"(9.216666666666667, 0)","(9.216666666666667, 1)"
"(9.233333333333333, 0)","(9.233333333333333, 1)"
"(9.25, 0)","(9.25, 1)"
"(9.266666666666666, 0)","(9.266666666666666, 1)"
"(9.283333333333333, 0)","(9.283333333333333, 1)"
"(9.3, 0)","(9.3, 1)"
"(9.316666666666666, 0)","(9.316666666666666, 1)"
"(9.333333333333334, 0)","(9.333333333333334, 1)"
"(9.35, 0)","(9.35, 1)"
"(9.366666666666667, 0)","(9.366666666666667, 1)"
"(9.383333333333333, 0)","(9.383333333333333, 1)"
"(9.4, 0)","(9.4, 1)"
"(9.416666666666666, 0)","(9.416666666666666, 1)"
"(9.433333333333334, 0)","(9.433333333333334, 1)"
"(9.45, 0)","(9.45, 1)"
"(9.466666666666667, 0)","(9.466666666666667, 1)"
"(9.483333333333333, 0)","(9.483333333333333, 1)"
"(9.5, 0)","(9.5, 1)"
"(9.516666666666666, 0)","(9.516666666666666, 1)"
"(9.533333333333333, 0)","(9.533333333333333, 1)"
"(9.55, 0)","(9.55, 1)"
"(9.566666666666666, 0)","(9.566666666666666, 1)"
"(9.583333333333334, 0)","(9.583333333333334, 1)"
"(9.6, 0)","(9.6, 1)"
"(9.616666666666667, 0)","(9.616666666666667, 1)"
"(9.633333333333333, 0)","(9.633333333333333, 1)"
"(9.65, 0)","(9.65, 1)"
"(9.666666666666666, 0)","(9.666666666666666, 1)"
"(9.683333333333334, 0)","(9.683333333333334, 1)"
"(9.7, 0)","(9.7, 1)"
"(9.716666666666667, 0)","(9.716666666666667, 1)"
"(9.733333333333333, 0)","(9.733333333333333, 1)"
"(9.75, 0)","(9.75, 1)"
"(9.766666666666666, 0)","(9.766666666666666, 1)"
"(9.783333333333333, 0)","(9.783333333333333, 1)"
"(9.8, 0)","(9.8, 1)"
"(9.816666666666666, 0)","(9.816666666666666, 1)"
"(9.833333333333334, 0)","(9.833333333333334, 1)"
"(9.85, 0)","(9.85, 1)"
"(9.866666666666667, 0)","(9.866666666666667, 1)"
"(9.883333333333333, 0)","(9.883333333333333, 1)"
"(9.9, 0)","(9.9, 1)"
"(9.916666666666666, 0)","(9.916666666666666, 1)"
"(9.933333333333334, 0)","(9.933333333333334, 1)"
"(9.95, 0)","(9.95, 1)"
"(9.966666666666667, 0)","(9.966666666666667, 1)"
"(9.983333333333333, 0)","(9.983333333333333, 1)"
"(10.0, 0)","(10.0, 1)"
"(10.016666666666666, 0)","(10.016666666666666, 1)"
"(10.033333333333333, 0)","(10.033333333333333, 1)"
"(10.05, 0)","(10.05, 1)"
"(10.066666666666666, 0)","(10.066666666666666, 1)"
"(10.083333333333334, 0)","(10.083333333333334, 1)"
"(10.1, 0)","(10.1, 1)"
"(10.116666666666667, 0)","(10.116666666666667, 1)"
"(10.133333333333333, 0)","(10.133333333333333, 1)"
"(10.15, 0)","(10.15, 1)"
"(10.166666666666666, 0)","(10.166666666666666, 1)"
"(10.183333333333334, 0)","(10.183333333333334, 1)"
"(10.2, 0)","(10.2, 1)"
"(10.216666666666667, 0)","(10.216666666666667, 1)"
"(10.233333333333333, 0)","(10.233333333333333, 1)"
"(10.25, 0)","(10.25, 1)"
"(10.266666666666666, 0)","(10.266666666666666, 1)"
"(10.283333333333333, 0)","(10.283333333333333, 1)"
"(10.3, 0)","(10.3, 1)"
"(10.316666666666666, 0)","(10.316666666666666, 1)"
"(10.333333333333334, 0)","(10.333333333333334, 1)"
"(10.35, 0)","(10.35, 1)"
"(10.366666666666667, 0)","(10.366666666666667, 1)"
"(10.383333333333333, 0)","(10.383333333333333, 1)"
"(10.4, 0)","(10.4, 1)"
"(10.416666666666666, 0)","(10.416666666666666, 1)"
"(10.433333333333334, 0)","(10.433333333333334, 1)"
"(10.45, 0)","(10.45, 1)"
"(10.466666666666667, 0)","(10.466666666666667, 1)"
"(10.483333333333333, 0)","(10.483333333333333, 1)"
"(10.5, 0)","(10.5, 1)"
"(10.516666666666666, 0)","(10.516666666666666, 1)"
"(10.533333333333333, 0)","(10.533333333333333, 1)"
"(10.55, 0)","(10.55, 1)"
"(10.566666666666666, 0)","(10.566666666666666, 1)"
"(10.583333333333334, 0)","(10.583333333333334, 1)"
"(10.6, 0)","(10.6, 1)"
"(10.616666666666667, 0)","(10.616666666666667, 1)"
"(10.633333333333333, 0)","(10.633333333333333, 1)"
"(10.65, 0)","(10.65, 1)"
"(10.666666666666666, 0)","(10.666666666666666, 1)"
"(10.683333333333334, 0)","(10.683333333333334, 1)"
"(10.7, 0)","(10.7, 1)"
"(10.716666666666667, 0)","(10.716666666666667, 1)"
"(10.733333333333333, 0)","(10.733333333333333, 1)"
"(10.75, 0)","(10.75, 1)"
"(10.766666666666666, 0)","(10.766666666666666, 1)"
"(10.783333333333333, 0)","(10.783333333333333, 1)"
"(10.8, 0)","(10.8, 1)"
"(10.816666666666666, 0)","(10.816666666666666, 1)"
"(10.833333333333334, 0)","(10.833333333333334, 1)"
"(10.85, 0)","(10.85, 1)"
"(10.866666666666667, 0)","(10.866666666666667, 1)"
"(10.883333333333333, 0)","(10.883333333333333, 1)"
"(10.9, 0)","(10.9, 1)"
"(10.916666666666666, 0)","(10.916666666666666, 1)"
"(10.933333333333334, 0)","(10.933333333333334, 1)"
"(10.95, 0)","(10.95, 1)"
"(10.966666666666667, 0)","(10.966666666666667, 1)"
"(10.983333333333333, 0)","(10.983333333333333, 1)"
"(11.0, 0)","(11.0, 1)"
"(11.016666666666666, 0)","(11.016666666666666, 1)"
"(11.033333333333333, 0)","(11.033333333333333, 1)"
"(11.05, 0)","(11.05, 1)"
"(11.066666666666666, 0)","(11.066666666666666, 1)"
"(11.083333333333334, 0)","(11.083333333333334, 1)"
"(11.1, 0)","(11.1, 1)"
"(11.116666666666667, 0)","(11.116666666666667, 1)"
"(11.133333333333333, 0)","(11.133333333333333, 1)"
"(11.15, 0)","(11.15, 1)"
"(11.166666666666666, 0)","(11.166666666666666, 1)"
"(11.183333333333334, 0)","(11.183333333333334, 1)"
"(11.2, 0)","(11.2, 1)"
"(11.216666666666667, 0)","(11.216666666666667, 1)"
"(11.233333333333333, 0)","(11.233333333333333, 1)"
"(11.25, 0)","(11.25, 1)"
"(11.266666666666666, 0)","(11.266666666666666, 1)"
"(11.283333333333333, 0)","(11.283333333333333, 1)"
"(11.3, 0)","(11.3, 1)"
"(11.316666666666666, 0)","(11.316666666666666, 1)"
"(11.333333333333334, 0)","(11.333333333333334, 1)"
"(11.35, 0)","(11.35, 1)"
"(11.366666666666667, 0)","(11.366666666666667, 1)"
"(11.383333333333333, 0)","(11.383333333333333, 1)"
"(11.4, 0)","(11.4, 1)"
"(11.416666666666666, 0)","(11.416666666666666, 1)"
"(11.433333333333334, 0)","(11.433333333333334, 1)"
"(11.45, 0)","(11.45, 1)"
"(11.466666666666667, 0)","(11.466666666666667, 1)"
"(11.483333333333333, 0)","(11.483333333333333, 1)"
"(11.5, 0)","(11.5, 1)"
"(11.516666666666666, 0)","(11.516666666666666, 1)"
"(11.533333333333333, 0)","(11.533333333333333, 1)"
"(11.55, 0)","(11.55, 1)"
"(11.566666666666666, 0)","(11.566666666666666, 1)"
"(11.583333333333334, 0)","(11.583333333333334, 1)"
"(11.6, 0)","(11.6, 1)"
"(11.616666666666667, 0)","(11.616666666666667, 1)"
"(11.633333333333333, 0)","(11.633333333333333, 1)"
"(11.65, 0)","(11.65, 1)"
"(11.666666666666666, 0)","(11.666666666666666, 1)"
"(11.683333333333334, 0)","(11.683333333333334, 1)"
"(11.7, 0)","(11.7, 1)"
"(11.716666666666667, 0)","(11.716666666666667, 1)"
"(11.733333333333333, 0)","(11.733333333333333, 1)"
"(11.75, 0)","(11.75, 1)"
"(11.766666666666666, 0)","(11.766666666666666, 1)"
"(11.783333333333333, 0)","(11.783333333333333, 1)"
"(11.8, 0)","(11.8, 1)"
"(11.816666666666666, 0)","(11.816666666666666, 1)"
"(11.833333333333334, 0)","(11.833333333333334, 1)"
"(11.85, 0)","(11.85, 1)"
"(11.866666666666667, 0)","(11.866666666666667, 1)"
"(11.883333333333333, 0)","(11.883333333333333, 1)"
"(11.9, 0)","(11.9, 1)"
"(11.916666666666666, 0)","(11.916666666666666, 1)"
"(11.933333333333334, 0)","(11.933333333333334, 1)"
"(11.95, 0)","(11.95, 1)"
"(11.966666666666667, 0)","(11.966666666666667, 1)"
"(11.983333333333333, 0)","(11.983333333333333, 1)"
"(12.0, 0)","(12.0, 1)"
"(12.016666666666666, 0)","(12.016666666666666, 1)"
"(12.033333333333333, 0)","(12.033333333333333, 1)"
"(12.05, 0)","(12.05, 1)"
"(12.066666666666666, 0)","(12.066666666666666, 1)"
"(12.083333333333334, 0)","(12.083333333333334, 1)"
"(12.1, 0)","(12.1, 1)"
"(12.116666666666667, 0)","(12.116666666666667, 1)"
"(12.133333333333333, 0)","(12.133333333333333, 1)"
"(12.15, 0)","(12.15, 1)"
"(12.166666666666666, 0)","(12.166666666666666, 1)"
"(12.183333333333334, 0)","(12.183333333333334, 1)"
"(12.2, 0)","(12.2, 1)"
"(12.216666666666667, 0)","(12.216666666666667, 1)"
"(12.233333333333333, 0)","(12.233333333333333, 1)"
"(12.25, 0)","(12.25, 1)"
"(12.266666666666666, 0)","(12.266666666666666, 1)"
"(12.283333333333333, 0)","(12.283333333333333, 1)"
"(12.3, 0)","(12.3, 1)"
"(12.316666666666666, 0)","(12.316666666666666, 1)"
"(12.333333333333334, 0)","(12.333333333333334, 1)"
"(12.35, 0)","(12.35, 1)"
"(12.366666666666667, 0)","(12.366666666666667, 1)"
"(12.383333333333333, 0)","(12.383333333333333, 1)"
"(12.4, 0)","(12.4, 1)"
"(12.416666666666666, 0)","(12.416666666666666, 1)"
"(12.433333333333334, 0)","(12.433333333333334, 1)"
"(12.45, 0)","(12.45, 1)"
"(12.466666666666667, 0)","(12.466666666666667, 1)"
"(12.483333333333333, 0)","(12.483333333333333, 1)"
"(12.5, 0)","(12.5, 1)"
"(12.516666666666666, 0)","(12.516666666666666, 1)"
"(12.533333333333333, 0)","(12.533333333333333, 1)"
"(12.55, 0)","(12.55, 1)"
"(12.566666666666666, 0)","(12.566666666666666, 1)"
"(12.583333333333334, 0)","(12.583333333333334, 1)"
"(12.6, 0)","(12.6, 1)"
"(12.616666666666667, 0)","(12.616666666666667, 1)"
"(12.633333333333333, 0)","(12.633333333333333, 1)"
"(12.65, 0)","(12.65, 1)"
"(12.666666666666666, 0)","(12.666666666666666, 1)"
"(12.683333333333334, 0)","(12.683333333333334, 1)"
"(12.7, 0)","(12.7, 1)"
"(12.716666666666667, 0)","(12.716666666666667, 1)"
"(12.733333333333333, 0)","(12.733333333333333, 1)"
"(12.75, 0)","(12.75, 1)"
"(12.766666666666666, 0)","(12.766666666666666, 1)"
"(12.783333333333333, 0)","(12.783333333333333, 1)"
"(12.8, 0)","(12.8, 1)"
"(12.816666666666666, 0)","(12.816666666666666, 1)"
"(12.833333333333334, 0)","(12.833333333333334, 1)"
"(12.85, 0)","(12.85, 1)"
"(12.866666666666667, 0)","(12.866666666666667, 1)"
"(12.883333333333333, 0)","(12.883333333333333, 1)"
"(12.9, 0)","(12.9, 1)"
"(12.916666666666666, 0)","(12.916666666666666, 1)"
"(12.933333333333334, 0)","(12.933333333333334, 1)"
"(12.95, 0)","(12.95, 1)"
"(12.966666666666667, 0)","(12.966666666666667, 1)"
"(12.983333333333333, 0)","(12.983333333333333, 1)"
"(13.0, 0)","(13.0, 1)"
"(13.016666666666666, 0)","(13.016666666666666, 1)"
"(13.033333333333333, 0)","(13.033333333333333, 1)"
"(13.049999999999999, 0)","(13.049999999999999, 1)"
"(13.066666666666666, 0)","(13.066666666666666, 1)"
"(13.083333333333334, 0)","(13.083333333333334, 1)"
"(13.1, 0)","(13.1, 1)"
"(13.116666666666667, 0)","(13.116666666666667, 1)"
"(13.133333333333333, 0)","(13.133333333333333, 1)"
"(13.15, 0)","(13.15, 1)"
"(13.166666666666666, 0)","(13.166666666666666, 1)"
"(13.183333333333334, 0)","(13.183333333333334, 1)"
"(13.2, 0)","(13.2, 1)"
"(13.216666666666667, 1)","(13.216666666666667, 1)"
"(13.233333333333333, 0)","(13.233333333333333, 1)"
"(13.25, 0)","(13.25, 1)"
"(13.266666666666666, 0)","(13.266666666666666, 1)"
"(13.283333333333333, 0)","(13.283333333333333, 1)"
"(13.299999999999999, 0)","(13.299999999999999, 1)"
"(13.316666666666666, 0)","(13.316666666666666, 1)"
"(13.333333333333334, 0)","(13.333333333333334, 1)"
"(13.35, 0)","(13.35, 1)"
"(13.366666666666667, 0)","(13.366666666666667, 1)"
"(13.383333333333333, 0)","(13.383333333333333, 1)"
"(13.4, 0)","(13.4, 1)"
"(13.416666666666666, 0)","(13.416666666666666, 1)"
"(13.433333333333334, 0)","(13.433333333333334, 1)"
"(13.45, 0)","(13.45, 1)"
"(13.466666666666667, 0)","(13.466666666666667, 1)"
"(13.483333333333333, 0)","(13.483333333333333, 1)"
"(13.5, 0)","(13.5, 1)"
"(13.516666666666666, 0)","(13.516666666666666, 1)"
"(13.533333333333333, 0)","(13.533333333333333, 1)"
"(13.549999999999999, 0)","(13.549999999999999, 1)"
"(13.566666666666666, 0)","(13.566666666666666, 1)"
"(13.583333333333334, 0)","(13.583333333333334, 1)"
"(13.6, 0)","(13.6, 1)"
"(13.616666666666667, 0)","(13.616666666666667, 1)"
"(13.633333333333333, 0)","(13.633333333333333, 1)"
"(13.65, 0)","(13.65, 1)"
"(13.666666666666666, 0)","(13.666666666666666, 1)"
"(13.683333333333334, 0)","(13.683333333333334, 1)"
"(13.7, 0)","(13.7, 1)"
"(13.716666666666667, 0)","(13.716666666666667, 1)"
"(13.733333333333333, 0)","(13.733333333333333, 1)"
"(13.75, 0)","(13.75, 1)"
"(13.766666666666666, 0)","(13.766666666666666, 1)"
"(13.783333333333333, 0)","(13.783333333333333, 1)"
"(13.799999999999999, 0)","(13.799999999999999, 1)"
"(13.816666666666666, 0)","(13.816666666666666, 1)"
"(13.833333333333334, 0)","(13.833333333333334, 1)"
"(13.85, 0)","(13.85, 1)"
"(13.866666666666667, 0)","(13.866666666666667, 1)"
"(13.883333333333333, 0)","(13.883333333333333, 1)"
"(13.9, 0)","(13.9, 1)"
"(13.916666666666666, 0)","(13.916666666666666, 1)"
"(13.933333333333334, 0)","(13.933333333333334, 1)"
"(13.95, 0)","(13.95, 1)"
"(13.966666666666667, 0)","(13.966666666666667, 1)"
"(13.983333333333333, 0)","(13.983333333333333, 1)"
"(14.0, 0)","(14.0, 1)"
"(14.016666666666666, 0)","(14.016666666666666, 1)"
"(14.033333333333333, 0)","(14.033333333333333, 1)"
"(14.049999999999999, 0)","(14.049999999999999, 1)"
"(14.066666666666666, 0)","(14.066666666666666, 1)"
"(14.083333333333334, 0)","(14.083333333333334, 1)"
"(14.1, 0)","(14.1, 1)"
"(14.116666666666667, 0)","(14.116666666666667, 1)"
"(14.133333333333333, 0)","(14.133333333333333, 1)"
"(14.15, 0)","(14.15, 1)"
"(14.166666666666666, 0)","(14.166666666666666, 1)"
"(14.183333333333334, 0)","(14.183333333333334, 1)"
"(14.2, 0)","(14.2, 1)"
"(14.216666666666667, 0)","(14.216666666666667, 1)"
"(14.233333333333333, 0)","(14.233333333333333, 1)"
"(14.25, 0)","(14.25, 1)"
"(14.266666666666666, 0)","(14.266666666666666, 1)"
"(14.283333333333333, 0)","(14.283333333333333, 1)"
"(14.299999999999999, 0)","(14.299999999999999, 1)"
"(14.316666666666666, 0)","(14.316666666666666, 1)"
"(14.333333333333334, 0)","(14.333333333333334, 1)"
"(14.35, 0)","(14.35, 1)"
"(14.366666666666667, 0)","(14.366666666666667, 1)"
"(14.383333333333333, 0)","(14.383333333333333, 1)"
"(14.4, 0)","(14.4, 1)"
"(14.416666666666666, 0)","(14.416666666666666, 1)"
"(14.433333333333334, 0)","(14.433333333333334, 1)"
"(14.45, 0)","(14.45, 1)"
"(14.466666666666667, 0)","(14.466666666666667, 1)"
"(14.483333333333333, 0)","(14.483333333333333, 1)"
"(14.5, 0)","(14.5, 1)"
"(14.516666666666666, 0)","(14.516666666666666, 1)"
"(14.533333333333333, 0)","(14.533333333333333, 1)"
"(14.549999999999999, 0)","(14.549999999999999, 1)"
"(14.566666666666666, 0)","(14.566666666666666, 1)"
"(14.583333333333334, 0)","(14.583333333333334, 1)"
"(14.6, 0)","(14.6, 1)"
"(14.616666666666667, 0)","(14.616666666666667, 1)"
"(14.633333333333333, 0)","(14.633333333333333, 1)"
"(14.65, 0)","(14.65, 1)"
"(14.666666666666666, 0)","(14.666666666666666, 1)"
"(14.683333333333334, 0)","(14.683333333333334, 1)"
"(14.7, 0)","(14.7, 1)"
"(14.716666666666667, 0)","(14.716666666666667, 1)"
"(14.733333333333333, 0)","(14.733333333333333, 1)"
"(14.75, 0)","(14.75, 1)"
"(14.766666666666666, 0)","(14.766666666666666, 1)"
"(14.783333333333333, 0)","(14.783333333333333, 1)"
"(14.799999999999999, 0)","(14.799999999999999, 1)"
"(14.816666666666666, 0)","(14.816666666666666, 1)"
"(14.833333333333334, 0)","(14.833333333333334, 1)"
"(14.85, 0)","(14.85, 1)"
"(14.866666666666667, 0)","(14.866666666666667, 1)"
"(14.883333333333333, 0)","(14.883333333333333, 1)"
"(14.9, 0)","(14.9, 1)"
"(14.916666666666666, 0)","(14.916666666666666, 1)"
"(14.933333333333334, 0)","(14.933333333333334, 1)"
"(14.95, 0)","(14.95, 1)"
"(14.966666666666667, 0)","(14.966666666666667, 1)"
"(14.983333333333333, 0)","(14.983333333333333, 1)"
"(15.0, 0)","(15.0, 1)"
"(15.016666666666666, 0)","(15.016666666666666, 1)"
"(15.033333333333333, 0)","(15.033333333333333, 1)"
"(15.049999999999999, 0)","(15.049999999999999, 1)"
"(15.066666666666666, 0)","(15.066666666666666, 1)"
"(15.083333333333334, 0)","(15.083333333333334, 1)"
"(15.1, 0)","(15.1, 1)"
"(15.116666666666667, 0)","(15.116666666666667, 1)"
"(15.133333333333333, 0)","(15.133333333333333, 1)"
"(15.15, 0)","(15.15, 1)"
"(15.166666666666666, 0)","(15.166666666666666, 1)"
"(15.183333333333334, 0)","(15.183333333333334, 1)"
"(15.2, 0)","(15.2, 1)"
"(15.216666666666667, 0)","(15.216666666666667, 1)"
"(15.233333333333333, 0)","(15.233333333333333, 1)"
"(15.25, 0)","(15.25, 1)"
"(15.266666666666666, 0)","(15.266666666666666, 1)"
"(15.283333333333333, 0)","(15.283333333333333, 1)"
"(15.299999999999999, 0)","(15.299999999999999, 1)"
"(15.316666666666666, 0)","(15.316666666666666, 1)"
"(15.333333333333334, 0)","(15.333333333333334, 1)"
"(15.35, 0)","(15.35, 1)"
"(15.366666666666667, 0)","(15.366666666666667, 1)"
"(15.383333333333333, 0)","(15.383333333333333, 1)"
"(15.4, 0)","(15.4, 1)"
"(15.416666666666666, 0)","(15.416666666666666, 1)"
"(15.433333333333334, 0)","(15.433333333333334, 1)"
"(15.45, 0)","(15.45, 1)"
"(15.466666666666667, 0)","(15.466666666666667, 1)"
"(15.483333333333333, 0)","(15.483333333333333, 1)"
"(15.5, 0)","(15.5, 1)"
"(15.516666666666666, 0)","(15.516666666666666, 1)"
"(15.533333333333333, 0)","(15.533333333333333, 1)"
"(15.549999999999999, 0)","(15.549999999999999, 1)"
"(15.566666666666666, 0)","(15.566666666666666, 1)"
"(15.583333333333334, 0)","(15.583333333333334, 1)"
"(15.6, 0)","(15.6, 1)"
"(15.616666666666667, 0)","(15.616666666666667, 1)"
"(15.633333333333333, 0)","(15.633333333333333, 1)"
"(15.65, 0)","(15.65, 1)"
"(15.666666666666666, 0)","(15.666666666666666, 1)"
"(15.683333333333334, 0)","(15.683333333333334, 1)"
"(15.7, 0)","(15.7, 1)"
"(15.716666666666667, 0)","(15.716666666666667, 1)"
"(15.733333333333333, 0)","(15.733333333333333, 1)"
"(15.75, 0)","(15.75, 1)"
"(15.766666666666666, 0)","(15.766666666666666, 1)"
"(15.783333333333333, 0)","(15.783333333333333, 1)"
"(15.799999999999999, 0)","(15.799999999999999, 1)"
"(15.816666666666666, 0)","(15.816666666666666, 1)"
"(15.833333333333334, 0)","(15.833333333333334, 1)"
"(15.85, 0)","(15.85, 1)"
"(15.866666666666667, 0)","(15.866666666666667, 1)"
"(15.883333333333333, 0)","(15.883333333333333, 1)"
"(15.9, 0)","(15.9, 1)"
"(15.916666666666666, 0)","(15.916666666666666, 1)"
"(15.933333333333334, 0)","(15.933333333333334, 1)"
"(15.95, 0)","(15.95, 1)"
"(15.966666666666667, 0)","(15.966666666666667, 1)"
"(15.983333333333333, 0)","(15.983333333333333, 1)"
"(16.0, 0)","(16.0, 1)"
"(16.016666666666666, 0)","(16.016666666666666, 1)"
"(16.03333333333333, 0)","(16.03333333333333, 1)"
"(16.05, 0)","(16.05, 1)"
"(16.066666666666666, 0)","(16.066666666666666, 1)"
"(16.083333333333332, 0)","(16.083333333333332, 1)"
"(16.1, 0)","(16.1, 1)"
"(16.116666666666667, 0)","(16.116666666666667, 1)"
"(16.133333333333333, 0)","(16.133333333333333, 1)"
"(16.15, 0)","(16.15, 1)"
"(16.166666666666668, 0)","(16.166666666666668, 1)"
"(16.183333333333334, 0)","(16.183333333333334, 1)"
"(16.2, 0)","(16.2, 1)"
"(16.216666666666665, 0)","(16.216666666666665, 1)"
"(16.233333333333334, 0)","(16.233333333333334, 1)"
"(16.25, 0)","(16.25, 1)"
"(16.266666666666666, 0)","(16.266666666666666, 1)"
"(16.28333333333333, 0)","(16.28333333333333, 1)"
"(16.3, 0)","(16.3, 1)"
"(16.316666666666666, 0)","(16.316666666666666, 1)"
"(16.333333333333332, 0)","(16.333333333333332, 1)"
"(16.35, 0)","(16.35, 1)"
"(16.366666666666667, 0)","(16.366666666666667, 1)"
"(16.383333333333333, 0)","(16.383333333333333, 1)"
"(16.4, 0)","(16.4, 1)"
"(16.416666666666668, 0)","(16.416666666666668, 1)"
"(16.433333333333334, 0)","(16.433333333333334, 1)"
"(16.45, 0)","(16.45, 1)"
"(16.466666666666665, 0)","(16.466666666666665, 1)"
"(16.483333333333334, 0)","(16.483333333333334, 1)"
"(16.5, 0)","(16.5, 1)"
"(16.516666666666666, 0)","(16.516666666666666, 1)"
"(16.53333333333333, 0)","(16.53333333333333, 1)"
"(16.55, 0)","(16.55, 1)"
"(16.566666666666666, 0)","(16.566666666666666, 1)"
"(16.583333333333332, 0)","(16.583333333333332, 1)"
"(16.6, 0)","(16.6, 1)"
"(16.616666666666667, 0)","(16.616666666666667, 1)"
"(16.633333333333333, 0)","(16.633333333333333, 1)"
"(16.65, 0)","(16.65, 1)"
"(16.666666666666668, 0)","(16.666666666666668, 1)"
"(16.683333333333334, 0)","(16.683333333333334, 1)"
"(16.7, 0)","(16.7, 1)"
"(16.716666666666665, 0)","(16.716666666666665, 1)"
"(16.733333333333334, 0)","(16.733333333333334, 1)"
"(16.75, 0)","(16.75, 1)"
"(16.766666666666666, 0)","(16.766666666666666, 1)"
"(16.78333333333333, 0)","(16.78333333333333, 1)"
"(16.8, 0)","(16.8, 1)"
"(16.816666666666666, 0)","(16.816666666666666, 1)"
"(16.833333333333332, 0)","(16.833333333333332, 1)"
"(16.85, 0)","(16.85, 1)"
"(16.866666666666667, 0)","(16.866666666666667, 1)"
"(16.883333333333333, 0)","(16.883333333333333, 1)"
"(16.9, 0)","(16.9, 1)"
"(16.916666666666668, 0)","(16.916666666666668, 1)"
"(16.933333333333334, 0)","(16.933333333333334, 1)"
"(16.95, 0)","(16.95, 1)"
"(16.966666666666665, 0)","(16.966666666666665, 1)"
"(16.983333333333334, 0)","(16.983333333333334, 1)"
"(17.0, 0)","(17.0, 1)"
"(17.016666666666666, 0)","(17.016666666666666, 1)"
"(17.03333333333333, 0)","(17.03333333333333, 1)"
"(17.05, 0)","(17.05, 1)"
"(17.066666666666666, 0)","(17.066666666666666, 1)"
"(17.083333333333332, 0)","(17.083333333333332, 1)"
"(17.1, 0)","(17.1, 1)"
"(17.116666666666667, 0)","(17.116666666666667, 1)"
"(17.133333333333333, 0)","(17.133333333333333, 1)"
