FF times,LED times
"(385.0346021128758, 0.0)","(385.0346021128758, 1.0)"
"(385.0512861670449, 0.0)","(385.0512861670449, 1.0)"
"(385.0679702212138, 0.0)","(385.0679702212138, 1.0)"
"(385.0846542753829, 0.0)","(385.0846542753829, 1.0)"
"(385.101338329552, 0.0)","(385.101338329552, 1.0)"
"(385.1180223837209, 0.0)","(385.1180223837209, 1.0)"
"(385.13470643789, 0.0)","(385.13470643789, 1.0)"
"(385.151390492059, 0.0)","(385.151390492059, 1.0)"
"(385.16807454622807, 0.0)","(385.16807454622807, 1.0)"
"(385.18475860039706, 0.0)","(385.18475860039706, 1.0)"
"(385.2014426545661, 0.0)","(385.2014426545661, 1.0)"
"(385.2181267087352, 0.0)","(385.2181267087352, 1.0)"
"(385.23481076290415, 0.0)","(385.23481076290415, 1.0)"
"(385.2514948170732, 0.0)","(385.2514948170732, 1.0)"
"(385.26817887124224, 0.0)","(385.26817887124224, 1.0)"
"(385.2848629254112, 0.0)","(385.2848629254112, 1.0)"
"(385.3015, 0.0)","(385.3015, 2.0)"
"(385.3015469795803, 0.0)","(385.3015469795803, 2.0)"
"(385.3182310337493, 0.0)","(385.3182310337493, 1.0)"
"(385.3349150879183, 0.0)","(385.3349150879183, 1.0)"
"(385.35159914208737, 0.0)","(385.35159914208737, 1.0)"
"(385.3682831962564, 0.0)","(385.3682831962564, 1.0)"
"(385.3849672504255, 0.0)","(385.3849672504255, 1.0)"
"(385.40165130459445, 0.0)","(385.40165130459445, 1.0)"
"(385.4183353587635, 0.0)","(385.4183353587635, 1.0)"
"(385.43501941293255, 0.0)","(385.43501941293255, 1.0)"
"(385.4517034671016, 0.0)","(385.4517034671016, 1.0)"
"(385.4683875212706, 0.0)","(385.4683875212706, 1.0)"
"(385.4850715754396, 0.0)","(385.4850715754396, 1.0)"
"(385.5017556296086, 0.0)","(385.5017556296086, 1.0)"
"(385.5184396837777, 0.0)","(385.5184396837777, 1.0)"
"(385.5351237379467, 0.0)","(385.5351237379467, 1.0)"
"(385.5518077921157, 0.0)","(385.5518077921157, 1.0)"
"(385.5684918462848, 0.0)","(385.5684918462848, 1.0)"
"(385.5851759004538, 0.0)","(385.5851759004538, 1.0)"
"(385.60185995462285, 0.0)","(385.60185995462285, 2.0)"
"(385.6019, 0.0)","(385.6019, 2.0)"
"(385.61854400879184, 0.0)","(385.61854400879184, 1.0)"
"(385.6352280629609, 0.0)","(385.6352280629609, 1.0)"
"(385.65191211712994, 0.0)","(385.65191211712994, 1.0)"
"(385.6685961712989, 0.0)","(385.6685961712989, 1.0)"
"(385.685280225468, 0.0)","(385.685280225468, 1.0)"
"(385.701964279637, 0.0)","(385.701964279637, 1.0)"
"(385.718648333806, 0.0)","(385.718648333806, 1.0)"
"(385.7353323879751, 0.0)","(385.7353323879751, 1.0)"
"(385.7520164421441, 0.0)","(385.7520164421441, 1.0)"
"(385.7687004963131, 0.0)","(385.7687004963131, 1.0)"
"(385.78538455048215, 0.0)","(385.78538455048215, 1.0)"
"(385.8020686046512, 0.0)","(385.8020686046512, 1.0)"
"(385.8187526588202, 0.0)","(385.8187526588202, 1.0)"
"(385.8354367129893, 0.0)","(385.8354367129893, 1.0)"
"(385.8521207671583, 0.0)","(385.8521207671583, 1.0)"
"(385.8688048213273, 0.0)","(385.8688048213273, 1.0)"
"(385.8854888754963, 0.0)","(385.8854888754963, 1.0)"
"(385.90217292966537, 0.0)","(385.90217292966537, 2.0)"
"(385.9022, 0.0)","(385.9022, 2.0)"
"(385.9188569838344, 0.0)","(385.9188569838344, 1.0)"
"(385.9355410380034, 0.0)","(385.9355410380034, 1.0)"
"(385.95222509217245, 0.0)","(385.95222509217245, 1.0)"
"(385.9689091463415, 0.0)","(385.9689091463415, 1.0)"
"(385.9855932005105, 0.0)","(385.9855932005105, 1.0)"
"(386.00227725467954, 0.0)","(386.00227725467954, 1.0)"
"(386.0189613088486, 0.0)","(386.0189613088486, 1.0)"
"(386.0356453630176, 0.0)","(386.0356453630176, 1.0)"
"(386.0523294171866, 0.0)","(386.0523294171866, 1.0)"
"(386.0690134713557, 0.0)","(386.0690134713557, 1.0)"
"(386.0856975255247, 0.0)","(386.0856975255247, 1.0)"
"(386.1023815796937, 0.0)","(386.1023815796937, 1.0)"
"(386.1190656338628, 0.0)","(386.1190656338628, 1.0)"
"(386.1357496880318, 0.0)","(386.1357496880318, 1.0)"
"(386.1524337422008, 0.0)","(386.1524337422008, 1.0)"
"(386.16911779636985, 0.0)","(386.16911779636985, 1.0)"
"(386.1858018505389, 0.0)","(386.1858018505389, 1.0)"
"(386.2024859047079, 0.0)","(386.2024859047079, 1.0)"
"(386.2191699588769, 0.0)","(386.2191699588769, 1.0)"
"(386.235854013046, 0.0)","(386.235854013046, 2.0)"
"(386.2359, 0.0)","(386.2359, 2.0)"
"(386.25253806721497, 0.0)","(386.25253806721497, 1.0)"
"(386.269222121384, 0.0)","(386.269222121384, 1.0)"
"(386.28590617555307, 0.0)","(386.28590617555307, 1.0)"
"(386.3025902297221, 0.0)","(386.3025902297221, 1.0)"
"(386.3192742838911, 0.0)","(386.3192742838911, 1.0)"
"(386.33595833806015, 0.0)","(386.33595833806015, 1.0)"
"(386.3526423922292, 0.0)","(386.3526423922292, 1.0)"
"(386.3693264463982, 0.0)","(386.3693264463982, 1.0)"
"(386.3860105005672, 0.0)","(386.3860105005672, 1.0)"
"(386.4026945547363, 0.0)","(386.4026945547363, 1.0)"
"(386.4193786089053, 0.0)","(386.4193786089053, 1.0)"
"(386.4360626630743, 0.0)","(386.4360626630743, 1.0)"
"(386.4527467172434, 0.0)","(386.4527467172434, 1.0)"
"(386.4694307714124, 0.0)","(386.4694307714124, 1.0)"
"(386.4861148255814, 1.0)","(386.4861148255814, 1.0)"
"(386.50279887975046, 0.0)","(386.50279887975046, 1.0)"
"(386.5194829339195, 0.0)","(386.5194829339195, 1.0)"
"(386.5361669880885, 0.0)","(386.5361669880885, 2.0)"
"(386.5362, 0.0)","(386.5362, 2.0)"
"(386.5528510422576, 0.0)","(386.5528510422576, 1.0)"
"(386.5695350964266, 0.0)","(386.5695350964266, 1.0)"
"(386.5862191505956, 0.0)","(386.5862191505956, 1.0)"
"(386.60290320476463, 0.0)","(386.60290320476463, 1.0)"
"(386.6195872589337, 0.0)","(386.6195872589337, 1.0)"
"(386.63627131310267, 0.0)","(386.63627131310267, 1.0)"
"(386.6529553672717, 0.0)","(386.6529553672717, 1.0)"
"(386.6696394214408, 0.0)","(386.6696394214408, 1.0)"
"(386.68632347560975, 0.0)","(386.68632347560975, 1.0)"
"(386.7030075297788, 0.0)","(386.7030075297788, 1.0)"
"(386.7196915839479, 0.0)","(386.7196915839479, 1.0)"
"(386.7363756381169, 0.0)","(386.7363756381169, 1.0)"
"(386.7530596922859, 0.0)","(386.7530596922859, 1.0)"
"(386.7697437464549, 0.0)","(386.7697437464549, 1.0)"
"(386.786427800624, 0.0)","(386.786427800624, 1.0)"
"(386.803111854793, 0.0)","(386.803111854793, 1.0)"
"(386.819795908962, 0.0)","(386.819795908962, 1.0)"
"(386.8364799631311, 0.0)","(386.8364799631311, 2.0)"
"(386.8365, 0.0)","(386.8365, 2.0)"
"(386.85316401730006, 0.0)","(386.85316401730006, 1.0)"
"(386.8698480714691, 0.0)","(386.8698480714691, 1.0)"
"(386.88653212563815, 0.0)","(386.88653212563815, 1.0)"
"(386.9032161798072, 0.0)","(386.9032161798072, 1.0)"
"(386.9199002339762, 0.0)","(386.9199002339762, 1.0)"
"(386.9365842881453, 0.0)","(386.9365842881453, 1.0)"
"(386.95326834231423, 0.0)","(386.95326834231423, 1.0)"
"(386.9699523964833, 0.0)","(386.9699523964833, 1.0)"
"(386.9866364506523, 0.0)","(386.9866364506523, 1.0)"
"(387.0033205048214, 0.0)","(387.0033205048214, 1.0)"
"(387.0200045589904, 0.0)","(387.0200045589904, 1.0)"
"(387.0366886131594, 0.0)","(387.0366886131594, 1.0)"
"(387.05337266732846, 0.0)","(387.05337266732846, 1.0)"
"(387.0700567214975, 0.0)","(387.0700567214975, 1.0)"
"(387.0867407756665, 0.0)","(387.0867407756665, 1.0)"
"(387.1034248298356, 0.0)","(387.1034248298356, 1.0)"
"(387.1201088840045, 0.0)","(387.1201088840045, 1.0)"
"(387.1367929381736, 0.0)","(387.1367929381736, 1.0)"
"(387.1534769923426, 0.0)","(387.1534769923426, 2.0)"
"(387.1535, 0.0)","(387.1535, 2.0)"
"(387.1701610465116, 0.0)","(387.1701610465116, 1.0)"
"(387.1868451006807, 0.0)","(387.1868451006807, 1.0)"
"(387.2035291548497, 0.0)","(387.2035291548497, 1.0)"
"(387.2202132090188, 0.0)","(387.2202132090188, 1.0)"
"(387.23689726318776, 0.0)","(387.23689726318776, 1.0)"
"(387.2535813173568, 0.0)","(387.2535813173568, 1.0)"
"(387.27026537152585, 0.0)","(387.27026537152585, 1.0)"
"(387.2869494256949, 0.0)","(387.2869494256949, 1.0)"
"(387.3036334798639, 0.0)","(387.3036334798639, 1.0)"
"(387.32031753403294, 0.0)","(387.32031753403294, 1.0)"
"(387.33700158820193, 0.0)","(387.33700158820193, 1.0)"
"(387.353685642371, 0.0)","(387.353685642371, 1.0)"
"(387.37036969654, 0.0)","(387.37036969654, 1.0)"
"(387.387053750709, 0.0)","(387.387053750709, 1.0)"
"(387.40373780487806, 0.0)","(387.40373780487806, 1.0)"
"(387.4204218590471, 0.0)","(387.4204218590471, 1.0)"
"(387.43710591321616, 0.0)","(387.43710591321616, 1.0)"
"(387.4537899673852, 0.0)","(387.4537899673852, 2.0)"
"(387.4538, 0.0)","(387.4538, 2.0)"
"(387.4704740215542, 0.0)","(387.4704740215542, 1.0)"
"(387.4871580757232, 0.0)","(387.4871580757232, 1.0)"
"(387.5038421298922, 0.0)","(387.5038421298922, 1.0)"
"(387.5205261840613, 0.0)","(387.5205261840613, 1.0)"
"(387.53721023823033, 0.0)","(387.53721023823033, 1.0)"
"(387.5538942923993, 0.0)","(387.5538942923993, 1.0)"
"(387.5705783465684, 0.0)","(387.5705783465684, 1.0)"
"(387.5872624007374, 0.0)","(387.5872624007374, 1.0)"
"(387.6039464549064, 0.0)","(387.6039464549064, 1.0)"
"(387.62063050907545, 0.0)","(387.62063050907545, 1.0)"
"(387.6373145632445, 0.0)","(387.6373145632445, 1.0)"
"(387.6539986174136, 0.0)","(387.6539986174136, 1.0)"
"(387.67068267158254, 0.0)","(387.67068267158254, 1.0)"
"(387.6873667257516, 0.0)","(387.6873667257516, 1.0)"
"(387.70405077992064, 0.0)","(387.70405077992064, 1.0)"
"(387.7207348340896, 0.0)","(387.7207348340896, 1.0)"
"(387.7374188882587, 0.0)","(387.7374188882587, 1.0)"
"(387.7541029424277, 0.0)","(387.7541029424277, 1.0)"
"(387.7707869965967, 0.0)","(387.7707869965967, 1.0)"
"(387.78747105076576, 0.0)","(387.78747105076576, 2.0)"
"(387.7875, 0.0)","(387.7875, 2.0)"
"(387.8041551049348, 0.0)","(387.8041551049348, 1.0)"
"(387.8208391591038, 0.0)","(387.8208391591038, 1.0)"
"(387.8375232132729, 0.0)","(387.8375232132729, 1.0)"
"(387.8542072674419, 0.0)","(387.8542072674419, 1.0)"
"(387.8708913216109, 0.0)","(387.8708913216109, 1.0)"
"(387.88757537577993, 0.0)","(387.88757537577993, 1.0)"
"(387.904259429949, 0.0)","(387.904259429949, 1.0)"
"(387.920943484118, 0.0)","(387.920943484118, 1.0)"
"(387.937627538287, 0.0)","(387.937627538287, 1.0)"
"(387.95431159245607, 0.0)","(387.95431159245607, 1.0)"
"(387.9709956466251, 0.0)","(387.9709956466251, 1.0)"
"(387.9876797007941, 0.0)","(387.9876797007941, 1.0)"
"(388.0043637549632, 0.0)","(388.0043637549632, 1.0)"
"(388.0210478091322, 0.0)","(388.0210478091322, 1.0)"
"(388.0377318633012, 0.0)","(388.0377318633012, 1.0)"
"(388.05441591747024, 0.0)","(388.05441591747024, 1.0)"
"(388.0710999716393, 0.0)","(388.0710999716393, 1.0)"
"(388.08778402580833, 0.0)","(388.08778402580833, 2.0)"
"(388.0878, 0.0)","(388.0878, 2.0)"
"(388.1044680799773, 0.0)","(388.1044680799773, 1.0)"
"(388.1211521341464, 0.0)","(388.1211521341464, 1.0)"
"(388.1378361883154, 0.0)","(388.1378361883154, 1.0)"
"(388.1545202424844, 0.0)","(388.1545202424844, 1.0)"
"(388.1712042966535, 0.0)","(388.1712042966535, 1.0)"
"(388.1878883508225, 0.0)","(388.1878883508225, 1.0)"
"(388.2045724049915, 0.0)","(388.2045724049915, 1.0)"
"(388.2212564591605, 0.0)","(388.2212564591605, 1.0)"
"(388.2379405133296, 0.0)","(388.2379405133296, 1.0)"
"(388.2546245674986, 0.0)","(388.2546245674986, 1.0)"
"(388.2713086216676, 0.0)","(388.2713086216676, 1.0)"
"(388.2879926758367, 0.0)","(388.2879926758367, 1.0)"
"(388.30467673000567, 0.0)","(388.30467673000567, 1.0)"
"(388.3213607841747, 0.0)","(388.3213607841747, 1.0)"
"(388.33804483834376, 0.0)","(388.33804483834376, 1.0)"
"(388.3547288925128, 0.0)","(388.3547288925128, 1.0)"
"(388.3714129466818, 0.0)","(388.3714129466818, 1.0)"
"(388.3880970008509, 0.0)","(388.3880970008509, 2.0)"
"(388.3881, 0.0)","(388.3881, 2.0)"
"(388.4047810550199, 0.0)","(388.4047810550199, 1.0)"
"(388.4214651091889, 0.0)","(388.4214651091889, 1.0)"
"(388.43814916335793, 0.0)","(388.43814916335793, 1.0)"
"(388.454833217527, 1.0)","(388.454833217527, 1.0)"
"(388.471517271696, 1.0)","(388.471517271696, 1.0)"
"(388.488201325865, 0.0)","(388.488201325865, 1.0)"
"(388.50488538003407, 0.0)","(388.50488538003407, 1.0)"
"(388.5215694342031, 0.0)","(388.5215694342031, 1.0)"
"(388.5382534883721, 0.0)","(388.5382534883721, 1.0)"
"(388.5549375425412, 0.0)","(388.5549375425412, 1.0)"
"(388.5716215967102, 0.0)","(388.5716215967102, 1.0)"
"(388.5883056508792, 0.0)","(388.5883056508792, 1.0)"
"(388.6049897050482, 0.0)","(388.6049897050482, 1.0)"
"(388.6216737592173, 0.0)","(388.6216737592173, 1.0)"
"(388.6383578133863, 0.0)","(388.6383578133863, 1.0)"
"(388.6550418675553, 0.0)","(388.6550418675553, 1.0)"
"(388.6717259217244, 0.0)","(388.6717259217244, 1.0)"
"(388.68840997589336, 0.0)","(388.68840997589336, 1.0)"
"(388.7050940300624, 0.0)","(388.7050940300624, 2.0)"
"(388.7051, 0.0)","(388.7051, 2.0)"
"(388.72177808423146, 0.0)","(388.72177808423146, 1.0)"
"(388.7384621384005, 0.0)","(388.7384621384005, 1.0)"
"(388.7551461925695, 0.0)","(388.7551461925695, 1.0)"
"(388.77183024673855, 0.0)","(388.77183024673855, 1.0)"
"(388.7885143009076, 0.0)","(388.7885143009076, 1.0)"
"(388.8051983550766, 0.0)","(388.8051983550766, 1.0)"
"(388.8218824092456, 0.0)","(388.8218824092456, 1.0)"
"(388.8385664634147, 0.0)","(388.8385664634147, 1.0)"
"(388.85525051758367, 0.0)","(388.85525051758367, 1.0)"
"(388.8719345717527, 0.0)","(388.8719345717527, 1.0)"
"(388.88861862592177, 0.0)","(388.88861862592177, 1.0)"
"(388.9053026800908, 0.0)","(388.9053026800908, 1.0)"
"(388.9219867342598, 0.0)","(388.9219867342598, 1.0)"
"(388.9386707884289, 0.0)","(388.9386707884289, 1.0)"
"(388.9553548425978, 1.0)","(388.9553548425978, 1.0)"
"(388.9720388967669, 1.0)","(388.9720388967669, 1.0)"
"(388.988722950936, 0.0)","(388.988722950936, 1.0)"
"(389.005407005105, 0.0)","(389.005407005105, 1.0)"
"(389.022091059274, 0.0)","(389.022091059274, 2.0)"
"(389.0221, 0.0)","(389.0221, 2.0)"
"(389.038775113443, 0.0)","(389.038775113443, 1.0)"
"(389.05545916761207, 0.0)","(389.05545916761207, 1.0)"
"(389.07214322178106, 0.0)","(389.07214322178106, 1.0)"
"(389.0888272759501, 0.0)","(389.0888272759501, 1.0)"
"(389.1055113301192, 0.0)","(389.1055113301192, 1.0)"
"(389.12219538428815, 0.0)","(389.12219538428815, 1.0)"
"(389.1388794384572, 0.0)","(389.1388794384572, 1.0)"
"(389.15556349262624, 0.0)","(389.15556349262624, 1.0)"
"(389.1722475467952, 0.0)","(389.1722475467952, 1.0)"
"(389.1889316009643, 0.0)","(389.1889316009643, 1.0)"
"(389.2056156551333, 0.0)","(389.2056156551333, 1.0)"
"(389.2222997093024, 0.0)","(389.2222997093024, 1.0)"
"(389.23898376347137, 0.0)","(389.23898376347137, 1.0)"
"(389.2556678176404, 0.0)","(389.2556678176404, 1.0)"
"(389.2723518718095, 0.0)","(389.2723518718095, 1.0)"
"(389.28903592597845, 0.0)","(389.28903592597845, 1.0)"
"(389.3057199801475, 0.0)","(389.3057199801475, 1.0)"
"(389.3224, 0.0)","(389.3224, 2.0)"
"(389.32240403431655, 0.0)","(389.32240403431655, 2.0)"
"(389.3390880884856, 0.0)","(389.3390880884856, 1.0)"
"(389.3557721426546, 0.0)","(389.3557721426546, 1.0)"
"(389.3724561968236, 0.0)","(389.3724561968236, 1.0)"
"(389.3891402509926, 0.0)","(389.3891402509926, 1.0)"
"(389.4058243051617, 0.0)","(389.4058243051617, 1.0)"
"(389.4225083593307, 0.0)","(389.4225083593307, 1.0)"
"(389.4391924134997, 1.0)","(389.4391924134997, 1.0)"
"(389.4558764676688, 0.0)","(389.4558764676688, 1.0)"
"(389.4725605218378, 0.0)","(389.4725605218378, 1.0)"
"(389.48924457600685, 0.0)","(389.48924457600685, 1.0)"
"(389.50592863017584, 0.0)","(389.50592863017584, 1.0)"
"(389.5226126843449, 0.0)","(389.5226126843449, 1.0)"
"(389.53929673851394, 0.0)","(389.53929673851394, 1.0)"
"(389.5559807926829, 0.0)","(389.5559807926829, 1.0)"
"(389.572664846852, 0.0)","(389.572664846852, 1.0)"
"(389.589348901021, 0.0)","(389.589348901021, 1.0)"
"(389.60603295519, 0.0)","(389.60603295519, 1.0)"
"(389.6227170093591, 0.0)","(389.6227170093591, 1.0)"
"(389.6394, 0.0)","(389.6394, 2.0)"
"(389.6394010635281, 0.0)","(389.6394010635281, 2.0)"
"(389.6560851176971, 0.0)","(389.6560851176971, 1.0)"
"(389.67276917186615, 0.0)","(389.67276917186615, 1.0)"
"(389.6894532260352, 0.0)","(389.6894532260352, 1.0)"
"(389.70613728020425, 0.0)","(389.70613728020425, 1.0)"
"(389.7228213343733, 0.0)","(389.7228213343733, 1.0)"
"(389.7395053885423, 0.0)","(389.7395053885423, 1.0)"
"(389.7561894427113, 0.0)","(389.7561894427113, 1.0)"
"(389.7728734968803, 0.0)","(389.7728734968803, 1.0)"
"(389.78955755104937, 0.0)","(389.78955755104937, 1.0)"
"(389.8062416052184, 0.0)","(389.8062416052184, 1.0)"
"(389.8229256593874, 0.0)","(389.8229256593874, 1.0)"
"(389.83960971355646, 0.0)","(389.83960971355646, 1.0)"
"(389.8562937677255, 0.0)","(389.8562937677255, 1.0)"
"(389.8729778218945, 0.0)","(389.8729778218945, 1.0)"
"(389.88966187606354, 0.0)","(389.88966187606354, 1.0)"
"(389.9063459302326, 0.0)","(389.9063459302326, 1.0)"
"(389.9230299844016, 1.0)","(389.9230299844016, 1.0)"
"(389.9397140385706, 0.0)","(389.9397140385706, 1.0)"
"(389.9563980927397, 0.0)","(389.9563980927397, 2.0)"
"(389.9564, 0.0)","(389.9564, 2.0)"
"(389.9730821469087, 0.0)","(389.9730821469087, 1.0)"
"(389.9897662010777, 0.0)","(389.9897662010777, 1.0)"
"(390.0064502552468, 0.0)","(390.0064502552468, 1.0)"
"(390.0231343094158, 0.0)","(390.0231343094158, 1.0)"
"(390.0398183635848, 0.0)","(390.0398183635848, 1.0)"
"(390.05650241775385, 0.0)","(390.05650241775385, 1.0)"
"(390.0731864719229, 0.0)","(390.0731864719229, 1.0)"
"(390.0898705260919, 0.0)","(390.0898705260919, 1.0)"
"(390.1065545802609, 0.0)","(390.1065545802609, 1.0)"
"(390.12323863443, 0.0)","(390.12323863443, 1.0)"
"(390.13992268859903, 0.0)","(390.13992268859903, 1.0)"
"(390.156606742768, 0.0)","(390.156606742768, 1.0)"
"(390.17329079693707, 0.0)","(390.17329079693707, 1.0)"
"(390.1899748511061, 0.0)","(390.1899748511061, 1.0)"
"(390.2066589052751, 0.0)","(390.2066589052751, 1.0)"
"(390.22334295944415, 0.0)","(390.22334295944415, 1.0)"
"(390.2400270136132, 0.0)","(390.2400270136132, 1.0)"
"(390.2567, 0.0)","(390.2567, 2.0)"
"(390.2567110677822, 0.0)","(390.2567110677822, 2.0)"
"(390.2733951219512, 0.0)","(390.2733951219512, 1.0)"
"(390.2900791761203, 0.0)","(390.2900791761203, 1.0)"
"(390.3067632302893, 0.0)","(390.3067632302893, 1.0)"
"(390.3234472844583, 0.0)","(390.3234472844583, 1.0)"
"(390.3401313386274, 0.0)","(390.3401313386274, 1.0)"
"(390.3568153927964, 0.0)","(390.3568153927964, 1.0)"
"(390.3734994469654, 0.0)","(390.3734994469654, 1.0)"
"(390.39018350113446, 0.0)","(390.39018350113446, 1.0)"
"(390.4068675553035, 0.0)","(390.4068675553035, 1.0)"
"(390.4235516094725, 0.0)","(390.4235516094725, 1.0)"
"(390.4402356636416, 0.0)","(390.4402356636416, 1.0)"
"(390.4569197178106, 0.0)","(390.4569197178106, 1.0)"
"(390.4736037719796, 0.0)","(390.4736037719796, 1.0)"
"(390.49028782614863, 0.0)","(390.49028782614863, 1.0)"
"(390.5069718803177, 0.0)","(390.5069718803177, 1.0)"
"(390.5236559344866, 0.0)","(390.5236559344866, 1.0)"
"(390.5403399886557, 0.0)","(390.5403399886557, 1.0)"
"(390.557, 0.0)","(390.557, 2.0)"
"(390.5570240428248, 0.0)","(390.5570240428248, 2.0)"
"(390.5737080969938, 0.0)","(390.5737080969938, 1.0)"
"(390.5903921511628, 0.0)","(390.5903921511628, 1.0)"
"(390.6070762053319, 0.0)","(390.6070762053319, 1.0)"
"(390.6237602595009, 0.0)","(390.6237602595009, 1.0)"
"(390.6404443136699, 0.0)","(390.6404443136699, 1.0)"
"(390.6571283678389, 0.0)","(390.6571283678389, 1.0)"
"(390.673812422008, 0.0)","(390.673812422008, 1.0)"
"(390.690496476177, 0.0)","(390.690496476177, 1.0)"
"(390.707180530346, 0.0)","(390.707180530346, 1.0)"
"(390.7238645845151, 0.0)","(390.7238645845151, 1.0)"
"(390.74054863868406, 0.0)","(390.74054863868406, 1.0)"
"(390.7572326928531, 0.0)","(390.7572326928531, 1.0)"
"(390.77391674702216, 0.0)","(390.77391674702216, 1.0)"
"(390.7906008011912, 0.0)","(390.7906008011912, 1.0)"
"(390.8072848553602, 0.0)","(390.8072848553602, 1.0)"
"(390.8239689095293, 0.0)","(390.8239689095293, 1.0)"
"(390.8406529636983, 0.0)","(390.8406529636983, 1.0)"
"(390.8573370178673, 0.0)","(390.8573370178673, 1.0)"
"(390.8740210720363, 0.0)","(390.8740210720363, 1.0)"
"(390.8907, 0.0)","(390.8907, 2.0)"
"(390.8907051262054, 0.0)","(390.8907051262054, 2.0)"
"(390.9073891803744, 0.0)","(390.9073891803744, 1.0)"
"(390.9240732345434, 0.0)","(390.9240732345434, 1.0)"
"(390.94075728871246, 0.0)","(390.94075728871246, 1.0)"
"(390.9574413428815, 0.0)","(390.9574413428815, 1.0)"
"(390.9741253970505, 0.0)","(390.9741253970505, 1.0)"
"(390.9908094512196, 0.0)","(390.9908094512196, 1.0)"
"(391.0074935053885, 0.0)","(391.0074935053885, 1.0)"
"(391.0241775595576, 0.0)","(391.0241775595576, 1.0)"
"(391.0408616137266, 0.0)","(391.0408616137266, 1.0)"
"(391.0575456678957, 0.0)","(391.0575456678957, 1.0)"
"(391.0742297220647, 0.0)","(391.0742297220647, 1.0)"
"(391.0909137762337, 0.0)","(391.0909137762337, 1.0)"
"(391.1075978304028, 0.0)","(391.1075978304028, 1.0)"
"(391.12428188457176, 0.0)","(391.12428188457176, 1.0)"
"(391.1409659387408, 0.0)","(391.1409659387408, 1.0)"
