FF times,LED times
"(583.8085709521428, 0.0)","(583.8085709521428, 1.0)"
"(583.8252459563115, 0.0)","(583.8252459563115, 1.0)"
"(583.8419209604803, 0.0)","(583.8419209604803, 1.0)"
"(583.858595964649, 0.0)","(583.858595964649, 1.0)"
"(583.8752709688177, 0.0)","(583.8752709688177, 1.0)"
"(583.8919459729865, 0.0)","(583.8919459729865, 1.0)"
"(583.9086209771552, 0.0)","(583.9086209771552, 1.0)"
"(583.925295981324, 0.0)","(583.925295981324, 1.0)"
"(583.9419709854927, 0.0)","(583.9419709854927, 1.0)"
"(583.9586459896615, 0.0)","(583.9586459896615, 1.0)"
"(583.9753209938302, 0.0)","(583.9753209938302, 1.0)"
"(583.991995997999, 0.0)","(583.991995997999, 1.0)"
"(584.0086710021677, 0.0)","(584.0086710021677, 1.0)"
"(584.0253460063365, 0.0)","(584.0253460063365, 1.0)"
"(584.0420210105052, 0.0)","(584.0420210105052, 1.0)"
"(584.0586960146741, 0.0)","(584.0586960146741, 1.0)"
"(584.0753710188428, 0.0)","(584.0753710188428, 1.0)"
"(584.0920460230116, 0.0)","(584.0920460230116, 1.0)"
"(584.1087210271803, 0.0)","(584.1087210271803, 1.0)"
"(584.125396031349, 0.0)","(584.125396031349, 1.0)"
"(584.1420710355178, 0.0)","(584.1420710355178, 1.0)"
"(584.1587460396865, 0.0)","(584.1587460396865, 1.0)"
"(584.1754210438553, 0.0)","(584.1754210438553, 1.0)"
"(584.192096048024, 0.0)","(584.192096048024, 1.0)"
"(584.2087710521928, 0.0)","(584.2087710521928, 1.0)"
"(584.2254460563615, 0.0)","(584.2254460563615, 1.0)"
"(584.2421210605303, 0.0)","(584.2421210605303, 1.0)"
"(584.258796064699, 0.0)","(584.258796064699, 1.0)"
"(584.2754710688678, 0.0)","(584.2754710688678, 1.0)"
"(584.2921460730365, 0.0)","(584.2921460730365, 1.0)"
"(584.3088210772053, 0.0)","(584.3088210772053, 1.0)"
"(584.325496081374, 0.0)","(584.325496081374, 1.0)"
"(584.3421710855428, 0.0)","(584.3421710855428, 1.0)"
"(584.3588460897115, 0.0)","(584.3588460897115, 1.0)"
"(584.3755210938803, 0.0)","(584.3755210938803, 2.0)"
"(584.392196098049, 0.0)","(584.392196098049, 2.0)"
"(584.4088711022177, 0.0)","(584.4088711022177, 1.0)"
"(584.4255461063865, 0.0)","(584.4255461063865, 1.0)"
"(584.4422211105552, 0.0)","(584.4422211105552, 1.0)"
"(584.458896114724, 0.0)","(584.458896114724, 1.0)"
"(584.4755711188928, 0.0)","(584.4755711188928, 1.0)"
"(584.4922461230616, 0.0)","(584.4922461230616, 1.0)"
"(584.5089211272303, 0.0)","(584.5089211272303, 1.0)"
"(584.5255961313991, 0.0)","(584.5255961313991, 1.0)"
"(584.5422711355678, 0.0)","(584.5422711355678, 1.0)"
"(584.5589461397366, 0.0)","(584.5589461397366, 1.0)"
"(584.5756211439053, 0.0)","(584.5756211439053, 1.0)"
"(584.5922961480741, 0.0)","(584.5922961480741, 1.0)"
"(584.6089711522428, 0.0)","(584.6089711522428, 1.0)"
"(584.6256461564116, 0.0)","(584.6256461564116, 1.0)"
"(584.6423211605803, 0.0)","(584.6423211605803, 1.0)"
"(584.658996164749, 0.0)","(584.658996164749, 1.0)"
"(584.6756711689178, 0.0)","(584.6756711689178, 1.0)"
"(584.6923461730865, 0.0)","(584.6923461730865, 1.0)"
"(584.7090211772553, 0.0)","(584.7090211772553, 1.0)"
"(584.725696181424, 0.0)","(584.725696181424, 1.0)"
"(584.7423711855928, 0.0)","(584.7423711855928, 1.0)"
"(584.7590461897615, 0.0)","(584.7590461897615, 1.0)"
"(584.7757211939303, 0.0)","(584.7757211939303, 1.0)"
"(584.792396198099, 0.0)","(584.792396198099, 1.0)"
"(584.8090712022678, 0.0)","(584.8090712022678, 1.0)"
"(584.8257462064365, 0.0)","(584.8257462064365, 1.0)"
"(584.8424212106053, 0.0)","(584.8424212106053, 1.0)"
"(584.859096214774, 0.0)","(584.859096214774, 1.0)"
"(584.8757712189428, 0.0)","(584.8757712189428, 1.0)"
"(584.8924462231116, 0.0)","(584.8924462231116, 1.0)"
"(584.9091212272804, 0.0)","(584.9091212272804, 1.0)"
"(584.9257962314491, 0.0)","(584.9257962314491, 1.0)"
"(584.9424712356179, 0.0)","(584.9424712356179, 1.0)"
"(584.9591462397866, 0.0)","(584.9591462397866, 1.0)"
"(584.9758212439554, 0.0)","(584.9758212439554, 1.0)"
"(584.9924962481241, 0.0)","(584.9924962481241, 1.0)"
"(585.0091712522928, 0.0)","(585.0091712522928, 1.0)"
"(585.0258462564616, 0.0)","(585.0258462564616, 1.0)"
"(585.0425212606303, 0.0)","(585.0425212606303, 1.0)"
"(585.0591962647991, 0.0)","(585.0591962647991, 1.0)"
"(585.0758712689678, 0.0)","(585.0758712689678, 1.0)"
"(585.0925462731366, 0.0)","(585.0925462731366, 1.0)"
"(585.1092212773053, 0.0)","(585.1092212773053, 1.0)"
"(585.1258962814741, 0.0)","(585.1258962814741, 1.0)"
"(585.1425712856428, 0.0)","(585.1425712856428, 1.0)"
"(585.1592462898116, 0.0)","(585.1592462898116, 1.0)"
"(585.1759212939803, 0.0)","(585.1759212939803, 1.0)"
"(585.192596298149, 0.0)","(585.192596298149, 1.0)"
"(585.2092713023178, 0.0)","(585.2092713023178, 1.0)"
"(585.2259463064865, 0.0)","(585.2259463064865, 1.0)"
"(585.2426213106553, 0.0)","(585.2426213106553, 1.0)"
"(585.259296314824, 0.0)","(585.259296314824, 1.0)"
"(585.2759713189928, 0.0)","(585.2759713189928, 1.0)"
"(585.2926463231616, 0.0)","(585.2926463231616, 1.0)"
"(585.3093213273304, 0.0)","(585.3093213273304, 1.0)"
"(585.3259963314991, 0.0)","(585.3259963314991, 1.0)"
"(585.3426713356679, 0.0)","(585.3426713356679, 1.0)"
"(585.3593463398366, 0.0)","(585.3593463398366, 1.0)"
"(585.3760213440054, 0.0)","(585.3760213440054, 2.0)"
"(585.3926963481741, 0.0)","(585.3926963481741, 2.0)"
"(585.4093713523429, 0.0)","(585.4093713523429, 1.0)"
"(585.4260463565116, 0.0)","(585.4260463565116, 1.0)"
"(585.4427213606804, 0.0)","(585.4427213606804, 1.0)"
"(585.4593963648491, 0.0)","(585.4593963648491, 1.0)"
"(585.4760713690179, 0.0)","(585.4760713690179, 1.0)"
"(585.4927463731866, 0.0)","(585.4927463731866, 1.0)"
"(585.5094213773554, 0.0)","(585.5094213773554, 1.0)"
"(585.5260963815241, 0.0)","(585.5260963815241, 1.0)"
"(585.5427713856928, 0.0)","(585.5427713856928, 1.0)"
"(585.5594463898616, 0.0)","(585.5594463898616, 1.0)"
"(585.5761213940303, 0.0)","(585.5761213940303, 1.0)"
"(585.5927963981991, 0.0)","(585.5927963981991, 1.0)"
"(585.6094714023678, 0.0)","(585.6094714023678, 1.0)"
"(585.6261464065366, 0.0)","(585.6261464065366, 1.0)"
"(585.6428214107053, 0.0)","(585.6428214107053, 1.0)"
"(585.6594964148741, 0.0)","(585.6594964148741, 1.0)"
"(585.6761714190428, 0.0)","(585.6761714190428, 1.0)"
"(585.6928464232116, 0.0)","(585.6928464232116, 1.0)"
"(585.7095214273804, 0.0)","(585.7095214273804, 1.0)"
"(585.7261964315492, 0.0)","(585.7261964315492, 1.0)"
"(585.7428714357179, 0.0)","(585.7428714357179, 1.0)"
"(585.7595464398867, 0.0)","(585.7595464398867, 1.0)"
"(585.7762214440554, 0.0)","(585.7762214440554, 1.0)"
"(585.7928964482242, 0.0)","(585.7928964482242, 1.0)"
"(585.8095714523929, 0.0)","(585.8095714523929, 1.0)"
"(585.8262464565616, 0.0)","(585.8262464565616, 1.0)"
"(585.8429214607304, 0.0)","(585.8429214607304, 1.0)"
"(585.8595964648991, 0.0)","(585.8595964648991, 1.0)"
"(585.8762714690679, 0.0)","(585.8762714690679, 1.0)"
"(585.8929464732366, 0.0)","(585.8929464732366, 1.0)"
"(585.9096214774054, 0.0)","(585.9096214774054, 1.0)"
"(585.9262964815741, 0.0)","(585.9262964815741, 1.0)"
"(585.9429714857429, 0.0)","(585.9429714857429, 1.0)"
"(585.9596464899116, 0.0)","(585.9596464899116, 1.0)"
"(585.9763214940804, 0.0)","(585.9763214940804, 1.0)"
"(585.9929964982491, 0.0)","(585.9929964982491, 1.0)"
"(586.0096715024179, 0.0)","(586.0096715024179, 1.0)"
"(586.0263465065866, 0.0)","(586.0263465065866, 1.0)"
"(586.0430215107554, 0.0)","(586.0430215107554, 1.0)"
"(586.0596965149241, 0.0)","(586.0596965149241, 1.0)"
"(586.0763715190928, 0.0)","(586.0763715190928, 1.0)"
"(586.0930465232616, 0.0)","(586.0930465232616, 1.0)"
"(586.1097215274303, 0.0)","(586.1097215274303, 1.0)"
"(586.1263965315992, 0.0)","(586.1263965315992, 1.0)"
"(586.143071535768, 0.0)","(586.143071535768, 1.0)"
"(586.1597465399367, 0.0)","(586.1597465399367, 1.0)"
"(586.1764215441054, 0.0)","(586.1764215441054, 1.0)"
"(586.1930965482742, 0.0)","(586.1930965482742, 1.0)"
"(586.2097715524429, 0.0)","(586.2097715524429, 1.0)"
"(586.2264465566117, 0.0)","(586.2264465566117, 1.0)"
"(586.2431215607804, 0.0)","(586.2431215607804, 1.0)"
"(586.2597965649492, 0.0)","(586.2597965649492, 1.0)"
"(586.2764715691179, 0.0)","(586.2764715691179, 1.0)"
"(586.2931465732867, 0.0)","(586.2931465732867, 1.0)"
"(586.3098215774554, 0.0)","(586.3098215774554, 1.0)"
"(586.3264965816242, 0.0)","(586.3264965816242, 1.0)"
"(586.3431715857929, 0.0)","(586.3431715857929, 1.0)"
"(586.3598465899616, 0.0)","(586.3598465899616, 1.0)"
"(586.3765215941304, 0.0)","(586.3765215941304, 2.0)"
"(586.3931965982991, 0.0)","(586.3931965982991, 2.0)"
"(586.4098716024679, 0.0)","(586.4098716024679, 1.0)"
"(586.4265466066366, 0.0)","(586.4265466066366, 1.0)"
"(586.4432216108054, 0.0)","(586.4432216108054, 1.0)"
"(586.4598966149741, 0.0)","(586.4598966149741, 1.0)"
"(586.4765716191429, 0.0)","(586.4765716191429, 1.0)"
"(586.4932466233116, 0.0)","(586.4932466233116, 1.0)"
"(586.5099216274804, 0.0)","(586.5099216274804, 1.0)"
"(586.5265966316491, 0.0)","(586.5265966316491, 1.0)"
"(586.543271635818, 0.0)","(586.543271635818, 1.0)"
"(586.5599466399867, 0.0)","(586.5599466399867, 1.0)"
"(586.5766216441555, 0.0)","(586.5766216441555, 1.0)"
"(586.5932966483242, 0.0)","(586.5932966483242, 1.0)"
"(586.609971652493, 0.0)","(586.609971652493, 1.0)"
"(586.6266466566617, 0.0)","(586.6266466566617, 1.0)"
"(586.6433216608305, 0.0)","(586.6433216608305, 1.0)"
"(586.6599966649992, 0.0)","(586.6599966649992, 1.0)"
"(586.676671669168, 0.0)","(586.676671669168, 1.0)"
"(586.6933466733367, 0.0)","(586.6933466733367, 1.0)"
"(586.7100216775054, 0.0)","(586.7100216775054, 1.0)"
"(586.7266966816742, 0.0)","(586.7266966816742, 1.0)"
"(586.7433716858429, 0.0)","(586.7433716858429, 1.0)"
"(586.7600466900117, 0.0)","(586.7600466900117, 1.0)"
"(586.7767216941804, 0.0)","(586.7767216941804, 1.0)"
"(586.7933966983492, 0.0)","(586.7933966983492, 1.0)"
"(586.8100717025179, 0.0)","(586.8100717025179, 1.0)"
"(586.8267467066867, 0.0)","(586.8267467066867, 1.0)"
"(586.8434217108554, 0.0)","(586.8434217108554, 1.0)"
"(586.8600967150242, 0.0)","(586.8600967150242, 1.0)"
"(586.8767717191929, 0.0)","(586.8767717191929, 1.0)"
"(586.8934467233616, 0.0)","(586.8934467233616, 1.0)"
"(586.9101217275304, 0.0)","(586.9101217275304, 1.0)"
"(586.9267967316991, 0.0)","(586.9267967316991, 1.0)"
"(586.943471735868, 0.0)","(586.943471735868, 1.0)"
"(586.9601467400367, 0.0)","(586.9601467400367, 1.0)"
"(586.9768217442055, 0.0)","(586.9768217442055, 1.0)"
"(586.9934967483742, 0.0)","(586.9934967483742, 1.0)"
"(587.010171752543, 0.0)","(587.010171752543, 1.0)"
"(587.0268467567117, 0.0)","(587.0268467567117, 1.0)"
"(587.0435217608805, 0.0)","(587.0435217608805, 1.0)"
"(587.0601967650492, 0.0)","(587.0601967650492, 1.0)"
"(587.076871769218, 0.0)","(587.076871769218, 1.0)"
"(587.0935467733867, 0.0)","(587.0935467733867, 1.0)"
"(587.1102217775555, 0.0)","(587.1102217775555, 1.0)"
"(587.1268967817242, 0.0)","(587.1268967817242, 1.0)"
"(587.143571785893, 0.0)","(587.143571785893, 1.0)"
"(587.1602467900617, 0.0)","(587.1602467900617, 1.0)"
"(587.1769217942305, 0.0)","(587.1769217942305, 1.0)"
"(587.1935967983992, 0.0)","(587.1935967983992, 1.0)"
"(587.210271802568, 0.0)","(587.210271802568, 1.0)"
"(587.2269468067367, 0.0)","(587.2269468067367, 1.0)"
"(587.2436218109054, 0.0)","(587.2436218109054, 1.0)"
"(587.2602968150742, 0.0)","(587.2602968150742, 1.0)"
"(587.2769718192429, 0.0)","(587.2769718192429, 1.0)"
"(587.2936468234117, 0.0)","(587.2936468234117, 1.0)"
"(587.3103218275804, 0.0)","(587.3103218275804, 1.0)"
"(587.3269968317492, 0.0)","(587.3269968317492, 1.0)"
"(587.3436718359179, 0.0)","(587.3436718359179, 1.0)"
"(587.3603468400868, 0.0)","(587.3603468400868, 1.0)"
"(587.3770218442555, 0.0)","(587.3770218442555, 2.0)"
"(587.3936968484243, 0.0)","(587.3936968484243, 2.0)"
"(587.410371852593, 0.0)","(587.410371852593, 1.0)"
"(587.4270468567618, 0.0)","(587.4270468567618, 1.0)"
"(587.4437218609305, 0.0)","(587.4437218609305, 1.0)"
"(587.4603968650993, 0.0)","(587.4603968650993, 1.0)"
"(587.477071869268, 0.0)","(587.477071869268, 1.0)"
"(587.4937468734367, 0.0)","(587.4937468734367, 1.0)"
"(587.5104218776055, 0.0)","(587.5104218776055, 1.0)"
"(587.5270968817742, 0.0)","(587.5270968817742, 1.0)"
"(587.543771885943, 0.0)","(587.543771885943, 1.0)"
"(587.5604468901117, 0.0)","(587.5604468901117, 1.0)"
"(587.5771218942805, 0.0)","(587.5771218942805, 1.0)"
"(587.5937968984492, 0.0)","(587.5937968984492, 1.0)"
"(587.610471902618, 0.0)","(587.610471902618, 1.0)"
"(587.6271469067867, 0.0)","(587.6271469067867, 1.0)"
"(587.6438219109555, 0.0)","(587.6438219109555, 1.0)"
"(587.6604969151242, 0.0)","(587.6604969151242, 1.0)"
"(587.677171919293, 0.0)","(587.677171919293, 1.0)"
"(587.6938469234617, 0.0)","(587.6938469234617, 1.0)"
"(587.7105219276305, 0.0)","(587.7105219276305, 1.0)"
"(587.7271969317992, 0.0)","(587.7271969317992, 1.0)"
"(587.743871935968, 0.0)","(587.743871935968, 1.0)"
"(587.7605469401367, 0.0)","(587.7605469401367, 1.0)"
"(587.7772219443056, 0.0)","(587.7772219443056, 1.0)"
"(587.7938969484743, 0.0)","(587.7938969484743, 1.0)"
"(587.810571952643, 0.0)","(587.810571952643, 1.0)"
"(587.8272469568118, 0.0)","(587.8272469568118, 1.0)"
"(587.8439219609805, 0.0)","(587.8439219609805, 1.0)"
"(587.8605969651493, 0.0)","(587.8605969651493, 1.0)"
"(587.877271969318, 0.0)","(587.877271969318, 1.0)"
"(587.8939469734868, 0.0)","(587.8939469734868, 1.0)"
"(587.9106219776555, 0.0)","(587.9106219776555, 1.0)"
"(587.9272969818243, 0.0)","(587.9272969818243, 1.0)"
"(587.943971985993, 0.0)","(587.943971985993, 1.0)"
"(587.9606469901618, 0.0)","(587.9606469901618, 1.0)"
"(587.9773219943305, 0.0)","(587.9773219943305, 1.0)"
"(587.9939969984993, 0.0)","(587.9939969984993, 1.0)"
"(588.010672002668, 0.0)","(588.010672002668, 1.0)"
"(588.0273470068367, 0.0)","(588.0273470068367, 1.0)"
"(588.0440220110055, 0.0)","(588.0440220110055, 1.0)"
"(588.0606970151742, 0.0)","(588.0606970151742, 1.0)"
"(588.077372019343, 0.0)","(588.077372019343, 1.0)"
"(588.0940470235117, 0.0)","(588.0940470235117, 1.0)"
"(588.1107220276805, 0.0)","(588.1107220276805, 1.0)"
"(588.1273970318492, 0.0)","(588.1273970318492, 1.0)"
"(588.144072036018, 0.0)","(588.144072036018, 1.0)"
"(588.1607470401867, 0.0)","(588.1607470401867, 1.0)"
"(588.1774220443555, 0.0)","(588.1774220443555, 1.0)"
"(588.1940970485243, 0.0)","(588.1940970485243, 1.0)"
"(588.2107720526931, 0.0)","(588.2107720526931, 1.0)"
"(588.2274470568618, 0.0)","(588.2274470568618, 1.0)"
"(588.2441220610306, 0.0)","(588.2441220610306, 1.0)"
"(588.2607970651993, 0.0)","(588.2607970651993, 1.0)"
"(588.2774720693681, 0.0)","(588.2774720693681, 1.0)"
"(588.2941470735368, 0.0)","(588.2941470735368, 1.0)"
"(588.3108220777056, 0.0)","(588.3108220777056, 1.0)"
"(588.3274970818743, 0.0)","(588.3274970818743, 1.0)"
"(588.344172086043, 0.0)","(588.344172086043, 1.0)"
"(588.3608470902118, 0.0)","(588.3608470902118, 1.0)"
"(588.3775220943805, 0.0)","(588.3775220943805, 2.0)"
"(588.3941970985493, 0.0)","(588.3941970985493, 2.0)"
"(588.410872102718, 0.0)","(588.410872102718, 1.0)"
"(588.4275471068868, 0.0)","(588.4275471068868, 1.0)"
"(588.4442221110555, 0.0)","(588.4442221110555, 1.0)"
"(588.4608971152243, 0.0)","(588.4608971152243, 1.0)"
"(588.477572119393, 0.0)","(588.477572119393, 1.0)"
"(588.4942471235618, 0.0)","(588.4942471235618, 1.0)"
"(588.5109221277305, 0.0)","(588.5109221277305, 1.0)"
"(588.5275971318993, 0.0)","(588.5275971318993, 1.0)"
"(588.544272136068, 0.0)","(588.544272136068, 1.0)"
"(588.5609471402367, 0.0)","(588.5609471402367, 1.0)"
"(588.5776221444055, 0.0)","(588.5776221444055, 1.0)"
"(588.5942971485742, 0.0)","(588.5942971485742, 1.0)"
"(588.6109721527431, 0.0)","(588.6109721527431, 1.0)"
"(588.6276471569118, 0.0)","(588.6276471569118, 1.0)"
"(588.6443221610806, 0.0)","(588.6443221610806, 1.0)"
"(588.6609971652493, 0.0)","(588.6609971652493, 1.0)"
"(588.6776721694181, 0.0)","(588.6776721694181, 1.0)"
"(588.6943471735868, 0.0)","(588.6943471735868, 1.0)"
"(588.7110221777556, 0.0)","(588.7110221777556, 1.0)"
"(588.7276971819243, 0.0)","(588.7276971819243, 1.0)"
"(588.7443721860931, 0.0)","(588.7443721860931, 1.0)"
"(588.7610471902618, 0.0)","(588.7610471902618, 1.0)"
"(588.7777221944306, 0.0)","(588.7777221944306, 1.0)"
"(588.7943971985993, 0.0)","(588.7943971985993, 1.0)"
"(588.8110722027681, 0.0)","(588.8110722027681, 1.0)"
"(588.8277472069368, 0.0)","(588.8277472069368, 1.0)"
"(588.8444222111056, 0.0)","(588.8444222111056, 1.0)"
"(588.8610972152743, 0.0)","(588.8610972152743, 1.0)"
"(588.877772219443, 0.0)","(588.877772219443, 1.0)"
"(588.8944472236118, 0.0)","(588.8944472236118, 1.0)"
"(588.9111222277805, 0.0)","(588.9111222277805, 1.0)"
"(588.9277972319493, 0.0)","(588.9277972319493, 1.0)"
"(588.944472236118, 0.0)","(588.944472236118, 1.0)"
"(588.9611472402868, 0.0)","(588.9611472402868, 1.0)"
"(588.9778222444555, 0.0)","(588.9778222444555, 1.0)"
"(588.9944972486243, 0.0)","(588.9944972486243, 1.0)"
"(589.0111722527931, 0.0)","(589.0111722527931, 1.0)"
"(589.0278472569619, 0.0)","(589.0278472569619, 1.0)"
"(589.0445222611306, 0.0)","(589.0445222611306, 1.0)"
"(589.0611972652994, 0.0)","(589.0611972652994, 1.0)"
"(589.0778722694681, 0.0)","(589.0778722694681, 1.0)"
"(589.0945472736369, 0.0)","(589.0945472736369, 1.0)"
"(589.1112222778056, 0.0)","(589.1112222778056, 1.0)"
"(589.1278972819744, 0.0)","(589.1278972819744, 1.0)"
"(589.1445722861431, 0.0)","(589.1445722861431, 1.0)"
"(589.1612472903118, 0.0)","(589.1612472903118, 1.0)"
"(589.1779222944806, 0.0)","(589.1779222944806, 1.0)"
"(589.1945972986493, 0.0)","(589.1945972986493, 1.0)"
"(589.2112723028181, 0.0)","(589.2112723028181, 1.0)"
"(589.2279473069868, 0.0)","(589.2279473069868, 1.0)"
"(589.2446223111556, 0.0)","(589.2446223111556, 1.0)"
"(589.2612973153243, 0.0)","(589.2612973153243, 1.0)"
"(589.2779723194931, 0.0)","(589.2779723194931, 1.0)"
"(589.2946473236618, 0.0)","(589.2946473236618, 1.0)"
"(589.3113223278306, 0.0)","(589.3113223278306, 1.0)"
"(589.3279973319993, 0.0)","(589.3279973319993, 1.0)"
"(589.3446723361681, 0.0)","(589.3446723361681, 1.0)"
"(589.3613473403368, 0.0)","(589.3613473403368, 1.0)"
"(589.3780223445056, 0.0)","(589.3780223445056, 2.0)"
"(589.3946973486743, 0.0)","(589.3946973486743, 2.0)"
"(589.411372352843, 0.0)","(589.411372352843, 1.0)"
"(589.4280473570119, 0.0)","(589.4280473570119, 1.0)"
"(589.4447223611807, 0.0)","(589.4447223611807, 1.0)"
"(589.4613973653494, 0.0)","(589.4613973653494, 1.0)"
"(589.4780723695181, 0.0)","(589.4780723695181, 1.0)"
"(589.4947473736869, 0.0)","(589.4947473736869, 1.0)"
"(589.5114223778556, 0.0)","(589.5114223778556, 1.0)"
"(589.5280973820244, 0.0)","(589.5280973820244, 1.0)"
"(589.5447723861931, 0.0)","(589.5447723861931, 1.0)"
"(589.5614473903619, 0.0)","(589.5614473903619, 1.0)"
"(589.5781223945306, 0.0)","(589.5781223945306, 1.0)"
"(589.5947973986994, 0.0)","(589.5947973986994, 1.0)"
"(589.6114724028681, 0.0)","(589.6114724028681, 1.0)"
"(589.6281474070369, 0.0)","(589.6281474070369, 1.0)"
"(589.6448224112056, 0.0)","(589.6448224112056, 1.0)"
"(589.6614974153744, 0.0)","(589.6614974153744, 1.0)"
"(589.6781724195431, 0.0)","(589.6781724195431, 1.0)"
"(589.6948474237118, 0.0)","(589.6948474237118, 1.0)"
"(589.7115224278806, 0.0)","(589.7115224278806, 1.0)"
"(589.7281974320493, 0.0)","(589.7281974320493, 1.0)"
"(589.7448724362181, 0.0)","(589.7448724362181, 1.0)"
"(589.7615474403868, 0.0)","(589.7615474403868, 1.0)"
"(589.7782224445556, 0.0)","(589.7782224445556, 1.0)"
"(589.7948974487243, 0.0)","(589.7948974487243, 1.0)"
"(589.8115724528931, 0.0)","(589.8115724528931, 1.0)"
"(589.8282474570618, 0.0)","(589.8282474570618, 1.0)"
"(589.8449224612307, 0.0)","(589.8449224612307, 1.0)"
"(589.8615974653994, 0.0)","(589.8615974653994, 1.0)"
"(589.8782724695682, 0.0)","(589.8782724695682, 1.0)"
"(589.8949474737369, 0.0)","(589.8949474737369, 1.0)"
"(589.9116224779057, 0.0)","(589.9116224779057, 1.0)"
"(589.9282974820744, 0.0)","(589.9282974820744, 1.0)"
"(589.9449724862432, 0.0)","(589.9449724862432, 1.0)"
"(589.9616474904119, 0.0)","(589.9616474904119, 1.0)"
"(589.9783224945807, 0.0)","(589.9783224945807, 1.0)"
"(589.9949974987494, 0.0)","(589.9949974987494, 1.0)"
"(590.0116725029181, 0.0)","(590.0116725029181, 1.0)"
"(590.0283475070869, 0.0)","(590.0283475070869, 1.0)"
"(590.0450225112556, 0.0)","(590.0450225112556, 1.0)"
"(590.0616975154244, 0.0)","(590.0616975154244, 1.0)"
"(590.0783725195931, 0.0)","(590.0783725195931, 1.0)"
"(590.0950475237619, 0.0)","(590.0950475237619, 1.0)"
"(590.1117225279306, 0.0)","(590.1117225279306, 1.0)"
"(590.1283975320994, 0.0)","(590.1283975320994, 1.0)"
"(590.1450725362681, 0.0)","(590.1450725362681, 1.0)"
"(590.1617475404369, 0.0)","(590.1617475404369, 1.0)"
"(590.1784225446056, 0.0)","(590.1784225446056, 1.0)"
"(590.1950975487744, 0.0)","(590.1950975487744, 1.0)"
"(590.2117725529431, 0.0)","(590.2117725529431, 1.0)"
"(590.2284475571118, 0.0)","(590.2284475571118, 1.0)"
"(590.2451225612806, 0.0)","(590.2451225612806, 1.0)"
"(590.2617975654495, 0.0)","(590.2617975654495, 1.0)"
"(590.2784725696182, 0.0)","(590.2784725696182, 1.0)"
"(590.295147573787, 0.0)","(590.295147573787, 1.0)"
"(590.3118225779557, 0.0)","(590.3118225779557, 1.0)"
"(590.3284975821244, 0.0)","(590.3284975821244, 1.0)"
"(590.3451725862932, 0.0)","(590.3451725862932, 1.0)"
"(590.3618475904619, 0.0)","(590.3618475904619, 1.0)"
"(590.3785225946307, 0.0)","(590.3785225946307, 2.0)"
"(590.3951975987994, 0.0)","(590.3951975987994, 2.0)"
"(590.4118726029682, 0.0)","(590.4118726029682, 1.0)"
"(590.4285476071369, 0.0)","(590.4285476071369, 1.0)"
"(590.4452226113057, 0.0)","(590.4452226113057, 1.0)"
"(590.4618976154744, 0.0)","(590.4618976154744, 1.0)"
"(590.4785726196432, 0.0)","(590.4785726196432, 1.0)"
"(590.4952476238119, 0.0)","(590.4952476238119, 1.0)"
"(590.5119226279807, 0.0)","(590.5119226279807, 1.0)"
"(590.5285976321494, 0.0)","(590.5285976321494, 1.0)"
"(590.5452726363181, 0.0)","(590.5452726363181, 1.0)"
"(590.5619476404869, 0.0)","(590.5619476404869, 1.0)"
"(590.5786226446556, 0.0)","(590.5786226446556, 1.0)"
"(590.5952976488244, 0.0)","(590.5952976488244, 1.0)"
"(590.6119726529931, 0.0)","(590.6119726529931, 1.0)"
"(590.6286476571619, 0.0)","(590.6286476571619, 1.0)"
"(590.6453226613306, 0.0)","(590.6453226613306, 1.0)"
"(590.6619976654995, 0.0)","(590.6619976654995, 1.0)"
"(590.6786726696682, 0.0)","(590.6786726696682, 1.0)"
"(590.695347673837, 0.0)","(590.695347673837, 1.0)"
"(590.7120226780057, 0.0)","(590.7120226780057, 1.0)"
"(590.7286976821745, 0.0)","(590.7286976821745, 1.0)"
"(590.7453726863432, 0.0)","(590.7453726863432, 1.0)"
"(590.762047690512, 0.0)","(590.762047690512, 1.0)"
"(590.7787226946807, 0.0)","(590.7787226946807, 1.0)"
"(590.7953976988495, 0.0)","(590.7953976988495, 1.0)"
"(590.8120727030182, 0.0)","(590.8120727030182, 1.0)"
"(590.828747707187, 0.0)","(590.828747707187, 1.0)"
"(590.8454227113557, 0.0)","(590.8454227113557, 1.0)"
"(590.8620977155244, 0.0)","(590.8620977155244, 1.0)"
"(590.8787727196932, 0.0)","(590.8787727196932, 1.0)"
"(590.8954477238619, 0.0)","(590.8954477238619, 1.0)"
"(590.9121227280307, 0.0)","(590.9121227280307, 1.0)"
"(590.9287977321994, 0.0)","(590.9287977321994, 1.0)"
"(590.9454727363682, 0.0)","(590.9454727363682, 1.0)"
"(590.9621477405369, 0.0)","(590.9621477405369, 1.0)"
"(590.9788227447057, 0.0)","(590.9788227447057, 1.0)"
"(590.9954977488744, 0.0)","(590.9954977488744, 1.0)"
"(591.0121727530432, 0.0)","(591.0121727530432, 1.0)"
"(591.0288477572119, 0.0)","(591.0288477572119, 1.0)"
"(591.0455227613807, 0.0)","(591.0455227613807, 1.0)"
"(591.0621977655494, 0.0)","(591.0621977655494, 1.0)"
"(591.0788727697183, 0.0)","(591.0788727697183, 1.0)"
"(591.095547773887, 0.0)","(591.095547773887, 1.0)"
"(591.1122227780558, 0.0)","(591.1122227780558, 1.0)"
"(591.1288977822245, 0.0)","(591.1288977822245, 1.0)"
