FF times,LED times
"(481.78143945171854, 0.0)","(481.78143945171854, 1.0)"
"(481.7981233676188, 0.0)","(481.7981233676188, 1.0)"
"(481.8148072835191, 0.0)","(481.8148072835191, 1.0)"
"(481.8314911994193, 0.0)","(481.8314911994193, 1.0)"
"(481.8481751153196, 0.0)","(481.8481751153196, 1.0)"
"(481.8648590312199, 0.0)","(481.8648590312199, 1.0)"
"(481.8815429471201, 0.0)","(481.8815429471201, 1.0)"
"(481.89822686302034, 0.0)","(481.89822686302034, 1.0)"
"(481.9149107789206, 0.0)","(481.9149107789206, 1.0)"
"(481.9315946948209, 0.0)","(481.9315946948209, 1.0)"
"(481.9482786107211, 0.0)","(481.9482786107211, 1.0)"
"(481.9649625266214, 0.0)","(481.9649625266214, 1.0)"
"(481.9816464425217, 0.0)","(481.9816464425217, 1.0)"
"(481.99833035842187, 0.0)","(481.99833035842187, 1.0)"
"(482.0150142743221, 0.0)","(482.0150142743221, 1.0)"
"(482.0316981902224, 0.0)","(482.0316981902224, 1.0)"
"(482.0483821061227, 0.0)","(482.0483821061227, 1.0)"
"(482.0650660220229, 0.0)","(482.0650660220229, 1.0)"
"(482.0817499379232, 0.0)","(482.0817499379232, 1.0)"
"(482.09843385382345, 0.0)","(482.09843385382345, 1.0)"
"(482.11511776972367, 0.0)","(482.11511776972367, 1.0)"
"(482.131801685624, 0.0)","(482.131801685624, 1.0)"
"(482.1484856015242, 0.0)","(482.1484856015242, 1.0)"
"(482.1651695174245, 0.0)","(482.1651695174245, 1.0)"
"(482.1818534333247, 0.0)","(482.1818534333247, 1.0)"
"(482.198537349225, 0.0)","(482.198537349225, 1.0)"
"(482.2152212651253, 0.0)","(482.2152212651253, 1.0)"
"(482.2319051810255, 0.0)","(482.2319051810255, 1.0)"
"(482.24858909692574, 0.0)","(482.24858909692574, 1.0)"
"(482.265273012826, 0.0)","(482.265273012826, 1.0)"
"(482.2819569287263, 0.0)","(482.2819569287263, 1.0)"
"(482.2986408446265, 0.0)","(482.2986408446265, 1.0)"
"(482.3153247605268, 0.0)","(482.3153247605268, 1.0)"
"(482.3320086764271, 0.0)","(482.3320086764271, 1.0)"
"(482.34869259232727, 0.0)","(482.34869259232727, 1.0)"
"(482.36537650822754, 0.0)","(482.36537650822754, 2.0)"
"(482.3654, 0.0)","(482.3654, 2.0)"
"(482.3820604241278, 0.0)","(482.3820604241278, 1.0)"
"(482.3987443400281, 0.0)","(482.3987443400281, 1.0)"
"(482.4154282559283, 0.0)","(482.4154282559283, 1.0)"
"(482.4321121718286, 0.0)","(482.4321121718286, 1.0)"
"(482.4487960877289, 0.0)","(482.4487960877289, 1.0)"
"(482.46548000362907, 0.0)","(482.46548000362907, 1.0)"
"(482.4821639195293, 0.0)","(482.4821639195293, 1.0)"
"(482.4988478354296, 0.0)","(482.4988478354296, 1.0)"
"(482.5155317513298, 0.0)","(482.5155317513298, 1.0)"
"(482.5322156672301, 0.0)","(482.5322156672301, 1.0)"
"(482.5488995831304, 0.0)","(482.5488995831304, 1.0)"
"(482.56558349903065, 0.0)","(482.56558349903065, 1.0)"
"(482.58226741493087, 0.0)","(482.58226741493087, 1.0)"
"(482.5989513308312, 0.0)","(482.5989513308312, 1.0)"
"(482.6156352467314, 0.0)","(482.6156352467314, 1.0)"
"(482.6323191626316, 0.0)","(482.6323191626316, 1.0)"
"(482.6490030785319, 0.0)","(482.6490030785319, 1.0)"
"(482.6656869944322, 0.0)","(482.6656869944322, 1.0)"
"(482.68237091033245, 0.0)","(482.68237091033245, 1.0)"
"(482.6990548262327, 0.0)","(482.6990548262327, 1.0)"
"(482.71573874213294, 0.0)","(482.71573874213294, 1.0)"
"(482.7324226580332, 0.0)","(482.7324226580332, 1.0)"
"(482.74910657393343, 0.0)","(482.74910657393343, 1.0)"
"(482.7657904898337, 0.0)","(482.7657904898337, 1.0)"
"(482.782474405734, 0.0)","(482.782474405734, 1.0)"
"(482.7991583216343, 0.0)","(482.7991583216343, 1.0)"
"(482.81584223753447, 0.0)","(482.81584223753447, 1.0)"
"(482.83252615343474, 0.0)","(482.83252615343474, 1.0)"
"(482.849210069335, 0.0)","(482.849210069335, 1.0)"
"(482.8658939852352, 0.0)","(482.8658939852352, 1.0)"
"(482.8825779011355, 0.0)","(482.8825779011355, 1.0)"
"(482.8992618170358, 0.0)","(482.8992618170358, 1.0)"
"(482.91594573293605, 0.0)","(482.91594573293605, 1.0)"
"(482.9326296488362, 0.0)","(482.9326296488362, 1.0)"
"(482.9493135647365, 0.0)","(482.9493135647365, 1.0)"
"(482.9659974806368, 0.0)","(482.9659974806368, 1.0)"
"(482.982681396537, 0.0)","(482.982681396537, 1.0)"
"(482.9993653124373, 1.0)","(482.9993653124373, 1.0)"
"(483.0160492283376, 0.0)","(483.0160492283376, 1.0)"
"(483.0327331442378, 0.0)","(483.0327331442378, 1.0)"
"(483.04941706013807, 0.0)","(483.04941706013807, 1.0)"
"(483.0661009760384, 0.0)","(483.0661009760384, 1.0)"
"(483.0827848919386, 0.0)","(483.0827848919386, 1.0)"
"(483.0994688078388, 0.0)","(483.0994688078388, 1.0)"
"(483.1161527237391, 0.0)","(483.1161527237391, 1.0)"
"(483.1328366396394, 0.0)","(483.1328366396394, 1.0)"
"(483.1495205555396, 0.0)","(483.1495205555396, 1.0)"
"(483.1662044714399, 0.0)","(483.1662044714399, 1.0)"
"(483.18288838734014, 0.0)","(483.18288838734014, 1.0)"
"(483.1995723032404, 0.0)","(483.1995723032404, 1.0)"
"(483.21625621914063, 0.0)","(483.21625621914063, 1.0)"
"(483.2329401350409, 0.0)","(483.2329401350409, 1.0)"
"(483.2496240509412, 0.0)","(483.2496240509412, 1.0)"
"(483.2663079668414, 0.0)","(483.2663079668414, 1.0)"
"(483.28299188274167, 0.0)","(483.28299188274167, 1.0)"
"(483.29967579864194, 0.0)","(483.29967579864194, 1.0)"
"(483.3163597145422, 0.0)","(483.3163597145422, 1.0)"
"(483.3330436304424, 0.0)","(483.3330436304424, 1.0)"
"(483.3497275463427, 0.0)","(483.3497275463427, 1.0)"
"(483.3664, 0.0)","(483.3664, 2.0)"
"(483.366411462243, 0.0)","(483.366411462243, 2.0)"
"(483.3830953781432, 0.0)","(483.3830953781432, 1.0)"
"(483.3997792940434, 0.0)","(483.3997792940434, 1.0)"
"(483.4164632099437, 0.0)","(483.4164632099437, 1.0)"
"(483.433147125844, 0.0)","(483.433147125844, 1.0)"
"(483.4498310417442, 0.0)","(483.4498310417442, 1.0)"
"(483.4665149576445, 0.0)","(483.4665149576445, 1.0)"
"(483.4831988735448, 0.0)","(483.4831988735448, 1.0)"
"(483.499882789445, 0.0)","(483.499882789445, 1.0)"
"(483.51656670534527, 0.0)","(483.51656670534527, 1.0)"
"(483.5332506212456, 0.0)","(483.5332506212456, 1.0)"
"(483.54993453714576, 0.0)","(483.54993453714576, 1.0)"
"(483.566618453046, 0.0)","(483.566618453046, 1.0)"
"(483.5833023689463, 0.0)","(483.5833023689463, 1.0)"
"(483.5999862848466, 0.0)","(483.5999862848466, 1.0)"
"(483.6166702007468, 0.0)","(483.6166702007468, 1.0)"
"(483.6333541166471, 0.0)","(483.6333541166471, 1.0)"
"(483.65003803254734, 0.0)","(483.65003803254734, 1.0)"
"(483.6667219484476, 0.0)","(483.6667219484476, 1.0)"
"(483.68340586434783, 0.0)","(483.68340586434783, 1.0)"
"(483.7000897802481, 0.0)","(483.7000897802481, 1.0)"
"(483.7167736961484, 0.0)","(483.7167736961484, 1.0)"
"(483.7334576120486, 0.0)","(483.7334576120486, 1.0)"
"(483.75014152794887, 0.0)","(483.75014152794887, 1.0)"
"(483.76682544384914, 0.0)","(483.76682544384914, 1.0)"
"(483.78350935974936, 0.0)","(483.78350935974936, 1.0)"
"(483.8001932756496, 0.0)","(483.8001932756496, 1.0)"
"(483.8168771915499, 0.0)","(483.8168771915499, 1.0)"
"(483.8335611074502, 0.0)","(483.8335611074502, 1.0)"
"(483.8502450233504, 0.0)","(483.8502450233504, 1.0)"
"(483.8669289392506, 0.0)","(483.8669289392506, 1.0)"
"(483.8836128551509, 0.0)","(483.8836128551509, 1.0)"
"(483.9002967710512, 0.0)","(483.9002967710512, 1.0)"
"(483.9169806869514, 0.0)","(483.9169806869514, 1.0)"
"(483.9336646028517, 0.0)","(483.9336646028517, 1.0)"
"(483.950348518752, 0.0)","(483.950348518752, 1.0)"
"(483.9670324346522, 0.0)","(483.9670324346522, 1.0)"
"(483.98371635055247, 0.0)","(483.98371635055247, 1.0)"
"(484.0004002664528, 0.0)","(484.0004002664528, 1.0)"
"(484.01708418235296, 0.0)","(484.01708418235296, 1.0)"
"(484.0337680982532, 0.0)","(484.0337680982532, 1.0)"
"(484.0504520141535, 0.0)","(484.0504520141535, 1.0)"
"(484.0671359300537, 0.0)","(484.0671359300537, 1.0)"
"(484.083819845954, 0.0)","(484.083819845954, 1.0)"
"(484.1005037618543, 0.0)","(484.1005037618543, 1.0)"
"(484.11718767775454, 0.0)","(484.11718767775454, 1.0)"
"(484.1338715936548, 0.0)","(484.1338715936548, 1.0)"
"(484.15055550955503, 0.0)","(484.15055550955503, 1.0)"
"(484.1672394254553, 0.0)","(484.1672394254553, 1.0)"
"(484.1839233413555, 0.0)","(484.1839233413555, 1.0)"
"(484.2006072572558, 0.0)","(484.2006072572558, 1.0)"
"(484.21729117315607, 0.0)","(484.21729117315607, 1.0)"
"(484.23397508905634, 0.0)","(484.23397508905634, 1.0)"
"(484.25065900495656, 0.0)","(484.25065900495656, 1.0)"
"(484.2673429208568, 0.0)","(484.2673429208568, 1.0)"
"(484.2840268367571, 0.0)","(484.2840268367571, 1.0)"
"(484.3007107526573, 0.0)","(484.3007107526573, 1.0)"
"(484.3173946685576, 0.0)","(484.3173946685576, 1.0)"
"(484.3340785844578, 0.0)","(484.3340785844578, 1.0)"
"(484.3507625003581, 0.0)","(484.3507625003581, 1.0)"
"(484.3674464162584, 0.0)","(484.3674464162584, 1.0)"
"(484.3841, 0.0)","(484.3841, 2.0)"
"(484.3841303321586, 0.0)","(484.3841303321586, 2.0)"
"(484.4008142480589, 0.0)","(484.4008142480589, 1.0)"
"(484.4174981639591, 0.0)","(484.4174981639591, 1.0)"
"(484.4341820798594, 0.0)","(484.4341820798594, 1.0)"
"(484.45086599575967, 0.0)","(484.45086599575967, 1.0)"
"(484.46754991166, 0.0)","(484.46754991166, 1.0)"
"(484.48423382756016, 0.0)","(484.48423382756016, 1.0)"
"(484.5009177434604, 0.0)","(484.5009177434604, 1.0)"
"(484.5176016593607, 0.0)","(484.5176016593607, 1.0)"
"(484.5342855752609, 0.0)","(484.5342855752609, 1.0)"
"(484.5509694911612, 0.0)","(484.5509694911612, 1.0)"
"(484.5676534070615, 0.0)","(484.5676534070615, 1.0)"
"(484.5843373229617, 0.0)","(484.5843373229617, 1.0)"
"(484.601021238862, 0.0)","(484.601021238862, 1.0)"
"(484.61770515476223, 0.0)","(484.61770515476223, 1.0)"
"(484.6343890706625, 0.0)","(484.6343890706625, 1.0)"
"(484.6510729865627, 0.0)","(484.6510729865627, 1.0)"
"(484.667756902463, 0.0)","(484.667756902463, 1.0)"
"(484.68444081836327, 0.0)","(484.68444081836327, 1.0)"
"(484.7011247342635, 0.0)","(484.7011247342635, 1.0)"
"(484.71780865016376, 0.0)","(484.71780865016376, 1.0)"
"(484.734492566064, 0.0)","(484.734492566064, 1.0)"
"(484.7511764819643, 0.0)","(484.7511764819643, 1.0)"
"(484.7678603978645, 0.0)","(484.7678603978645, 1.0)"
"(484.7845443137648, 0.0)","(484.7845443137648, 1.0)"
"(484.801228229665, 0.0)","(484.801228229665, 1.0)"
"(484.8179121455653, 0.0)","(484.8179121455653, 1.0)"
"(484.8345960614656, 0.0)","(484.8345960614656, 1.0)"
"(484.8512799773658, 0.0)","(484.8512799773658, 1.0)"
"(484.8679638932661, 0.0)","(484.8679638932661, 1.0)"
"(484.8846478091663, 0.0)","(484.8846478091663, 1.0)"
"(484.9013317250666, 0.0)","(484.9013317250666, 1.0)"
"(484.91801564096687, 0.0)","(484.91801564096687, 1.0)"
"(484.9346995568671, 0.0)","(484.9346995568671, 1.0)"
"(484.95138347276736, 0.0)","(484.95138347276736, 1.0)"
"(484.9680673886676, 0.0)","(484.9680673886676, 1.0)"
"(484.9847513045679, 0.0)","(484.9847513045679, 1.0)"
"(485.0014352204681, 0.0)","(485.0014352204681, 1.0)"
"(485.0181191363684, 0.0)","(485.0181191363684, 1.0)"
"(485.0348030522687, 0.0)","(485.0348030522687, 1.0)"
"(485.0514869681689, 0.0)","(485.0514869681689, 1.0)"
"(485.0681708840692, 0.0)","(485.0681708840692, 1.0)"
"(485.08485479996943, 0.0)","(485.08485479996943, 1.0)"
"(485.1015387158697, 0.0)","(485.1015387158697, 1.0)"
"(485.1182226317699, 0.0)","(485.1182226317699, 1.0)"
"(485.1349065476702, 0.0)","(485.1349065476702, 1.0)"
"(485.15159046357047, 0.0)","(485.15159046357047, 1.0)"
"(485.1682743794707, 0.0)","(485.1682743794707, 1.0)"
"(485.18495829537096, 0.0)","(485.18495829537096, 1.0)"
"(485.2016422112712, 0.0)","(485.2016422112712, 1.0)"
"(485.21832612717145, 0.0)","(485.21832612717145, 1.0)"
"(485.2350100430717, 0.0)","(485.2350100430717, 1.0)"
"(485.251693958972, 0.0)","(485.251693958972, 1.0)"
"(485.2683778748723, 0.0)","(485.2683778748723, 1.0)"
"(485.2850617907725, 0.0)","(485.2850617907725, 1.0)"
"(485.3017457066728, 0.0)","(485.3017457066728, 1.0)"
"(485.318429622573, 0.0)","(485.318429622573, 1.0)"
"(485.3351135384733, 0.0)","(485.3351135384733, 1.0)"
"(485.3517974543735, 0.0)","(485.3517974543735, 1.0)"
"(485.3684813702738, 0.0)","(485.3684813702738, 1.0)"
"(485.3851652861741, 0.0)","(485.3851652861741, 2.0)"
"(485.3852, 0.0)","(485.3852, 2.0)"
"(485.4018492020743, 0.0)","(485.4018492020743, 1.0)"
"(485.41853311797456, 0.0)","(485.41853311797456, 1.0)"
"(485.4352170338749, 0.0)","(485.4352170338749, 1.0)"
"(485.4519009497751, 0.0)","(485.4519009497751, 1.0)"
"(485.4685848656753, 0.0)","(485.4685848656753, 1.0)"
"(485.4852687815756, 0.0)","(485.4852687815756, 1.0)"
"(485.5019526974759, 0.0)","(485.5019526974759, 1.0)"
"(485.5186366133761, 0.0)","(485.5186366133761, 1.0)"
"(485.5353205292764, 0.0)","(485.5353205292764, 1.0)"
"(485.55200444517664, 0.0)","(485.55200444517664, 1.0)"
"(485.56868836107685, 0.0)","(485.56868836107685, 1.0)"
"(485.5853722769771, 0.0)","(485.5853722769771, 1.0)"
"(485.6020561928774, 0.0)","(485.6020561928774, 1.0)"
"(485.6187401087776, 0.0)","(485.6187401087776, 1.0)"
"(485.6354240246779, 0.0)","(485.6354240246779, 1.0)"
"(485.65210794057816, 0.0)","(485.65210794057816, 1.0)"
"(485.6687918564784, 0.0)","(485.6687918564784, 1.0)"
"(485.68547577237865, 0.0)","(485.68547577237865, 1.0)"
"(485.7021596882789, 0.0)","(485.7021596882789, 1.0)"
"(485.7188436041792, 0.0)","(485.7188436041792, 1.0)"
"(485.7355275200794, 0.0)","(485.7355275200794, 1.0)"
"(485.7522114359797, 0.0)","(485.7522114359797, 1.0)"
"(485.76889535188, 0.0)","(485.76889535188, 1.0)"
"(485.7855792677802, 0.0)","(485.7855792677802, 1.0)"
"(485.80226318368045, 0.0)","(485.80226318368045, 1.0)"
"(485.8189470995807, 0.0)","(485.8189470995807, 1.0)"
"(485.835631015481, 0.0)","(485.835631015481, 1.0)"
"(485.8523149313812, 0.0)","(485.8523149313812, 1.0)"
"(485.8689988472815, 0.0)","(485.8689988472815, 1.0)"
"(485.88568276318176, 0.0)","(485.88568276318176, 1.0)"
"(485.9023666790821, 0.0)","(485.9023666790821, 1.0)"
"(485.9190505949823, 0.0)","(485.9190505949823, 1.0)"
"(485.9357345108825, 0.0)","(485.9357345108825, 1.0)"
"(485.9524184267828, 0.0)","(485.9524184267828, 1.0)"
"(485.969102342683, 0.0)","(485.969102342683, 1.0)"
"(485.9857862585833, 0.0)","(485.9857862585833, 1.0)"
"(486.0024701744836, 0.0)","(486.0024701744836, 1.0)"
"(486.01915409038384, 0.0)","(486.01915409038384, 1.0)"
"(486.03583800628405, 0.0)","(486.03583800628405, 1.0)"
"(486.0525219221843, 0.0)","(486.0525219221843, 1.0)"
"(486.0692058380846, 0.0)","(486.0692058380846, 1.0)"
"(486.0858897539848, 0.0)","(486.0858897539848, 1.0)"
"(486.1025736698851, 0.0)","(486.1025736698851, 1.0)"
"(486.11925758578536, 0.0)","(486.11925758578536, 1.0)"
"(486.1359415016856, 0.0)","(486.1359415016856, 1.0)"
"(486.15262541758585, 0.0)","(486.15262541758585, 1.0)"
"(486.1693093334861, 0.0)","(486.1693093334861, 1.0)"
"(486.1859932493864, 0.0)","(486.1859932493864, 1.0)"
"(486.2026771652866, 0.0)","(486.2026771652866, 1.0)"
"(486.2193610811869, 0.0)","(486.2193610811869, 1.0)"
"(486.2360449970872, 0.0)","(486.2360449970872, 1.0)"
"(486.2527289129874, 0.0)","(486.2527289129874, 1.0)"
"(486.26941282888765, 0.0)","(486.26941282888765, 1.0)"
"(486.2860967447879, 0.0)","(486.2860967447879, 1.0)"
"(486.3027806606882, 0.0)","(486.3027806606882, 1.0)"
"(486.3194645765884, 0.0)","(486.3194645765884, 1.0)"
"(486.3361484924887, 0.0)","(486.3361484924887, 1.0)"
"(486.35283240838896, 0.0)","(486.35283240838896, 1.0)"
"(486.3695163242892, 0.0)","(486.3695163242892, 1.0)"
"(486.3862, 0.0)","(486.3862, 2.0)"
"(486.3862002401895, 0.0)","(486.3862002401895, 2.0)"
"(486.4028841560897, 0.0)","(486.4028841560897, 1.0)"
"(486.41956807199, 0.0)","(486.41956807199, 1.0)"
"(486.4362519878902, 0.0)","(486.4362519878902, 1.0)"
"(486.4529359037905, 0.0)","(486.4529359037905, 1.0)"
"(486.4696198196908, 0.0)","(486.4696198196908, 1.0)"
"(486.486303735591, 0.0)","(486.486303735591, 1.0)"
"(486.50298765149125, 0.0)","(486.50298765149125, 1.0)"
"(486.5196715673915, 0.0)","(486.5196715673915, 1.0)"
"(486.5363554832918, 0.0)","(486.5363554832918, 1.0)"
"(486.553039399192, 0.0)","(486.553039399192, 1.0)"
"(486.5697233150923, 0.0)","(486.5697233150923, 1.0)"
"(486.58640723099256, 0.0)","(486.58640723099256, 1.0)"
"(486.6030911468928, 0.0)","(486.6030911468928, 1.0)"
"(486.61977506279305, 0.0)","(486.61977506279305, 1.0)"
"(486.6364589786933, 0.0)","(486.6364589786933, 1.0)"
"(486.6531428945936, 0.0)","(486.6531428945936, 1.0)"
"(486.6698268104938, 0.0)","(486.6698268104938, 1.0)"
"(486.6865107263941, 0.0)","(486.6865107263941, 1.0)"
"(486.7031946422944, 0.0)","(486.7031946422944, 1.0)"
"(486.7198785581946, 0.0)","(486.7198785581946, 1.0)"
"(486.73656247409485, 0.0)","(486.73656247409485, 1.0)"
"(486.7532463899951, 0.0)","(486.7532463899951, 1.0)"
"(486.76993030589534, 0.0)","(486.76993030589534, 1.0)"
"(486.7866142217956, 0.0)","(486.7866142217956, 1.0)"
"(486.8032981376959, 0.0)","(486.8032981376959, 1.0)"
"(486.81998205359616, 0.0)","(486.81998205359616, 1.0)"
"(486.8366659694964, 0.0)","(486.8366659694964, 1.0)"
"(486.8533498853967, 0.0)","(486.8533498853967, 1.0)"
"(486.8700338012969, 0.0)","(486.8700338012969, 1.0)"
"(486.88671771719714, 0.0)","(486.88671771719714, 1.0)"
"(486.9034016330974, 0.0)","(486.9034016330974, 1.0)"
"(486.9200855489977, 0.0)","(486.9200855489977, 1.0)"
"(486.936769464898, 0.0)","(486.936769464898, 1.0)"
"(486.9534533807982, 0.0)","(486.9534533807982, 1.0)"
"(486.97013729669845, 0.0)","(486.97013729669845, 1.0)"
"(486.9868212125987, 0.0)","(486.9868212125987, 1.0)"
"(487.0035051284989, 0.0)","(487.0035051284989, 1.0)"
"(487.0201890443992, 0.0)","(487.0201890443992, 1.0)"
"(487.0368729602995, 0.0)","(487.0368729602995, 1.0)"
"(487.0535568761997, 0.0)","(487.0535568761997, 1.0)"
"(487.0702407921, 0.0)","(487.0702407921, 1.0)"
"(487.08692470800025, 0.0)","(487.08692470800025, 1.0)"
"(487.1036086239005, 0.0)","(487.1036086239005, 1.0)"
"(487.1202925398008, 0.0)","(487.1202925398008, 1.0)"
"(487.136976455701, 0.0)","(487.136976455701, 1.0)"
"(487.1536603716013, 0.0)","(487.1536603716013, 1.0)"
"(487.1703442875015, 0.0)","(487.1703442875015, 1.0)"
"(487.1870282034018, 0.0)","(487.1870282034018, 1.0)"
"(487.20371211930205, 0.0)","(487.20371211930205, 1.0)"
"(487.2203960352023, 0.0)","(487.2203960352023, 1.0)"
"(487.23707995110254, 0.0)","(487.23707995110254, 1.0)"
"(487.2537638670028, 0.0)","(487.2537638670028, 1.0)"
"(487.2704477829031, 0.0)","(487.2704477829031, 1.0)"
"(487.2871316988033, 0.0)","(487.2871316988033, 1.0)"
"(487.3038156147036, 0.0)","(487.3038156147036, 1.0)"
"(487.3204995306039, 0.0)","(487.3204995306039, 1.0)"
"(487.3371834465041, 0.0)","(487.3371834465041, 1.0)"
"(487.35386736240434, 0.0)","(487.35386736240434, 1.0)"
"(487.3705512783046, 0.0)","(487.3705512783046, 1.0)"
"(487.3872351942049, 0.0)","(487.3872351942049, 1.0)"
"(487.4039191101051, 0.0)","(487.4039191101051, 1.0)"
"(487.4206, 0.0)","(487.4206, 2.0)"
"(487.4206030260054, 0.0)","(487.4206030260054, 2.0)"
"(487.43728694190565, 0.0)","(487.43728694190565, 1.0)"
"(487.4539708578059, 0.0)","(487.4539708578059, 1.0)"
"(487.4706547737061, 0.0)","(487.4706547737061, 1.0)"
"(487.4873386896064, 0.0)","(487.4873386896064, 1.0)"
"(487.5040226055067, 0.0)","(487.5040226055067, 1.0)"
"(487.5207065214069, 0.0)","(487.5207065214069, 1.0)"
"(487.5373904373072, 0.0)","(487.5373904373072, 1.0)"
"(487.55407435320745, 0.0)","(487.55407435320745, 1.0)"
"(487.57075826910767, 0.0)","(487.57075826910767, 1.0)"
"(487.587442185008, 0.0)","(487.587442185008, 1.0)"
"(487.6041261009082, 0.0)","(487.6041261009082, 1.0)"
"(487.6208100168085, 0.0)","(487.6208100168085, 1.0)"
"(487.6374939327087, 0.0)","(487.6374939327087, 1.0)"
"(487.654177848609, 0.0)","(487.654177848609, 1.0)"
"(487.67086176450925, 0.0)","(487.67086176450925, 1.0)"
"(487.6875456804095, 0.0)","(487.6875456804095, 1.0)"
"(487.70422959630974, 0.0)","(487.70422959630974, 1.0)"
"(487.72091351221, 0.0)","(487.72091351221, 1.0)"
"(487.7375974281103, 0.0)","(487.7375974281103, 1.0)"
"(487.7542813440105, 0.0)","(487.7542813440105, 1.0)"
"(487.7709652599108, 0.0)","(487.7709652599108, 1.0)"
"(487.7876491758111, 0.0)","(487.7876491758111, 1.0)"
"(487.80433309171127, 0.0)","(487.80433309171127, 1.0)"
"(487.82101700761154, 0.0)","(487.82101700761154, 1.0)"
"(487.8377009235118, 0.0)","(487.8377009235118, 1.0)"
"(487.8543848394121, 0.0)","(487.8543848394121, 1.0)"
"(487.8710687553123, 0.0)","(487.8710687553123, 1.0)"
"(487.8877526712126, 0.0)","(487.8877526712126, 1.0)"
"(487.90443658711285, 0.0)","(487.90443658711285, 1.0)"
"(487.921120503013, 0.0)","(487.921120503013, 1.0)"
"(487.9378044189133, 0.0)","(487.9378044189133, 1.0)"
"(487.9544883348136, 0.0)","(487.9544883348136, 1.0)"
"(487.9711722507139, 0.0)","(487.9711722507139, 1.0)"
"(487.9878561666141, 0.0)","(487.9878561666141, 1.0)"
"(488.0045400825144, 0.0)","(488.0045400825144, 1.0)"
