FF times,LED times
"(7.1406956058892135, 0.0)","(7.1406956058892135, 1.0)"
"(7.157379474127272, 0.0)","(7.157379474127272, 1.0)"
"(7.174063342365331, 0.0)","(7.174063342365331, 1.0)"
"(7.190747210603391, 0.0)","(7.190747210603391, 1.0)"
"(7.2074310788414495, 0.0)","(7.2074310788414495, 1.0)"
"(7.224114947079508, 0.0)","(7.224114947079508, 1.0)"
"(7.240798815317567, 0.0)","(7.240798815317567, 1.0)"
"(7.257482683555626, 0.0)","(7.257482683555626, 1.0)"
"(7.274166551793685, 0.0)","(7.274166551793685, 1.0)"
"(7.290850420031743, 0.0)","(7.290850420031743, 1.0)"
"(7.307534288269803, 0.0)","(7.307534288269803, 1.0)"
"(7.324218156507862, 0.0)","(7.324218156507862, 1.0)"
"(7.340902024745921, 0.0)","(7.340902024745921, 1.0)"
"(7.3575858929839795, 0.0)","(7.3575858929839795, 1.0)"
"(7.374269761222038, 0.0)","(7.374269761222038, 1.0)"
"(7.390953629460097, 0.0)","(7.390953629460097, 1.0)"
"(7.407637497698156, 0.0)","(7.407637497698156, 1.0)"
"(7.424321365936215, 0.0)","(7.424321365936215, 1.0)"
"(7.441005234174274, 0.0)","(7.441005234174274, 1.0)"
"(7.457689102412333, 0.0)","(7.457689102412333, 1.0)"
"(7.474372970650392, 0.0)","(7.474372970650392, 1.0)"
"(7.491056838888451, 0.0)","(7.491056838888451, 1.0)"
"(7.507740707126509, 0.0)","(7.507740707126509, 1.0)"
"(7.524424575364568, 0.0)","(7.524424575364568, 1.0)"
"(7.541108443602627, 0.0)","(7.541108443602627, 1.0)"
"(7.557792311840687, 0.0)","(7.557792311840687, 1.0)"
"(7.5744761800787455, 0.0)","(7.5744761800787455, 1.0)"
"(7.591160048316804, 1.0)","(7.591160048316804, 1.0)"
"(7.607843916554863, 1.0)","(7.607843916554863, 1.0)"
"(7.624527784792922, 1.0)","(7.624527784792922, 1.0)"
"(7.641211653030981, 0.0)","(7.641211653030981, 1.0)"
"(7.657895521269039, 0.0)","(7.657895521269039, 1.0)"
"(7.674579389507099, 0.0)","(7.674579389507099, 1.0)"
"(7.691263257745158, 0.0)","(7.691263257745158, 1.0)"
"(7.707947125983217, 0.0)","(7.707947125983217, 1.0)"
"(7.724630994221275, 0.0)","(7.724630994221275, 1.0)"
"(7.741314862459334, 0.0)","(7.741314862459334, 1.0)"
"(7.757998730697393, 0.0)","(7.757998730697393, 1.0)"
"(7.774682598935452, 0.0)","(7.774682598935452, 1.0)"
"(7.791366467173511, 0.0)","(7.791366467173511, 1.0)"
"(7.80805033541157, 0.0)","(7.80805033541157, 1.0)"
"(7.824734203649629, 0.0)","(7.824734203649629, 1.0)"
"(7.841418071887688, 0.0)","(7.841418071887688, 1.0)"
"(7.858101940125747, 0.0)","(7.858101940125747, 1.0)"
"(7.874785808363805, 0.0)","(7.874785808363805, 1.0)"
"(7.891469676601864, 0.0)","(7.891469676601864, 1.0)"
"(7.908153544839924, 0.0)","(7.908153544839924, 1.0)"
"(7.924837413077983, 0.0)","(7.924837413077983, 1.0)"
"(7.941521281316041, 0.0)","(7.941521281316041, 1.0)"
"(7.9582051495541, 0.0)","(7.9582051495541, 1.0)"
"(7.974889017792159, 0.0)","(7.974889017792159, 1.0)"
"(7.991572886030218, 0.0)","(7.991572886030218, 1.0)"
"(8.008256754268277, 0.0)","(8.008256754268277, 1.0)"
"(8.024940622506335, 0.0)","(8.024940622506335, 1.0)"
"(8.041624490744395, 0.0)","(8.041624490744395, 1.0)"
"(8.058308358982453, 0.0)","(8.058308358982453, 1.0)"
"(8.074992227220513, 0.0)","(8.074992227220513, 1.0)"
"(8.091676095458572, 0.0)","(8.091676095458572, 1.0)"
"(8.10835996369663, 0.0)","(8.10835996369663, 1.0)"
"(8.12504383193469, 0.0)","(8.12504383193469, 1.0)"
"(8.141727700172748, 0.0)","(8.141727700172748, 1.0)"
"(8.158411568410807, 0.0)","(8.158411568410807, 1.0)"
"(8.175095436648865, 0.0)","(8.175095436648865, 1.0)"
"(8.191779304886925, 0.0)","(8.191779304886925, 1.0)"
"(8.208463173124985, 0.0)","(8.208463173124985, 1.0)"
"(8.225147041363043, 0.0)","(8.225147041363043, 1.0)"
"(8.241830909601102, 0.0)","(8.241830909601102, 1.0)"
"(8.25851477783916, 0.0)","(8.25851477783916, 1.0)"
"(8.27519864607722, 0.0)","(8.27519864607722, 1.0)"
"(8.291882514315278, 0.0)","(8.291882514315278, 1.0)"
"(8.308566382553337, 0.0)","(8.308566382553337, 1.0)"
"(8.325250250791397, 1.0)","(8.325250250791397, 1.0)"
"(8.341934119029455, 1.0)","(8.341934119029455, 1.0)"
"(8.358617987267515, 0.0)","(8.358617987267515, 1.0)"
"(8.375301855505572, 0.0)","(8.375301855505572, 1.0)"
"(8.391985723743632, 0.0)","(8.391985723743632, 1.0)"
"(8.40866959198169, 0.0)","(8.40866959198169, 1.0)"
"(8.42535346021975, 0.0)","(8.42535346021975, 1.0)"
"(8.44203732845781, 0.0)","(8.44203732845781, 1.0)"
"(8.458721196695867, 0.0)","(8.458721196695867, 1.0)"
"(8.475405064933927, 0.0)","(8.475405064933927, 1.0)"
"(8.492088933171985, 0.0)","(8.492088933171985, 1.0)"
"(8.508772801410045, 0.0)","(8.508772801410045, 1.0)"
"(8.525456669648102, 0.0)","(8.525456669648102, 1.0)"
"(8.542140537886162, 0.0)","(8.542140537886162, 1.0)"
"(8.558824406124222, 0.0)","(8.558824406124222, 1.0)"
"(8.57550827436228, 0.0)","(8.57550827436228, 1.0)"
"(8.59219214260034, 0.0)","(8.59219214260034, 1.0)"
"(8.608876010838397, 0.0)","(8.608876010838397, 1.0)"
"(8.625559879076457, 0.0)","(8.625559879076457, 1.0)"
"(8.642243747314515, 0.0)","(8.642243747314515, 1.0)"
"(8.658927615552575, 0.0)","(8.658927615552575, 1.0)"
"(8.675611483790634, 0.0)","(8.675611483790634, 1.0)"
"(8.692295352028692, 0.0)","(8.692295352028692, 1.0)"
"(8.708979220266752, 0.0)","(8.708979220266752, 1.0)"
"(8.72566308850481, 0.0)","(8.72566308850481, 1.0)"
"(8.74234695674287, 0.0)","(8.74234695674287, 1.0)"
"(8.759030824980927, 0.0)","(8.759030824980927, 1.0)"
"(8.775714693218987, 0.0)","(8.775714693218987, 1.0)"
"(8.792398561457047, 0.0)","(8.792398561457047, 1.0)"
"(8.809082429695104, 0.0)","(8.809082429695104, 1.0)"
"(8.825766297933164, 0.0)","(8.825766297933164, 1.0)"
"(8.842450166171222, 0.0)","(8.842450166171222, 1.0)"
"(8.859134034409282, 0.0)","(8.859134034409282, 1.0)"
"(8.87581790264734, 0.0)","(8.87581790264734, 1.0)"
"(8.8925017708854, 0.0)","(8.8925017708854, 1.0)"
"(8.909185639123457, 0.0)","(8.909185639123457, 1.0)"
"(8.925869507361517, 0.0)","(8.925869507361517, 1.0)"
"(8.942553375599577, 0.0)","(8.942553375599577, 1.0)"
"(8.959237243837634, 0.0)","(8.959237243837634, 1.0)"
"(8.975921112075694, 0.0)","(8.975921112075694, 1.0)"
"(8.992604980313752, 0.0)","(8.992604980313752, 1.0)"
"(9.009288848551812, 1.0)","(9.009288848551812, 1.0)"
"(9.02597271678987, 1.0)","(9.02597271678987, 1.0)"
"(9.04265658502793, 0.0)","(9.04265658502793, 1.0)"
"(9.059340453265987, 0.0)","(9.059340453265987, 1.0)"
"(9.076024321504049, 0.0)","(9.076024321504049, 1.0)"
"(9.092708189742106, 0.0)","(9.092708189742106, 1.0)"
"(9.109392057980164, 0.0)","(9.109392057980164, 1.0)"
"(9.126075926218224, 0.0)","(9.126075926218224, 1.0)"
"(9.142759794456282, 0.0)","(9.142759794456282, 1.0)"
"(9.159443662694342, 0.0)","(9.159443662694342, 1.0)"
"(9.1761275309324, 0.0)","(9.1761275309324, 1.0)"
"(9.19281139917046, 0.0)","(9.19281139917046, 1.0)"
"(9.20949526740852, 0.0)","(9.20949526740852, 1.0)"
"(9.226179135646577, 0.0)","(9.226179135646577, 1.0)"
"(9.242863003884636, 0.0)","(9.242863003884636, 1.0)"
"(9.259546872122694, 0.0)","(9.259546872122694, 1.0)"
"(9.276230740360754, 0.0)","(9.276230740360754, 1.0)"
"(9.292914608598814, 0.0)","(9.292914608598814, 1.0)"
"(9.309598476836872, 0.0)","(9.309598476836872, 1.0)"
"(9.326282345074931, 0.0)","(9.326282345074931, 1.0)"
"(9.34296621331299, 0.0)","(9.34296621331299, 1.0)"
"(9.359650081551049, 0.0)","(9.359650081551049, 1.0)"
"(9.376333949789109, 0.0)","(9.376333949789109, 1.0)"
"(9.393017818027166, 0.0)","(9.393017818027166, 1.0)"
"(9.409701686265226, 0.0)","(9.409701686265226, 1.0)"
"(9.426385554503284, 0.0)","(9.426385554503284, 1.0)"
"(9.443069422741344, 0.0)","(9.443069422741344, 1.0)"
"(9.459753290979402, 0.0)","(9.459753290979402, 1.0)"
"(9.47643715921746, 0.0)","(9.47643715921746, 1.0)"
"(9.49312102745552, 0.0)","(9.49312102745552, 1.0)"
"(9.50980489569358, 0.0)","(9.50980489569358, 1.0)"
"(9.526488763931638, 0.0)","(9.526488763931638, 1.0)"
"(9.543172632169696, 0.0)","(9.543172632169696, 1.0)"
"(9.559856500407756, 0.0)","(9.559856500407756, 1.0)"
"(9.576540368645814, 0.0)","(9.576540368645814, 1.0)"
"(9.593224236883874, 0.0)","(9.593224236883874, 1.0)"
"(9.609908105121931, 0.0)","(9.609908105121931, 1.0)"
"(9.626591973359991, 0.0)","(9.626591973359991, 1.0)"
"(9.64327584159805, 0.0)","(9.64327584159805, 1.0)"
"(9.659959709836109, 0.0)","(9.659959709836109, 1.0)"
"(9.676643578074168, 0.0)","(9.676643578074168, 1.0)"
"(9.693327446312226, 0.0)","(9.693327446312226, 1.0)"
"(9.710011314550286, 0.0)","(9.710011314550286, 1.0)"
"(9.726695182788344, 0.0)","(9.726695182788344, 1.0)"
"(9.743379051026404, 1.0)","(9.743379051026404, 1.0)"
"(9.760062919264463, 1.0)","(9.760062919264463, 1.0)"
"(9.77674678750252, 1.0)","(9.77674678750252, 1.0)"
"(9.79343065574058, 0.0)","(9.79343065574058, 1.0)"
"(9.81011452397864, 0.0)","(9.81011452397864, 1.0)"
"(9.826798392216698, 0.0)","(9.826798392216698, 1.0)"
"(9.843482260454756, 0.0)","(9.843482260454756, 1.0)"
"(9.860166128692816, 0.0)","(9.860166128692816, 1.0)"
"(9.876849996930876, 0.0)","(9.876849996930876, 1.0)"
"(9.893533865168934, 0.0)","(9.893533865168934, 1.0)"
"(9.910217733406991, 0.0)","(9.910217733406991, 1.0)"
"(9.926901601645053, 0.0)","(9.926901601645053, 1.0)"
"(9.94358546988311, 0.0)","(9.94358546988311, 1.0)"
"(9.960269338121169, 0.0)","(9.960269338121169, 1.0)"
"(9.976953206359228, 0.0)","(9.976953206359228, 1.0)"
"(9.993637074597288, 0.0)","(9.993637074597288, 1.0)"
"(10.010320942835346, 0.0)","(10.010320942835346, 1.0)"
"(10.027004811073406, 0.0)","(10.027004811073406, 1.0)"
"(10.043688679311463, 0.0)","(10.043688679311463, 1.0)"
"(10.060372547549523, 0.0)","(10.060372547549523, 1.0)"
"(10.07705641578758, 0.0)","(10.07705641578758, 1.0)"
"(10.09374028402564, 0.0)","(10.09374028402564, 1.0)"
"(10.1104241522637, 0.0)","(10.1104241522637, 1.0)"
"(10.127108020501758, 0.0)","(10.127108020501758, 1.0)"
"(10.143791888739818, 0.0)","(10.143791888739818, 1.0)"
"(10.160475756977876, 0.0)","(10.160475756977876, 1.0)"
"(10.177159625215936, 0.0)","(10.177159625215936, 1.0)"
"(10.193843493453992, 0.0)","(10.193843493453992, 1.0)"
"(10.210527361692051, 0.0)","(10.210527361692051, 1.0)"
"(10.227211229930113, 0.0)","(10.227211229930113, 1.0)"
"(10.24389509816817, 0.0)","(10.24389509816817, 1.0)"
"(10.26057896640623, 0.0)","(10.26057896640623, 1.0)"
"(10.277262834644288, 0.0)","(10.277262834644288, 1.0)"
"(10.293946702882348, 0.0)","(10.293946702882348, 1.0)"
"(10.310630571120406, 0.0)","(10.310630571120406, 1.0)"
"(10.327314439358464, 0.0)","(10.327314439358464, 1.0)"
"(10.343998307596523, 0.0)","(10.343998307596523, 1.0)"
"(10.360682175834585, 0.0)","(10.360682175834585, 1.0)"
"(10.377366044072645, 0.0)","(10.377366044072645, 1.0)"
"(10.3940499123107, 0.0)","(10.3940499123107, 1.0)"
"(10.41073378054876, 0.0)","(10.41073378054876, 1.0)"
"(10.427417648786818, 0.0)","(10.427417648786818, 1.0)"
"(10.444101517024878, 1.0)","(10.444101517024878, 1.0)"
"(10.460785385262938, 1.0)","(10.460785385262938, 1.0)"
"(10.477469253500995, 1.0)","(10.477469253500995, 1.0)"
"(10.494153121739055, 0.0)","(10.494153121739055, 1.0)"
"(10.510836989977111, 0.0)","(10.510836989977111, 1.0)"
"(10.527520858215173, 0.0)","(10.527520858215173, 1.0)"
"(10.54420472645323, 0.0)","(10.54420472645323, 1.0)"
"(10.56088859469129, 0.0)","(10.56088859469129, 1.0)"
"(10.57757246292935, 0.0)","(10.57757246292935, 1.0)"
"(10.594256331167408, 0.0)","(10.594256331167408, 1.0)"
"(10.610940199405468, 0.0)","(10.610940199405468, 1.0)"
"(10.627624067643524, 0.0)","(10.627624067643524, 1.0)"
"(10.644307935881583, 0.0)","(10.644307935881583, 1.0)"
"(10.660991804119645, 0.0)","(10.660991804119645, 1.0)"
"(10.677675672357704, 0.0)","(10.677675672357704, 1.0)"
"(10.694359540595762, 0.0)","(10.694359540595762, 1.0)"
"(10.71104340883382, 0.0)","(10.71104340883382, 1.0)"
"(10.72772727707188, 0.0)","(10.72772727707188, 1.0)"
"(10.744411145309938, 0.0)","(10.744411145309938, 1.0)"
"(10.761095013547996, 0.0)","(10.761095013547996, 1.0)"
"(10.777778881786055, 0.0)","(10.777778881786055, 1.0)"
"(10.794462750024117, 0.0)","(10.794462750024117, 1.0)"
"(10.811146618262171, 0.0)","(10.811146618262171, 1.0)"
"(10.827830486500233, 0.0)","(10.827830486500233, 1.0)"
"(10.844514354738292, 0.0)","(10.844514354738292, 1.0)"
"(10.86119822297635, 0.0)","(10.86119822297635, 1.0)"
"(10.87788209121441, 0.0)","(10.87788209121441, 1.0)"
"(10.894565959452468, 0.0)","(10.894565959452468, 1.0)"
"(10.911249827690527, 0.0)","(10.911249827690527, 1.0)"
"(10.927933695928584, 0.0)","(10.927933695928584, 1.0)"
"(10.944617564166643, 0.0)","(10.944617564166643, 1.0)"
"(10.961301432404705, 0.0)","(10.961301432404705, 1.0)"
"(10.977985300642764, 0.0)","(10.977985300642764, 1.0)"
"(10.994669168880822, 0.0)","(10.994669168880822, 1.0)"
"(11.01135303711888, 0.0)","(11.01135303711888, 1.0)"
"(11.02803690535694, 0.0)","(11.02803690535694, 1.0)"
"(11.044720773594998, 0.0)","(11.044720773594998, 1.0)"
"(11.061404641833056, 0.0)","(11.061404641833056, 1.0)"
"(11.078088510071115, 0.0)","(11.078088510071115, 1.0)"
"(11.094772378309177, 0.0)","(11.094772378309177, 1.0)"
"(11.111456246547236, 0.0)","(11.111456246547236, 1.0)"
"(11.128140114785293, 0.0)","(11.128140114785293, 1.0)"
"(11.144823983023352, 0.0)","(11.144823983023352, 1.0)"
"(11.16150785126141, 0.0)","(11.16150785126141, 1.0)"
"(11.17819171949947, 1.0)","(11.17819171949947, 1.0)"
"(11.19487558773753, 1.0)","(11.19487558773753, 1.0)"
"(11.211559455975587, 0.0)","(11.211559455975587, 1.0)"
"(11.228243324213649, 0.0)","(11.228243324213649, 1.0)"
"(11.244927192451703, 0.0)","(11.244927192451703, 1.0)"
"(11.261611060689765, 0.0)","(11.261611060689765, 1.0)"
"(11.278294928927822, 0.0)","(11.278294928927822, 1.0)"
"(11.294978797165882, 0.0)","(11.294978797165882, 1.0)"
"(11.311662665403942, 0.0)","(11.311662665403942, 1.0)"
"(11.328346533642, 0.0)","(11.328346533642, 1.0)"
"(11.34503040188006, 0.0)","(11.34503040188006, 1.0)"
"(11.361714270118116, 0.0)","(11.361714270118116, 1.0)"
"(11.378398138356175, 1.0)","(11.378398138356175, 1.0)"
"(11.395082006594237, 0.0)","(11.395082006594237, 1.0)"
"(11.411765874832296, 0.0)","(11.411765874832296, 1.0)"
"(11.428449743070354, 0.0)","(11.428449743070354, 1.0)"
"(11.445133611308412, 0.0)","(11.445133611308412, 1.0)"
"(11.461817479546472, 0.0)","(11.461817479546472, 1.0)"
"(11.47850134778453, 0.0)","(11.47850134778453, 1.0)"
"(11.49518521602259, 0.0)","(11.49518521602259, 1.0)"
"(11.511869084260647, 0.0)","(11.511869084260647, 1.0)"
"(11.528552952498709, 0.0)","(11.528552952498709, 1.0)"
"(11.545236820736768, 0.0)","(11.545236820736768, 1.0)"
"(11.561920688974825, 0.0)","(11.561920688974825, 1.0)"
"(11.578604557212884, 0.0)","(11.578604557212884, 1.0)"
"(11.595288425450942, 0.0)","(11.595288425450942, 1.0)"
"(11.611972293689002, 0.0)","(11.611972293689002, 1.0)"
"(11.62865616192706, 0.0)","(11.62865616192706, 1.0)"
"(11.64534003016512, 0.0)","(11.64534003016512, 1.0)"
"(11.66202389840318, 0.0)","(11.66202389840318, 1.0)"
"(11.678707766641237, 0.0)","(11.678707766641237, 1.0)"
"(11.695391634879297, 0.0)","(11.695391634879297, 1.0)"
"(11.712075503117354, 0.0)","(11.712075503117354, 1.0)"
"(11.728759371355414, 0.0)","(11.728759371355414, 1.0)"
"(11.745443239593472, 0.0)","(11.745443239593472, 1.0)"
"(11.762127107831532, 0.0)","(11.762127107831532, 1.0)"
"(11.778810976069591, 0.0)","(11.778810976069591, 1.0)"
"(11.79549484430765, 0.0)","(11.79549484430765, 1.0)"
"(11.812178712545707, 0.0)","(11.812178712545707, 1.0)"
"(11.828862580783769, 1.0)","(11.828862580783769, 1.0)"
"(11.845546449021828, 1.0)","(11.845546449021828, 1.0)"
"(11.862230317259884, 1.0)","(11.862230317259884, 1.0)"
"(11.878914185497944, 0.0)","(11.878914185497944, 1.0)"
"(11.895598053736004, 0.0)","(11.895598053736004, 1.0)"
"(11.912281921974062, 0.0)","(11.912281921974062, 1.0)"
"(11.92896579021212, 0.0)","(11.92896579021212, 1.0)"
"(11.94564965845018, 0.0)","(11.94564965845018, 1.0)"
"(11.96233352668824, 0.0)","(11.96233352668824, 1.0)"
"(11.979017394926297, 0.0)","(11.979017394926297, 1.0)"
"(11.995701263164356, 0.0)","(11.995701263164356, 1.0)"
"(12.012385131402416, 0.0)","(12.012385131402416, 1.0)"
"(12.029068999640474, 0.0)","(12.029068999640474, 1.0)"
"(12.045752867878534, 0.0)","(12.045752867878534, 1.0)"
"(12.062436736116592, 0.0)","(12.062436736116592, 1.0)"
"(12.079120604354651, 0.0)","(12.079120604354651, 1.0)"
"(12.09580447259271, 0.0)","(12.09580447259271, 1.0)"
"(12.112488340830769, 0.0)","(12.112488340830769, 1.0)"
"(12.129172209068829, 0.0)","(12.129172209068829, 1.0)"
"(12.145856077306886, 0.0)","(12.145856077306886, 1.0)"
"(12.162539945544946, 0.0)","(12.162539945544946, 1.0)"
"(12.179223813783004, 0.0)","(12.179223813783004, 1.0)"
"(12.195907682021064, 0.0)","(12.195907682021064, 1.0)"
"(12.212591550259122, 0.0)","(12.212591550259122, 1.0)"
"(12.22927541849718, 0.0)","(12.22927541849718, 1.0)"
"(12.24595928673524, 0.0)","(12.24595928673524, 1.0)"
"(12.2626431549733, 0.0)","(12.2626431549733, 1.0)"
"(12.279327023211358, 0.0)","(12.279327023211358, 1.0)"
"(12.296010891449416, 0.0)","(12.296010891449416, 1.0)"
"(12.312694759687476, 0.0)","(12.312694759687476, 1.0)"
"(12.329378627925534, 0.0)","(12.329378627925534, 1.0)"
"(12.346062496163594, 0.0)","(12.346062496163594, 1.0)"
"(12.362746364401652, 0.0)","(12.362746364401652, 1.0)"
"(12.379430232639711, 0.0)","(12.379430232639711, 1.0)"
"(12.39611410087777, 0.0)","(12.39611410087777, 1.0)"
"(12.412797969115829, 0.0)","(12.412797969115829, 1.0)"
"(12.429481837353888, 0.0)","(12.429481837353888, 1.0)"
"(12.446165705591946, 0.0)","(12.446165705591946, 1.0)"
"(12.462849573830006, 0.0)","(12.462849573830006, 1.0)"
"(12.479533442068066, 0.0)","(12.479533442068066, 1.0)"
"(12.496217310306124, 0.0)","(12.496217310306124, 1.0)"
"(12.512901178544183, 0.0)","(12.512901178544183, 1.0)"
"(12.52958504678224, 1.0)","(12.52958504678224, 1.0)"
"(12.5462689150203, 1.0)","(12.5462689150203, 1.0)"
"(12.56295278325836, 0.0)","(12.56295278325836, 1.0)"
"(12.579636651496418, 0.0)","(12.579636651496418, 1.0)"
"(12.596320519734478, 0.0)","(12.596320519734478, 1.0)"
"(12.613004387972536, 0.0)","(12.613004387972536, 1.0)"
"(12.629688256210596, 0.0)","(12.629688256210596, 1.0)"
"(12.646372124448654, 0.0)","(12.646372124448654, 1.0)"
"(12.663055992686711, 0.0)","(12.663055992686711, 1.0)"
"(12.679739860924771, 0.0)","(12.679739860924771, 1.0)"
"(12.69642372916283, 0.0)","(12.69642372916283, 1.0)"
"(12.71310759740089, 0.0)","(12.71310759740089, 1.0)"
"(12.729791465638948, 0.0)","(12.729791465638948, 1.0)"
"(12.746475333877008, 0.0)","(12.746475333877008, 1.0)"
"(12.763159202115066, 0.0)","(12.763159202115066, 1.0)"
"(12.779843070353126, 0.0)","(12.779843070353126, 1.0)"
"(12.796526938591184, 0.0)","(12.796526938591184, 1.0)"
"(12.813210806829243, 0.0)","(12.813210806829243, 1.0)"
"(12.8298946750673, 0.0)","(12.8298946750673, 1.0)"
"(12.84657854330536, 0.0)","(12.84657854330536, 1.0)"
"(12.86326241154342, 0.0)","(12.86326241154342, 1.0)"
"(12.879946279781478, 0.0)","(12.879946279781478, 1.0)"
"(12.896630148019538, 0.0)","(12.896630148019538, 1.0)"
"(12.913314016257596, 0.0)","(12.913314016257596, 1.0)"
"(12.929997884495656, 0.0)","(12.929997884495656, 1.0)"
"(12.946681752733712, 0.0)","(12.946681752733712, 1.0)"
"(12.963365620971771, 0.0)","(12.963365620971771, 1.0)"
"(12.980049489209833, 0.0)","(12.980049489209833, 1.0)"
"(12.99673335744789, 0.0)","(12.99673335744789, 1.0)"
"(13.01341722568595, 0.0)","(13.01341722568595, 1.0)"
"(13.030101093924008, 0.0)","(13.030101093924008, 1.0)"
"(13.046784962162068, 0.0)","(13.046784962162068, 1.0)"
"(13.063468830400126, 0.0)","(13.063468830400126, 1.0)"
"(13.080152698638186, 0.0)","(13.080152698638186, 1.0)"
"(13.096836566876243, 0.0)","(13.096836566876243, 1.0)"
"(13.113520435114305, 0.0)","(13.113520435114305, 1.0)"
"(13.130204303352365, 0.0)","(13.130204303352365, 1.0)"
"(13.14688817159042, 0.0)","(13.14688817159042, 1.0)"
"(13.16357203982848, 0.0)","(13.16357203982848, 1.0)"
"(13.180255908066538, 0.0)","(13.180255908066538, 1.0)"
"(13.196939776304598, 0.0)","(13.196939776304598, 1.0)"
"(13.213623644542658, 1.0)","(13.213623644542658, 1.0)"
"(13.230307512780715, 1.0)","(13.230307512780715, 1.0)"
"(13.246991381018775, 0.0)","(13.246991381018775, 1.0)"
"(13.263675249256831, 0.0)","(13.263675249256831, 1.0)"
"(13.280359117494893, 0.0)","(13.280359117494893, 1.0)"
"(13.29704298573295, 0.0)","(13.29704298573295, 1.0)"
"(13.31372685397101, 0.0)","(13.31372685397101, 1.0)"
"(13.33041072220907, 0.0)","(13.33041072220907, 1.0)"
"(13.347094590447128, 0.0)","(13.347094590447128, 1.0)"
"(13.363778458685188, 0.0)","(13.363778458685188, 1.0)"
"(13.380462326923244, 0.0)","(13.380462326923244, 1.0)"
"(13.397146195161303, 0.0)","(13.397146195161303, 1.0)"
"(13.413830063399365, 0.0)","(13.413830063399365, 1.0)"
"(13.430513931637424, 0.0)","(13.430513931637424, 1.0)"
"(13.447197799875482, 0.0)","(13.447197799875482, 1.0)"
"(13.46388166811354, 0.0)","(13.46388166811354, 1.0)"
"(13.4805655363516, 0.0)","(13.4805655363516, 1.0)"
"(13.497249404589658, 0.0)","(13.497249404589658, 1.0)"
