FF times,LED times
"(364.8102, 0.0)","(364.8102, 2.0)"
"(364.8268417672306, 0.0)","(364.8268417672306, 1.0)"
"(364.8435256672519, 0.0)","(364.8435256672519, 1.0)"
"(364.8602095672733, 0.0)","(364.8602095672733, 1.0)"
"(364.8768934672947, 0.0)","(364.8768934672947, 1.0)"
"(364.893577367316, 0.0)","(364.893577367316, 1.0)"
"(364.9102612673374, 0.0)","(364.9102612673374, 1.0)"
"(364.9269451673588, 0.0)","(364.9269451673588, 1.0)"
"(364.9436290673801, 0.0)","(364.9436290673801, 1.0)"
"(364.9603129674015, 0.0)","(364.9603129674015, 1.0)"
"(364.9769968674229, 0.0)","(364.9769968674229, 1.0)"
"(364.9936807674442, 0.0)","(364.9936807674442, 1.0)"
"(365.0103646674656, 0.0)","(365.0103646674656, 1.0)"
"(365.0270485674869, 0.0)","(365.0270485674869, 1.0)"
"(365.04373246750833, 0.0)","(365.04373246750833, 1.0)"
"(365.0604163675297, 0.0)","(365.0604163675297, 1.0)"
"(365.07710026755103, 0.0)","(365.07710026755103, 1.0)"
"(365.0937841675725, 0.0)","(365.0937841675725, 1.0)"
"(365.1104680675938, 0.0)","(365.1104680675938, 1.0)"
"(365.12715196761513, 0.0)","(365.12715196761513, 2.0)"
"(365.1272, 0.0)","(365.1272, 2.0)"
"(365.1438358676365, 0.0)","(365.1438358676365, 1.0)"
"(365.1605197676579, 0.0)","(365.1605197676579, 1.0)"
"(365.1772036676792, 0.0)","(365.1772036676792, 1.0)"
"(365.19388756770064, 0.0)","(365.19388756770064, 1.0)"
"(365.210571467722, 0.0)","(365.210571467722, 1.0)"
"(365.22725536774334, 0.0)","(365.22725536774334, 1.0)"
"(365.2439392677648, 0.0)","(365.2439392677648, 1.0)"
"(365.2606231677861, 0.0)","(365.2606231677861, 1.0)"
"(365.2773070678074, 0.0)","(365.2773070678074, 1.0)"
"(365.2939909678289, 0.0)","(365.2939909678289, 1.0)"
"(365.3106748678502, 0.0)","(365.3106748678502, 1.0)"
"(365.32735876787154, 0.0)","(365.32735876787154, 1.0)"
"(365.34404266789295, 0.0)","(365.34404266789295, 1.0)"
"(365.3607265679143, 0.0)","(365.3607265679143, 1.0)"
"(365.3774104679357, 0.0)","(365.3774104679357, 1.0)"
"(365.39409436795705, 0.0)","(365.39409436795705, 1.0)"
"(365.4107782679784, 0.0)","(365.4107782679784, 1.0)"
"(365.42746216799975, 0.0)","(365.42746216799975, 2.0)"
"(365.4275, 0.0)","(365.4275, 2.0)"
"(365.4441460680212, 0.0)","(365.4441460680212, 1.0)"
"(365.4608299680425, 0.0)","(365.4608299680425, 1.0)"
"(365.4775138680639, 0.0)","(365.4775138680639, 1.0)"
"(365.49419776808526, 0.0)","(365.49419776808526, 1.0)"
"(365.5108816681066, 0.0)","(365.5108816681066, 1.0)"
"(365.527565568128, 0.0)","(365.527565568128, 1.0)"
"(365.5442494681493, 0.0)","(365.5442494681493, 1.0)"
"(365.5609333681707, 0.0)","(365.5609333681707, 1.0)"
"(365.57761726819206, 0.0)","(365.57761726819206, 1.0)"
"(365.5943011682134, 0.0)","(365.5943011682134, 1.0)"
"(365.6109850682348, 0.0)","(365.6109850682348, 1.0)"
"(365.62766896825616, 0.0)","(365.62766896825616, 1.0)"
"(365.6443528682775, 0.0)","(365.6443528682775, 1.0)"
"(365.6610367682989, 0.0)","(365.6610367682989, 1.0)"
"(365.67772066832026, 0.0)","(365.67772066832026, 1.0)"
"(365.6944045683416, 0.0)","(365.6944045683416, 1.0)"
"(365.711088468363, 0.0)","(365.711088468363, 1.0)"
"(365.7277723683844, 0.0)","(365.7277723683844, 1.0)"
"(365.7444562684057, 0.0)","(365.7444562684057, 2.0)"
"(365.7445, 0.0)","(365.7445, 2.0)"
"(365.7611401684271, 0.0)","(365.7611401684271, 1.0)"
"(365.77782406844847, 0.0)","(365.77782406844847, 1.0)"
"(365.7945079684698, 0.0)","(365.7945079684698, 1.0)"
"(365.8111918684912, 0.0)","(365.8111918684912, 1.0)"
"(365.82787576851257, 0.0)","(365.82787576851257, 1.0)"
"(365.8445596685339, 0.0)","(365.8445596685339, 1.0)"
"(365.8612435685553, 0.0)","(365.8612435685553, 1.0)"
"(365.8779274685767, 0.0)","(365.8779274685767, 1.0)"
"(365.894611368598, 1.0)","(365.894611368598, 1.0)"
"(365.9112952686194, 0.0)","(365.9112952686194, 1.0)"
"(365.9279791686408, 0.0)","(365.9279791686408, 1.0)"
"(365.9446630686621, 0.0)","(365.9446630686621, 1.0)"
"(365.96134696868353, 0.0)","(365.96134696868353, 1.0)"
"(365.9780308687049, 0.0)","(365.9780308687049, 1.0)"
"(365.9947147687262, 0.0)","(365.9947147687262, 1.0)"
"(366.0113986687476, 0.0)","(366.0113986687476, 1.0)"
"(366.028082568769, 0.0)","(366.028082568769, 1.0)"
"(366.0447664687903, 0.0)","(366.0447664687903, 1.0)"
"(366.0614503688117, 0.0)","(366.0614503688117, 2.0)"
"(366.0615, 0.0)","(366.0615, 2.0)"
"(366.0781342688331, 0.0)","(366.0781342688331, 1.0)"
"(366.0948181688544, 0.0)","(366.0948181688544, 1.0)"
"(366.1115020688758, 0.0)","(366.1115020688758, 1.0)"
"(366.1281859688972, 0.0)","(366.1281859688972, 1.0)"
"(366.1448698689185, 0.0)","(366.1448698689185, 1.0)"
"(366.1615537689399, 0.0)","(366.1615537689399, 1.0)"
"(366.1782376689613, 0.0)","(366.1782376689613, 1.0)"
"(366.1949215689826, 0.0)","(366.1949215689826, 1.0)"
"(366.211605469004, 0.0)","(366.211605469004, 1.0)"
"(366.2282893690254, 0.0)","(366.2282893690254, 1.0)"
"(366.24497326904674, 0.0)","(366.24497326904674, 1.0)"
"(366.2616571690681, 0.0)","(366.2616571690681, 1.0)"
"(366.2783410690895, 0.0)","(366.2783410690895, 1.0)"
"(366.2950249691109, 0.0)","(366.2950249691109, 1.0)"
"(366.3117088691322, 0.0)","(366.3117088691322, 1.0)"
"(366.3283927691536, 0.0)","(366.3283927691536, 1.0)"
"(366.3450766691749, 0.0)","(366.3450766691749, 1.0)"
"(366.3617605691963, 0.0)","(366.3617605691963, 2.0)"
"(366.3618, 0.0)","(366.3618, 2.0)"
"(366.3784444692177, 0.0)","(366.3784444692177, 1.0)"
"(366.3951283692391, 0.0)","(366.3951283692391, 1.0)"
"(366.4118122692604, 0.0)","(366.4118122692604, 1.0)"
"(366.4284961692818, 0.0)","(366.4284961692818, 1.0)"
"(366.4451800693032, 0.0)","(366.4451800693032, 1.0)"
"(366.4618639693245, 0.0)","(366.4618639693245, 1.0)"
"(366.4785478693459, 0.0)","(366.4785478693459, 1.0)"
"(366.4952317693673, 0.0)","(366.4952317693673, 1.0)"
"(366.5119156693886, 0.0)","(366.5119156693886, 1.0)"
"(366.52859956941, 0.0)","(366.52859956941, 1.0)"
"(366.54528346943135, 0.0)","(366.54528346943135, 1.0)"
"(366.5619673694527, 0.0)","(366.5619673694527, 1.0)"
"(366.5786512694741, 0.0)","(366.5786512694741, 1.0)"
"(366.59533516949546, 0.0)","(366.59533516949546, 1.0)"
"(366.6120190695168, 0.0)","(366.6120190695168, 1.0)"
"(366.62870296953815, 0.0)","(366.62870296953815, 1.0)"
"(366.6453868695596, 0.0)","(366.6453868695596, 1.0)"
"(366.6620707695809, 0.0)","(366.6620707695809, 2.0)"
"(366.6621, 0.0)","(366.6621, 2.0)"
"(366.6787546696023, 0.0)","(366.6787546696023, 1.0)"
"(366.69543856962366, 0.0)","(366.69543856962366, 1.0)"
"(366.712122469645, 0.0)","(366.712122469645, 1.0)"
"(366.7288063696664, 0.0)","(366.7288063696664, 1.0)"
"(366.74549026968776, 0.0)","(366.74549026968776, 1.0)"
"(366.7621741697091, 0.0)","(366.7621741697091, 1.0)"
"(366.77885806973046, 0.0)","(366.77885806973046, 1.0)"
"(366.7955419697519, 0.0)","(366.7955419697519, 1.0)"
"(366.8122258697732, 0.0)","(366.8122258697732, 1.0)"
"(366.82890976979456, 1.0)","(366.82890976979456, 1.0)"
"(366.845593669816, 0.0)","(366.845593669816, 1.0)"
"(366.8622775698373, 0.0)","(366.8622775698373, 1.0)"
"(366.87896146985867, 0.0)","(366.87896146985867, 1.0)"
"(366.89564536988007, 0.0)","(366.89564536988007, 1.0)"
"(366.9123292699014, 0.0)","(366.9123292699014, 1.0)"
"(366.9290131699228, 0.0)","(366.9290131699228, 1.0)"
"(366.9456970699442, 0.0)","(366.9456970699442, 1.0)"
"(366.9623809699655, 0.0)","(366.9623809699655, 1.0)"
"(366.97906486998687, 0.0)","(366.97906486998687, 2.0)"
"(366.9791, 0.0)","(366.9791, 2.0)"
"(366.9957487700083, 0.0)","(366.9957487700083, 1.0)"
"(367.0124326700296, 0.0)","(367.0124326700296, 1.0)"
"(367.029116570051, 0.0)","(367.029116570051, 1.0)"
"(367.0458004700724, 0.0)","(367.0458004700724, 1.0)"
"(367.0624843700937, 0.0)","(367.0624843700937, 1.0)"
"(367.0791682701151, 0.0)","(367.0791682701151, 1.0)"
"(367.0958521701365, 0.0)","(367.0958521701365, 1.0)"
"(367.1125360701578, 0.0)","(367.1125360701578, 1.0)"
"(367.1292199701792, 0.0)","(367.1292199701792, 1.0)"
"(367.1459038702005, 0.0)","(367.1459038702005, 1.0)"
"(367.16258777022193, 0.0)","(367.16258777022193, 1.0)"
"(367.1792716702433, 0.0)","(367.1792716702433, 1.0)"
"(367.19595557026463, 0.0)","(367.19595557026463, 1.0)"
"(367.2126394702861, 0.0)","(367.2126394702861, 1.0)"
"(367.2293233703074, 0.0)","(367.2293233703074, 1.0)"
"(367.24600727032873, 0.0)","(367.24600727032873, 1.0)"
"(367.2626911703501, 0.0)","(367.2626911703501, 1.0)"
"(367.2793750703715, 0.0)","(367.2793750703715, 1.0)"
"(367.2960589703928, 1.0)","(367.2960589703928, 2.0)"
"(367.2961, 1.0)","(367.2961, 2.0)"
"(367.31274287041424, 0.0)","(367.31274287041424, 1.0)"
"(367.3294267704356, 0.0)","(367.3294267704356, 1.0)"
"(367.34611067045694, 0.0)","(367.34611067045694, 1.0)"
"(367.3627945704784, 0.0)","(367.3627945704784, 1.0)"
"(367.3794784704997, 0.0)","(367.3794784704997, 1.0)"
"(367.396162370521, 0.0)","(367.396162370521, 1.0)"
"(367.4128462705425, 0.0)","(367.4128462705425, 1.0)"
"(367.4295301705638, 0.0)","(367.4295301705638, 1.0)"
"(367.44621407058514, 0.0)","(367.44621407058514, 1.0)"
"(367.46289797060655, 0.0)","(367.46289797060655, 1.0)"
"(367.4795818706279, 0.0)","(367.4795818706279, 1.0)"
"(367.4962657706493, 0.0)","(367.4962657706493, 1.0)"
"(367.51294967067065, 0.0)","(367.51294967067065, 1.0)"
"(367.529633570692, 0.0)","(367.529633570692, 1.0)"
"(367.54631747071335, 0.0)","(367.54631747071335, 1.0)"
"(367.5630013707348, 0.0)","(367.5630013707348, 1.0)"
"(367.5796852707561, 0.0)","(367.5796852707561, 1.0)"
"(367.5963691707775, 0.0)","(367.5963691707775, 2.0)"
"(367.5964, 0.0)","(367.5964, 2.0)"
"(367.61305307079886, 0.0)","(367.61305307079886, 1.0)"
"(367.6297369708202, 0.0)","(367.6297369708202, 1.0)"
"(367.6464208708416, 0.0)","(367.6464208708416, 1.0)"
"(367.66310477086296, 0.0)","(367.66310477086296, 1.0)"
"(367.6797886708843, 0.0)","(367.6797886708843, 1.0)"
"(367.69647257090566, 0.0)","(367.69647257090566, 1.0)"
"(367.713156470927, 0.0)","(367.713156470927, 1.0)"
"(367.7298403709484, 0.0)","(367.7298403709484, 1.0)"
"(367.74652427096976, 0.0)","(367.74652427096976, 1.0)"
"(367.7632081709911, 0.0)","(367.7632081709911, 1.0)"
"(367.7798920710125, 0.0)","(367.7798920710125, 1.0)"
"(367.79657597103386, 0.0)","(367.79657597103386, 1.0)"
"(367.8132598710552, 0.0)","(367.8132598710552, 1.0)"
"(367.8299437710766, 0.0)","(367.8299437710766, 1.0)"
"(367.846627671098, 0.0)","(367.846627671098, 1.0)"
"(367.8633115711193, 0.0)","(367.8633115711193, 1.0)"
"(367.8799954711407, 0.0)","(367.8799954711407, 1.0)"
"(367.89667937116207, 0.0)","(367.89667937116207, 1.0)"
"(367.9133632711834, 0.0)","(367.9133632711834, 2.0)"
"(367.9134, 0.0)","(367.9134, 2.0)"
"(367.9300471712048, 0.0)","(367.9300471712048, 1.0)"
"(367.94673107122617, 0.0)","(367.94673107122617, 1.0)"
"(367.9634149712475, 0.0)","(367.9634149712475, 1.0)"
"(367.9800988712689, 0.0)","(367.9800988712689, 1.0)"
"(367.9967827712903, 0.0)","(367.9967827712903, 1.0)"
"(368.0134666713116, 0.0)","(368.0134666713116, 1.0)"
"(368.030150571333, 0.0)","(368.030150571333, 1.0)"
"(368.0468344713544, 0.0)","(368.0468344713544, 1.0)"
"(368.0635183713757, 0.0)","(368.0635183713757, 1.0)"
"(368.0802022713971, 0.0)","(368.0802022713971, 1.0)"
"(368.0968861714185, 0.0)","(368.0968861714185, 1.0)"
"(368.1135700714398, 0.0)","(368.1135700714398, 1.0)"
"(368.1302539714612, 0.0)","(368.1302539714612, 1.0)"
"(368.1469378714826, 0.0)","(368.1469378714826, 1.0)"
"(368.1636217715039, 0.0)","(368.1636217715039, 1.0)"
"(368.1803056715253, 0.0)","(368.1803056715253, 1.0)"
"(368.1969895715467, 0.0)","(368.1969895715467, 1.0)"
"(368.213673471568, 0.0)","(368.213673471568, 1.0)"
"(368.2303573715894, 0.0)","(368.2303573715894, 2.0)"
"(368.2304, 0.0)","(368.2304, 2.0)"
"(368.2470412716108, 0.0)","(368.2470412716108, 1.0)"
"(368.2637251716321, 0.0)","(368.2637251716321, 1.0)"
"(368.2804090716535, 0.0)","(368.2804090716535, 1.0)"
"(368.2970929716749, 0.0)","(368.2970929716749, 1.0)"
"(368.3137768716962, 0.0)","(368.3137768716962, 1.0)"
"(368.3304607717176, 0.0)","(368.3304607717176, 1.0)"
"(368.347144671739, 0.0)","(368.347144671739, 1.0)"
"(368.36382857176034, 0.0)","(368.36382857176034, 1.0)"
"(368.3805124717817, 0.0)","(368.3805124717817, 1.0)"
"(368.3971963718031, 0.0)","(368.3971963718031, 1.0)"
"(368.4138802718245, 0.0)","(368.4138802718245, 1.0)"
"(368.4305641718458, 0.0)","(368.4305641718458, 1.0)"
"(368.4472480718672, 0.0)","(368.4472480718672, 1.0)"
"(368.4639319718885, 0.0)","(368.4639319718885, 1.0)"
"(368.4806158719099, 0.0)","(368.4806158719099, 1.0)"
"(368.4972997719313, 0.0)","(368.4972997719313, 1.0)"
"(368.51398367195264, 0.0)","(368.51398367195264, 1.0)"
"(368.530667571974, 0.0)","(368.530667571974, 1.0)"
"(368.5473514719954, 0.0)","(368.5473514719954, 2.0)"
"(368.5474, 0.0)","(368.5474, 2.0)"
"(368.5640353720168, 0.0)","(368.5640353720168, 1.0)"
"(368.5807192720381, 0.0)","(368.5807192720381, 1.0)"
"(368.5974031720595, 0.0)","(368.5974031720595, 1.0)"
"(368.6140870720809, 0.0)","(368.6140870720809, 1.0)"
"(368.6307709721022, 0.0)","(368.6307709721022, 1.0)"
"(368.6474548721236, 0.0)","(368.6474548721236, 1.0)"
"(368.66413877214495, 0.0)","(368.66413877214495, 1.0)"
"(368.6808226721663, 0.0)","(368.6808226721663, 1.0)"
"(368.6975065721877, 0.0)","(368.6975065721877, 1.0)"
"(368.71419047220905, 0.0)","(368.71419047220905, 1.0)"
"(368.7308743722304, 0.0)","(368.7308743722304, 1.0)"
"(368.7475582722518, 0.0)","(368.7475582722518, 1.0)"
"(368.7642421722732, 0.0)","(368.7642421722732, 1.0)"
"(368.7809260722945, 0.0)","(368.7809260722945, 1.0)"
"(368.7976099723159, 0.0)","(368.7976099723159, 1.0)"
"(368.81429387233726, 0.0)","(368.81429387233726, 1.0)"
"(368.8309777723586, 0.0)","(368.8309777723586, 1.0)"
"(368.84766167238, 0.0)","(368.84766167238, 2.0)"
"(368.8477, 0.0)","(368.8477, 2.0)"
"(368.86434557240136, 0.0)","(368.86434557240136, 1.0)"
"(368.8810294724227, 0.0)","(368.8810294724227, 1.0)"
"(368.89771337244406, 0.0)","(368.89771337244406, 1.0)"
"(368.9143972724655, 0.0)","(368.9143972724655, 1.0)"
"(368.9310811724868, 0.0)","(368.9310811724868, 1.0)"
"(368.94776507250816, 0.0)","(368.94776507250816, 1.0)"
"(368.9644489725296, 0.0)","(368.9644489725296, 1.0)"
"(368.9811328725509, 0.0)","(368.9811328725509, 1.0)"
"(368.99781677257226, 0.0)","(368.99781677257226, 1.0)"
"(369.01450067259367, 0.0)","(369.01450067259367, 1.0)"
"(369.031184572615, 0.0)","(369.031184572615, 1.0)"
"(369.0478684726364, 0.0)","(369.0478684726364, 1.0)"
"(369.0645523726578, 0.0)","(369.0645523726578, 1.0)"
"(369.0812362726791, 0.0)","(369.0812362726791, 1.0)"
"(369.09792017270047, 0.0)","(369.09792017270047, 1.0)"
"(369.1146040727219, 0.0)","(369.1146040727219, 1.0)"
"(369.1312879727432, 0.0)","(369.1312879727432, 1.0)"
"(369.1479718727646, 0.0)","(369.1479718727646, 1.0)"
"(369.164655772786, 0.0)","(369.164655772786, 2.0)"
"(369.1647, 0.0)","(369.1647, 2.0)"
"(369.1813396728073, 0.0)","(369.1813396728073, 1.0)"
"(369.1980235728287, 0.0)","(369.1980235728287, 1.0)"
"(369.2147074728501, 0.0)","(369.2147074728501, 1.0)"
"(369.2313913728714, 0.0)","(369.2313913728714, 1.0)"
"(369.2480752728928, 0.0)","(369.2480752728928, 1.0)"
"(369.2647591729142, 0.0)","(369.2647591729142, 1.0)"
"(369.28144307293553, 0.0)","(369.28144307293553, 1.0)"
"(369.2981269729569, 0.0)","(369.2981269729569, 1.0)"
"(369.3148108729782, 0.0)","(369.3148108729782, 1.0)"
"(369.3314947729996, 0.0)","(369.3314947729996, 1.0)"
"(369.348178673021, 0.0)","(369.348178673021, 1.0)"
"(369.36486257304233, 0.0)","(369.36486257304233, 1.0)"
"(369.3815464730637, 0.0)","(369.3815464730637, 1.0)"
"(369.3982303730851, 0.0)","(369.3982303730851, 1.0)"
"(369.4149142731064, 0.0)","(369.4149142731064, 1.0)"
"(369.43159817312784, 0.0)","(369.43159817312784, 1.0)"
"(369.4482820731492, 0.0)","(369.4482820731492, 1.0)"
"(369.46496597317054, 0.0)","(369.46496597317054, 2.0)"
"(369.465, 0.0)","(369.465, 2.0)"
"(369.481649873192, 0.0)","(369.481649873192, 1.0)"
"(369.4983337732133, 0.0)","(369.4983337732133, 1.0)"
"(369.5150176732346, 0.0)","(369.5150176732346, 1.0)"
"(369.531701573256, 0.0)","(369.531701573256, 1.0)"
"(369.5483854732774, 0.0)","(369.5483854732774, 1.0)"
"(369.56506937329874, 0.0)","(369.56506937329874, 1.0)"
"(369.58175327332015, 0.0)","(369.58175327332015, 1.0)"
"(369.5984371733415, 0.0)","(369.5984371733415, 1.0)"
"(369.6151210733629, 0.0)","(369.6151210733629, 1.0)"
"(369.63180497338425, 0.0)","(369.63180497338425, 1.0)"
"(369.6484888734056, 0.0)","(369.6484888734056, 1.0)"
"(369.66517277342695, 0.0)","(369.66517277342695, 1.0)"
"(369.6818566734484, 0.0)","(369.6818566734484, 1.0)"
"(369.6985405734697, 0.0)","(369.6985405734697, 1.0)"
"(369.7152244734911, 0.0)","(369.7152244734911, 1.0)"
"(369.73190837351245, 0.0)","(369.73190837351245, 1.0)"
"(369.7485922735338, 0.0)","(369.7485922735338, 1.0)"
"(369.7652761735552, 0.0)","(369.7652761735552, 2.0)"
"(369.7653, 0.0)","(369.7653, 2.0)"
"(369.78196007357656, 0.0)","(369.78196007357656, 1.0)"
"(369.7986439735979, 0.0)","(369.7986439735979, 1.0)"
"(369.81532787361925, 0.0)","(369.81532787361925, 1.0)"
"(369.8320117736407, 0.0)","(369.8320117736407, 1.0)"
"(369.848695673662, 0.0)","(369.848695673662, 1.0)"
"(369.86537957368336, 0.0)","(369.86537957368336, 1.0)"
"(369.8820634737047, 0.0)","(369.8820634737047, 1.0)"
"(369.8987473737261, 0.0)","(369.8987473737261, 1.0)"
"(369.91543127374746, 0.0)","(369.91543127374746, 1.0)"
"(369.9321151737688, 0.0)","(369.9321151737688, 1.0)"
"(369.9487990737902, 0.0)","(369.9487990737902, 1.0)"
"(369.9654829738116, 0.0)","(369.9654829738116, 1.0)"
"(369.9821668738329, 0.0)","(369.9821668738329, 1.0)"
"(369.9988507738543, 0.0)","(369.9988507738543, 1.0)"
"(370.01553467387566, 0.0)","(370.01553467387566, 1.0)"
"(370.032218573897, 0.0)","(370.032218573897, 1.0)"
"(370.0489024739184, 0.0)","(370.0489024739184, 1.0)"
"(370.06558637393977, 0.0)","(370.06558637393977, 1.0)"
"(370.0822702739611, 0.0)","(370.0822702739611, 1.0)"
"(370.0989541739825, 0.0)","(370.0989541739825, 2.0)"
"(370.099, 0.0)","(370.099, 2.0)"
"(370.1156380740039, 0.0)","(370.1156380740039, 1.0)"
"(370.1323219740252, 0.0)","(370.1323219740252, 1.0)"
"(370.1490058740466, 0.0)","(370.1490058740466, 1.0)"
"(370.165689774068, 0.0)","(370.165689774068, 1.0)"
"(370.1823736740893, 0.0)","(370.1823736740893, 1.0)"
"(370.1990575741107, 0.0)","(370.1990575741107, 1.0)"
"(370.2157414741321, 0.0)","(370.2157414741321, 1.0)"
"(370.2324253741534, 0.0)","(370.2324253741534, 1.0)"
"(370.2491092741748, 0.0)","(370.2491092741748, 1.0)"
"(370.2657931741962, 0.0)","(370.2657931741962, 1.0)"
"(370.2824770742175, 0.0)","(370.2824770742175, 1.0)"
"(370.2991609742389, 0.0)","(370.2991609742389, 1.0)"
"(370.3158448742603, 0.0)","(370.3158448742603, 1.0)"
"(370.3325287742816, 0.0)","(370.3325287742816, 1.0)"
"(370.34921267430303, 0.0)","(370.34921267430303, 1.0)"
"(370.3658965743244, 0.0)","(370.3658965743244, 1.0)"
"(370.3825804743457, 0.0)","(370.3825804743457, 1.0)"
"(370.3992643743671, 0.0)","(370.3992643743671, 2.0)"
"(370.3993, 0.0)","(370.3993, 2.0)"
"(370.4159482743885, 0.0)","(370.4159482743885, 1.0)"
"(370.4326321744098, 0.0)","(370.4326321744098, 1.0)"
"(370.4493160744312, 0.0)","(370.4493160744312, 1.0)"
"(370.4659999744526, 0.0)","(370.4659999744526, 1.0)"
"(370.48268387447393, 0.0)","(370.48268387447393, 1.0)"
"(370.4993677744953, 0.0)","(370.4993677744953, 1.0)"
"(370.5160516745167, 0.0)","(370.5160516745167, 1.0)"
"(370.5327355745381, 0.0)","(370.5327355745381, 1.0)"
"(370.5494194745594, 0.0)","(370.5494194745594, 1.0)"
"(370.5661033745808, 0.0)","(370.5661033745808, 1.0)"
"(370.5827872746021, 0.0)","(370.5827872746021, 1.0)"
"(370.5994711746235, 0.0)","(370.5994711746235, 1.0)"
"(370.6161550746449, 0.0)","(370.6161550746449, 1.0)"
"(370.63283897466624, 0.0)","(370.63283897466624, 1.0)"
"(370.6495228746876, 0.0)","(370.6495228746876, 1.0)"
"(370.666206774709, 0.0)","(370.666206774709, 1.0)"
"(370.6828906747304, 0.0)","(370.6828906747304, 1.0)"
"(370.6995745747517, 0.0)","(370.6995745747517, 2.0)"
"(370.6996, 0.0)","(370.6996, 2.0)"
"(370.7162584747731, 0.0)","(370.7162584747731, 1.0)"
"(370.7329423747945, 0.0)","(370.7329423747945, 1.0)"
"(370.7496262748158, 0.0)","(370.7496262748158, 1.0)"
"(370.7663101748372, 0.0)","(370.7663101748372, 1.0)"
"(370.78299407485855, 0.0)","(370.78299407485855, 1.0)"
"(370.7996779748799, 0.0)","(370.7996779748799, 1.0)"
"(370.8163618749013, 0.0)","(370.8163618749013, 1.0)"
"(370.83304577492265, 0.0)","(370.83304577492265, 1.0)"
"(370.849729674944, 0.0)","(370.849729674944, 1.0)"
"(370.8664135749654, 0.0)","(370.8664135749654, 1.0)"
"(370.8830974749868, 0.0)","(370.8830974749868, 1.0)"
"(370.8997813750081, 0.0)","(370.8997813750081, 1.0)"
