Device Name,Peleg lab kestrel 2
Device Model,Kestrel D2 AG
Serial Number,2539575
FORMATTED DATE-TIME,Temperature,Relative Humidity,Heat Stress Index,Dew Point,"Temp. Humidity Idx, NRC","Temp. Humidity Idx, Yousef"
YYYY-MM-DD HH:MM:SS,°C,%,°C,°C,,
2023-06-20 17:35:00,22.8,45.0,22.0,10.3,68.5,67.7
2023-06-20 17:40:00,22.8,44.9,21.9,10.2,68.5,67.7
2023-06-20 17:45:00,22.8,44.8,21.9,10.2,68.5,67.6
2023-06-20 17:50:00,22.8,44.8,21.9,10.2,68.5,67.6
2023-06-20 17:55:00,22.8,44.7,21.9,10.2,68.4,67.6
2023-06-20 18:00:00,22.8,44.6,21.9,10.1,68.4,67.6
2023-06-20 18:05:00,22.8,44.6,21.9,10.1,68.4,67.6
2023-06-20 18:10:00,22.8,44.5,21.9,10.1,68.4,67.6
2023-06-20 18:15:00,22.8,44.4,21.9,10.1,68.4,67.6
2023-06-20 18:20:00,22.8,44.4,21.9,10.0,68.4,67.6
2023-06-20 18:25:00,22.8,44.4,21.9,10.0,68.4,67.5
2023-06-20 18:30:00,22.8,44.3,21.9,10.0,68.4,67.5
2023-06-20 18:35:00,22.7,44.2,21.9,9.9,68.3,67.5
2023-06-20 18:40:00,22.7,44.1,21.9,9.9,68.3,67.5
2023-06-20 18:45:00,22.7,44.1,21.8,9.8,68.3,67.4
2023-06-20 18:50:00,22.7,44.0,21.9,9.8,68.3,67.4
2023-06-20 18:55:00,22.8,43.9,21.9,9.8,68.3,67.5
2023-06-20 19:00:00,22.7,43.8,21.8,9.7,68.2,67.4
2023-06-20 19:05:00,22.7,43.7,21.8,9.7,68.2,67.4
2023-06-20 19:10:00,22.7,43.6,21.8,9.7,68.2,67.4
2023-06-20 19:15:00,22.7,43.6,21.8,9.6,68.2,67.3
2023-06-20 19:20:00,22.7,43.5,21.8,9.6,68.2,67.3
2023-06-20 19:25:00,22.7,43.5,21.8,9.6,68.2,67.3
2023-06-20 19:30:00,22.6,43.4,21.7,9.5,68.1,67.2
2023-06-20 19:35:00,22.6,43.3,21.8,9.5,68.2,67.3
2023-06-20 19:40:00,22.6,43.3,21.8,9.5,68.1,67.2
2023-06-20 19:45:00,22.6,43.2,21.8,9.5,68.1,67.2
2023-06-20 19:50:00,22.6,43.2,21.8,9.5,68.1,67.2
2023-06-20 19:55:00,22.6,43.1,21.8,9.4,68.1,67.2
2023-06-20 20:00:00,22.6,43.0,21.8,9.4,68.1,67.2
2023-06-20 20:05:00,22.6,43.0,21.7,9.4,68.0,67.2
2023-06-20 20:10:00,22.5,43.0,21.7,9.3,68.0,67.1
2023-06-20 20:15:00,22.6,43.0,21.7,9.3,68.0,67.1
2023-06-20 20:20:00,22.6,43.0,21.7,9.4,68.0,67.1
2023-06-20 20:25:00,22.5,43.0,21.7,9.3,68.0,67.1
2023-06-20 20:30:00,22.6,42.9,21.7,9.4,68.0,67.1
2023-06-20 20:35:00,22.6,42.9,21.7,9.3,68.0,67.1
2023-06-20 20:40:00,22.6,42.9,21.6,9.3,68.0,67.1
2023-06-20 20:45:00,22.6,42.9,21.6,9.3,68.0,67.1
2023-06-20 20:50:00,22.6,42.9,21.6,9.3,68.0,67.1
2023-06-20 20:55:00,22.6,42.9,21.6,9.3,68.0,67.1
2023-06-20 21:00:00,22.5,42.9,21.6,9.3,68.0,67.1
2023-06-20 21:05:00,22.5,42.9,21.6,9.3,68.0,67.1
2023-06-20 21:10:00,22.6,42.8,21.6,9.3,68.0,67.1
2023-06-20 21:15:00,22.6,42.8,21.6,9.3,68.0,67.1
2023-06-20 21:20:00,22.5,42.8,21.6,9.3,68.0,67.1
2023-06-20 21:25:00,22.5,42.8,21.6,9.2,67.9,67.0
2023-06-20 21:30:00,22.6,42.8,21.6,9.3,68.0,67.1
2023-06-20 21:35:00,22.5,42.8,21.6,9.3,68.0,67.1
2023-06-20 21:40:00,22.6,42.8,21.6,9.3,68.0,67.1
2023-06-20 21:45:00,22.6,42.8,21.6,9.3,68.0,67.1
2023-06-20 21:50:00,22.6,42.6,21.7,9.3,68.0,67.1
2023-06-20 21:55:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:00:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:05:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:10:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:15:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:20:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:25:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:30:00,22.6,42.6,21.7,9.3,68.1,67.2
2023-06-20 22:35:00,22.6,42.6,21.7,9.3,68.0,67.1
2023-06-20 22:40:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:45:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:50:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 22:55:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 23:00:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 23:05:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 23:10:00,22.6,42.6,21.7,9.3,68.0,67.1
2023-06-20 23:15:00,22.6,42.6,21.7,9.3,68.1,67.2
2023-06-20 23:20:00,22.6,42.6,21.7,9.3,68.0,67.1
2023-06-20 23:25:00,22.6,42.6,21.6,9.2,68.0,67.1
2023-06-20 23:30:00,22.6,42.8,21.7,9.3,68.0,67.2
2023-06-20 23:35:00,22.6,42.8,21.7,9.3,68.0,67.2
2023-06-20 23:40:00,22.6,42.8,21.7,9.3,68.0,67.2
2023-06-20 23:45:00,22.6,42.8,21.7,9.3,68.0,67.2
2023-06-20 23:50:00,22.6,42.8,21.7,9.3,68.1,67.2
2023-06-20 23:55:00,22.6,42.8,21.7,9.3,68.0,67.2
2023-06-21 00:00:00,22.6,42.8,21.6,9.3,68.0,67.1
2023-06-21 00:05:00,22.6,42.8,21.7,9.3,68.1,67.2
2023-06-21 00:10:00,22.6,42.8,21.7,9.3,68.0,67.2
2023-06-21 00:15:00,22.6,42.8,21.7,9.3,68.0,67.2
2023-06-21 00:20:00,22.6,42.8,21.6,9.3,68.0,67.1
2023-06-21 00:25:00,22.6,42.7,21.7,9.3,68.0,67.1
2023-06-21 00:30:00,22.6,42.6,21.7,9.3,68.1,67.2
2023-06-21 00:35:00,22.6,42.6,21.7,9.3,68.0,67.1
2023-06-21 00:40:00,22.6,42.6,21.7,9.3,68.1,67.2
2023-06-21 00:45:00,22.6,42.6,21.7,9.3,68.1,67.2
2023-06-21 00:50:00,22.6,42.6,21.7,9.3,68.1,67.2
2023-06-21 00:55:00,22.6,42.6,21.7,9.2,68.0,67.1
2023-06-21 01:00:00,22.6,42.6,21.7,9.2,68.0,67.1
2023-06-21 01:05:00,22.6,42.5,21.7,9.2,68.0,67.1
2023-06-21 01:10:00,22.6,42.4,21.7,9.2,68.1,67.2
2023-06-21 01:15:00,22.6,42.4,21.7,9.2,68.0,67.1
2023-06-21 01:20:00,22.6,42.3,21.7,9.2,68.0,67.1
2023-06-21 01:25:00,22.6,42.3,21.7,9.2,68.0,67.1
2023-06-21 01:30:00,22.6,42.3,21.7,9.1,68.0,67.1
2023-06-21 01:35:00,22.6,42.2,21.6,9.1,68.0,67.0
2023-06-21 01:40:00,22.6,42.2,21.6,9.1,68.0,67.0
2023-06-21 01:45:00,22.6,42.2,21.6,9.1,68.0,67.0
2023-06-21 01:50:00,22.6,42.1,21.7,9.1,68.0,67.1
2023-06-21 01:55:00,22.6,42.1,21.7,9.1,68.0,67.1
2023-06-21 02:00:00,22.6,42.0,21.7,9.0,68.0,67.1
2023-06-21 02:05:00,22.6,41.9,21.7,9.0,68.0,67.0
2023-06-21 02:10:00,22.6,41.8,21.7,9.0,68.0,67.0
2023-06-21 02:15:00,22.6,41.8,21.7,9.0,68.0,67.0
2023-06-21 02:20:00,22.6,41.7,21.7,8.9,68.0,67.0
2023-06-21 02:25:00,22.6,41.7,21.7,9.0,68.0,67.1
2023-06-21 02:30:00,22.6,41.6,21.7,8.9,68.0,67.1
2023-06-21 02:35:00,22.6,41.6,21.7,8.9,68.0,67.0
2023-06-21 02:40:00,22.6,41.4,21.7,8.9,68.0,67.0
2023-06-21 02:45:00,22.6,41.4,21.7,8.8,67.9,67.0
2023-06-21 02:50:00,22.6,41.3,21.7,8.8,67.9,67.0
2023-06-21 02:55:00,22.6,41.3,21.7,8.8,67.9,67.0
2023-06-21 03:00:00,22.6,41.3,21.7,8.8,67.9,67.0
2023-06-21 03:05:00,22.6,41.3,21.7,8.8,68.0,67.0
2023-06-21 03:10:00,22.6,41.3,21.7,8.8,68.0,67.0
2023-06-21 03:15:00,22.6,41.3,21.7,8.8,68.0,67.0
2023-06-21 03:20:00,22.6,41.2,21.7,8.8,68.0,67.0
2023-06-21 03:25:00,22.6,41.1,21.7,8.7,67.9,67.0
2023-06-21 03:30:00,22.6,41.0,21.7,8.7,67.9,66.9
2023-06-21 03:35:00,22.6,41.0,21.6,8.6,67.9,66.9
2023-06-21 03:40:00,22.6,40.9,21.7,8.6,67.9,66.9
2023-06-21 03:45:00,22.6,40.8,21.6,8.6,67.9,66.9
2023-06-21 03:50:00,22.6,40.7,21.5,8.6,67.9,66.9
2023-06-21 03:55:00,22.6,40.6,21.5,8.5,67.8,66.8
2023-06-21 04:00:00,22.6,40.6,21.6,8.5,67.9,66.9
2023-06-21 04:05:00,22.6,40.4,21.6,8.5,67.9,66.8
2023-06-21 04:10:00,22.6,40.2,21.6,8.4,67.8,66.8
2023-06-21 04:15:00,22.6,40.1,21.5,8.3,67.8,66.8
2023-06-21 04:20:00,22.6,40.0,21.5,8.3,67.8,66.7
2023-06-21 04:25:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 04:30:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 04:35:00,22.6,39.6,21.5,8.1,67.8,66.7
2023-06-21 04:40:00,22.6,39.5,21.5,8.1,67.8,66.7
2023-06-21 04:45:00,22.6,39.4,21.6,8.1,67.8,66.7
2023-06-21 04:50:00,22.5,39.4,21.5,8.1,67.7,66.6
2023-06-21 04:55:00,22.6,39.4,21.5,8.1,67.8,66.7
2023-06-21 05:00:00,22.6,39.4,21.5,8.1,67.8,66.7
2023-06-21 05:05:00,22.6,39.4,21.5,8.1,67.8,66.7
2023-06-21 05:10:00,22.6,39.5,21.5,8.1,67.7,66.7
2023-06-21 05:15:00,22.6,39.5,21.5,8.1,67.8,66.7
2023-06-21 05:20:00,22.5,39.6,21.5,8.1,67.7,66.6
2023-06-21 05:25:00,22.5,39.6,21.5,8.1,67.7,66.7
2023-06-21 05:30:00,22.6,39.7,21.5,8.2,67.8,66.7
2023-06-21 05:35:00,22.6,39.8,21.6,8.3,67.8,66.8
2023-06-21 05:40:00,22.6,39.9,21.6,8.3,67.8,66.8
2023-06-21 05:45:00,22.6,40.1,21.6,8.4,67.8,66.8
2023-06-21 05:50:00,22.6,40.2,21.6,8.4,67.9,66.8
2023-06-21 05:55:00,22.6,40.2,21.5,8.4,67.8,66.8
2023-06-21 06:00:00,22.6,40.3,21.6,8.4,67.8,66.8
2023-06-21 06:05:00,22.6,40.3,21.6,8.4,67.9,66.8
2023-06-21 06:10:00,22.6,40.3,21.5,8.4,67.8,66.8
2023-06-21 06:15:00,22.6,40.4,21.5,8.4,67.8,66.8
2023-06-21 06:20:00,22.6,40.4,21.5,8.4,67.8,66.8
2023-06-21 06:25:00,22.6,40.3,21.5,8.4,67.8,66.8
2023-06-21 06:30:00,22.6,40.3,21.5,8.4,67.8,66.8
2023-06-21 06:35:00,22.6,40.2,21.5,8.4,67.8,66.8
2023-06-21 06:40:00,22.6,40.2,21.5,8.3,67.8,66.8
2023-06-21 06:45:00,22.6,40.1,21.5,8.3,67.8,66.8
2023-06-21 06:50:00,22.5,40.0,21.5,8.3,67.8,66.7
2023-06-21 06:55:00,22.5,40.0,21.5,8.2,67.7,66.7
2023-06-21 07:00:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 07:05:00,22.5,39.8,21.5,8.2,67.7,66.7
2023-06-21 07:10:00,22.5,39.7,21.5,8.1,67.7,66.6
2023-06-21 07:15:00,22.5,39.6,21.5,8.1,67.7,66.7
2023-06-21 07:20:00,22.6,39.6,21.5,8.2,67.8,66.7
2023-06-21 07:25:00,22.6,39.6,21.5,8.2,67.8,66.7
2023-06-21 07:30:00,22.6,39.7,21.5,8.2,67.8,66.7
2023-06-21 07:35:00,22.6,39.7,21.5,8.2,67.8,66.7
2023-06-21 07:40:00,22.6,39.7,21.5,8.2,67.8,66.7
2023-06-21 07:45:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 07:50:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 07:55:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 08:00:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 08:05:00,22.5,39.8,21.5,8.2,67.7,66.7
2023-06-21 08:10:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 08:15:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 08:20:00,22.5,39.8,21.5,8.2,67.7,66.7
2023-06-21 08:25:00,22.6,39.8,21.6,8.3,67.8,66.8
2023-06-21 08:30:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 08:35:00,22.6,39.8,21.6,8.3,67.8,66.8
2023-06-21 08:40:00,22.6,39.8,21.6,8.3,67.8,66.8
2023-06-21 08:45:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 08:50:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 08:55:00,22.6,39.7,21.5,8.2,67.8,66.7
2023-06-21 09:00:00,22.6,39.7,21.6,8.2,67.8,66.8
2023-06-21 09:05:00,22.6,39.6,21.6,8.2,67.8,66.8
2023-06-21 09:10:00,22.6,39.6,21.6,8.2,67.8,66.8
2023-06-21 09:15:00,22.6,39.6,21.6,8.2,67.8,66.8
2023-06-21 09:20:00,22.6,39.7,21.6,8.2,67.8,66.8
2023-06-21 09:25:00,22.6,39.7,21.5,8.2,67.8,66.7
2023-06-21 09:30:00,22.6,39.8,21.6,8.3,67.8,66.8
2023-06-21 09:35:00,22.6,39.8,21.5,8.2,67.8,66.7
2023-06-21 09:40:00,22.6,39.9,21.5,8.3,67.8,66.7
2023-06-21 09:45:00,22.6,40.0,21.5,8.3,67.8,66.7
2023-06-21 09:50:00,22.6,40.0,21.5,8.3,67.8,66.7
2023-06-21 09:55:00,22.6,40.1,21.5,8.3,67.8,66.8
2023-06-21 10:00:00,22.6,40.1,21.5,8.3,67.8,66.8
2023-06-21 10:05:00,22.6,40.2,21.6,8.4,67.8,66.8
2023-06-21 10:10:00,22.6,40.2,21.6,8.4,67.8,66.8
2023-06-21 10:15:00,22.6,40.3,21.6,8.4,67.8,66.8
2023-06-21 10:20:00,22.6,40.3,21.6,8.5,67.9,66.9
2023-06-21 10:25:00,22.6,40.4,21.5,8.4,67.8,66.8
2023-06-21 10:30:00,22.6,40.5,21.6,8.5,67.9,66.9
2023-06-21 10:35:00,22.6,40.5,21.6,8.5,67.9,66.9
2023-06-21 10:40:00,22.6,40.5,21.6,8.5,67.9,66.9
2023-06-21 10:45:00,22.6,40.6,21.6,8.6,67.9,66.9
2023-06-21 10:50:00,22.6,40.6,21.6,8.5,67.9,66.9
2023-06-21 10:55:00,22.6,40.6,21.6,8.6,67.9,66.9
2023-06-21 11:00:00,22.6,40.7,21.6,8.6,67.9,66.9
2023-06-21 11:05:00,22.6,40.7,21.6,8.6,67.9,66.9
2023-06-21 11:10:00,22.6,40.8,21.6,8.6,67.9,66.9
2023-06-21 11:15:00,22.6,40.8,21.7,8.6,67.9,66.9
2023-06-21 11:20:00,22.6,40.9,21.6,8.6,67.8,66.8
2023-06-21 11:25:00,22.6,41.0,21.6,8.6,67.9,66.9
2023-06-21 11:30:00,22.6,41.0,21.6,8.6,67.9,66.9
2023-06-21 11:35:00,22.5,41.1,21.6,8.7,67.8,66.8
2023-06-21 11:40:00,22.6,41.3,21.6,8.7,67.9,66.9
2023-06-21 11:45:00,22.5,41.4,21.6,8.8,67.9,66.9
2023-06-21 11:50:00,22.5,41.6,21.6,8.8,67.9,66.9
2023-06-21 11:55:00,22.6,41.8,21.6,8.9,67.9,67.0
2023-06-21 12:00:00,22.5,42.1,21.6,9.0,67.9,66.9
2023-06-21 12:05:00,22.6,42.2,21.6,9.1,68.0,67.0
2023-06-21 12:10:00,22.5,42.5,21.6,9.2,68.0,67.0
2023-06-21 12:15:00,22.6,42.8,21.7,9.3,68.0,67.2
2023-06-21 12:20:00,22.6,42.9,21.7,9.3,68.0,67.1
2023-06-21 12:25:00,22.6,43.1,21.8,9.4,68.1,67.2
2023-06-21 12:30:00,22.6,43.3,21.8,9.5,68.2,67.3
2023-06-21 12:35:00,22.7,43.5,21.8,9.6,68.2,67.3
2023-06-21 12:40:00,22.7,43.6,21.8,9.7,68.2,67.3
2023-06-21 12:45:00,22.7,43.8,21.9,9.8,68.3,67.4
2023-06-21 12:50:00,22.8,44.0,21.9,9.9,68.3,67.5
2023-06-21 12:55:00,22.8,44.1,21.9,10.0,68.4,67.6
2023-06-21 13:00:00,22.8,44.3,21.9,10.0,68.4,67.6
2023-06-21 13:05:00,22.8,44.4,22.0,10.1,68.5,67.6
2023-06-21 13:10:00,22.8,44.6,22.0,10.2,68.5,67.7
2023-06-21 13:15:00,23.0,44.7,22.1,10.3,68.6,67.8
2023-06-21 13:20:00,22.9,44.8,22.1,10.3,68.6,67.8
2023-06-21 13:25:00,22.9,45.0,22.1,10.4,68.6,67.8
2023-06-21 13:30:00,23.0,45.2,22.3,10.5,68.8,68.0
2023-06-21 13:35:00,23.0,45.3,22.3,10.6,68.8,68.0
2023-06-21 13:40:00,23.0,45.4,22.3,10.6,68.8,68.1
2023-06-21 13:45:00,23.1,45.6,22.3,10.7,68.9,68.1
2023-06-21 13:50:00,23.1,45.8,22.4,10.8,69.0,68.2
2023-06-21 13:55:00,23.1,45.9,22.4,10.9,69.0,68.2
2023-06-21 14:00:00,23.2,46.1,22.4,11.0,69.1,68.3
2023-06-21 14:05:00,23.2,46.2,22.4,11.0,69.1,68.4
2023-06-21 14:10:00,23.2,46.4,22.4,11.1,69.1,68.4
2023-06-21 14:15:00,23.2,46.5,22.4,11.1,69.2,68.4
2023-06-21 14:20:00,23.2,46.5,22.4,11.1,69.2,68.4
2023-06-21 14:25:00,23.3,46.6,22.4,11.2,69.2,68.5
2023-06-21 14:30:00,23.3,46.8,22.6,11.3,69.3,68.6
2023-06-21 14:35:00,23.4,46.8,22.6,11.4,69.4,68.7
2023-06-21 14:40:00,23.4,46.8,22.6,11.4,69.4,68.7
2023-06-21 14:45:00,23.5,46.8,22.7,11.5,69.5,68.8
2023-06-21 14:50:00,23.5,46.9,22.7,11.5,69.5,68.8
2023-06-21 14:55:00,23.5,46.9,22.8,11.5,69.6,68.9
2023-06-21 15:00:00,23.6,47.0,22.9,11.6,69.7,69.0
2023-06-21 15:05:00,23.6,47.0,22.8,11.6,69.6,68.9
2023-06-21 15:10:00,23.6,47.1,22.9,11.7,69.8,69.1
2023-06-21 15:15:00,23.6,47.2,22.9,11.8,69.8,69.1
2023-06-21 15:20:00,23.7,47.3,22.9,11.8,69.8,69.2
2023-06-21 15:25:00,23.7,47.4,22.9,11.9,69.9,69.2
2023-06-21 15:30:00,23.8,47.4,22.9,11.9,69.9,69.2
2023-06-21 15:35:00,23.8,47.4,23.0,12.0,70.0,69.4
2023-06-21 15:40:00,23.9,47.4,23.0,12.0,70.1,69.4
2023-06-21 15:45:00,23.8,47.4,23.0,12.0,70.0,69.4
2023-06-21 15:50:00,23.9,47.4,23.1,12.1,70.2,69.5
2023-06-21 15:55:00,23.9,47.4,23.1,12.1,70.2,69.5
2023-06-21 16:00:00,24.0,47.6,23.2,12.2,70.2,69.5
2023-06-21 16:05:00,23.9,47.8,23.2,12.2,70.2,69.5
2023-06-21 16:10:00,23.9,47.8,23.2,12.2,70.2,69.5
2023-06-21 16:15:00,23.8,48.0,23.1,12.2,70.1,69.4
2023-06-21 16:20:00,23.8,48.0,23.1,12.2,70.1,69.4
2023-06-21 16:25:00,23.8,48.1,23.1,12.2,70.1,69.4
2023-06-21 16:30:00,23.7,48.2,23.0,12.1,69.9,69.3
2023-06-21 16:35:00,23.7,48.3,23.0,12.1,69.9,69.3
2023-06-21 16:40:00,23.6,48.3,22.9,12.1,69.9,69.2
2023-06-21 16:45:00,23.6,48.4,22.9,12.1,69.9,69.2
2023-06-21 16:50:00,23.6,48.5,22.9,12.1,69.8,69.1
2023-06-21 16:55:00,23.6,48.5,22.9,12.1,69.8,69.1
2023-06-21 17:00:00,23.5,48.6,22.9,12.1,69.7,69.1
2023-06-21 17:05:00,23.5,48.7,22.8,12.1,69.7,69.0
2023-06-21 17:10:00,23.5,48.7,22.8,12.1,69.7,69.0
2023-06-21 17:15:00,23.5,48.7,22.8,12.1,69.7,69.0
2023-06-21 17:20:00,23.4,48.8,22.8,12.0,69.6,69.0
2023-06-21 17:25:00,23.4,48.9,22.7,12.0,69.6,68.9
2023-06-21 17:30:00,23.4,48.9,22.7,12.0,69.6,68.9
2023-06-21 17:35:00,23.4,49.0,22.7,12.0,69.5,68.9
2023-06-21 17:40:00,23.4,49.0,22.7,12.0,69.5,68.9
2023-06-21 17:45:00,23.3,49.1,22.6,12.0,69.5,68.8
2023-06-21 17:50:00,23.3,49.1,22.6,12.0,69.5,68.8
2023-06-21 17:55:00,23.3,49.2,22.6,12.0,69.4,68.8
2023-06-21 18:00:00,23.3,49.2,22.6,12.0,69.5,68.8
2023-06-21 18:05:00,23.3,49.2,22.6,12.0,69.4,68.8
2023-06-21 18:10:00,23.3,49.2,22.6,12.1,69.5,68.8
2023-06-21 18:15:00,23.2,49.3,22.6,12.0,69.4,68.8
2023-06-21 18:20:00,23.2,49.3,22.6,12.0,69.4,68.8
2023-06-21 18:25:00,23.2,49.3,22.6,12.0,69.4,68.7
2023-06-21 18:30:00,23.2,49.3,22.6,12.0,69.4,68.8
2023-06-21 18:35:00,23.2,49.4,22.5,12.0,69.4,68.7
2023-06-21 18:40:00,23.1,49.4,22.5,12.0,69.3,68.6
2023-06-21 18:45:00,23.2,49.4,22.6,12.0,69.4,68.7
2023-06-21 18:50:00,23.2,49.5,22.5,12.0,69.3,68.7
2023-06-21 18:55:00,23.2,49.5,22.5,12.0,69.3,68.7
2023-06-21 19:00:00,23.2,49.5,22.6,12.0,69.4,68.7
2023-06-21 19:05:00,23.2,49.5,22.5,12.0,69.4,68.7
2023-06-21 19:10:00,23.1,49.5,22.5,12.0,69.3,68.7
2023-06-21 19:15:00,23.2,49.6,22.5,12.0,69.3,68.7
2023-06-21 19:20:00,23.1,49.6,22.5,12.0,69.3,68.6
2023-06-21 19:25:00,23.1,49.6,22.5,12.0,69.3,68.7
2023-06-21 19:30:00,23.1,49.6,22.5,12.0,69.3,68.6
2023-06-21 19:35:00,23.0,49.7,22.4,12.0,69.2,68.6
2023-06-21 19:40:00,23.1,49.7,22.4,12.0,69.2,68.6
2023-06-21 19:45:00,23.0,49.8,22.4,12.0,69.2,68.6
2023-06-21 19:50:00,23.0,49.8,22.4,12.0,69.2,68.6
2023-06-21 19:55:00,23.0,49.8,22.4,12.0,69.2,68.6
2023-06-21 20:00:00,23.0,49.8,22.4,12.0,69.2,68.6
2023-06-21 20:05:00,23.0,49.8,22.4,12.0,69.2,68.6
2023-06-21 20:10:00,23.0,49.8,22.4,12.0,69.2,68.6
2023-06-21 20:15:00,23.0,49.9,22.4,12.0,69.2,68.5
2023-06-21 20:20:00,23.0,49.9,22.4,12.0,69.2,68.6
2023-06-21 20:25:00,23.0,50.0,22.4,12.0,69.2,68.6
2023-06-21 20:30:00,23.0,50.0,22.4,12.0,69.2,68.5
2023-06-21 20:35:00,23.0,50.1,22.4,12.0,69.1,68.5
2023-06-21 20:40:00,23.0,50.2,22.4,12.0,69.1,68.5
2023-06-21 20:45:00,23.0,50.2,22.4,12.1,69.2,68.5
2023-06-21 20:50:00,23.0,50.3,22.4,12.1,69.1,68.5
2023-06-21 20:55:00,23.0,50.3,22.4,12.1,69.1,68.5
2023-06-21 21:00:00,23.0,50.4,22.4,12.1,69.1,68.5
2023-06-21 21:05:00,22.9,50.5,22.4,12.1,69.1,68.5
2023-06-21 21:10:00,22.9,50.7,22.3,12.1,69.1,68.4
2023-06-21 21:15:00,22.9,50.7,22.3,12.1,69.0,68.4
2023-06-21 21:20:00,22.9,50.8,22.4,12.2,69.1,68.5
2023-06-21 21:25:00,22.9,50.8,22.3,12.1,69.0,68.4
2023-06-21 21:30:00,22.9,50.9,22.3,12.2,69.1,68.5
2023-06-21 21:35:00,22.9,50.9,22.3,12.2,69.1,68.4
2023-06-21 21:40:00,22.9,51.0,22.3,12.2,69.1,68.4
2023-06-21 21:45:00,22.9,51.0,22.3,12.2,69.1,68.5
2023-06-21 21:50:00,22.8,51.1,22.3,12.2,69.0,68.4
2023-06-21 21:55:00,22.9,51.3,22.3,12.3,69.1,68.5
2023-06-21 22:00:00,22.8,51.3,22.3,12.2,69.0,68.4
2023-06-21 22:05:00,22.9,51.3,22.3,12.3,69.1,68.5
2023-06-21 22:10:00,22.9,51.4,22.3,12.3,69.1,68.5
2023-06-21 22:15:00,22.8,51.4,22.3,12.3,69.0,68.4
2023-06-21 22:20:00,22.8,51.4,22.3,12.3,69.1,68.5
2023-06-21 22:25:00,22.8,51.4,22.3,12.3,69.0,68.4
2023-06-21 22:30:00,22.8,51.5,22.3,12.3,69.1,68.5
2023-06-21 22:35:00,22.9,51.6,22.3,12.4,69.1,68.5
2023-06-21 22:40:00,22.8,51.6,22.3,12.3,69.1,68.4
2023-06-21 22:45:00,22.8,51.6,22.3,12.3,69.1,68.5
2023-06-21 22:50:00,22.9,51.7,22.3,12.4,69.1,68.5
2023-06-21 22:55:00,22.9,51.7,22.4,12.4,69.1,68.5
2023-06-21 23:00:00,22.8,51.7,22.4,12.4,69.1,68.5
2023-06-21 23:05:00,22.8,51.7,22.4,12.4,69.1,68.5
2023-06-21 23:10:00,22.8,51.8,22.4,12.4,69.1,68.5
2023-06-21 23:15:00,22.8,51.8,22.4,12.4,69.1,68.5
2023-06-21 23:20:00,22.8,51.8,22.3,12.4,69.0,68.4
2023-06-21 23:25:00,22.8,51.8,22.4,12.4,69.1,68.5
2023-06-21 23:30:00,22.9,51.8,22.4,12.5,69.2,68.6
2023-06-21 23:35:00,22.8,51.8,22.4,12.4,69.1,68.5
2023-06-21 23:40:00,22.8,51.8,22.4,12.4,69.1,68.5
2023-06-21 23:45:00,22.8,51.9,22.4,12.4,69.1,68.5
2023-06-21 23:50:00,22.8,51.9,22.3,12.4,69.0,68.5
2023-06-21 23:55:00,22.8,51.9,22.4,12.4,69.1,68.5
2023-06-22 00:00:00,22.8,52.0,22.4,12.4,69.1,68.5
2023-06-22 00:05:00,22.8,52.0,22.3,12.4,69.1,68.5
2023-06-22 00:10:00,22.8,52.0,22.4,12.4,69.1,68.5
2023-06-22 00:15:00,22.8,52.0,22.3,12.4,69.1,68.5
2023-06-22 00:20:00,22.8,52.0,22.3,12.4,69.1,68.5
2023-06-22 00:25:00,22.8,52.1,22.3,12.4,69.0,68.4
2023-06-22 00:30:00,22.8,52.2,22.3,12.5,69.1,68.5
2023-06-22 00:35:00,22.8,52.2,22.4,12.5,69.1,68.5
2023-06-22 00:40:00,22.8,52.3,22.3,12.5,69.1,68.5
