FORMATTED DATE-TIME,Temperature,Relative Humidity,Heat Stress Index,Dew Point,"Temp. Humidity Idx, NRC","Temp. Humidity Idx, Yousef"
2022-05-30 07:30:00,22.5,61.9,22.6,14.9,69.5,69.1
2022-05-30 07:40:00,22.6,61.9,22.6,14.9,69.6,69.1
2022-05-30 07:50:00,22.6,61.8,22.7,14.9,69.6,69.2
2022-05-30 08:00:00,22.6,61.8,22.6,14.8,69.5,69.1
2022-05-30 08:10:00,22.6,61.8,22.6,14.9,69.6,69.1
2022-05-30 08:20:00,22.6,61.7,22.7,14.9,69.6,69.2
2022-05-30 08:30:00,22.6,61.6,22.7,14.8,69.6,69.1
2022-05-30 08:40:00,22.6,61.6,22.7,14.8,69.6,69.1
2022-05-30 08:50:00,22.6,61.6,22.7,14.9,69.6,69.2
2022-05-30 09:00:00,22.7,61.6,22.7,14.9,69.7,69.3
2022-05-30 09:10:00,22.6,61.4,22.6,14.8,69.6,69.2
2022-05-30 09:20:00,22.6,61.4,22.6,14.8,69.6,69.2
2022-05-30 09:30:00,22.7,61.4,22.6,14.9,69.7,69.2
2022-05-30 09:40:00,22.8,61.4,22.7,14.9,69.8,69.3
2022-05-30 09:50:00,22.7,61.4,22.7,14.9,69.7,69.3
2022-05-30 10:00:00,22.8,61.4,22.7,14.9,69.8,69.3
2022-05-30 10:10:00,22.8,61.4,22.8,15.0,69.9,69.4
2022-05-30 10:20:00,22.8,61.4,22.8,15.0,69.9,69.4
2022-05-30 10:30:00,22.8,61.3,22.8,15.0,69.9,69.4
2022-05-30 10:40:00,22.9,61.3,22.8,15.0,69.9,69.5
2022-05-30 10:50:00,22.9,61.3,22.8,15.0,70.0,69.5
2022-05-30 11:00:00,22.9,61.3,22.8,15.0,69.9,69.5
2022-05-30 11:10:00,22.9,61.3,22.8,15.0,70.0,69.5
2022-05-30 11:20:00,22.9,61.3,22.8,15.0,70.0,69.5
2022-05-30 11:30:00,23.4,61.1,23.3,15.4,70.6,70.1
2022-05-30 11:40:00,23.8,61.0,23.8,15.8,71.3,70.7
2022-05-30 11:50:00,24.2,60.9,24.2,16.2,71.8,71.2
2022-05-30 12:00:00,24.4,60.9,24.4,16.4,72.1,71.5
2022-05-30 12:10:00,24.4,60.8,24.4,16.4,72.1,71.6
2022-05-30 12:20:00,24.4,60.7,24.3,16.3,72.0,71.4
2022-05-30 12:30:00,24.2,60.7,24.2,16.1,71.8,71.2
2022-05-30 12:40:00,24.0,60.8,24.0,16.0,71.5,71.0
2022-05-30 12:50:00,23.9,60.8,23.8,15.8,71.3,70.8
2022-05-30 13:00:00,23.7,60.8,23.7,15.7,71.1,70.5
2022-05-30 13:10:00,23.5,60.8,23.5,15.5,70.8,70.3
2022-05-30 13:20:00,23.4,60.8,23.3,15.4,70.6,70.1
2022-05-30 13:30:00,23.3,60.8,23.2,15.3,70.5,70.0
2022-05-30 13:40:00,23.2,60.8,23.1,15.2,70.3,69.8
2022-05-30 13:50:00,23.0,60.8,23.0,15.1,70.1,69.7
2022-05-30 14:00:00,22.9,60.8,22.9,14.9,69.9,69.5
2022-05-30 14:10:00,22.8,60.8,22.7,14.8,69.8,69.3
2022-05-30 14:20:00,22.7,60.8,22.6,14.7,69.6,69.2
2022-05-30 14:30:00,22.6,60.8,22.5,14.6,69.5,69.0
2022-05-30 14:40:00,22.5,60.8,22.4,14.5,69.3,68.9
2022-05-30 14:50:00,22.4,60.7,22.3,14.4,69.2,68.8
2022-05-30 15:00:00,22.3,60.7,22.2,14.3,69.1,68.6
2022-05-30 15:10:00,22.3,60.7,22.2,14.3,69.1,68.6
2022-05-30 15:20:00,22.3,60.6,22.3,14.3,69.1,68.7
2022-05-30 15:30:00,22.4,60.6,22.4,14.4,69.2,68.8
2022-05-30 15:40:00,22.6,60.6,22.5,14.5,69.4,69.0
2022-05-30 15:50:00,22.7,60.5,22.7,14.7,69.7,69.2
2022-05-30 16:00:00,23.0,60.4,22.9,14.9,70.0,69.5
2022-05-30 16:10:00,23.2,60.4,23.1,15.1,70.3,69.8
2022-05-30 16:20:00,23.5,60.3,23.4,15.3,70.7,70.2
2022-05-30 16:30:00,23.8,60.3,23.7,15.6,71.1,70.6
2022-05-30 16:40:00,24.0,60.3,24.0,15.9,71.5,71.0
2022-05-30 16:50:00,24.3,60.2,24.3,16.1,71.9,71.3
2022-05-30 17:00:00,24.6,60.2,24.5,16.4,72.2,71.6
2022-05-30 17:10:00,24.8,60.2,24.8,16.6,72.6,72.0
2022-05-30 17:20:00,25.0,60.2,25.1,16.8,72.9,72.3
2022-05-30 17:30:00,25.3,60.2,25.4,17.0,73.2,72.6
2022-05-30 17:40:00,25.5,60.1,25.9,17.2,73.5,72.9
2022-05-30 17:50:00,25.7,60.1,26.2,17.4,73.8,73.2
2022-05-30 18:00:00,25.9,60.1,26.5,17.6,74.1,73.4
2022-05-30 18:10:00,26.1,60.0,26.6,17.7,74.3,73.7
2022-05-30 18:20:00,26.3,60.0,26.9,17.9,74.6,73.9
2022-05-30 18:30:00,26.4,60.0,27.1,18.0,74.8,74.1
2022-05-30 18:40:00,26.5,60.0,27.3,18.1,75.0,74.3
2022-05-30 18:50:00,26.5,59.9,27.3,18.1,75.0,74.2
2022-05-30 19:00:00,26.6,59.9,27.4,18.2,75.1,74.4
2022-05-30 19:10:00,26.7,59.9,27.6,18.3,75.2,74.5
2022-05-30 19:20:00,26.9,59.8,27.7,18.4,75.4,74.7
2022-05-30 19:30:00,27.0,59.8,28.0,18.5,75.6,74.9
2022-05-30 19:40:00,27.0,59.8,28.0,18.6,75.6,74.9
2022-05-30 19:50:00,27.1,59.8,28.0,18.6,75.7,75.0
2022-05-30 20:00:00,27.2,59.8,28.2,18.7,75.8,75.1
2022-05-30 20:10:00,27.2,59.8,28.3,18.7,75.9,75.2
2022-05-30 20:20:00,27.3,59.7,28.3,18.8,76.0,75.2
2022-05-30 20:30:00,27.3,59.6,28.5,18.8,76.0,75.3
2022-05-30 20:40:00,27.4,59.6,28.5,18.8,76.1,75.3
2022-05-30 20:50:00,27.4,59.5,28.5,18.8,76.1,75.3
2022-05-30 21:00:00,27.4,59.5,28.5,18.8,76.1,75.3
2022-05-30 21:10:00,27.4,59.5,28.5,18.8,76.1,75.3
2022-05-30 21:20:00,27.3,59.5,28.5,18.7,76.0,75.2
2022-05-30 21:30:00,27.3,59.4,28.3,18.7,75.9,75.2
2022-05-30 21:40:00,27.2,59.4,28.3,18.6,75.9,75.1
2022-05-30 21:50:00,27.1,59.4,28.2,18.6,75.8,75.0
2022-05-30 22:00:00,27.1,59.4,28.0,18.5,75.6,74.9
2022-05-30 22:10:00,27.0,59.4,27.9,18.4,75.5,74.8
2022-05-30 22:20:00,26.9,59.4,27.7,18.3,75.4,74.7
2022-05-30 22:30:00,26.8,59.4,27.6,18.2,75.3,74.6
2022-05-30 22:40:00,26.7,59.3,27.4,18.1,75.1,74.4
2022-05-30 22:50:00,26.6,59.3,27.3,18.0,75.0,74.3
2022-05-30 23:00:00,26.5,59.3,27.1,17.9,74.8,74.1
2022-05-30 23:10:00,26.4,59.3,27.0,17.8,74.6,74.0
2022-05-30 23:20:00,26.2,59.2,26.8,17.6,74.5,73.8
2022-05-30 23:30:00,26.1,59.2,26.7,17.5,74.3,73.6
2022-05-30 23:40:00,26.0,59.2,26.3,17.4,74.1,73.4
2022-05-30 23:50:00,25.8,59.1,26.2,17.2,73.9,73.2
2022-05-31 00:00:00,25.7,59.1,26.0,17.1,73.7,73.1
2022-05-31 00:10:00,25.6,59.1,25.7,17.0,73.5,72.9
2022-05-31 00:20:00,25.4,59.1,25.6,16.8,73.3,72.7
2022-05-31 00:30:00,25.3,59.0,25.3,16.7,73.1,72.5
2022-05-31 00:40:00,25.1,59.0,25.1,16.5,72.9,72.3
2022-05-31 00:50:00,25.0,58.9,24.8,16.4,72.7,72.1
2022-05-31 01:00:00,24.8,58.9,24.7,16.3,72.5,71.9
2022-05-31 01:10:00,24.7,58.8,24.6,16.1,72.3,71.7
2022-05-31 01:20:00,24.6,58.8,24.4,16.0,72.1,71.5
2022-05-31 01:30:00,24.4,58.8,24.3,15.8,71.9,71.3
2022-05-31 01:40:00,24.3,58.8,24.1,15.7,71.7,71.1
2022-05-31 01:50:00,24.1,58.7,24.0,15.5,71.5,70.9
2022-05-31 02:00:00,24.0,58.7,23.8,15.4,71.2,70.7
2022-05-31 02:10:00,23.8,58.6,23.7,15.2,71.0,70.5
2022-05-31 02:20:00,23.6,58.6,23.5,15.0,70.8,70.3
2022-05-31 02:30:00,23.5,58.5,23.4,14.9,70.6,70.1
2022-05-31 02:40:00,23.4,58.5,23.2,14.8,70.4,69.9
2022-05-31 02:50:00,23.2,58.5,23.1,14.6,70.2,69.7
2022-05-31 03:00:00,23.1,58.4,22.9,14.5,70.0,69.5
2022-05-31 03:10:00,22.9,58.4,22.8,14.3,69.8,69.3
2022-05-31 03:20:00,22.8,58.3,22.6,14.2,69.6,69.1
2022-05-31 03:30:00,22.6,58.3,22.5,14.0,69.4,68.9
2022-05-31 03:40:00,22.5,58.2,22.3,13.9,69.2,68.7
2022-05-31 03:50:00,22.4,58.2,22.2,13.7,69.0,68.5
2022-05-31 04:00:00,22.2,58.2,22.1,13.6,68.8,68.3
2022-05-31 04:10:00,22.1,58.1,21.9,13.5,68.6,68.1
2022-05-31 04:20:00,21.9,58.1,21.7,13.3,68.3,67.9
2022-05-31 04:30:00,21.8,58.0,21.6,13.2,68.1,67.7
2022-05-31 04:40:00,21.6,58.0,21.5,13.0,68.0,67.5
2022-05-31 04:50:00,21.5,58.0,21.3,12.9,67.7,67.3
2022-05-31 05:00:00,21.4,58.0,21.2,12.8,67.6,67.2
2022-05-31 05:10:00,21.2,57.9,21.0,12.6,67.4,67.0
2022-05-31 05:20:00,21.1,57.9,20.9,12.5,67.2,66.8
2022-05-31 05:30:00,21.0,57.9,20.6,12.4,67.0,66.6
2022-05-31 05:40:00,20.8,57.8,20.4,12.2,66.8,66.4
2022-05-31 05:50:00,20.7,57.8,20.3,12.1,66.6,66.2
2022-05-31 06:00:00,20.5,57.8,20.0,11.9,66.4,66.0
2022-05-31 06:10:00,20.4,57.7,19.9,11.8,66.2,65.9
2022-05-31 06:20:00,20.3,57.7,19.6,11.7,66.1,65.7
2022-05-31 06:30:00,20.2,57.7,19.4,11.6,65.9,65.5
2022-05-31 06:40:00,20.0,57.6,19.3,11.4,65.7,65.4
2022-05-31 06:50:00,19.9,57.6,19.2,11.3,65.5,65.2
2022-05-31 07:00:00,19.8,57.6,18.9,11.2,65.4,65.0
2022-05-31 07:10:00,19.7,57.6,18.7,11.1,65.2,64.9
2022-05-31 07:20:00,19.6,57.6,18.6,11.0,65.1,64.7
2022-05-31 07:30:00,19.5,57.6,18.4,10.9,64.9,64.6
2022-05-31 07:40:00,19.4,57.5,18.3,10.8,64.8,64.4
2022-05-31 07:50:00,19.3,57.5,18.1,10.7,64.7,64.3
2022-05-31 08:00:00,19.2,57.5,18.0,10.6,64.6,64.2
2022-05-31 08:10:00,19.1,57.5,18.0,10.5,64.4,64.1
2022-05-31 08:20:00,19.0,57.5,17.8,10.5,64.3,64.0
2022-05-31 08:30:00,19.0,57.5,17.7,10.4,64.2,63.9
2022-05-31 08:40:00,18.9,57.5,17.6,10.3,64.1,63.8
2022-05-31 08:50:00,18.8,57.5,17.6,10.3,64.1,63.8
2022-05-31 09:00:00,18.8,57.4,17.6,10.2,64.0,63.7
2022-05-31 09:10:00,18.7,57.4,17.4,10.2,63.9,63.6
2022-05-31 09:20:00,18.7,57.4,17.4,10.1,63.9,63.6
2022-05-31 09:30:00,18.7,57.4,17.3,10.1,63.8,63.5
2022-05-31 09:40:00,18.6,57.4,17.3,10.0,63.8,63.4
2022-05-31 09:50:00,18.6,57.4,17.3,10.0,63.8,63.4
2022-05-31 10:00:00,18.6,57.4,17.3,10.0,63.8,63.5
2022-05-31 10:10:00,18.7,57.4,17.4,10.1,63.9,63.6
2022-05-31 10:20:00,18.8,57.4,17.4,10.2,63.9,63.6
2022-05-31 10:30:00,18.8,57.4,17.4,10.2,64.0,63.7
2022-05-31 10:40:00,18.8,57.5,17.6,10.2,64.0,63.7
2022-05-31 10:50:00,18.8,57.5,17.6,10.2,64.0,63.7
2022-05-31 11:00:00,18.8,57.6,17.6,10.3,64.0,63.7
2022-05-31 11:10:00,18.9,57.6,17.6,10.3,64.1,63.8
2022-05-31 11:20:00,19.0,57.6,17.9,10.4,64.3,64.0
2022-05-31 11:30:00,19.1,57.6,18.0,10.6,64.4,64.1
2022-05-31 11:40:00,19.3,57.6,18.1,10.7,64.7,64.3
2022-05-31 11:50:00,19.4,57.6,18.3,10.8,64.8,64.5
2022-05-31 12:00:00,19.5,57.6,18.6,11.0,65.0,64.7
2022-05-31 12:10:00,19.7,57.6,18.7,11.1,65.2,64.8
2022-05-31 12:20:00,19.8,57.5,19.0,11.2,65.4,65.0
2022-05-31 12:30:00,20.0,57.5,19.2,11.3,65.6,65.2
2022-05-31 12:40:00,20.1,57.5,19.3,11.4,65.8,65.4
2022-05-31 12:50:00,20.2,57.5,19.6,11.6,66.0,65.6
2022-05-31 13:00:00,20.4,57.5,19.7,11.7,66.2,65.8
2022-05-31 13:10:00,20.5,57.5,20.0,11.8,66.4,66.0
2022-05-31 13:20:00,20.7,57.5,20.2,12.0,66.6,66.2
2022-05-31 13:30:00,20.8,57.5,20.4,12.1,66.8,66.4
2022-05-31 13:40:00,20.9,57.5,20.4,12.2,66.9,66.5
2022-05-31 13:50:00,20.8,57.5,20.4,12.1,66.8,66.4
2022-05-31 14:00:00,20.8,57.5,20.3,12.1,66.8,66.4
2022-05-31 14:10:00,20.8,57.6,20.3,12.1,66.7,66.3
2022-05-31 14:20:00,20.7,57.6,20.3,12.1,66.7,66.3
2022-05-31 14:30:00,20.7,57.6,20.3,12.0,66.6,66.2
2022-05-31 14:40:00,20.8,57.6,20.3,12.1,66.7,66.3
2022-05-31 14:50:00,20.8,57.6,20.4,12.2,66.8,66.4
2022-05-31 15:00:00,21.0,57.6,20.6,12.3,67.0,66.6
2022-05-31 15:10:00,21.0,57.6,20.7,12.4,67.1,66.7
2022-05-31 15:20:00,21.2,57.6,20.9,12.5,67.3,66.9
2022-05-31 15:30:00,21.3,57.6,21.0,12.6,67.4,67.0
2022-05-31 15:40:00,21.3,57.6,21.0,12.6,67.4,67.0
2022-05-31 15:50:00,21.3,57.6,21.0,12.6,67.4,67.0
2022-05-31 16:00:00,21.0,57.7,20.7,12.4,67.1,66.7
2022-05-31 16:10:00,20.8,57.8,20.4,12.2,66.9,66.5
2022-05-31 16:20:00,20.8,57.9,20.3,12.2,66.7,66.3
2022-05-31 16:30:00,20.7,57.8,20.2,12.1,66.6,66.2
2022-05-31 16:40:00,20.6,57.8,20.0,12.0,66.5,66.1
2022-05-31 16:50:00,20.4,57.8,19.9,11.8,66.3,65.9
2022-05-31 17:00:00,20.3,57.9,19.6,11.7,66.1,65.7
2022-05-31 17:10:00,20.2,57.9,19.4,11.6,65.9,65.5
2022-05-31 17:20:00,20.0,57.9,19.3,11.5,65.7,65.4
2022-05-31 17:30:00,19.9,57.9,19.2,11.4,65.6,65.2
2022-05-31 17:40:00,19.8,58.0,18.9,11.3,65.4,65.1
2022-05-31 17:50:00,19.7,57.9,18.7,11.2,65.2,64.9
2022-05-31 18:00:00,19.6,58.0,18.6,11.1,65.1,64.8
2022-05-31 18:10:00,19.4,58.0,18.4,11.0,64.9,64.6
2022-05-31 18:20:00,19.3,58.0,18.3,10.9,64.8,64.5
2022-05-31 18:30:00,19.3,58.0,18.1,10.8,64.7,64.4
2022-05-31 18:40:00,19.3,58.0,18.1,10.8,64.7,64.4
2022-05-31 18:50:00,19.3,58.0,18.1,10.8,64.7,64.4
2022-05-31 19:00:00,19.3,58.0,18.3,10.9,64.8,64.4
2022-05-31 19:10:00,19.4,58.0,18.3,10.9,64.8,64.5
2022-05-31 19:20:00,19.4,58.0,18.4,10.9,64.9,64.6
2022-05-31 19:30:00,19.4,58.0,18.4,10.9,64.9,64.6
2022-05-31 19:40:00,19.4,57.9,18.4,10.9,64.9,64.6
2022-05-31 19:50:00,19.4,57.9,18.4,11.0,64.9,64.6
2022-05-31 20:00:00,19.4,57.9,18.4,10.9,64.9,64.6
2022-05-31 20:10:00,19.4,57.9,18.3,10.9,64.8,64.5
2022-05-31 20:20:00,19.3,57.9,18.1,10.8,64.7,64.4
2022-05-31 20:30:00,19.2,57.9,18.1,10.7,64.6,64.3
2022-05-31 20:40:00,19.1,57.9,18.0,10.7,64.5,64.2
2022-05-31 20:50:00,19.0,57.9,17.9,10.6,64.4,64.0
2022-05-31 21:00:00,18.9,57.9,17.7,10.5,64.2,63.9
2022-05-31 21:10:00,18.8,58.0,17.6,10.4,64.1,63.8
2022-05-31 21:20:00,18.8,58.0,17.4,10.3,64.0,63.7
2022-05-31 21:30:00,18.7,58.0,17.4,10.3,63.9,63.6
2022-05-31 21:40:00,18.7,58.0,17.3,10.2,63.8,63.6
2022-05-31 21:50:00,18.7,58.0,17.3,10.2,63.8,63.6
2022-05-31 22:00:00,18.7,58.0,17.4,10.3,63.9,63.6
2022-05-31 22:10:00,18.7,58.0,17.4,10.3,63.9,63.6
2022-05-31 22:20:00,18.8,57.9,17.4,10.3,64.0,63.7
2022-05-31 22:30:00,18.8,57.9,17.6,10.4,64.0,63.7
2022-05-31 22:40:00,18.8,57.9,17.6,10.4,64.1,63.8
2022-05-31 22:50:00,18.9,57.9,17.6,10.4,64.1,63.8
2022-05-31 23:00:00,18.9,57.9,17.6,10.4,64.2,63.8
2022-05-31 23:10:00,18.9,57.9,17.7,10.4,64.2,63.9
2022-05-31 23:20:00,19.0,57.9,17.7,10.5,64.2,63.9
2022-05-31 23:30:00,19.0,57.9,17.7,10.5,64.3,64.0
2022-05-31 23:40:00,19.0,57.8,17.9,10.5,64.3,64.0
2022-05-31 23:50:00,19.0,57.8,17.9,10.5,64.3,64.0
2022-06-01 00:00:00,19.0,57.8,17.9,10.6,64.4,64.0
2022-06-01 00:10:00,19.1,57.8,18.0,10.6,64.4,64.1
2022-06-01 00:20:00,19.1,57.8,18.0,10.6,64.5,64.2
2022-06-01 00:30:00,19.1,57.8,18.0,10.6,64.5,64.2
2022-06-01 00:40:00,19.2,57.8,18.0,10.7,64.5,64.2
2022-06-01 00:50:00,19.1,57.8,18.0,10.6,64.5,64.2
2022-06-01 01:00:00,19.0,57.8,17.9,10.6,64.4,64.0
2022-06-01 01:10:00,19.0,57.8,17.7,10.5,64.3,64.0
2022-06-01 01:20:00,18.9,57.8,17.6,10.4,64.2,63.8
2022-06-01 01:30:00,18.8,57.8,17.4,10.3,64.0,63.7
2022-06-01 01:40:00,18.7,57.8,17.4,10.2,63.9,63.6
2022-06-01 01:50:00,18.6,57.8,17.3,10.1,63.8,63.4
2022-06-01 02:00:00,18.6,57.8,17.1,10.1,63.7,63.4
2022-06-01 02:10:00,18.6,57.8,17.1,10.1,63.7,63.4
2022-06-01 02:20:00,18.6,57.8,17.1,10.1,63.7,63.4
2022-06-01 02:30:00,18.6,57.8,17.3,10.1,63.8,63.4
2022-06-01 02:40:00,18.6,57.8,17.3,10.2,63.8,63.5
2022-06-01 02:50:00,18.6,57.8,17.3,10.2,63.8,63.5
2022-06-01 03:00:00,18.7,57.8,17.4,10.2,63.9,63.6
2022-06-01 03:10:00,18.7,57.8,17.4,10.2,63.9,63.6
2022-06-01 03:20:00,18.7,57.8,17.4,10.2,63.9,63.6
2022-06-01 03:30:00,18.8,57.8,17.4,10.3,64.0,63.6
2022-06-01 03:40:00,18.8,57.7,17.4,10.3,64.0,63.7
2022-06-01 03:50:00,18.8,57.7,17.6,10.3,64.0,63.7
2022-06-01 04:00:00,18.8,57.7,17.6,10.3,64.1,63.8
2022-06-01 04:10:00,18.9,57.7,17.6,10.4,64.1,63.8
2022-06-01 04:20:00,18.9,57.7,17.6,10.4,64.1,63.8
2022-06-01 04:30:00,18.9,57.7,17.6,10.4,64.2,63.8
2022-06-01 04:40:00,18.9,57.7,17.7,10.4,64.2,63.9
2022-06-01 04:50:00,18.9,57.7,17.7,10.4,64.2,63.9
2022-06-01 05:00:00,19.0,57.7,17.7,10.4,64.2,63.9
2022-06-01 05:10:00,19.0,57.6,17.7,10.4,64.3,64.0
2022-06-01 05:20:00,19.0,57.6,17.9,10.5,64.3,64.0
2022-06-01 05:30:00,19.0,57.6,17.9,10.5,64.3,64.0
2022-06-01 05:40:00,19.0,57.6,17.9,10.5,64.3,64.0
2022-06-01 05:50:00,19.0,57.6,17.9,10.5,64.4,64.0
2022-06-01 06:00:00,19.1,57.6,17.9,10.5,64.4,64.1
2022-06-01 06:10:00,19.1,57.6,17.9,10.5,64.4,64.1
2022-06-01 06:20:00,19.1,57.6,18.0,10.6,64.4,64.1
2022-06-01 06:30:00,19.1,57.6,18.0,10.6,64.4,64.1
2022-06-01 06:40:00,19.1,57.6,18.0,10.6,64.4,64.1
2022-06-01 06:50:00,19.1,57.6,18.0,10.6,64.5,64.2
2022-06-01 07:00:00,19.2,57.6,18.0,10.6,64.5,64.2
2022-06-01 07:10:00,19.2,57.6,18.0,10.6,64.5,64.2
2022-06-01 07:20:00,19.2,57.6,18.0,10.6,64.6,64.2
2022-06-01 07:30:00,19.2,57.5,18.1,10.6,64.6,64.2
2022-06-01 07:40:00,19.2,57.5,18.1,10.6,64.6,64.3
2022-06-01 07:50:00,19.2,57.6,18.1,10.6,64.6,64.3
2022-06-01 08:00:00,19.2,57.6,18.1,10.7,64.6,64.3
2022-06-01 08:10:00,19.3,57.5,18.1,10.7,64.7,64.3
2022-06-01 08:20:00,19.3,57.5,18.1,10.7,64.7,64.3
2022-06-01 08:30:00,19.3,57.5,18.1,10.7,64.7,64.4
2022-06-01 08:40:00,19.3,57.5,18.3,10.7,64.7,64.4
2022-06-01 08:50:00,19.3,57.5,18.3,10.8,64.8,64.4
2022-06-01 09:00:00,19.4,57.5,18.3,10.8,64.8,64.4
2022-06-01 09:10:00,19.4,57.5,18.3,10.8,64.8,64.4
2022-06-01 09:20:00,19.4,57.5,18.4,10.8,64.8,64.5
2022-06-01 09:30:00,19.4,57.5,18.4,10.8,64.8,64.5
2022-06-01 09:40:00,19.4,57.5,18.4,10.8,64.9,64.5
2022-06-01 09:50:00,19.4,57.5,18.4,10.8,64.9,64.6
2022-06-01 10:00:00,19.5,57.5,18.4,10.9,64.9,64.6
2022-06-01 10:10:00,19.5,57.5,18.4,10.9,64.9,64.6
2022-06-01 10:20:00,19.4,57.5,18.4,10.8,64.9,64.5
2022-06-01 10:30:00,19.3,57.5,18.3,10.7,64.8,64.4
2022-06-01 10:40:00,19.2,57.4,18.1,10.6,64.6,64.3
2022-06-01 10:50:00,19.2,57.5,18.0,10.6,64.5,64.2
2022-06-01 11:00:00,19.1,57.5,17.8,10.5,64.4,64.0
2022-06-01 11:10:00,19.0,57.5,17.8,10.4,64.3,64.0
2022-06-01 11:20:00,18.9,57.5,17.7,10.4,64.2,63.8
2022-06-01 11:30:00,18.8,57.5,17.6,10.2,64.0,63.7
2022-06-01 11:40:00,18.8,57.5,17.4,10.2,64.0,63.6
2022-06-01 11:50:00,18.8,57.5,17.4,10.2,64.0,63.6
2022-06-01 12:00:00,18.8,57.5,17.6,10.2,64.0,63.7
2022-06-01 12:10:00,18.8,57.5,17.6,10.3,64.1,63.8
2022-06-01 12:20:00,18.9,57.5,17.7,10.4,64.2,63.8
2022-06-01 12:30:00,19.0,57.6,17.7,10.4,64.3,63.9
2022-06-01 12:40:00,19.1,57.6,17.9,10.5,64.4,64.1
2022-06-01 12:50:00,19.1,57.6,18.0,10.6,64.5,64.2
2022-06-01 13:00:00,19.2,57.6,18.1,10.7,64.6,64.3
2022-06-01 13:10:00,19.3,57.6,18.3,10.8,64.7,64.4
2022-06-01 13:20:00,19.4,57.6,18.3,10.8,64.8,64.5
2022-06-01 13:30:00,19.5,57.6,18.4,10.9,64.9,64.6
2022-06-01 13:40:00,19.6,57.6,18.6,11.0,65.1,64.7
2022-06-01 13:50:00,19.6,57.6,18.7,11.1,65.2,64.8
2022-06-01 14:00:00,19.8,57.7,18.9,11.2,65.3,65.0
2022-06-01 14:10:00,19.8,57.7,19.0,11.2,65.4,65.1
2022-06-01 14:20:00,19.9,57.7,19.2,11.3,65.6,65.2
2022-06-01 14:30:00,20.0,57.8,19.2,11.4,65.6,65.3
2022-06-01 14:40:00,20.1,57.8,19.3,11.5,65.8,65.4
2022-06-01 14:50:00,20.2,57.8,19.4,11.6,65.9,65.5
2022-06-01 15:00:00,20.2,57.8,19.6,11.7,66.0,65.6
2022-06-01 15:10:00,20.3,57.8,19.6,11.7,66.1,65.7
2022-06-01 15:20:00,20.3,57.8,19.6,11.7,66.1,65.7
2022-06-01 15:30:00,20.2,57.8,19.6,11.6,66.0,65.6
2022-06-01 15:40:00,20.2,57.8,19.4,11.6,65.9,65.5
2022-06-01 15:50:00,20.1,57.8,19.4,11.5,65.8,65.4
2022-06-01 16:00:00,20.0,57.8,19.3,11.5,65.7,65.4
2022-06-01 16:10:00,20.0,57.7,19.2,11.4,65.6,65.2
2022-06-01 16:20:00,19.9,57.7,19.0,11.3,65.5,65.1
2022-06-01 16:30:00,19.8,57.7,18.9,11.2,65.4,65.0
2022-06-01 16:40:00,19.7,57.7,18.9,11.2,65.3,65.0
2022-06-01 16:50:00,19.7,57.7,18.9,11.2,65.3,64.9
2022-06-01 17:00:00,19.8,57.7,18.9,11.2,65.3,65.0
2022-06-01 17:10:00,19.8,57.8,18.9,11.2,65.4,65.0
2022-06-01 17:20:00,19.9,57.8,19.0,11.3,65.5,65.1
2022-06-01 17:30:00,19.9,57.8,19.2,11.4,65.6,65.2
2022-06-01 17:40:00,20.0,57.8,19.2,11.4,65.7,65.3
2022-06-01 17:50:00,20.0,57.8,19.3,11.5,65.8,65.4
2022-06-01 18:00:00,20.1,57.8,19.4,11.5,65.8,65.5
2022-06-01 18:10:00,20.2,57.8,19.6,11.6,66.0,65.6
2022-06-01 18:20:00,20.3,57.8,19.6,11.7,66.0,65.7
2022-06-01 18:30:00,20.4,57.8,19.7,11.8,66.2,65.8
2022-06-01 18:40:00,20.4,57.8,19.7,11.8,66.2,65.8
2022-06-01 18:50:00,20.3,57.8,19.7,11.8,66.2,65.8
2022-06-01 19:00:00,20.3,57.8,19.6,11.7,66.1,65.7
2022-06-01 19:10:00,20.2,57.7,19.6,11.6,66.0,65.6
2022-06-01 19:20:00,20.1,57.7,19.4,11.6,65.9,65.5
2022-06-01 19:30:00,20.0,57.7,19.3,11.5,65.8,65.4
2022-06-01 19:40:00,20.0,57.6,19.2,11.4,65.6,65.3
2022-06-01 19:50:00,19.9,57.6,19.0,11.3,65.5,65.2
2022-06-01 20:00:00,19.8,57.6,18.9,11.2,65.4,65.0
2022-06-01 20:10:00,19.7,57.6,18.9,11.1,65.3,64.9
2022-06-01 20:20:00,19.7,57.6,18.7,11.1,65.2,64.9
2022-06-01 20:30:00,19.7,57.6,18.7,11.1,65.2,64.9
2022-06-01 20:40:00,19.7,57.6,18.9,11.1,65.3,64.9
2022-06-01 20:50:00,19.8,57.6,18.9,11.2,65.4,65.0
2022-06-01 21:00:00,19.8,57.6,19.0,11.2,65.4,65.1
2022-06-01 21:10:00,19.9,57.6,19.0,11.2,65.5,65.1
2022-06-01 21:20:00,19.9,57.6,19.2,11.3,65.6,65.2
2022-06-01 21:30:00,20.0,57.6,19.2,11.4,65.6,65.3
2022-06-01 21:40:00,20.0,57.6,19.3,11.4,65.7,65.4
2022-06-01 21:50:00,20.1,57.6,19.3,11.5,65.8,65.4
2022-06-01 22:00:00,20.1,57.6,19.4,11.5,65.9,65.5
